# PLANCK 
# Freqs : 30,44,70,100,143,217,353 
# ##
4.777000000000000000e+03 3.403599628495193112e+168 7.084176050257331177e+83 2.558378909101959511e+33 1.735578785277962240e+18 1.466638761475918007e+10 8.095572949056767859e+06 7.433951284716959298e+07 inf inf 2.760252166301596225e+34 4.358048599529917952e+18 5.204227644155487823e+10 3.337100731709443033e+07 3.063456984919012189e+08 5.712512224867638717e-04
4.778000000000000000e+03 3.991027144992955230e+168 7.655468251310192454e+83 2.633655618996515573e+33 1.761809484130515456e+18 1.477774030962353516e+10 8.128540709982261993e+06 7.464224710727515817e+07 inf inf 2.841468713553168699e+34 4.423914039559915008e+18 5.243740084988642883e+10 3.350690472645581514e+07 3.075932361043701768e+08 5.730887141417442474e-04
4.779000000000000000e+03 4.679993947600433100e+168 8.272964247133008623e+83 2.711163220248635612e+33 1.788441922533645568e+18 1.488995939827754021e+10 8.161648238384044729e+06 7.494626481528048217e+07 inf inf 2.925092184454944787e+34 4.490788249978567168e+18 5.283559957387719727e+10 3.364337827557941526e+07 3.088460626772893667e+08 5.749323587227359814e-04
4.780000000000000000e+03 5.488078274328561206e+168 8.940411501887896400e+83 2.790968294465158702e+33 1.815482332546154240e+18 1.500305177765624046e+10 8.194896148646519519e+06 7.525157161291570961e+07 inf inf 3.011194414349163709e+34 4.558686879522403328e+18 5.323689708664282990e+10 3.378043049703785777e+07 3.101042014596643448e+08 5.767821769212558248e-04
4.781000000000000000e+03 6.435906085731713026e+168 9.661862288948684407e+83 2.873139424160776995e+33 1.842937044101739264e+18 1.511702440078797722e+10 8.228285057945175096e+06 7.555817316754063964e+07 inf inf 3.099849397370969178e+34 4.627625822692390912e+18 5.364131806034067535e+10 3.391806393490899354e+07 3.113676758061182499e+08 5.786381894911393851e-04
4.782000000000000000e+03 7.547680279521167804e+168 1.044169855312043013e+84 2.957747253297487370e+33 1.870812486564504832e+18 1.523188427725993347e+10 8.261815586259628646e+06 7.586607517226472497e+07 inf inf 3.191133351764829898e+34 4.697621223659842560e+18 5.404888736782174683e+10 3.405628114482963830e+07 3.126365091773857474e+08 5.805004172494555425e-04
4.783000000000000000e+03 8.851801937848038973e+168 1.128465880644842461e+84 3.044864549667958870e+33 1.899115190309544448e+18 1.534763847368765259e+10 8.295488356386804022e+06 7.617528334606799483e+07 inf inf 3.285124787190374997e+34 4.768689480235256832e+18 5.445963008429674530e+10 3.419508469404992461e+07 3.139107251408116221e+08 5.823688810471203429e-04
4.784000000000000000e+03 1.038159963614535201e+169 1.219586722441533428e+84 3.134566269179099240e+33 1.927851788328898304e+18 1.546429411418826866e+10 8.329303993954123929e+06 7.648580343392217159e+07 inf inf 3.381904574078360022e+34 4.840847247900896256e+18 5.487357148901526642e+10 3.433447716148766130e+07 3.151903473708499074e+08 5.842436018372925907e-04
4.785000000000000000e+03 1.217618563827606330e+169 1.318086512304316530e+84 3.226929622094669153e+33 1.957029017863288576e+18 1.558185838085820007e+10 8.363263127432708628e+06 7.679764120691193640e+07 inf inf 3.481556015100272846e+34 4.914111443908078592e+18 5.529073706696086121e+10 3.447446113778276742e+07 3.164753996495633721e+08 5.861246005783281050e-04
4.786000000000000000e+03 1.428146108697174245e+169 1.424564501226208928e+84 3.322034141296503457e+33 1.986653722060249856e+18 1.570033851425471497e+10 8.397366388150805607e+06 7.711080246235819161e+07 inf inf 3.584164918815822608e+34 4.988499251440755712e+18 5.571115251055985260e+10 3.461503922535258532e+07 3.177659058671318889e+08 5.880118983332248027e-04
4.787000000000000000e+03 1.675129615663029401e+169 1.539668743699618954e+84 3.419961752625869145e+33 2.016732851658757120e+18 1.581974181388092995e+10 8.431614410307079554e+06 7.742529302394014597e+07 inf inf 3.689819675564698266e+34 5.064028123845623808e+18 5.613484372140225983e+10 3.475621403844673187e+07 3.190618900223549604e+08 5.899055162056020783e-04
4.788000000000000000e+03 1.964891566785855182e+169 1.664100083479865581e+84 3.520796847370499590e+33 2.047273466701045760e+18 1.594007563867632103e+10 8.466007830984078348e+06 7.774111874181890488e+07 inf inf 3.798611335673322976e+34 5.140715788930507776e+18 5.656183681198233795e+10 3.489798820320250839e+07 3.203633762231615782e+08 5.918054753752629606e-04
4.789000000000000000e+03 2.304852598774574941e+169 1.798616465771780028e+84 3.624626356960467869e+33 2.078282738272050944e+18 1.606134740750964165e+10 8.500547290161807090e+06 7.805828549276223779e+07 inf inf 3.910633690044725813e+34 5.218580253332116480e+18 5.699215810744767761e+10 3.504036435770096630e+07 3.216703886871239543e+08 5.937117970414196484e-04
4.790000000000000000e+03 2.703722529538291352e+169 1.944037602647479213e+84 3.731539829943761740e+33 2.109767950266737408e+18 1.618356459967782784e+10 8.535233430731274188e+06 7.837679918026882410e+07 inf inf 4.025983353208010112e+34 5.297639806953803776e+18 5.742583414736950684e+10 3.518334515202267468e+07 3.229829517419698238e+08 5.956245025020444252e-04
4.791000000000000000e+03 3.171724664161174582e+169 2.101250020708436224e+84 3.841629511308399190e+33 2.141736501185906176e+18 1.630673475540736580e+10 8.570066898508120328e+06 7.869666573469348252e+07 inf inf 4.144759848899518452e+34 5.377913027474860032e+18 5.786289168752175140e+10 3.532693324830390513e+07 3.243010898260984421e+08 5.975436131015391230e-04
4.792000000000000000e+03 3.720859186704364968e+169 2.271212522397775907e+84 3.954990424226035389e+33 2.174195905960921088e+18 1.643086547636139679e+10 8.605048342246316373e+06 7.901789111337296665e+07 inf inf 4.267065698256550517e+34 5.459418784932406272e+18 5.830335770168042755e+10 3.547113132079312950e+07 3.256248274890987277e+08 5.994691502221356641e-04
4.793000000000000000e+03 4.365212458817733924e+169 2.454962094953818448e+84 4.071720454289248362e+33 2.207153797807911168e+18 1.655596442615018082e+10 8.640178413652015850e+06 7.934048130075313151e+07 inf inf 4.393006510701542720e+34 5.542176246377309184e+18 5.874725938343502045e+10 3.561594205590807647e+07 3.269541893922736049e+08 6.014011353572822375e-04
4.794000000000000000e+03 5.121320238263711226e+169 2.653620303797493017e+84 4.191920436320251779e+33 2.240617930111726848e+18 1.668203933084627151e+10 8.675457767397353426e+06 7.966444230851565301e+07 inf inf 4.522691077600568972e+34 5.626204880604808192e+18 5.919462414801643372e+10 3.576136815229267627e+07 3.282892003091621995e+08 6.033395900095686994e-04
4.795000000000000000e+03 6.008594231243690403e+169 2.868400210179293149e+84 4.315694243829649706e+33 2.274596178340273664e+18 1.680909797950395203e+10 8.710887061134353280e+06 7.998978017570573092e+07 inf inf 4.656231468780988548e+34 5.711524462961412096e+18 5.964547963414029694e+10 3.590741232087430358e+07 3.296298851260657907e+08 6.052845357751257495e-04
4.796000000000000000e+03 7.049823038434947561e+169 3.100613856193256373e+84 4.443148881206735068e+33 2.309096541989690368e+18 1.693714822468309975e+10 8.746466955508871004e+06 8.031650096886016428e+07 inf inf 4.793743131996183138e+34 5.798155080229260288e+18 6.009985370586576843e+10 3.605407728492133319e+07 3.309762688425758481e+08 6.072359942733317672e-04
4.797000000000000000e+03 8.271760488893036573e+169 3.351680363820193720e+84 4.574394578725257593e+33 2.344127146560981504e+18 1.706619798297749710e+10 8.782198114174734801e+06 8.064461078213714063e+07 inf inf 4.935344995427910028e+34 5.886117135589457920e+18 6.055777445447016907e+10 3.620136578010135889e+07 3.323283765721089840e+08 6.091939872356370508e-04
4.798000000000000000e+03 9.705816629027377975e+169 3.623134698511505198e+84 4.709544890451219691e+33 2.379696245568382464e+18 1.719625523554760361e+10 8.818081203807804734e+06 8.097411573744539917e+07 inf inf 5.081159573319685710e+34 5.975431353665083392e+18 6.101927020033954620e+10 3.634928055453924090e+07 3.336862335424388051e+08 6.111585363993587332e-04
4.799000000000000000e+03 1.138886930506968971e+170 3.916637151989838651e+84 4.848716795141916804e+33 2.415812222580115456e+18 1.732732802865787506e+10 8.854116894120126963e+06 8.130502198457418382e+07 inf inf 5.231313074837432909e+34 6.066118785645549568e+18 6.148436949487522888e+10 3.649782436887534708e+07 3.350498650962317586e+08 6.131296636258266181e-04
4.800000000000000000e+03 1.336421741679379351e+170 4.233983603454308390e+84 4.992030800228187895e+33 2.452483593292155392e+18 1.745942447421858978e+10 8.890305857874248177e+06 8.163733570132459700e+07 inf inf 5.385935516256634492e+34 6.158200814493842432e+18 6.195310112241653442e+10 3.664699999632461369e+07 3.364192966915885806e+08 6.151073907896768139e-04
4.801000000000000000e+03 1.568270060972835401e+170 4.577116623264267625e+84 5.139611048974740752e+33 2.489719007635296768e+18 1.759255275033232880e+10 8.926648770897449926e+06 8.197106309364049137e+07 inf inf 5.545160836578319294e+34 6.251699160237365248e+18 6.242549410217976379e+10 3.679681022273521125e+07 3.377945539025831223e+08 6.170917398638306331e-04
4.802000000000000000e+03 1.840401450943108598e+170 4.948137488458458334e+84 5.291585430916346947e+33 2.527527251916405760e+18 1.772672110184511185e+10 8.963146312096253037e+06 8.230621039574153721e+07 inf inf 5.709127016679418273e+34 6.346635885344652288e+18 6.290157769021405029e+10 3.694725784664836526e+07 3.391756624198112488e+08 6.190827328707833397e-04
4.803000000000000000e+03 2.159825569798906303e+170 5.349319185201920037e+84 5.448085695670279231e+33 2.565917250993986048e+18 1.786193784090193176e+10 8.999799163470761850e+06 8.264278387025493383e+07 inf inf 5.877976202105766018e+34 6.443033400188214272e+18 6.338138138137239075e+10 3.709834567935743928e+07 3.405626480509335399e+08 6.210803918863214449e-04
4.804000000000000000e+03 2.534773662340226116e+170 5.783120479438996106e+84 5.609247570229998288e+33 2.604898070489054720e+18 1.799821134750758362e+10 9.036608010129274800e+06 8.298078980834965408e+07 inf inf 6.051854829621046587e+34 6.540914468596067328e+18 6.386493491130191803e+10 3.725007654496815801e+07 3.419555367212280631e+08 6.230847390891818775e-04
4.805000000000000000e+03 2.974911767381264014e+170 6.252201143762332872e+84 5.775210879845669374e+33 2.644478919031527424e+18 1.813555007009162521e+10 9.073573540302805603e+06 8.332023452986964583e+07 inf inf 6.230913757625593230e+34 6.640302213492421632e+18 6.435226825844843292e+10 3.740245328045848757e+07 3.433543544741398692e+08 6.250957966884160754e-04
4.806000000000000000e+03 3.491591192523418638e+170 6.759438435756576071e+84 5.946119672603618925e+33 2.684669150543084032e+18 1.827396252607877350e+10 9.110696445359844714e+06 8.366112438346965611e+07 inf inf 6.415308400565999167e+34 6.741220122629959680e+18 6.484341164608049774e+10 3.755547873573952168e+07 3.447591274718401432e+08 6.271135869897130188e-04
4.807000000000000000e+03 4.098142780084307760e+170 7.307944930965829432e+84 6.122122347816453834e+33 2.725478266556631040e+18 1.841345730246316528e+10 9.147977419821012765e+06 8.400346574674944580e+07 inf inf 6.605198867456078720e+34 6.843692054414035968e+18 6.533839554432710266e+10 3.770915577371581644e+07 3.461698819957797527e+08 6.291381323490514293e-04
4.808000000000000000e+03 4.810222631682392762e+170 7.901087822144043641e+84 6.303371788344164604e+33 2.766915918573428224e+18 1.855404305638871765e+10 9.185417161373915151e+06 8.434726502639041841e+07 inf inf 6.800750104638994091e+34 6.947742243821421568e+18 6.583725067223707581e+10 3.786348727034665644e+07 3.475866444472523332e+08 6.311694551869396824e-04
4.809000000000000000e+03 5.646218303504054945e+170 8.542509805682648745e+84 6.490025496964400653e+33 2.808991910458192384e+18 1.869572851573355103e+10 9.223016370888020843e+06 8.469252865829221904e+07 inf inf 7.002132042918059978e+34 7.053395308414430208e+18 6.634000799985278320e+10 3.801847611470738053e+07 3.490094413479564190e+08 6.332075779976168882e-04
4.810000000000000000e+03 6.627726064895719304e+170 9.236151686107190944e+84 6.682245736918311408e+33 2.851716200872924672e+18 1.883852247969958496e+10 9.260775752429623157e+06 8.503926310771004856e+07 inf inf 7.209519749192590803e+34 7.160676254452275200e+18 6.684669875030231476e+10 3.817412520905104280e+07 3.504382993405623436e+08 6.352525233455958049e-04
4.811000000000000000e+03 7.780111671188716194e+170 9.986276840349233794e+84 6.880199676760703400e+33 2.895098905749986816e+18 1.898243381940757751e+10 9.298696013276822865e+06 8.538747486939232051e+07 inf inf 7.423093582737716699e+34 7.269610483100973056e+18 6.735735440191082001e+10 3.833043746887020767e+07 3.518732451892787814e+08 6.373043138623314110e-04
4.812000000000000000e+03 9.133169286395161600e+170 1.079749769523234107e+85 7.084059539645270774e+33 2.939150300805281280e+18 1.912747147849613953e+10 9.336777863934684545e+06 8.573717046771979332e+07 inf inf 7.643039356269204655e+34 7.380223796743960576e+18 6.787200669032621002e+10 3.848741582295940816e+07 3.533143057804265022e+08 6.393629722316556243e-04
4.813000000000000000e+03 1.072189576007376488e+171 1.167480438429010849e+85 7.294002757184940015e+33 2.983880824091866112e+18 1.927364447372722244e+10 9.375022018150338903e+06 8.608835645684425533e+07 inf inf 7.869548501944428229e+34 7.492542405394227200e+18 6.839068761066754150e+10 3.864506321347738802e+07 3.547615081230095029e+08 6.414285212221579758e-04
4.814000000000000000e+03 1.258740048277730495e+171 1.262359576379742558e+85 7.510212128025045325e+33 3.029301078595100672e+18 1.942096189559574509e+10 9.413429192928334698e+06 8.644103942082953453e+07 inf inf 8.102818242448031930e+34 7.606592933210753024e+18 6.891342941968830872e+10 3.880338259601037204e+07 3.562148793492964506e+08 6.435009836650224576e-04
4.815000000000000000e+03 1.477797459559781512e+171 1.364971298276088693e+85 7.732875981276588121e+33 3.075421834869457920e+18 1.956943290894472885e+10 9.452000108545839787e+06 8.679522597379101813e+07 inf inf 8.343051767321160996e+34 7.722402425119546368e+18 6.944026463795910645e+10 3.896237693963478506e+07 3.576744467153953910e+08 6.455803824667657054e-04
4.816000000000000000e+03 1.735034750481328947e+171 1.475947581774870029e+85 7.962188344959556126e+33 3.122254033718200320e+18 1.971906675358600235e+10 9.490735488568106666e+06 8.715092276003772020e+07 inf inf 8.590458414696092630e+34 7.839998353542341632e+18 6.997122605207015991e+10 3.912204922698093206e+07 3.591402376018394828e+08 6.476667405995608197e-04
4.817000000000000000e+03 2.037116356257308938e+171 1.595972200090988725e+85 8.198349119608653718e+33 3.169808788916333568e+18 1.986987274492514420e+10 9.529636059863936156e+06 8.750813645421428978e+07 inf inf 8.845253858600628252e+34 7.959408625233938432e+18 7.050634671684904480e+10 3.928240245429679006e+07 3.606122795141717196e+08 6.497600811086520073e-04
4.818000000000000000e+03 2.391871754817496651e+171 1.725784978840617596e+85 8.441564257204613055e+33 3.218097389977492992e+18 2.002186027459316635e+10 9.568702552621152252e+06 8.786687376144309342e+07 inf inf 9.107660302008277604e+34 8.080661588229876736e+18 7.104565995760182190e+10 3.944343963151179999e+07 3.620906000835308433e+08 6.518604271070403645e-04
4.819000000000000000e+03 2.808499437411610670e+171 1.866186403700560983e+85 8.692045945591547296e+33 3.267131304965865984e+18 2.017503881108248901e+10 9.607935700362339616e+06 8.822714141746866703e+07 inf inf 9.377906675807383207e+34 8.203786038907190272e+18 7.158919937237004089e+10 3.960516378230169415e+07 3.635752270672466755e+08 6.539678017798278417e-04
4.820000000000000000e+03 3.297806642554696563e+171 2.018042607872233565e+85 8.950012798552007837e+33 3.316922183353290752e+18 2.032941790038872528e+10 9.647336239960415289e+06 8.858894618880087137e+07 inf inf 9.656228843874372980e+34 8.328811229158597632e+18 7.213699883420791626e+10 3.976757794415271282e+07 3.650661883494295478e+08 6.560822283813866080e-04
4.821000000000000000e+03 3.872491133193407809e+171 2.182290770744322015e+85 9.215690051713673027e+33 3.367481858922876928e+18 2.048500716665794754e+10 9.686904911654485390e+06 8.895229487286028266e+07 inf inf 9.942869814438798798e+34 8.455766873683504128e+18 7.268909249347904968e+10 3.993068516842698306e+07 3.665635119415699840e+08 6.582037302573076403e-04
4.822000000000000000e+03 4.547472401303323368e+171 2.359944961747856350e+85 9.489309764467820383e+33 3.418822352719392256e+18 2.064181631283933640e+10 9.726642459065601230e+06 8.931719429812306166e+07 inf inf 1.023807995793453436e+35 8.584683157396458496e+18 7.324551478017247009e+10 4.009448852042743564e+07 3.680672259831353426e+08 6.603323308044884224e-04
