3.720000000000000000e+03 1.743077720000000141e+01 1.119314095300000034e+01 6.638698551400000269e+01 3.486155439899999919e+01 2.238628190500000059e+01 1.327739710300000127e+02
3.721000000000000000e+03 1.744973687999999967e+01 1.120165173600000053e+01 6.643022084800000471e+01 3.489947375900000281e+01 2.240330347200000105e+01 1.328604416999999955e+02
3.722000000000000000e+03 1.746871724000000015e+01 1.121016804199999939e+01 6.647347676799999761e+01 3.493743447899999666e+01 2.242033608399999878e+01 1.329469535400000098e+02
3.723000000000000000e+03 1.748771830400000127e+01 1.121868987500000081e+01 6.651675328499999296e+01 3.497543660800000254e+01 2.243737974900000154e+01 1.330335065699999859e+02
3.724000000000000000e+03 1.750674009700000155e+01 1.122721723699999963e+01 6.656005040499999836e+01 3.501348019400000311e+01 2.245443447499999934e+01 1.331201008099999967e+02
3.725000000000000000e+03 1.752578264199999936e+01 1.123575013399999989e+01 6.660336813899999697e+01 3.505156528399999871e+01 2.247150026799999978e+01 1.332067362800000012e+02
3.726000000000000000e+03 1.754484596400000029e+01 1.124428856799999998e+01 6.664670649400000002e+01 3.508969192800000059e+01 2.248857713700000005e+01 1.332934129900000073e+02
3.727000000000000000e+03 1.756393008599999916e+01 1.125283254400000033e+01 6.669006548000000123e+01 3.512786017199999833e+01 2.250566508700000057e+01 1.333801309600000025e+02
3.728000000000000000e+03 1.758303503300000159e+01 1.126138206399999930e+01 6.673344510500000126e+01 3.516607006600000318e+01 2.252276412699999852e+01 1.334668902100000025e+02
3.729000000000000000e+03 1.760216082899999890e+01 1.126993713200000080e+01 6.677684537700000078e+01 3.520432165700000127e+01 2.253987426400000160e+01 1.335536907499999870e+02
3.730000000000000000e+03 1.762130749700000010e+01 1.127849775199999982e+01 6.682026630699999714e+01 3.524261499499999672e+01 2.255699550499999972e+01 1.336405326100000082e+02
3.731000000000000000e+03 1.764047506300000023e+01 1.128706392900000033e+01 6.686370790200000158e+01 3.528095012699999700e+01 2.257412785700000057e+01 1.337274157999999886e+02
3.732000000000000000e+03 1.765966355100000129e+01 1.129563566400000063e+01 6.690717017100000419e+01 3.531932710200000258e+01 2.259127132800000126e+01 1.338143403400000011e+02
3.733000000000000000e+03 1.767887298400000162e+01 1.130421296299999945e+01 6.695065312299999505e+01 3.535774596800000324e+01 2.260842592499999881e+01 1.339013062500000046e+02
3.734000000000000000e+03 1.769810338699999974e+01 1.131279582800000050e+01 6.699415676600000324e+01 3.539620677399999948e+01 2.262559165500000091e+01 1.339883135299999992e+02
3.735000000000000000e+03 1.771735478500000127e+01 1.132138426300000056e+01 6.703768111099999771e+01 3.543470956899999891e+01 2.264276852600000112e+01 1.340753622199999882e+02
3.736000000000000000e+03 1.773662720100000101e+01 1.132997827300000004e+01 6.708122616400000027e+01 3.547325440200000202e+01 2.265995654500000001e+01 1.341624523300000078e+02
3.737000000000000000e+03 1.775592066100000110e+01 1.133857785999999912e+01 6.712479193500000463e+01 3.551184132099999857e+01 2.267715571900000171e+01 1.342495838700000093e+02
3.738000000000000000e+03 1.777523518799999991e+01 1.134718302799999989e+01 6.716837843300000088e+01 3.555047037500000329e+01 2.269436605599999979e+01 1.343367568699999879e+02
3.739000000000000000e+03 1.779457080699999949e+01 1.135579378099999914e+01 6.721198566699999333e+01 3.558914161300000245e+01 2.271158756199999829e+01 1.344239713300000005e+02
3.740000000000000000e+03 1.781392754199999828e+01 1.136441012300000075e+01 6.725561364499999684e+01 3.562785508399999657e+01 2.272882024600000150e+01 1.345112272899999937e+02
3.741000000000000000e+03 1.783330541899999844e+01 1.137303205799999972e+01 6.729926237600000150e+01 3.566661083700000034e+01 2.274606411499999936e+01 1.345985247499999957e+02
3.742000000000000000e+03 1.785270446099999830e+01 1.138165958799999977e+01 6.734293186899999739e+01 3.570540892199999661e+01 2.276331917599999954e+01 1.346858637400000021e+02
3.743000000000000000e+03 1.787212469299999995e+01 1.139029271799999954e+01 6.738662213199999940e+01 3.574424938599999990e+01 2.278058543599999908e+01 1.347732442600000127e+02
3.744000000000000000e+03 1.789156613999999834e+01 1.139893145099999927e+01 6.743033317500000123e+01 3.578313227999999668e+01 2.279786290199999854e+01 1.348606663500000025e+02
3.745000000000000000e+03 1.791102882699999910e+01 1.140757579199999938e+01 6.747406500699999299e+01 3.582205765300000166e+01 2.281515158299999868e+01 1.349481300099999999e+02
3.746000000000000000e+03 1.793051277700000057e+01 1.141622574300000004e+01 6.751781763500000011e+01 3.586102555400000114e+01 2.283245148499999999e+01 1.350356352700000002e+02
3.747000000000000000e+03 1.795001801600000135e+01 1.142488130799999979e+01 6.756159107000000574e+01 3.590003603299999924e+01 2.284976261699999966e+01 1.351231821400000115e+02
3.748000000000000000e+03 1.796954456899999997e+01 1.143354249200000083e+01 6.760538531900000692e+01 3.593908913799999993e+01 2.286708498400000167e+01 1.352107706399999927e+02
3.749000000000000000e+03 1.798909245999999840e+01 1.144220929799999986e+01 6.764920039199999735e+01 3.597818491999999679e+01 2.288441859499999964e+01 1.352984007800000086e+02
3.750000000000000000e+03 1.800866171399999871e+01 1.145088172900000068e+01 6.769303629799999555e+01 3.601732342799999742e+01 2.290176345700000127e+01 1.353860726000000057e+02
3.751000000000000000e+03 1.802825235599999942e+01 1.145955978900000005e+01 6.773689304500000219e+01 3.605650471100000232e+01 2.291911957800000010e+01 1.354737860900000044e+02
3.752000000000000000e+03 1.804786440999999897e+01 1.146824348200000010e+01 6.778077064199999313e+01 3.609572881999999794e+01 2.293648696400000020e+01 1.355615412800000001e+02
3.753000000000000000e+03 1.806749790199999950e+01 1.147693281199999937e+01 6.782466909699999746e+01 3.613499580500000263e+01 2.295386562399999875e+01 1.356493381900000088e+02
3.754000000000000000e+03 1.808715285699999953e+01 1.148562778199999990e+01 6.786858842099999833e+01 3.617430571399999906e+01 2.297125556399999979e+01 1.357371768399999894e+02
3.755000000000000000e+03 1.810682929900000104e+01 1.149432839600000023e+01 6.791252862100000698e+01 3.621365859800000209e+01 2.298865679300000053e+01 1.358250572400000067e+02
3.756000000000000000e+03 1.812652725299999901e+01 1.150303465800000069e+01 6.795648970700000291e+01 3.625305450700000165e+01 2.300606931700000146e+01 1.359129794099999913e+02
3.757000000000000000e+03 1.814624674499999912e+01 1.151174657199999984e+01 6.800047168700000100e+01 3.629249349100000188e+01 2.302349314399999969e+01 1.360009433699999875e+02
3.758000000000000000e+03 1.816598779999999991e+01 1.152046414099999971e+01 6.804447457099999497e+01 3.633197559900000329e+01 2.304092828199999943e+01 1.360889491400000111e+02
3.759000000000000000e+03 1.818575044099999971e+01 1.152918736900000063e+01 6.808849836699999969e+01 3.637150088300000306e+01 2.305837473700000118e+01 1.361769967300000133e+02
3.760000000000000000e+03 1.820553469600000085e+01 1.153791625899999929e+01 6.813254308400000525e+01 3.641106939200000170e+01 2.307583251799999857e+01 1.362650861699999894e+02
3.761000000000000000e+03 1.822534058800000167e+01 1.154665081599999965e+01 6.817660872999999810e+01 3.645068117600000335e+01 2.309330163199999930e+01 1.363532174599999962e+02
3.762000000000000000e+03 1.824516814300000078e+01 1.155539104300000020e+01 6.822069531600000403e+01 3.649033628600000156e+01 2.311078208500000031e+01 1.364413906300000008e+02
3.763000000000000000e+03 1.826501738600000024e+01 1.156413694299999939e+01 6.826480284900000584e+01 3.653003477299999702e+01 2.312827388699999887e+01 1.365296056999999905e+02
3.764000000000000000e+03 1.828488834299999866e+01 1.157288852199999951e+01 6.830893133899999725e+01 3.656977668599999731e+01 2.314577704399999902e+01 1.366178626800000018e+02
3.765000000000000000e+03 1.830478103800000156e+01 1.158164578200000072e+01 6.835308079399999315e+01 3.660956207600000312e+01 2.316329156300000136e+01 1.367061615899999936e+02
3.766000000000000000e+03 1.832469549700000044e+01 1.159040872599999972e+01 6.839725122299999782e+01 3.664939099400000089e+01 2.318081745299999952e+01 1.367945024500000102e+02
3.767000000000000000e+03 1.834463174500000093e+01 1.159917736000000055e+01 6.844144263600000500e+01 3.668926349099999840e+01 2.319835472000000109e+01 1.368828852700000027e+02
3.768000000000000000e+03 1.836458980800000163e+01 1.160795168599999982e+01 6.848565504200000476e+01 3.672917961600000325e+01 2.321590337299999973e+01 1.369713100799999950e+02
3.769000000000000000e+03 1.838456971100000104e+01 1.161673170899999974e+01 6.852988844799999413e+01 3.676913942099999844e+01 2.323346341799999948e+01 1.370597769000000028e+02
3.770000000000000000e+03 1.840457147900000123e+01 1.162551743200000054e+01 6.857414286399999526e+01 3.680914295699999883e+01 2.325103486300000100e+01 1.371482857299999978e+02
3.771000000000000000e+03 1.842459513700000073e+01 1.163430885800000070e+01 6.861841830000000186e+01 3.684919027400000147e+01 2.326861771600000139e+01 1.372368366000000037e+02
3.772000000000000000e+03 1.844464071200000177e+01 1.164310599200000063e+01 6.866271476299999676e+01 3.688928142400000354e+01 2.328621198500000133e+01 1.373254295300000081e+02
3.773000000000000000e+03 1.846470822899999931e+01 1.165190883800000066e+01 6.870703226300000210e+01 3.692941645799999861e+01 2.330381767600000131e+01 1.374140645299999903e+02
3.774000000000000000e+03 1.848479771299999896e+01 1.166071739899999926e+01 6.875137080899999376e+01 3.696959542599999793e+01 2.332143479699999844e+01 1.375027416199999948e+02
3.775000000000000000e+03 1.850490918999999934e+01 1.166953167800000024e+01 6.879573041000000444e+01 3.700981837900000215e+01 2.333906335600000048e+01 1.375914608200000089e+02
3.776000000000000000e+03 1.852504268499999895e+01 1.167835168000000046e+01 6.884011107499999582e+01 3.705008536999999791e+01 2.335670336100000100e+01 1.376802221499999916e+02
3.777000000000000000e+03 1.854519822399999995e+01 1.168717740900000024e+01 6.888451281199999698e+01 3.709039644799999991e+01 2.337435481800000048e+01 1.377690256200000078e+02
3.778000000000000000e+03 1.856537583300000094e+01 1.169600886799999984e+01 6.892893563100000165e+01 3.713075166699999841e+01 2.339201773599999967e+01 1.378578712599999960e+02
3.779000000000000000e+03 1.858557553800000051e+01 1.170484606099999958e+01 6.897337953999999627e+01 3.717115107600000101e+01 2.340969212099999908e+01 1.379467590799999925e+02
3.780000000000000000e+03 1.860579736400000073e+01 1.171368899099999972e+01 6.901784454900000298e+01 3.721159472699999782e+01 2.342737798299999952e+01 1.380356891000000132e+02
3.781000000000000000e+03 1.862604133600000011e+01 1.172253766400000075e+01 6.906233066699999767e+01 3.725208267200000023e+01 2.344507532700000141e+01 1.381246613300000092e+02
3.782000000000000000e+03 1.864630748100000091e+01 1.173139208099999919e+01 6.910683790199999521e+01 3.729261496299999834e+01 2.346278416199999839e+01 1.382136758000000043e+02
3.783000000000000000e+03 1.866659582500000170e+01 1.174025224799999911e+01 6.915136626400000353e+01 3.733319165099999992e+01 2.348050449599999823e+01 1.383027325299999859e+02
3.784000000000000000e+03 1.868690639400000109e+01 1.174911816700000067e+01 6.919591576099999486e+01 3.737381278699999854e+01 2.349823633500000142e+01 1.383918315200000109e+02
3.785000000000000000e+03 1.870723921200000106e+01 1.175798984400000080e+01 6.924048640300000557e+01 3.741447842499999865e+01 2.351597968800000160e+01 1.384809728099999973e+02
3.786000000000000000e+03 1.872759430700000038e+01 1.176686728099999968e+01 6.928507819799999368e+01 3.745518861400000077e+01 2.353373456199999936e+01 1.385701564000000019e+02
3.787000000000000000e+03 1.874797170400000113e+01 1.177575048199999941e+01 6.932969115599999554e+01 3.749594340800000225e+01 2.355150096399999882e+01 1.386593823100000122e+02
3.788000000000000000e+03 1.876837142899999833e+01 1.178463945100000032e+01 6.937432528499999762e+01 3.753674285799999666e+01 2.356927890300000072e+01 1.387486505699999952e+02
3.789000000000000000e+03 1.878879350800000125e+01 1.179353419299999928e+01 6.941898059499999363e+01 3.757758701699999904e+01 2.358706838499999847e+01 1.388379611899999873e+02
3.790000000000000000e+03 1.880923796800000147e+01 1.180243471000000000e+01 6.946365709399999844e+01 3.761847593600000295e+01 2.360486941899999991e+01 1.389273141900000041e+02
3.791000000000000000e+03 1.882970483400000106e+01 1.181134100599999925e+01 6.950835479200000577e+01 3.765940966699999848e+01 2.362268201299999859e+01 1.390167095799999970e+02
3.792000000000000000e+03 1.885019413199999860e+01 1.182025308599999924e+01 6.955307369800000572e+01 3.770038826399999721e+01 2.364050617299999857e+01 1.391061473999999976e+02
3.793000000000000000e+03 1.887070588799999982e+01 1.182917095300000021e+01 6.959781381999999894e+01 3.774141177700000327e+01 2.365834190700000050e+01 1.391956276399999979e+02
3.794000000000000000e+03 1.889124012999999991e+01 1.183809461200000079e+01 6.964257516799999337e+01 3.778248025999999982e+01 2.367618922300000150e+01 1.392851503400000013e+02
3.795000000000000000e+03 1.891179688200000086e+01 1.184702406499999938e+01 6.968735775099999330e+01 3.782359376499999826e+01 2.369404812899999868e+01 1.393747155000000078e+02
3.796000000000000000e+03 1.893237617200000145e+01 1.185595931599999986e+01 6.973216157699999940e+01 3.786475234400000289e+01 2.371191863299999980e+01 1.394643231500000127e+02
3.797000000000000000e+03 1.895297802500000017e+01 1.186490037000000086e+01 6.977698665699999481e+01 3.790595605000000035e+01 2.372980074099999825e+01 1.395539733100000035e+02
3.798000000000000000e+03 1.897360246799999928e+01 1.187384723099999917e+01 6.982183299800000498e+01 3.794720493500000202e+01 2.374769446199999834e+01 1.396436659999999961e+02
3.799000000000000000e+03 1.899424952700000091e+01 1.188279990200000036e+01 6.986670060999999521e+01 3.798849905299999818e+01 2.376559980300000063e+01 1.397334012199999904e+02
3.800000000000000000e+03 1.901491922800000012e+01 1.189175838599999935e+01 6.991158950199999822e+01 3.802983845600000024e+01 2.378351677199999870e+01 1.398231790000000103e+02
3.801000000000000000e+03 1.903561159799999913e+01 1.190072268900000019e+01 6.995649968300000410e+01 3.807122319599999827e+01 2.380144537700000029e+01 1.399129993699999943e+02
3.802000000000000000e+03 1.905632666400000019e+01 1.190969281299999949e+01 7.000143116300000656e+01 3.811265332800000039e+01 2.381938562499999890e+01 1.400028623299999992e+02
3.803000000000000000e+03 1.907706445099999826e+01 1.191866876199999936e+01 7.004638394900000264e+01 3.815412890199999651e+01 2.383733752499999881e+01 1.400927679000000126e+02
3.804000000000000000e+03 1.909782498699999920e+01 1.192765054100000022e+01 7.009135805200000391e+01 3.819564997399999839e+01 2.385530108300000052e+01 1.401827160999999933e+02
3.805000000000000000e+03 1.911860829700000153e+01 1.193663815400000061e+01 7.013635347999999681e+01 3.823721659499999959e+01 2.387327630700000114e+01 1.402727069599999936e+02
3.806000000000000000e+03 1.913941440900000046e+01 1.194563160300000071e+01 7.018137024300000348e+01 3.827882881899999745e+01 2.389126320600000142e+01 1.403627404899999931e+02
3.807000000000000000e+03 1.916024334900000170e+01 1.195463089299999915e+01 7.022640834999999981e+01 3.832048669899999993e+01 2.390926178599999830e+01 1.404528166999999996e+02
3.808000000000000000e+03 1.918109514400000037e+01 1.196363602799999981e+01 7.027146780900000067e+01 3.836219028800000075e+01 2.392727205599999962e+01 1.405429356200000086e+02
3.809000000000000000e+03 1.920196981999999863e+01 1.197264701199999948e+01 7.031654862999999978e+01 3.840393963999999727e+01 2.394529402299999887e+01 1.406330972599999996e+02
3.810000000000000000e+03 1.922286740399999871e+01 1.198166384800000017e+01 7.036165082200000143e+01 3.844573480799999743e+01 2.396332769600000034e+01 1.407233016399999883e+02
3.811000000000000000e+03 1.924378792299999930e+01 1.199068654000000045e+01 7.040677439399999571e+01 3.848757584599999859e+01 2.398137308100000098e+01 1.408135487899999987e+02
