#    L    TT             EE             BB             TE             PP             TP             EP          
  4276    0.10488E+01    0.35127E-01    0.00000E+00   -0.61690E-01    0.24058E-09    0.22920E-07    0.14908E-08
  4277    0.10470E+01    0.34939E-01    0.00000E+00   -0.61384E-01    0.24042E-09    0.22772E-07    0.14928E-08
  4278    0.10453E+01    0.34754E-01    0.00000E+00   -0.61075E-01    0.24025E-09    0.22625E-07    0.14944E-08
  4279    0.10436E+01    0.34569E-01    0.00000E+00   -0.60762E-01    0.24009E-09    0.22481E-07    0.14957E-08
  4280    0.10418E+01    0.34386E-01    0.00000E+00   -0.60446E-01    0.23993E-09    0.22339E-07    0.14967E-08
  4281    0.10400E+01    0.34206E-01    0.00000E+00   -0.60126E-01    0.23976E-09    0.22199E-07    0.14973E-08
  4282    0.10382E+01    0.34026E-01    0.00000E+00   -0.59803E-01    0.23960E-09    0.22062E-07    0.14976E-08
  4283    0.10364E+01    0.33847E-01    0.00000E+00   -0.59476E-01    0.23944E-09    0.21927E-07    0.14975E-08
  4284    0.10346E+01    0.33668E-01    0.00000E+00   -0.59147E-01    0.23928E-09    0.21794E-07    0.14971E-08
  4285    0.10328E+01    0.33492E-01    0.00000E+00   -0.58815E-01    0.23911E-09    0.21664E-07    0.14964E-08
  4286    0.10309E+01    0.33315E-01    0.00000E+00   -0.58480E-01    0.23895E-09    0.21536E-07    0.14953E-08
  4287    0.10291E+01    0.33141E-01    0.00000E+00   -0.58141E-01    0.23879E-09    0.21410E-07    0.14939E-08
  4288    0.10273E+01    0.32969E-01    0.00000E+00   -0.57801E-01    0.23863E-09    0.21287E-07    0.14921E-08
  4289    0.10253E+01    0.32798E-01    0.00000E+00   -0.57458E-01    0.23847E-09    0.21166E-07    0.14900E-08
  4290    0.10235E+01    0.32629E-01    0.00000E+00   -0.57112E-01    0.23830E-09    0.21048E-07    0.14876E-08
  4291    0.10216E+01    0.32460E-01    0.00000E+00   -0.56765E-01    0.23814E-09    0.20933E-07    0.14848E-08
  4292    0.10197E+01    0.32294E-01    0.00000E+00   -0.56416E-01    0.23798E-09    0.20820E-07    0.14817E-08
  4293    0.10178E+01    0.32129E-01    0.00000E+00   -0.56063E-01    0.23782E-09    0.20709E-07    0.14782E-08
  4294    0.10159E+01    0.31966E-01    0.00000E+00   -0.55710E-01    0.23766E-09    0.20602E-07    0.14744E-08
  4295    0.10140E+01    0.31804E-01    0.00000E+00   -0.55355E-01    0.23750E-09    0.20497E-07    0.14703E-08
  4296    0.10120E+01    0.31644E-01    0.00000E+00   -0.54997E-01    0.23734E-09    0.20395E-07    0.14658E-08
  4297    0.10101E+01    0.31485E-01    0.00000E+00   -0.54638E-01    0.23718E-09    0.20295E-07    0.14610E-08
  4298    0.10082E+01    0.31327E-01    0.00000E+00   -0.54278E-01    0.23701E-09    0.20198E-07    0.14559E-08
  4299    0.10061E+01    0.31172E-01    0.00000E+00   -0.53915E-01    0.23685E-09    0.20105E-07    0.14504E-08
  4300    0.10041E+01    0.31018E-01    0.00000E+00   -0.53553E-01    0.23669E-09    0.20014E-07    0.14446E-08
  4301    0.10021E+01    0.30866E-01    0.00000E+00   -0.53188E-01    0.23653E-09    0.19925E-07    0.14385E-08
  4302    0.10001E+01    0.30715E-01    0.00000E+00   -0.52823E-01    0.23637E-09    0.19840E-07    0.14320E-08
  4303    0.99808E+00    0.30566E-01    0.00000E+00   -0.52456E-01    0.23621E-09    0.19757E-07    0.14252E-08
  4304    0.99606E+00    0.30419E-01    0.00000E+00   -0.52090E-01    0.23605E-09    0.19678E-07    0.14181E-08
  4305    0.99404E+00    0.30273E-01    0.00000E+00   -0.51721E-01    0.23589E-09    0.19600E-07    0.14107E-08
  4306    0.99194E+00    0.30129E-01    0.00000E+00   -0.51353E-01    0.23573E-09    0.19526E-07    0.14030E-08
  4307    0.98985E+00    0.29987E-01    0.00000E+00   -0.50983E-01    0.23557E-09    0.19453E-07    0.13949E-08
  4308    0.98775E+00    0.29847E-01    0.00000E+00   -0.50615E-01    0.23541E-09    0.19384E-07    0.13866E-08
  4309    0.98565E+00    0.29707E-01    0.00000E+00   -0.50245E-01    0.23525E-09    0.19316E-07    0.13779E-08
  4310    0.98355E+00    0.29570E-01    0.00000E+00   -0.49874E-01    0.23510E-09    0.19251E-07    0.13690E-08
  4311    0.98145E+00    0.29435E-01    0.00000E+00   -0.49505E-01    0.23494E-09    0.19188E-07    0.13598E-08
  4312    0.97935E+00    0.29302E-01    0.00000E+00   -0.49135E-01    0.23478E-09    0.19127E-07    0.13503E-08
  4313    0.97725E+00    0.29169E-01    0.00000E+00   -0.48765E-01    0.23462E-09    0.19068E-07    0.13405E-08
  4314    0.97508E+00    0.29040E-01    0.00000E+00   -0.48396E-01    0.23446E-09    0.19012E-07    0.13304E-08
  4315    0.97290E+00    0.28911E-01    0.00000E+00   -0.48026E-01    0.23430E-09    0.18957E-07    0.13200E-08
  4316    0.97072E+00    0.28785E-01    0.00000E+00   -0.47659E-01    0.23414E-09    0.18904E-07    0.13094E-08
  4317    0.96847E+00    0.28658E-01    0.00000E+00   -0.47291E-01    0.23398E-09    0.18853E-07    0.12985E-08
  4318    0.96629E+00    0.28535E-01    0.00000E+00   -0.46921E-01    0.23383E-09    0.18803E-07    0.12874E-08
  4319    0.96411E+00    0.28413E-01    0.00000E+00   -0.46554E-01    0.23367E-09    0.18756E-07    0.12760E-08
  4320    0.96193E+00    0.28294E-01    0.00000E+00   -0.46189E-01    0.23351E-09    0.18710E-07    0.12643E-08
  4321    0.95974E+00    0.28176E-01    0.00000E+00   -0.45823E-01    0.23335E-09    0.18665E-07    0.12524E-08
  4322    0.95749E+00    0.28062E-01    0.00000E+00   -0.45459E-01    0.23319E-09    0.18622E-07    0.12403E-08
  4323    0.95523E+00    0.27947E-01    0.00000E+00   -0.45097E-01    0.23304E-09    0.18581E-07    0.12279E-08
  4324    0.95297E+00    0.27835E-01    0.00000E+00   -0.44735E-01    0.23288E-09    0.18540E-07    0.12153E-08
  4325    0.95078E+00    0.27724E-01    0.00000E+00   -0.44375E-01    0.23272E-09    0.18501E-07    0.12024E-08
  4326    0.94852E+00    0.27615E-01    0.00000E+00   -0.44015E-01    0.23256E-09    0.18464E-07    0.11893E-08
  4327    0.94619E+00    0.27508E-01    0.00000E+00   -0.43659E-01    0.23241E-09    0.18427E-07    0.11760E-08
  4328    0.94400E+00    0.27403E-01    0.00000E+00   -0.43302E-01    0.23225E-09    0.18391E-07    0.11625E-08
  4329    0.94166E+00    0.27298E-01    0.00000E+00   -0.42948E-01    0.23209E-09    0.18357E-07    0.11488E-08
  4330    0.93947E+00    0.27197E-01    0.00000E+00   -0.42598E-01    0.23193E-09    0.18323E-07    0.11348E-08
  4331    0.93713E+00    0.27096E-01    0.00000E+00   -0.42247E-01    0.23178E-09    0.18291E-07    0.11207E-08
  4332    0.93479E+00    0.26998E-01    0.00000E+00   -0.41899E-01    0.23162E-09    0.18259E-07    0.11063E-08
  4333    0.93253E+00    0.26900E-01    0.00000E+00   -0.41552E-01    0.23146E-09    0.18228E-07    0.10917E-08
  4334    0.93011E+00    0.26805E-01    0.00000E+00   -0.41208E-01    0.23131E-09    0.18197E-07    0.10770E-08
  4335    0.92777E+00    0.26711E-01    0.00000E+00   -0.40866E-01    0.23115E-09    0.18167E-07    0.10620E-08
  4336    0.92543E+00    0.26620E-01    0.00000E+00   -0.40524E-01    0.23099E-09    0.18138E-07    0.10469E-08
  4337    0.92309E+00    0.26529E-01    0.00000E+00   -0.40187E-01    0.23084E-09    0.18109E-07    0.10316E-08
  4338    0.92067E+00    0.26440E-01    0.00000E+00   -0.39852E-01    0.23068E-09    0.18081E-07    0.10161E-08
  4339    0.91840E+00    0.26353E-01    0.00000E+00   -0.39519E-01    0.23053E-09    0.18052E-07    0.10004E-08
  4340    0.91605E+00    0.26269E-01    0.00000E+00   -0.39189E-01    0.23037E-09    0.18025E-07    0.98457E-09
  4341    0.91363E+00    0.26186E-01    0.00000E+00   -0.38863E-01    0.23022E-09    0.17997E-07    0.96857E-09
  4342    0.91129E+00    0.26105E-01    0.00000E+00   -0.38538E-01    0.23006E-09    0.17970E-07    0.95241E-09
  4343    0.90894E+00    0.26024E-01    0.00000E+00   -0.38217E-01    0.22990E-09    0.17942E-07    0.93609E-09
  4344    0.90652E+00    0.25946E-01    0.00000E+00   -0.37898E-01    0.22975E-09    0.17915E-07    0.91962E-09
  4345    0.90417E+00    0.25869E-01    0.00000E+00   -0.37582E-01    0.22959E-09    0.17887E-07    0.90300E-09
  4346    0.90182E+00    0.25794E-01    0.00000E+00   -0.37269E-01    0.22944E-09    0.17860E-07    0.88623E-09
  4347    0.89932E+00    0.25720E-01    0.00000E+00   -0.36960E-01    0.22928E-09    0.17832E-07    0.86933E-09
  4348    0.89697E+00    0.25648E-01    0.00000E+00   -0.36654E-01    0.22913E-09    0.17804E-07    0.85229E-09
  4349    0.89455E+00    0.25577E-01    0.00000E+00   -0.36351E-01    0.22897E-09    0.17776E-07    0.83512E-09
  4350    0.89227E+00    0.25508E-01    0.00000E+00   -0.36051E-01    0.22882E-09    0.17747E-07    0.81782E-09
  4351    0.88992E+00    0.25440E-01    0.00000E+00   -0.35754E-01    0.22866E-09    0.17718E-07    0.80039E-09
  4352    0.88764E+00    0.25374E-01    0.00000E+00   -0.35462E-01    0.22851E-09    0.17688E-07    0.78285E-09
  4353    0.88514E+00    0.25310E-01    0.00000E+00   -0.35171E-01    0.22836E-09    0.17658E-07    0.76519E-09
  4354    0.88272E+00    0.25247E-01    0.00000E+00   -0.34886E-01    0.22820E-09    0.17628E-07    0.74742E-09
  4355    0.88021E+00    0.25185E-01    0.00000E+00   -0.34604E-01    0.22805E-09    0.17598E-07    0.72955E-09
  4356    0.87779E+00    0.25125E-01    0.00000E+00   -0.34324E-01    0.22789E-09    0.17567E-07    0.71157E-09
  4357    0.87536E+00    0.25067E-01    0.00000E+00   -0.34050E-01    0.22774E-09    0.17537E-07    0.69349E-09
  4358    0.87300E+00    0.25009E-01    0.00000E+00   -0.33777E-01    0.22759E-09    0.17507E-07    0.67531E-09
  4359    0.87057E+00    0.24953E-01    0.00000E+00   -0.33510E-01    0.22743E-09    0.17477E-07    0.65704E-09
  4360    0.86822E+00    0.24899E-01    0.00000E+00   -0.33246E-01    0.22728E-09    0.17447E-07    0.63869E-09
  4361    0.86572E+00    0.24846E-01    0.00000E+00   -0.32986E-01    0.22712E-09    0.17418E-07    0.62025E-09
  4362    0.86336E+00    0.24794E-01    0.00000E+00   -0.32729E-01    0.22697E-09    0.17389E-07    0.60174E-09
  4363    0.86093E+00    0.24744E-01    0.00000E+00   -0.32477E-01    0.22682E-09    0.17360E-07    0.58315E-09
  4364    0.85850E+00    0.24695E-01    0.00000E+00   -0.32228E-01    0.22667E-09    0.17332E-07    0.56448E-09
  4365    0.85599E+00    0.24647E-01    0.00000E+00   -0.31984E-01    0.22651E-09    0.17304E-07    0.54576E-09
  4366    0.85363E+00    0.24602E-01    0.00000E+00   -0.31743E-01    0.22636E-09    0.17278E-07    0.52696E-09
  4367    0.85120E+00    0.24557E-01    0.00000E+00   -0.31506E-01    0.22621E-09    0.17252E-07    0.50811E-09
  4368    0.84877E+00    0.24513E-01    0.00000E+00   -0.31274E-01    0.22605E-09    0.17227E-07    0.48920E-09
  4369    0.84641E+00    0.24470E-01    0.00000E+00   -0.31045E-01    0.22590E-09    0.17203E-07    0.47024E-09
  4370    0.84398E+00    0.24428E-01    0.00000E+00   -0.30821E-01    0.22575E-09    0.17180E-07    0.45124E-09
  4371    0.84162E+00    0.24386E-01    0.00000E+00   -0.30600E-01    0.22560E-09    0.17158E-07    0.43219E-09
  4372    0.83919E+00    0.24347E-01    0.00000E+00   -0.30384E-01    0.22544E-09    0.17137E-07    0.41310E-09
  4373    0.83683E+00    0.24309E-01    0.00000E+00   -0.30172E-01    0.22529E-09    0.17118E-07    0.39398E-09
  4374    0.83440E+00    0.24270E-01    0.00000E+00   -0.29964E-01    0.22514E-09    0.17099E-07    0.37483E-09
  4375    0.83196E+00    0.24235E-01    0.00000E+00   -0.29761E-01    0.22499E-09    0.17083E-07    0.35564E-09
  4376    0.82960E+00    0.24199E-01    0.00000E+00   -0.29561E-01    0.22484E-09    0.17068E-07    0.33644E-09
  4377    0.82717E+00    0.24165E-01    0.00000E+00   -0.29366E-01    0.22469E-09    0.17054E-07    0.31722E-09
  4378    0.82481E+00    0.24133E-01    0.00000E+00   -0.29175E-01    0.22453E-09    0.17042E-07    0.29798E-09
  4379    0.82245E+00    0.24101E-01    0.00000E+00   -0.28989E-01    0.22438E-09    0.17032E-07    0.27873E-09
  4380    0.82017E+00    0.24069E-01    0.00000E+00   -0.28805E-01    0.22423E-09    0.17023E-07    0.25947E-09
  4381    0.81773E+00    0.24039E-01    0.00000E+00   -0.28628E-01    0.22408E-09    0.17017E-07    0.24021E-09
  4382    0.81537E+00    0.24010E-01    0.00000E+00   -0.28453E-01    0.22393E-09    0.17012E-07    0.22096E-09
  4383    0.81301E+00    0.23981E-01    0.00000E+00   -0.28284E-01    0.22378E-09    0.17010E-07    0.20170E-09
  4384    0.81066E+00    0.23954E-01    0.00000E+00   -0.28118E-01    0.22363E-09    0.17009E-07    0.18246E-09
  4385    0.80830E+00    0.23928E-01    0.00000E+00   -0.27956E-01    0.22348E-09    0.17011E-07    0.16323E-09
  4386    0.80601E+00    0.23902E-01    0.00000E+00   -0.27800E-01    0.22333E-09    0.17015E-07    0.14401E-09
  4387    0.80365E+00    0.23877E-01    0.00000E+00   -0.27646E-01    0.22317E-09    0.17022E-07    0.12482E-09
  4388    0.80129E+00    0.23852E-01    0.00000E+00   -0.27498E-01    0.22302E-09    0.17030E-07    0.10565E-09
  4389    0.79901E+00    0.23829E-01    0.00000E+00   -0.27354E-01    0.22287E-09    0.17042E-07    0.86514E-10
  4390    0.79665E+00    0.23806E-01    0.00000E+00   -0.27214E-01    0.22272E-09    0.17056E-07    0.67408E-10
  4391    0.79444E+00    0.23784E-01    0.00000E+00   -0.27078E-01    0.22257E-09    0.17073E-07    0.48340E-10
  4392    0.79208E+00    0.23763E-01    0.00000E+00   -0.26946E-01    0.22242E-09    0.17092E-07    0.29312E-10
  4393    0.78987E+00    0.23742E-01    0.00000E+00   -0.26819E-01    0.22227E-09    0.17114E-07    0.10330E-10
  4394    0.78744E+00    0.23722E-01    0.00000E+00   -0.26695E-01    0.22212E-09    0.17140E-07   -0.86029E-11
  4395    0.78524E+00    0.23703E-01    0.00000E+00   -0.26576E-01    0.22197E-09    0.17168E-07   -0.27483E-10
  4396    0.78290E+00    0.23684E-01    0.00000E+00   -0.26462E-01    0.22182E-09    0.17199E-07   -0.46305E-10
  4397    0.78065E+00    0.23666E-01    0.00000E+00   -0.26351E-01    0.22168E-09    0.17233E-07   -0.65067E-10
  4398    0.77841E+00    0.23648E-01    0.00000E+00   -0.26245E-01    0.22153E-09    0.17271E-07   -0.83763E-10
  4399    0.77617E+00    0.23631E-01    0.00000E+00   -0.26142E-01    0.22138E-09    0.17312E-07   -0.10239E-09
  4400    0.77392E+00    0.23615E-01    0.00000E+00   -0.26043E-01    0.22123E-09    0.17356E-07   -0.12094E-09
  4401    0.77168E+00    0.23598E-01    0.00000E+00   -0.25950E-01    0.22108E-09    0.17404E-07   -0.13942E-09
  4402    0.76946E+00    0.23583E-01    0.00000E+00   -0.25859E-01    0.22093E-09    0.17455E-07   -0.15782E-09
  4403    0.76723E+00    0.23567E-01    0.00000E+00   -0.25772E-01    0.22078E-09    0.17509E-07   -0.17613E-09
  4404    0.76506E+00    0.23552E-01    0.00000E+00   -0.25690E-01    0.22063E-09    0.17566E-07   -0.19436E-09
  4405    0.76289E+00    0.23538E-01    0.00000E+00   -0.25611E-01    0.22048E-09    0.17625E-07   -0.21250E-09
  4406    0.76072E+00    0.23523E-01    0.00000E+00   -0.25537E-01    0.22034E-09    0.17687E-07   -0.23055E-09
  4407    0.75855E+00    0.23509E-01    0.00000E+00   -0.25466E-01    0.22019E-09    0.17751E-07   -0.24851E-09
  4408    0.75639E+00    0.23496E-01    0.00000E+00   -0.25399E-01    0.22004E-09    0.17817E-07   -0.26637E-09
  4409    0.75425E+00    0.23482E-01    0.00000E+00   -0.25335E-01    0.21989E-09    0.17884E-07   -0.28413E-09
  4410    0.75210E+00    0.23469E-01    0.00000E+00   -0.25276E-01    0.21974E-09    0.17954E-07   -0.30179E-09
  4411    0.74998E+00    0.23456E-01    0.00000E+00   -0.25220E-01    0.21959E-09    0.18024E-07   -0.31935E-09
  4412    0.74786E+00    0.23444E-01    0.00000E+00   -0.25169E-01    0.21945E-09    0.18096E-07   -0.33680E-09
  4413    0.74575E+00    0.23432E-01    0.00000E+00   -0.25121E-01    0.21930E-09    0.18168E-07   -0.35415E-09
  4414    0.74366E+00    0.23419E-01    0.00000E+00   -0.25076E-01    0.21915E-09    0.18241E-07   -0.37138E-09
  4415    0.74157E+00    0.23408E-01    0.00000E+00   -0.25034E-01    0.21900E-09    0.18315E-07   -0.38849E-09
  4416    0.73950E+00    0.23396E-01    0.00000E+00   -0.24996E-01    0.21886E-09    0.18388E-07   -0.40549E-09
  4417    0.73743E+00    0.23384E-01    0.00000E+00   -0.24962E-01    0.21871E-09    0.18462E-07   -0.42237E-09
  4418    0.73538E+00    0.23372E-01    0.00000E+00   -0.24932E-01    0.21856E-09    0.18536E-07   -0.43912E-09
  4419    0.73333E+00    0.23361E-01    0.00000E+00   -0.24904E-01    0.21841E-09    0.18609E-07   -0.45575E-09
  4420    0.73132E+00    0.23350E-01    0.00000E+00   -0.24880E-01    0.21827E-09    0.18681E-07   -0.47226E-09
  4421    0.72929E+00    0.23338E-01    0.00000E+00   -0.24857E-01    0.21812E-09    0.18753E-07   -0.48863E-09
  4422    0.72729E+00    0.23327E-01    0.00000E+00   -0.24839E-01    0.21797E-09    0.18824E-07   -0.50487E-09
  4423    0.72530E+00    0.23315E-01    0.00000E+00   -0.24825E-01    0.21783E-09    0.18893E-07   -0.52097E-09
  4424    0.72332E+00    0.23303E-01    0.00000E+00   -0.24813E-01    0.21768E-09    0.18961E-07   -0.53694E-09
  4425    0.72135E+00    0.23292E-01    0.00000E+00   -0.24806E-01    0.21753E-09    0.19027E-07   -0.55276E-09
  4426    0.71940E+00    0.23280E-01    0.00000E+00   -0.24801E-01    0.21739E-09    0.19091E-07   -0.56844E-09
  4427    0.71745E+00    0.23268E-01    0.00000E+00   -0.24799E-01    0.21724E-09    0.19153E-07   -0.58397E-09
  4428    0.71552E+00    0.23257E-01    0.00000E+00   -0.24799E-01    0.21710E-09    0.19212E-07   -0.59936E-09
  4429    0.71360E+00    0.23245E-01    0.00000E+00   -0.24801E-01    0.21695E-09    0.19269E-07   -0.61459E-09
  4430    0.71169E+00    0.23232E-01    0.00000E+00   -0.24808E-01    0.21680E-09    0.19324E-07   -0.62967E-09
  4431    0.70979E+00    0.23220E-01    0.00000E+00   -0.24817E-01    0.21666E-09    0.19375E-07   -0.64459E-09
  4432    0.70791E+00    0.23208E-01    0.00000E+00   -0.24828E-01    0.21651E-09    0.19423E-07   -0.65935E-09
  4433    0.70604E+00    0.23195E-01    0.00000E+00   -0.24842E-01    0.21637E-09    0.19467E-07   -0.67395E-09
  4434    0.70418E+00    0.23182E-01    0.00000E+00   -0.24858E-01    0.21622E-09    0.19508E-07   -0.68838E-09
  4435    0.70234E+00    0.23169E-01    0.00000E+00   -0.24878E-01    0.21608E-09    0.19545E-07   -0.70265E-09
  4436    0.70051E+00    0.23156E-01    0.00000E+00   -0.24899E-01    0.21593E-09    0.19578E-07   -0.71675E-09
  4437    0.69869E+00    0.23142E-01    0.00000E+00   -0.24922E-01    0.21579E-09    0.19607E-07   -0.73067E-09
  4438    0.69688E+00    0.23128E-01    0.00000E+00   -0.24948E-01    0.21564E-09    0.19631E-07   -0.74442E-09
  4439    0.69508E+00    0.23114E-01    0.00000E+00   -0.24976E-01    0.21550E-09    0.19650E-07   -0.75798E-09
  4440    0.69331E+00    0.23100E-01    0.00000E+00   -0.25006E-01    0.21535E-09    0.19665E-07   -0.77137E-09
  4441    0.69154E+00    0.23085E-01    0.00000E+00   -0.25039E-01    0.21521E-09    0.19674E-07   -0.78457E-09
  4442    0.68978E+00    0.23070E-01    0.00000E+00   -0.25073E-01    0.21506E-09    0.19678E-07   -0.79759E-09
  4443    0.68802E+00    0.23054E-01    0.00000E+00   -0.25110E-01    0.21492E-09    0.19676E-07   -0.81042E-09
  4444    0.68629E+00    0.23039E-01    0.00000E+00   -0.25147E-01    0.21477E-09    0.19668E-07   -0.82306E-09
  4445    0.68458E+00    0.23022E-01    0.00000E+00   -0.25187E-01    0.21463E-09    0.19655E-07   -0.83550E-09
  4446    0.68288E+00    0.23005E-01    0.00000E+00   -0.25229E-01    0.21448E-09    0.19635E-07   -0.84774E-09
  4447    0.68119E+00    0.22988E-01    0.00000E+00   -0.25273E-01    0.21434E-09    0.19608E-07   -0.85979E-09
  4448    0.67951E+00    0.22970E-01    0.00000E+00   -0.25319E-01    0.21420E-09    0.19575E-07   -0.87163E-09
  4449    0.67784E+00    0.22952E-01    0.00000E+00   -0.25366E-01    0.21405E-09    0.19535E-07   -0.88327E-09
  4450    0.67619E+00    0.22934E-01    0.00000E+00   -0.25414E-01    0.21391E-09    0.19488E-07   -0.89470E-09
  4451    0.67454E+00    0.22914E-01    0.00000E+00   -0.25464E-01    0.21376E-09    0.19434E-07   -0.90592E-09
