#    L    TT             EE             TE             PP             TP          
  5098    0.13604E+00    0.36682E-02   -0.34852E-02    0.63305E+04    0.30322E+00
  5099    0.13573E+00    0.36623E-02   -0.34830E-02    0.63263E+04    0.30317E+00
  5100    0.13544E+00    0.36563E-02   -0.34810E-02    0.63221E+04    0.30312E+00
  5101    0.13514E+00    0.36503E-02   -0.34791E-02    0.63179E+04    0.30306E+00
  5102    0.13486E+00    0.36443E-02   -0.34774E-02    0.63137E+04    0.30300E+00
  5103    0.13457E+00    0.36381E-02   -0.34758E-02    0.63095E+04    0.30294E+00
  5104    0.13427E+00    0.36320E-02   -0.34744E-02    0.63053E+04    0.30288E+00
  5105    0.13399E+00    0.36258E-02   -0.34731E-02    0.63011E+04    0.30282E+00
  5106    0.13370E+00    0.36197E-02   -0.34720E-02    0.62969E+04    0.30275E+00
  5107    0.13341E+00    0.36133E-02   -0.34708E-02    0.62927E+04    0.30268E+00
  5108    0.13313E+00    0.36070E-02   -0.34700E-02    0.62886E+04    0.30260E+00
  5109    0.13285E+00    0.36007E-02   -0.34690E-02    0.62844E+04    0.30253E+00
  5110    0.13257E+00    0.35944E-02   -0.34682E-02    0.62802E+04    0.30245E+00
  5111    0.13228E+00    0.35879E-02   -0.34676E-02    0.62760E+04    0.30237E+00
  5112    0.13200E+00    0.35816E-02   -0.34671E-02    0.62718E+04    0.30228E+00
  5113    0.13173E+00    0.35750E-02   -0.34666E-02    0.62677E+04    0.30219E+00
  5114    0.13144E+00    0.35684E-02   -0.34662E-02    0.62635E+04    0.30210E+00
  5115    0.13116E+00    0.35618E-02   -0.34658E-02    0.62593E+04    0.30201E+00
  5116    0.13088E+00    0.35551E-02   -0.34655E-02    0.62552E+04    0.30192E+00
  5117    0.13061E+00    0.35484E-02   -0.34654E-02    0.62510E+04    0.30182E+00
  5118    0.13033E+00    0.35417E-02   -0.34651E-02    0.62469E+04    0.30172E+00
  5119    0.13007E+00    0.35349E-02   -0.34649E-02    0.62427E+04    0.30161E+00
  5120    0.12980E+00    0.35280E-02   -0.34648E-02    0.62386E+04    0.30151E+00
  5121    0.12952E+00    0.35211E-02   -0.34646E-02    0.62344E+04    0.30140E+00
  5122    0.12926E+00    0.35141E-02   -0.34647E-02    0.62303E+04    0.30129E+00
  5123    0.12899E+00    0.35070E-02   -0.34645E-02    0.62261E+04    0.30118E+00
  5124    0.12871E+00    0.35000E-02   -0.34645E-02    0.62220E+04    0.30106E+00
  5125    0.12846E+00    0.34928E-02   -0.34644E-02    0.62179E+04    0.30094E+00
  5126    0.12819E+00    0.34856E-02   -0.34644E-02    0.62137E+04    0.30082E+00
  5127    0.12793E+00    0.34785E-02   -0.34643E-02    0.62096E+04    0.30070E+00
  5128    0.12765E+00    0.34712E-02   -0.34643E-02    0.62055E+04    0.30058E+00
  5129    0.12740E+00    0.34638E-02   -0.34641E-02    0.62013E+04    0.30045E+00
  5130    0.12713E+00    0.34564E-02   -0.34639E-02    0.61972E+04    0.30032E+00
  5131    0.12687E+00    0.34489E-02   -0.34637E-02    0.61931E+04    0.30018E+00
  5132    0.12660E+00    0.34415E-02   -0.34634E-02    0.61890E+04    0.30005E+00
  5133    0.12635E+00    0.34339E-02   -0.34632E-02    0.61849E+04    0.29991E+00
  5134    0.12609E+00    0.34263E-02   -0.34629E-02    0.61807E+04    0.29977E+00
  5135    0.12583E+00    0.34187E-02   -0.34626E-02    0.61766E+04    0.29963E+00
  5136    0.12557E+00    0.34109E-02   -0.34621E-02    0.61725E+04    0.29948E+00
  5137    0.12532E+00    0.34031E-02   -0.34616E-02    0.61684E+04    0.29934E+00
  5138    0.12506E+00    0.33953E-02   -0.34610E-02    0.61643E+04    0.29919E+00
  5139    0.12481E+00    0.33874E-02   -0.34603E-02    0.61602E+04    0.29904E+00
  5140    0.12456E+00    0.33794E-02   -0.34596E-02    0.61561E+04    0.29888E+00
  5141    0.12430E+00    0.33715E-02   -0.34588E-02    0.61520E+04    0.29873E+00
  5142    0.12404E+00    0.33634E-02   -0.34578E-02    0.61479E+04    0.29857E+00
  5143    0.12379E+00    0.33554E-02   -0.34569E-02    0.61439E+04    0.29841E+00
  5144    0.12354E+00    0.33472E-02   -0.34557E-02    0.61398E+04    0.29825E+00
  5145    0.12329E+00    0.33389E-02   -0.34544E-02    0.61357E+04    0.29808E+00
  5146    0.12304E+00    0.33306E-02   -0.34532E-02    0.61316E+04    0.29791E+00
  5147    0.12279E+00    0.33225E-02   -0.34518E-02    0.61275E+04    0.29775E+00
  5148    0.12254E+00    0.33140E-02   -0.34502E-02    0.61235E+04    0.29757E+00
  5149    0.12229E+00    0.33056E-02   -0.34485E-02    0.61194E+04    0.29740E+00
  5150    0.12204E+00    0.32971E-02   -0.34466E-02    0.61153E+04    0.29722E+00
  5151    0.12179E+00    0.32886E-02   -0.34447E-02    0.61113E+04    0.29705E+00
  5152    0.12155E+00    0.32800E-02   -0.34426E-02    0.61072E+04    0.29687E+00
  5153    0.12130E+00    0.32715E-02   -0.34404E-02    0.61031E+04    0.29668E+00
  5154    0.12107E+00    0.32628E-02   -0.34380E-02    0.60991E+04    0.29650E+00
  5155    0.12081E+00    0.32542E-02   -0.34355E-02    0.60950E+04    0.29631E+00
  5156    0.12057E+00    0.32453E-02   -0.34328E-02    0.60910E+04    0.29613E+00
  5157    0.12032E+00    0.32365E-02   -0.34300E-02    0.60869E+04    0.29594E+00
  5158    0.12007E+00    0.32278E-02   -0.34271E-02    0.60829E+04    0.29574E+00
  5159    0.11983E+00    0.32188E-02   -0.34239E-02    0.60788E+04    0.29555E+00
  5160    0.11958E+00    0.32100E-02   -0.34207E-02    0.60748E+04    0.29535E+00
  5161    0.11934E+00    0.32011E-02   -0.34171E-02    0.60707E+04    0.29516E+00
  5162    0.11910E+00    0.31920E-02   -0.34136E-02    0.60667E+04    0.29496E+00
  5163    0.11885E+00    0.31829E-02   -0.34098E-02    0.60627E+04    0.29475E+00
  5164    0.11861E+00    0.31738E-02   -0.34057E-02    0.60586E+04    0.29455E+00
  5165    0.11837E+00    0.31647E-02   -0.34017E-02    0.60546E+04    0.29434E+00
  5166    0.11813E+00    0.31556E-02   -0.33974E-02    0.60506E+04    0.29414E+00
  5167    0.11788E+00    0.31463E-02   -0.33928E-02    0.60466E+04    0.29393E+00
  5168    0.11765E+00    0.31372E-02   -0.33881E-02    0.60425E+04    0.29371E+00
  5169    0.11740E+00    0.31277E-02   -0.33833E-02    0.60385E+04    0.29350E+00
  5170    0.11716E+00    0.31185E-02   -0.33783E-02    0.60345E+04    0.29329E+00
  5171    0.11692E+00    0.31091E-02   -0.33730E-02    0.60305E+04    0.29307E+00
  5172    0.11668E+00    0.30997E-02   -0.33675E-02    0.60265E+04    0.29285E+00
  5173    0.11644E+00    0.30903E-02   -0.33619E-02    0.60225E+04    0.29263E+00
  5174    0.11619E+00    0.30808E-02   -0.33560E-02    0.60185E+04    0.29241E+00
  5175    0.11596E+00    0.30714E-02   -0.33499E-02    0.60145E+04    0.29218E+00
  5176    0.11572E+00    0.30618E-02   -0.33437E-02    0.60105E+04    0.29196E+00
  5177    0.11547E+00    0.30523E-02   -0.33374E-02    0.60065E+04    0.29173E+00
  5178    0.11523E+00    0.30426E-02   -0.33307E-02    0.60025E+04    0.29150E+00
  5179    0.11499E+00    0.30332E-02   -0.33238E-02    0.59985E+04    0.29127E+00
  5180    0.11476E+00    0.30235E-02   -0.33168E-02    0.59945E+04    0.29103E+00
  5181    0.11451E+00    0.30138E-02   -0.33095E-02    0.59905E+04    0.29080E+00
  5182    0.11426E+00    0.30041E-02   -0.33021E-02    0.59865E+04    0.29056E+00
  5183    0.11403E+00    0.29945E-02   -0.32945E-02    0.59826E+04    0.29033E+00
  5184    0.11379E+00    0.29848E-02   -0.32866E-02    0.59786E+04    0.29009E+00
  5185    0.11354E+00    0.29751E-02   -0.32785E-02    0.59746E+04    0.28984E+00
  5186    0.11330E+00    0.29652E-02   -0.32703E-02    0.59706E+04    0.28960E+00
  5187    0.11306E+00    0.29555E-02   -0.32619E-02    0.59667E+04    0.28936E+00
  5188    0.11283E+00    0.29457E-02   -0.32533E-02    0.59627E+04    0.28911E+00
  5189    0.11258E+00    0.29360E-02   -0.32444E-02    0.59587E+04    0.28886E+00
  5190    0.11234E+00    0.29261E-02   -0.32353E-02    0.59548E+04    0.28861E+00
  5191    0.11210E+00    0.29163E-02   -0.32260E-02    0.59508E+04    0.28836E+00
  5192    0.11185E+00    0.29064E-02   -0.32166E-02    0.59469E+04    0.28811E+00
  5193    0.11161E+00    0.28966E-02   -0.32068E-02    0.59429E+04    0.28786E+00
  5194    0.11136E+00    0.28866E-02   -0.31970E-02    0.59390E+04    0.28760E+00
  5195    0.11112E+00    0.28768E-02   -0.31868E-02    0.59350E+04    0.28735E+00
  5196    0.11089E+00    0.28669E-02   -0.31766E-02    0.59311E+04    0.28709E+00
  5197    0.11065E+00    0.28571E-02   -0.31661E-02    0.59271E+04    0.28683E+00
  5198    0.11040E+00    0.28472E-02   -0.31555E-02    0.59232E+04    0.28657E+00
  5199    0.11016E+00    0.28373E-02   -0.31446E-02    0.59192E+04    0.28630E+00
  5200    0.10991E+00    0.28275E-02   -0.31335E-02    0.59153E+04    0.28604E+00
  5201    0.10968E+00    0.28174E-02   -0.31222E-02    0.59114E+04    0.28578E+00
  5202    0.10943E+00    0.28077E-02   -0.31108E-02    0.59074E+04    0.28551E+00
  5203    0.10919E+00    0.27977E-02   -0.30990E-02    0.59035E+04    0.28524E+00
  5204    0.10894E+00    0.27879E-02   -0.30871E-02    0.58996E+04    0.28497E+00
  5205    0.10871E+00    0.27781E-02   -0.30751E-02    0.58957E+04    0.28470E+00
  5206    0.10846E+00    0.27681E-02   -0.30628E-02    0.58918E+04    0.28443E+00
  5207    0.10822E+00    0.27583E-02   -0.30503E-02    0.58878E+04    0.28416E+00
  5208    0.10797E+00    0.27484E-02   -0.30377E-02    0.58839E+04    0.28388E+00
  5209    0.10771E+00    0.27385E-02   -0.30250E-02    0.58800E+04    0.28360E+00
  5210    0.10747E+00    0.27287E-02   -0.30120E-02    0.58761E+04    0.28333E+00
  5211    0.10722E+00    0.27188E-02   -0.29988E-02    0.58722E+04    0.28305E+00
  5212    0.10697E+00    0.27090E-02   -0.29855E-02    0.58683E+04    0.28277E+00
  5213    0.10673E+00    0.26991E-02   -0.29719E-02    0.58644E+04    0.28249E+00
  5214    0.10648E+00    0.26894E-02   -0.29583E-02    0.58605E+04    0.28221E+00
  5215    0.10622E+00    0.26795E-02   -0.29444E-02    0.58566E+04    0.28192E+00
  5216    0.10598E+00    0.26698E-02   -0.29304E-02    0.58527E+04    0.28164E+00
  5217    0.10573E+00    0.26601E-02   -0.29161E-02    0.58488E+04    0.28135E+00
  5218    0.10549E+00    0.26504E-02   -0.29018E-02    0.58449E+04    0.28107E+00
  5219    0.10523E+00    0.26405E-02   -0.28872E-02    0.58410E+04    0.28078E+00
  5220    0.10499E+00    0.26309E-02   -0.28725E-02    0.58372E+04    0.28049E+00
  5221    0.10473E+00    0.26211E-02   -0.28577E-02    0.58333E+04    0.28020E+00
  5222    0.10448E+00    0.26116E-02   -0.28428E-02    0.58294E+04    0.27991E+00
  5223    0.10423E+00    0.26019E-02   -0.28276E-02    0.58255E+04    0.27961E+00
  5224    0.10398E+00    0.25924E-02   -0.28123E-02    0.58217E+04    0.27932E+00
  5225    0.10373E+00    0.25829E-02   -0.27969E-02    0.58178E+04    0.27903E+00
  5226    0.10348E+00    0.25733E-02   -0.27813E-02    0.58139E+04    0.27873E+00
  5227    0.10322E+00    0.25639E-02   -0.27657E-02    0.58101E+04    0.27843E+00
  5228    0.10297E+00    0.25543E-02   -0.27498E-02    0.58062E+04    0.27814E+00
  5229    0.10272E+00    0.25450E-02   -0.27339E-02    0.58023E+04    0.27784E+00
  5230    0.10247E+00    0.25355E-02   -0.27178E-02    0.57985E+04    0.27754E+00
  5231    0.10222E+00    0.25261E-02   -0.27015E-02    0.57946E+04    0.27724E+00
  5232    0.10195E+00    0.25167E-02   -0.26851E-02    0.57908E+04    0.27694E+00
  5233    0.10170E+00    0.25075E-02   -0.26687E-02    0.57869E+04    0.27663E+00
  5234    0.10144E+00    0.24982E-02   -0.26522E-02    0.57831E+04    0.27633E+00
  5235    0.10118E+00    0.24889E-02   -0.26354E-02    0.57793E+04    0.27603E+00
  5236    0.10093E+00    0.24798E-02   -0.26186E-02    0.57754E+04    0.27572E+00
  5237    0.10067E+00    0.24706E-02   -0.26017E-02    0.57716E+04    0.27542E+00
  5238    0.10041E+00    0.24615E-02   -0.25848E-02    0.57677E+04    0.27511E+00
  5239    0.10015E+00    0.24524E-02   -0.25677E-02    0.57639E+04    0.27480E+00
  5240    0.99886E-01    0.24433E-02   -0.25505E-02    0.57601E+04    0.27449E+00
  5241    0.99637E-01    0.24343E-02   -0.25332E-02    0.57563E+04    0.27418E+00
  5242    0.99373E-01    0.24253E-02   -0.25159E-02    0.57524E+04    0.27387E+00
  5243    0.99109E-01    0.24164E-02   -0.24985E-02    0.57486E+04    0.27356E+00
  5244    0.98860E-01    0.24076E-02   -0.24811E-02    0.57448E+04    0.27325E+00
  5245    0.98588E-01    0.23987E-02   -0.24634E-02    0.57410E+04    0.27294E+00
  5246    0.98332E-01    0.23899E-02   -0.24458E-02    0.57372E+04    0.27262E+00
  5247    0.98075E-01    0.23812E-02   -0.24281E-02    0.57333E+04    0.27231E+00
  5248    0.97804E-01    0.23725E-02   -0.24104E-02    0.57295E+04    0.27200E+00
  5249    0.97547E-01    0.23639E-02   -0.23925E-02    0.57257E+04    0.27168E+00
  5250    0.97284E-01    0.23553E-02   -0.23746E-02    0.57219E+04    0.27136E+00
  5251    0.97020E-01    0.23468E-02   -0.23566E-02    0.57181E+04    0.27105E+00
  5252    0.96749E-01    0.23383E-02   -0.23387E-02    0.57143E+04    0.27073E+00
  5253    0.96492E-01    0.23298E-02   -0.23206E-02    0.57105E+04    0.27041E+00
  5254    0.96228E-01    0.23215E-02   -0.23025E-02    0.57067E+04    0.27009E+00
  5255    0.95957E-01    0.23131E-02   -0.22844E-02    0.57030E+04    0.26977E+00
  5256    0.95701E-01    0.23049E-02   -0.22664E-02    0.56992E+04    0.26945E+00
  5257    0.95429E-01    0.22966E-02   -0.22483E-02    0.56954E+04    0.26913E+00
  5258    0.95166E-01    0.22884E-02   -0.22301E-02    0.56916E+04    0.26881E+00
  5259    0.94895E-01    0.22802E-02   -0.22119E-02    0.56878E+04    0.26849E+00
  5260    0.94631E-01    0.22722E-02   -0.21938E-02    0.56840E+04    0.26817E+00
  5261    0.94367E-01    0.22642E-02   -0.21756E-02    0.56803E+04    0.26785E+00
  5262    0.94103E-01    0.22561E-02   -0.21574E-02    0.56765E+04    0.26752E+00
  5263    0.93832E-01    0.22483E-02   -0.21392E-02    0.56727E+04    0.26720E+00
  5264    0.93561E-01    0.22405E-02   -0.21211E-02    0.56690E+04    0.26687E+00
  5265    0.93290E-01    0.22326E-02   -0.21028E-02    0.56652E+04    0.26655E+00
  5266    0.93026E-01    0.22249E-02   -0.20847E-02    0.56614E+04    0.26622E+00
  5267    0.92763E-01    0.22173E-02   -0.20665E-02    0.56577E+04    0.26590E+00
  5268    0.92484E-01    0.22096E-02   -0.20484E-02    0.56539E+04    0.26557E+00
  5269    0.92221E-01    0.22021E-02   -0.20303E-02    0.56502E+04    0.26525E+00
  5270    0.91950E-01    0.21946E-02   -0.20122E-02    0.56464E+04    0.26492E+00
  5271    0.91671E-01    0.21871E-02   -0.19942E-02    0.56427E+04    0.26459E+00
  5272    0.91408E-01    0.21797E-02   -0.19761E-02    0.56389E+04    0.26426E+00
  5273    0.91137E-01    0.21725E-02   -0.19582E-02    0.56352E+04    0.26394E+00
  5274    0.90873E-01    0.21652E-02   -0.19402E-02    0.56314E+04    0.26361E+00
  5275    0.90602E-01    0.21580E-02   -0.19224E-02    0.56277E+04    0.26328E+00
  5276    0.90339E-01    0.21508E-02   -0.19045E-02    0.56239E+04    0.26295E+00
  5277    0.90068E-01    0.21437E-02   -0.18868E-02    0.56202E+04    0.26262E+00
  5278    0.89789E-01    0.21366E-02   -0.18691E-02    0.56165E+04    0.26229E+00
  5279    0.89518E-01    0.21298E-02   -0.18514E-02    0.56128E+04    0.26196E+00
  5280    0.89247E-01    0.21229E-02   -0.18338E-02    0.56090E+04    0.26163E+00
  5281    0.88984E-01    0.21160E-02   -0.18163E-02    0.56053E+04    0.26130E+00
  5282    0.88706E-01    0.21093E-02   -0.17988E-02    0.56016E+04    0.26097E+00
  5283    0.88435E-01    0.21025E-02   -0.17815E-02    0.55979E+04    0.26064E+00
  5284    0.88171E-01    0.20959E-02   -0.17641E-02    0.55942E+04    0.26031E+00
  5285    0.87893E-01    0.20893E-02   -0.17470E-02    0.55904E+04    0.25998E+00
  5286    0.87622E-01    0.20828E-02   -0.17299E-02    0.55867E+04    0.25964E+00
  5287    0.87359E-01    0.20762E-02   -0.17129E-02    0.55830E+04    0.25931E+00
  5288    0.87088E-01    0.20699E-02   -0.16960E-02    0.55793E+04    0.25898E+00
  5289    0.86810E-01    0.20636E-02   -0.16791E-02    0.55756E+04    0.25865E+00
  5290    0.86539E-01    0.20573E-02   -0.16624E-02    0.55719E+04    0.25832E+00
  5291    0.86276E-01    0.20510E-02   -0.16458E-02    0.55682E+04    0.25799E+00
  5292    0.85998E-01    0.20448E-02   -0.16293E-02    0.55645E+04    0.25765E+00
  5293    0.85727E-01    0.20388E-02   -0.16129E-02    0.55608E+04    0.25732E+00
  5294    0.85464E-01    0.20327E-02   -0.15967E-02    0.55571E+04    0.25699E+00
  5295    0.85186E-01    0.20267E-02   -0.15806E-02    0.55535E+04    0.25666E+00
  5296    0.84923E-01    0.20207E-02   -0.15645E-02    0.55498E+04    0.25632E+00
  5297    0.84652E-01    0.20150E-02   -0.15486E-02    0.55461E+04    0.25599E+00
  5298    0.84374E-01    0.20091E-02   -0.15329E-02    0.55424E+04    0.25566E+00
  5299    0.84111E-01    0.20034E-02   -0.15172E-02    0.55387E+04    0.25533E+00
  5300    0.83840E-01    0.19976E-02   -0.15017E-02    0.55351E+04    0.25499E+00
  5301    0.83570E-01    0.19920E-02   -0.14864E-02    0.55314E+04    0.25466E+00
  5302    0.83299E-01    0.19865E-02   -0.14710E-02    0.55277E+04    0.25433E+00
  5303    0.83028E-01    0.19810E-02   -0.14560E-02    0.55240E+04    0.25400E+00
  5304    0.82758E-01    0.19755E-02   -0.14411E-02    0.55204E+04    0.25367E+00
  5305    0.82487E-01    0.19701E-02   -0.14262E-02    0.55167E+04    0.25333E+00
  5306    0.82217E-01    0.19647E-02   -0.14116E-02    0.55131E+04    0.25300E+00
  5307    0.81946E-01    0.19595E-02   -0.13970E-02    0.55094E+04    0.25267E+00
  5308    0.81676E-01    0.19542E-02   -0.13827E-02    0.55057E+04    0.25234E+00
  5309    0.81420E-01    0.19491E-02   -0.13686E-02    0.55021E+04    0.25201E+00
  5310    0.81143E-01    0.19439E-02   -0.13545E-02    0.54984E+04    0.25168E+00
  5311    0.80880E-01    0.19390E-02   -0.13406E-02    0.54948E+04    0.25134E+00
  5312    0.80617E-01    0.19339E-02   -0.13270E-02    0.54912E+04    0.25101E+00
  5313    0.80346E-01    0.19290E-02   -0.13135E-02    0.54875E+04    0.25068E+00
  5314    0.80083E-01    0.19241E-02   -0.13001E-02    0.54839E+04    0.25035E+00
  5315    0.79820E-01    0.19192E-02   -0.12869E-02    0.54802E+04    0.25002E+00
  5316    0.79557E-01    0.19144E-02   -0.12739E-02    0.54766E+04    0.24969E+00
  5317    0.79295E-01    0.19097E-02   -0.12610E-02    0.54730E+04    0.24936E+00
  5318    0.79024E-01    0.19050E-02   -0.12484E-02    0.54693E+04    0.24903E+00
  5319    0.78761E-01    0.19003E-02   -0.12359E-02    0.54657E+04    0.24870E+00
  5320    0.78498E-01    0.18957E-02   -0.12235E-02    0.54621E+04    0.24838E+00
  5321    0.78236E-01    0.18911E-02   -0.12113E-02    0.54585E+04    0.24805E+00
  5322    0.77973E-01    0.18866E-02   -0.11994E-02    0.54549E+04    0.24772E+00
  5323    0.77710E-01    0.18823E-02   -0.11877E-02    0.54512E+04    0.24739E+00
  5324    0.77447E-01    0.18779E-02   -0.11761E-02    0.54476E+04    0.24706E+00
  5325    0.77188E-01    0.18735E-02   -0.11647E-02    0.54440E+04    0.24674E+00
  5326    0.76930E-01    0.18693E-02   -0.11535E-02    0.54404E+04    0.24641E+00
  5327    0.76672E-01    0.18650E-02   -0.11425E-02    0.54368E+04    0.24608E+00
  5328    0.76407E-01    0.18609E-02   -0.11317E-02    0.54332E+04    0.24576E+00
  5329    0.76156E-01    0.18567E-02   -0.11211E-02    0.54296E+04    0.24543E+00
  5330    0.75898E-01    0.18526E-02   -0.11107E-02    0.54260E+04    0.24511E+00
  5331    0.75641E-01    0.18485E-02   -0.11005E-02    0.54224E+04    0.24478E+00
  5332    0.75383E-01    0.18446E-02   -0.10904E-02    0.54188E+04    0.24446E+00
  5333    0.75133E-01    0.18406E-02   -0.10805E-02    0.54152E+04    0.24414E+00
  5334    0.74875E-01    0.18366E-02   -0.10709E-02    0.54116E+04    0.24381E+00
  5335    0.74617E-01    0.18326E-02   -0.10614E-02    0.54080E+04    0.24349E+00
  5336    0.74367E-01    0.18288E-02   -0.10521E-02    0.54045E+04    0.24317E+00
