#    L    TT             EE             TE             PP             TP          
  4357    0.79820E+00    0.22488E-01   -0.32520E-01    0.10576E+05    0.31544E+00
  4358    0.79606E+00    0.22434E-01   -0.32275E-01    0.10569E+05    0.31524E+00
  4359    0.79384E+00    0.22381E-01   -0.32035E-01    0.10562E+05    0.31508E+00
  4360    0.79170E+00    0.22330E-01   -0.31799E-01    0.10555E+05    0.31496E+00
  4361    0.78941E+00    0.22281E-01   -0.31566E-01    0.10548E+05    0.31488E+00
  4362    0.78727E+00    0.22232E-01   -0.31335E-01    0.10541E+05    0.31482E+00
  4363    0.78505E+00    0.22184E-01   -0.31109E-01    0.10533E+05    0.31480E+00
  4364    0.78284E+00    0.22138E-01   -0.30885E-01    0.10526E+05    0.31480E+00
  4365    0.78055E+00    0.22093E-01   -0.30665E-01    0.10519E+05    0.31482E+00
  4366    0.77841E+00    0.22050E-01   -0.30448E-01    0.10512E+05    0.31486E+00
  4367    0.77619E+00    0.22008E-01   -0.30235E-01    0.10505E+05    0.31492E+00
  4368    0.77397E+00    0.21965E-01   -0.30026E-01    0.10498E+05    0.31499E+00
  4369    0.77183E+00    0.21924E-01   -0.29820E-01    0.10491E+05    0.31506E+00
  4370    0.76962E+00    0.21884E-01   -0.29617E-01    0.10484E+05    0.31514E+00
  4371    0.76748E+00    0.21843E-01   -0.29418E-01    0.10477E+05    0.31523E+00
  4372    0.76526E+00    0.21806E-01   -0.29223E-01    0.10469E+05    0.31531E+00
  4373    0.76312E+00    0.21769E-01   -0.29031E-01    0.10462E+05    0.31538E+00
  4374    0.76090E+00    0.21732E-01   -0.28843E-01    0.10455E+05    0.31544E+00
  4375    0.75868E+00    0.21697E-01   -0.28659E-01    0.10448E+05    0.31550E+00
  4376    0.75654E+00    0.21663E-01   -0.28478E-01    0.10441E+05    0.31553E+00
  4377    0.75433E+00    0.21629E-01   -0.28301E-01    0.10434E+05    0.31555E+00
  4378    0.75218E+00    0.21597E-01   -0.28127E-01    0.10427E+05    0.31554E+00
  4379    0.75004E+00    0.21566E-01   -0.27958E-01    0.10420E+05    0.31551E+00
  4380    0.74797E+00    0.21534E-01   -0.27791E-01    0.10413E+05    0.31545E+00
  4381    0.74575E+00    0.21505E-01   -0.27630E-01    0.10406E+05    0.31535E+00
  4382    0.74361E+00    0.21476E-01   -0.27470E-01    0.10399E+05    0.31522E+00
  4383    0.74146E+00    0.21448E-01   -0.27316E-01    0.10392E+05    0.31504E+00
  4384    0.73932E+00    0.21420E-01   -0.27164E-01    0.10385E+05    0.31483E+00
  4385    0.73717E+00    0.21394E-01   -0.27016E-01    0.10378E+05    0.31457E+00
  4386    0.73510E+00    0.21368E-01   -0.26873E-01    0.10371E+05    0.31425E+00
  4387    0.73296E+00    0.21342E-01   -0.26732E-01    0.10364E+05    0.31388E+00
  4388    0.73081E+00    0.21318E-01   -0.26595E-01    0.10357E+05    0.31346E+00
  4389    0.72874E+00    0.21294E-01   -0.26462E-01    0.10350E+05    0.31297E+00
  4390    0.72659E+00    0.21271E-01   -0.26333E-01    0.10343E+05    0.31243E+00
  4391    0.72459E+00    0.21248E-01   -0.26208E-01    0.10336E+05    0.31181E+00
  4392    0.72244E+00    0.21226E-01   -0.26085E-01    0.10329E+05    0.31112E+00
  4393    0.72044E+00    0.21205E-01   -0.25967E-01    0.10322E+05    0.31036E+00
  4394    0.71822E+00    0.21184E-01   -0.25852E-01    0.10315E+05    0.30952E+00
  4395    0.71623E+00    0.21164E-01   -0.25741E-01    0.10308E+05    0.30860E+00
  4396    0.71410E+00    0.21144E-01   -0.25634E-01    0.10301E+05    0.30759E+00
  4397    0.71206E+00    0.21125E-01   -0.25530E-01    0.10294E+05    0.30649E+00
  4398    0.71002E+00    0.21106E-01   -0.25429E-01    0.10287E+05    0.30531E+00
  4399    0.70798E+00    0.21088E-01   -0.25332E-01    0.10280E+05    0.30403E+00
  4400    0.70593E+00    0.21071E-01   -0.25238E-01    0.10273E+05    0.30265E+00
  4401    0.70390E+00    0.21053E-01   -0.25149E-01    0.10266E+05    0.30116E+00
  4402    0.70187E+00    0.21036E-01   -0.25061E-01    0.10259E+05    0.29959E+00
  4403    0.69985E+00    0.21020E-01   -0.24978E-01    0.10252E+05    0.29792E+00
  4404    0.69788E+00    0.21004E-01   -0.24898E-01    0.10246E+05    0.29617E+00
  4405    0.69590E+00    0.20988E-01   -0.24821E-01    0.10239E+05    0.29434E+00
  4406    0.69393E+00    0.20972E-01   -0.24748E-01    0.10232E+05    0.29245E+00
  4407    0.69196E+00    0.20957E-01   -0.24678E-01    0.10225E+05    0.29048E+00
  4408    0.68999E+00    0.20942E-01   -0.24611E-01    0.10218E+05    0.28846E+00
  4409    0.68805E+00    0.20927E-01   -0.24547E-01    0.10211E+05    0.28638E+00
  4410    0.68609E+00    0.20913E-01   -0.24488E-01    0.10204E+05    0.28426E+00
  4411    0.68416E+00    0.20898E-01   -0.24430E-01    0.10197E+05    0.28209E+00
  4412    0.68223E+00    0.20885E-01   -0.24378E-01    0.10190E+05    0.27989E+00
  4413    0.68030E+00    0.20871E-01   -0.24327E-01    0.10184E+05    0.27766E+00
  4414    0.67841E+00    0.20857E-01   -0.24279E-01    0.10177E+05    0.27541E+00
  4415    0.67650E+00    0.20844E-01   -0.24234E-01    0.10170E+05    0.27314E+00
  4416    0.67462E+00    0.20830E-01   -0.24192E-01    0.10163E+05    0.27086E+00
  4417    0.67272E+00    0.20818E-01   -0.24154E-01    0.10156E+05    0.26858E+00
  4418    0.67086E+00    0.20804E-01   -0.24118E-01    0.10149E+05    0.26630E+00
  4419    0.66899E+00    0.20791E-01   -0.24085E-01    0.10142E+05    0.26403E+00
  4420    0.66716E+00    0.20779E-01   -0.24056E-01    0.10136E+05    0.26177E+00
  4421    0.66531E+00    0.20766E-01   -0.24026E-01    0.10129E+05    0.25953E+00
  4422    0.66348E+00    0.20753E-01   -0.24002E-01    0.10122E+05    0.25731E+00
  4423    0.66167E+00    0.20740E-01   -0.23980E-01    0.10115E+05    0.25513E+00
  4424    0.65986E+00    0.20727E-01   -0.23961E-01    0.10108E+05    0.25299E+00
  4425    0.65807E+00    0.20715E-01   -0.23947E-01    0.10101E+05    0.25089E+00
  4426    0.65629E+00    0.20701E-01   -0.23933E-01    0.10095E+05    0.24884E+00
  4427    0.65451E+00    0.20688E-01   -0.23922E-01    0.10088E+05    0.24685E+00
  4428    0.65275E+00    0.20675E-01   -0.23913E-01    0.10081E+05    0.24492E+00
  4429    0.65099E+00    0.20662E-01   -0.23906E-01    0.10074E+05    0.24306E+00
  4430    0.64925E+00    0.20648E-01   -0.23903E-01    0.10067E+05    0.24127E+00
  4431    0.64751E+00    0.20635E-01   -0.23901E-01    0.10061E+05    0.23957E+00
  4432    0.64580E+00    0.20622E-01   -0.23902E-01    0.10054E+05    0.23795E+00
  4433    0.64408E+00    0.20608E-01   -0.23905E-01    0.10047E+05    0.23643E+00
  4434    0.64239E+00    0.20595E-01   -0.23910E-01    0.10040E+05    0.23500E+00
  4435    0.64070E+00    0.20580E-01   -0.23917E-01    0.10034E+05    0.23368E+00
  4436    0.63903E+00    0.20567E-01   -0.23926E-01    0.10027E+05    0.23247E+00
  4437    0.63736E+00    0.20552E-01   -0.23937E-01    0.10020E+05    0.23138E+00
  4438    0.63571E+00    0.20537E-01   -0.23951E-01    0.10013E+05    0.23042E+00
  4439    0.63406E+00    0.20522E-01   -0.23966E-01    0.10007E+05    0.22958E+00
  4440    0.63243E+00    0.20508E-01   -0.23983E-01    0.99999E+04    0.22888E+00
  4441    0.63081E+00    0.20492E-01   -0.24002E-01    0.99931E+04    0.22832E+00
  4442    0.62920E+00    0.20477E-01   -0.24022E-01    0.99864E+04    0.22791E+00
  4443    0.62758E+00    0.20461E-01   -0.24045E-01    0.99797E+04    0.22765E+00
  4444    0.62599E+00    0.20445E-01   -0.24068E-01    0.99730E+04    0.22755E+00
  4445    0.62443E+00    0.20428E-01   -0.24093E-01    0.99662E+04    0.22762E+00
  4446    0.62286E+00    0.20411E-01   -0.24121E-01    0.99595E+04    0.22786E+00
  4447    0.62131E+00    0.20393E-01   -0.24149E-01    0.99528E+04    0.22828E+00
  4448    0.61976E+00    0.20375E-01   -0.24180E-01    0.99461E+04    0.22889E+00
  4449    0.61823E+00    0.20358E-01   -0.24211E-01    0.99394E+04    0.22968E+00
  4450    0.61671E+00    0.20340E-01   -0.24243E-01    0.99327E+04    0.23067E+00
  4451    0.61519E+00    0.20321E-01   -0.24277E-01    0.99261E+04    0.23187E+00
  4452    0.61368E+00    0.20301E-01   -0.24312E-01    0.99194E+04    0.23326E+00
  4453    0.61219E+00    0.20282E-01   -0.24348E-01    0.99127E+04    0.23484E+00
  4454    0.61071E+00    0.20263E-01   -0.24385E-01    0.99060E+04    0.23660E+00
  4455    0.60925E+00    0.20241E-01   -0.24425E-01    0.98994E+04    0.23854E+00
  4456    0.60780E+00    0.20220E-01   -0.24464E-01    0.98927E+04    0.24066E+00
  4457    0.60635E+00    0.20199E-01   -0.24504E-01    0.98860E+04    0.24294E+00
  4458    0.60490E+00    0.20177E-01   -0.24545E-01    0.98794E+04    0.24538E+00
  4459    0.60348E+00    0.20156E-01   -0.24587E-01    0.98727E+04    0.24798E+00
  4460    0.60207E+00    0.20133E-01   -0.24630E-01    0.98661E+04    0.25072E+00
  4461    0.60066E+00    0.20110E-01   -0.24674E-01    0.98595E+04    0.25360E+00
  4462    0.59926E+00    0.20087E-01   -0.24718E-01    0.98528E+04    0.25662E+00
  4463    0.59787E+00    0.20063E-01   -0.24762E-01    0.98462E+04    0.25977E+00
  4464    0.59650E+00    0.20039E-01   -0.24807E-01    0.98396E+04    0.26304E+00
  4465    0.59513E+00    0.20013E-01   -0.24852E-01    0.98330E+04    0.26643E+00
  4466    0.59377E+00    0.19988E-01   -0.24898E-01    0.98263E+04    0.26993E+00
  4467    0.59243E+00    0.19961E-01   -0.24945E-01    0.98197E+04    0.27353E+00
  4468    0.59109E+00    0.19936E-01   -0.24991E-01    0.98131E+04    0.27723E+00
  4469    0.58976E+00    0.19908E-01   -0.25038E-01    0.98065E+04    0.28103E+00
  4470    0.58844E+00    0.19880E-01   -0.25086E-01    0.97999E+04    0.28491E+00
  4471    0.58713E+00    0.19852E-01   -0.25132E-01    0.97933E+04    0.28887E+00
  4472    0.58584E+00    0.19823E-01   -0.25179E-01    0.97868E+04    0.29290E+00
  4473    0.58454E+00    0.19794E-01   -0.25227E-01    0.97802E+04    0.29700E+00
  4474    0.58327E+00    0.19764E-01   -0.25274E-01    0.97736E+04    0.30116E+00
  4475    0.58200E+00    0.19734E-01   -0.25322E-01    0.97670E+04    0.30538E+00
  4476    0.58074E+00    0.19703E-01   -0.25369E-01    0.97605E+04    0.30965E+00
  4477    0.57949E+00    0.19672E-01   -0.25416E-01    0.97539E+04    0.31396E+00
  4478    0.57824E+00    0.19640E-01   -0.25463E-01    0.97474E+04    0.31831E+00
  4479    0.57701E+00    0.19607E-01   -0.25509E-01    0.97408E+04    0.32269E+00
  4480    0.57578E+00    0.19574E-01   -0.25555E-01    0.97343E+04    0.32709E+00
  4481    0.57455E+00    0.19540E-01   -0.25601E-01    0.97277E+04    0.33151E+00
  4482    0.57335E+00    0.19506E-01   -0.25646E-01    0.97212E+04    0.33594E+00
  4483    0.57215E+00    0.19471E-01   -0.25691E-01    0.97146E+04    0.34038E+00
  4484    0.57094E+00    0.19435E-01   -0.25735E-01    0.97081E+04    0.34482E+00
  4485    0.56976E+00    0.19398E-01   -0.25780E-01    0.97016E+04    0.34926E+00
  4486    0.56858E+00    0.19361E-01   -0.25822E-01    0.96951E+04    0.35368E+00
  4487    0.56742E+00    0.19324E-01   -0.25865E-01    0.96886E+04    0.35808E+00
  4488    0.56624E+00    0.19287E-01   -0.25907E-01    0.96820E+04    0.36246E+00
  4489    0.56509E+00    0.19248E-01   -0.25948E-01    0.96755E+04    0.36681E+00
  4490    0.56394E+00    0.19211E-01   -0.25988E-01    0.96690E+04    0.37112E+00
  4491    0.56279E+00    0.19172E-01   -0.26027E-01    0.96625E+04    0.37538E+00
  4492    0.56166E+00    0.19132E-01   -0.26066E-01    0.96561E+04    0.37960E+00
  4493    0.56053E+00    0.19091E-01   -0.26104E-01    0.96496E+04    0.38377E+00
  4494    0.55941E+00    0.19050E-01   -0.26141E-01    0.96431E+04    0.38787E+00
  4495    0.55829E+00    0.19009E-01   -0.26177E-01    0.96366E+04    0.39190E+00
  4496    0.55718E+00    0.18967E-01   -0.26212E-01    0.96301E+04    0.39586E+00
  4497    0.55608E+00    0.18923E-01   -0.26245E-01    0.96237E+04    0.39974E+00
  4498    0.55498E+00    0.18881E-01   -0.26278E-01    0.96172E+04    0.40354E+00
  4499    0.55389E+00    0.18836E-01   -0.26309E-01    0.96108E+04    0.40724E+00
  4500    0.55280E+00    0.18792E-01   -0.26339E-01    0.96043E+04    0.41084E+00
  4501    0.55172E+00    0.18747E-01   -0.26369E-01    0.95978E+04    0.41434E+00
  4502    0.55064E+00    0.18700E-01   -0.26396E-01    0.95914E+04    0.41774E+00
  4503    0.54958E+00    0.18655E-01   -0.26423E-01    0.95850E+04    0.42102E+00
  4504    0.54852E+00    0.18609E-01   -0.26449E-01    0.95785E+04    0.42421E+00
  4505    0.54746E+00    0.18562E-01   -0.26472E-01    0.95721E+04    0.42728E+00
  4506    0.54640E+00    0.18514E-01   -0.26495E-01    0.95657E+04    0.43024E+00
  4507    0.54534E+00    0.18466E-01   -0.26516E-01    0.95593E+04    0.43310E+00
  4508    0.54431E+00    0.18418E-01   -0.26535E-01    0.95528E+04    0.43584E+00
  4509    0.54326E+00    0.18370E-01   -0.26554E-01    0.95464E+04    0.43847E+00
  4510    0.54222E+00    0.18319E-01   -0.26571E-01    0.95400E+04    0.44099E+00
  4511    0.54119E+00    0.18269E-01   -0.26586E-01    0.95336E+04    0.44339E+00
  4512    0.54016E+00    0.18219E-01   -0.26600E-01    0.95272E+04    0.44568E+00
  4513    0.53914E+00    0.18168E-01   -0.26611E-01    0.95208E+04    0.44786E+00
  4514    0.53811E+00    0.18117E-01   -0.26622E-01    0.95144E+04    0.44991E+00
  4515    0.53709E+00    0.18065E-01   -0.26631E-01    0.95080E+04    0.45185E+00
  4516    0.53608E+00    0.18013E-01   -0.26637E-01    0.95017E+04    0.45368E+00
  4517    0.53507E+00    0.17960E-01   -0.26644E-01    0.94953E+04    0.45538E+00
  4518    0.53406E+00    0.17906E-01   -0.26647E-01    0.94889E+04    0.45696E+00
  4519    0.53305E+00    0.17853E-01   -0.26648E-01    0.94826E+04    0.45842E+00
  4520    0.53204E+00    0.17799E-01   -0.26649E-01    0.94762E+04    0.45976E+00
  4521    0.53104E+00    0.17745E-01   -0.26648E-01    0.94698E+04    0.46098E+00
  4522    0.53004E+00    0.17690E-01   -0.26644E-01    0.94635E+04    0.46207E+00
  4523    0.52905E+00    0.17635E-01   -0.26638E-01    0.94571E+04    0.46304E+00
  4524    0.52805E+00    0.17579E-01   -0.26631E-01    0.94508E+04    0.46388E+00
  4525    0.52705E+00    0.17522E-01   -0.26623E-01    0.94444E+04    0.46460E+00
  4526    0.52606E+00    0.17466E-01   -0.26612E-01    0.94381E+04    0.46519E+00
  4527    0.52508E+00    0.17410E-01   -0.26599E-01    0.94318E+04    0.46565E+00
  4528    0.52409E+00    0.17353E-01   -0.26585E-01    0.94255E+04    0.46598E+00
  4529    0.52310E+00    0.17295E-01   -0.26568E-01    0.94191E+04    0.46618E+00
  4530    0.52211E+00    0.17236E-01   -0.26550E-01    0.94128E+04    0.46625E+00
  4531    0.52113E+00    0.17179E-01   -0.26531E-01    0.94065E+04    0.46618E+00
  4532    0.52014E+00    0.17120E-01   -0.26508E-01    0.94002E+04    0.46599E+00
  4533    0.51916E+00    0.17061E-01   -0.26484E-01    0.93939E+04    0.46566E+00
  4534    0.51819E+00    0.17001E-01   -0.26458E-01    0.93876E+04    0.46519E+00
  4535    0.51719E+00    0.16942E-01   -0.26430E-01    0.93813E+04    0.46459E+00
  4536    0.51621E+00    0.16883E-01   -0.26399E-01    0.93750E+04    0.46386E+00
  4537    0.51523E+00    0.16824E-01   -0.26367E-01    0.93687E+04    0.46298E+00
  4538    0.51425E+00    0.16763E-01   -0.26334E-01    0.93625E+04    0.46197E+00
  4539    0.51326E+00    0.16703E-01   -0.26298E-01    0.93562E+04    0.46082E+00
  4540    0.51229E+00    0.16641E-01   -0.26261E-01    0.93499E+04    0.45952E+00
  4541    0.51130E+00    0.16580E-01   -0.26220E-01    0.93436E+04    0.45809E+00
  4542    0.51032E+00    0.16520E-01   -0.26179E-01    0.93374E+04    0.45651E+00
  4543    0.50934E+00    0.16458E-01   -0.26135E-01    0.93311E+04    0.45479E+00
  4544    0.50835E+00    0.16396E-01   -0.26090E-01    0.93249E+04    0.45293E+00
  4545    0.50736E+00    0.16334E-01   -0.26042E-01    0.93186E+04    0.45092E+00
  4546    0.50638E+00    0.16272E-01   -0.25993E-01    0.93124E+04    0.44877E+00
  4547    0.50539E+00    0.16211E-01   -0.25941E-01    0.93061E+04    0.44646E+00
  4548    0.50441E+00    0.16148E-01   -0.25887E-01    0.92999E+04    0.44401E+00
  4549    0.50341E+00    0.16087E-01   -0.25832E-01    0.92937E+04    0.44142E+00
  4550    0.50241E+00    0.16023E-01   -0.25775E-01    0.92874E+04    0.43867E+00
  4551    0.50143E+00    0.15960E-01   -0.25716E-01    0.92812E+04    0.43577E+00
  4552    0.50042E+00    0.15898E-01   -0.25654E-01    0.92750E+04    0.43274E+00
  4553    0.49944E+00    0.15835E-01   -0.25591E-01    0.92688E+04    0.42956E+00
  4554    0.49843E+00    0.15771E-01   -0.25527E-01    0.92626E+04    0.42627E+00
  4555    0.49743E+00    0.15708E-01   -0.25460E-01    0.92564E+04    0.42285E+00
  4556    0.49643E+00    0.15645E-01   -0.25391E-01    0.92502E+04    0.41933E+00
  4557    0.49542E+00    0.15582E-01   -0.25321E-01    0.92440E+04    0.41571E+00
  4558    0.49442E+00    0.15519E-01   -0.25248E-01    0.92378E+04    0.41200E+00
  4559    0.49341E+00    0.15455E-01   -0.25174E-01    0.92316E+04    0.40820E+00
  4560    0.49240E+00    0.15392E-01   -0.25098E-01    0.92254E+04    0.40433E+00
  4561    0.49138E+00    0.15329E-01   -0.25019E-01    0.92192E+04    0.40040E+00
  4562    0.49037E+00    0.15265E-01   -0.24939E-01    0.92130E+04    0.39641E+00
  4563    0.48934E+00    0.15201E-01   -0.24859E-01    0.92069E+04    0.39237E+00
  4564    0.48832E+00    0.15138E-01   -0.24775E-01    0.92007E+04    0.38828E+00
  4565    0.48730E+00    0.15075E-01   -0.24689E-01    0.91946E+04    0.38417E+00
  4566    0.48627E+00    0.15013E-01   -0.24602E-01    0.91884E+04    0.38004E+00
  4567    0.48524E+00    0.14948E-01   -0.24515E-01    0.91822E+04    0.37588E+00
  4568    0.48421E+00    0.14885E-01   -0.24423E-01    0.91761E+04    0.37173E+00
  4569    0.48316E+00    0.14822E-01   -0.24332E-01    0.91700E+04    0.36757E+00
  4570    0.48212E+00    0.14758E-01   -0.24238E-01    0.91638E+04    0.36343E+00
  4571    0.48107E+00    0.14695E-01   -0.24143E-01    0.91577E+04    0.35930E+00
  4572    0.48003E+00    0.14631E-01   -0.24045E-01    0.91515E+04    0.35520E+00
  4573    0.47897E+00    0.14569E-01   -0.23948E-01    0.91454E+04    0.35114E+00
  4574    0.47791E+00    0.14506E-01   -0.23848E-01    0.91393E+04    0.34712E+00
  4575    0.47686E+00    0.14443E-01   -0.23746E-01    0.91332E+04    0.34315E+00
  4576    0.47580E+00    0.14381E-01   -0.23643E-01    0.91271E+04    0.33925E+00
  4577    0.47473E+00    0.14319E-01   -0.23538E-01    0.91210E+04    0.33542E+00
  4578    0.47366E+00    0.14256E-01   -0.23432E-01    0.91149E+04    0.33166E+00
  4579    0.47258E+00    0.14194E-01   -0.23324E-01    0.91088E+04    0.32799E+00
  4580    0.47150E+00    0.14132E-01   -0.23215E-01    0.91027E+04    0.32442E+00
  4581    0.47041E+00    0.14071E-01   -0.23105E-01    0.90966E+04    0.32095E+00
  4582    0.46933E+00    0.14010E-01   -0.22992E-01    0.90905E+04    0.31759E+00
  4583    0.46824E+00    0.13948E-01   -0.22879E-01    0.90844E+04    0.31435E+00
  4584    0.46714E+00    0.13887E-01   -0.22765E-01    0.90783E+04    0.31125E+00
  4585    0.46604E+00    0.13827E-01   -0.22649E-01    0.90722E+04    0.30828E+00
  4586    0.46494E+00    0.13766E-01   -0.22532E-01    0.90662E+04    0.30545E+00
  4587    0.46383E+00    0.13705E-01   -0.22414E-01    0.90601E+04    0.30278E+00
  4588    0.46272E+00    0.13645E-01   -0.22295E-01    0.90540E+04    0.30028E+00
  4589    0.46160E+00    0.13586E-01   -0.22173E-01    0.90480E+04    0.29794E+00
  4590    0.46048E+00    0.13526E-01   -0.22052E-01    0.90419E+04    0.29579E+00
  4591    0.45936E+00    0.13466E-01   -0.21929E-01    0.90359E+04    0.29382E+00
  4592    0.45823E+00    0.13407E-01   -0.21805E-01    0.90298E+04    0.29205E+00
  4593    0.45711E+00    0.13349E-01   -0.21680E-01    0.90238E+04    0.29049E+00
  4594    0.45596E+00    0.13290E-01   -0.21553E-01    0.90178E+04    0.28914E+00
  4595    0.45482E+00    0.13231E-01   -0.21426E-01    0.90117E+04    0.28801E+00
