#    L    TT             EE             BB             TE             PP             TP             EP          
  3064    0.21766E+02    0.57606E+00    0.00000E+00   -0.94596E+00    0.56672E-09   -0.20836E-08   -0.50765E-08
  3065    0.21699E+02    0.57491E+00    0.00000E+00   -0.93356E+00    0.56627E-09   -0.15167E-08   -0.53068E-08
  3066    0.21631E+02    0.57384E+00    0.00000E+00   -0.92138E+00    0.56582E-09   -0.93875E-09   -0.55356E-08
  3067    0.21562E+02    0.57284E+00    0.00000E+00   -0.90936E+00    0.56537E-09   -0.34988E-09   -0.57631E-08
  3068    0.21494E+02    0.57193E+00    0.00000E+00   -0.89740E+00    0.56492E-09    0.24965E-09   -0.59890E-08
  3069    0.21425E+02    0.57108E+00    0.00000E+00   -0.88575E+00    0.56447E-09    0.85964E-09   -0.62134E-08
  3070    0.21355E+02    0.57030E+00    0.00000E+00   -0.87417E+00    0.56403E-09    0.14799E-08   -0.64363E-08
  3071    0.21286E+02    0.56959E+00    0.00000E+00   -0.86274E+00    0.56358E-09    0.21101E-08   -0.66577E-08
  3072    0.21216E+02    0.56896E+00    0.00000E+00   -0.85161E+00    0.56313E-09    0.27501E-08   -0.68774E-08
  3073    0.21146E+02    0.56839E+00    0.00000E+00   -0.84056E+00    0.56269E-09    0.33997E-08   -0.70955E-08
  3074    0.21076E+02    0.56789E+00    0.00000E+00   -0.82973E+00    0.56224E-09    0.40586E-08   -0.73119E-08
  3075    0.21005E+02    0.56746E+00    0.00000E+00   -0.81897E+00    0.56180E-09    0.47266E-08   -0.75265E-08
  3076    0.20935E+02    0.56710E+00    0.00000E+00   -0.80852E+00    0.56135E-09    0.54035E-08   -0.77395E-08
  3077    0.20864E+02    0.56680E+00    0.00000E+00   -0.79822E+00    0.56091E-09    0.60892E-08   -0.79507E-08
  3078    0.20794E+02    0.56657E+00    0.00000E+00   -0.78806E+00    0.56047E-09    0.67832E-08   -0.81601E-08
  3079    0.20722E+02    0.56640E+00    0.00000E+00   -0.77814E+00    0.56002E-09    0.74855E-08   -0.83676E-08
  3080    0.20651E+02    0.56629E+00    0.00000E+00   -0.76844E+00    0.55958E-09    0.81959E-08   -0.85733E-08
  3081    0.20580E+02    0.56625E+00    0.00000E+00   -0.75885E+00    0.55914E-09    0.89140E-08   -0.87770E-08
  3082    0.20508E+02    0.56626E+00    0.00000E+00   -0.74953E+00    0.55870E-09    0.96397E-08   -0.89788E-08
  3083    0.20436E+02    0.56635E+00    0.00000E+00   -0.74037E+00    0.55825E-09    0.10373E-07   -0.91787E-08
  3084    0.20365E+02    0.56648E+00    0.00000E+00   -0.73139E+00    0.55781E-09    0.11113E-07   -0.93765E-08
  3085    0.20293E+02    0.56667E+00    0.00000E+00   -0.72265E+00    0.55737E-09    0.11860E-07   -0.95723E-08
  3086    0.20221E+02    0.56691E+00    0.00000E+00   -0.71410E+00    0.55693E-09    0.12614E-07   -0.97660E-08
  3087    0.20150E+02    0.56721E+00    0.00000E+00   -0.70576E+00    0.55649E-09    0.13374E-07   -0.99576E-08
  3088    0.20078E+02    0.56758E+00    0.00000E+00   -0.69762E+00    0.55605E-09    0.14140E-07   -0.10147E-07
  3089    0.20006E+02    0.56799E+00    0.00000E+00   -0.68969E+00    0.55562E-09    0.14913E-07   -0.10334E-07
  3090    0.19933E+02    0.56845E+00    0.00000E+00   -0.68197E+00    0.55518E-09    0.15691E-07   -0.10519E-07
  3091    0.19862E+02    0.56895E+00    0.00000E+00   -0.67447E+00    0.55474E-09    0.16475E-07   -0.10702E-07
  3092    0.19790E+02    0.56952E+00    0.00000E+00   -0.66716E+00    0.55430E-09    0.17264E-07   -0.10883E-07
  3093    0.19718E+02    0.57013E+00    0.00000E+00   -0.66007E+00    0.55386E-09    0.18059E-07   -0.11061E-07
  3094    0.19646E+02    0.57079E+00    0.00000E+00   -0.65318E+00    0.55343E-09    0.18858E-07   -0.11237E-07
  3095    0.19574E+02    0.57149E+00    0.00000E+00   -0.64652E+00    0.55299E-09    0.19662E-07   -0.11411E-07
  3096    0.19502E+02    0.57223E+00    0.00000E+00   -0.64006E+00    0.55256E-09    0.20470E-07   -0.11582E-07
  3097    0.19431E+02    0.57302E+00    0.00000E+00   -0.63381E+00    0.55212E-09    0.21283E-07   -0.11750E-07
  3098    0.19359E+02    0.57385E+00    0.00000E+00   -0.62778E+00    0.55169E-09    0.22100E-07   -0.11917E-07
  3099    0.19288E+02    0.57472E+00    0.00000E+00   -0.62197E+00    0.55125E-09    0.22920E-07   -0.12080E-07
  3100    0.19216E+02    0.57563E+00    0.00000E+00   -0.61637E+00    0.55082E-09    0.23744E-07   -0.12241E-07
  3101    0.19145E+02    0.57658E+00    0.00000E+00   -0.61098E+00    0.55038E-09    0.24572E-07   -0.12400E-07
  3102    0.19074E+02    0.57757E+00    0.00000E+00   -0.60581E+00    0.54995E-09    0.25403E-07   -0.12556E-07
  3103    0.19003E+02    0.57859E+00    0.00000E+00   -0.60086E+00    0.54952E-09    0.26237E-07   -0.12709E-07
  3104    0.18933E+02    0.57964E+00    0.00000E+00   -0.59613E+00    0.54908E-09    0.27074E-07   -0.12860E-07
  3105    0.18862E+02    0.58073E+00    0.00000E+00   -0.59161E+00    0.54865E-09    0.27915E-07   -0.13008E-07
  3106    0.18791E+02    0.58186E+00    0.00000E+00   -0.58730E+00    0.54822E-09    0.28759E-07   -0.13154E-07
  3107    0.18721E+02    0.58300E+00    0.00000E+00   -0.58320E+00    0.54779E-09    0.29605E-07   -0.13297E-07
  3108    0.18651E+02    0.58420E+00    0.00000E+00   -0.57932E+00    0.54736E-09    0.30455E-07   -0.13437E-07
  3109    0.18582E+02    0.58540E+00    0.00000E+00   -0.57565E+00    0.54693E-09    0.31308E-07   -0.13575E-07
  3110    0.18512E+02    0.58663E+00    0.00000E+00   -0.57220E+00    0.54650E-09    0.32164E-07   -0.13710E-07
  3111    0.18443E+02    0.58789E+00    0.00000E+00   -0.56895E+00    0.54607E-09    0.33023E-07   -0.13843E-07
  3112    0.18374E+02    0.58918E+00    0.00000E+00   -0.56592E+00    0.54564E-09    0.33885E-07   -0.13972E-07
  3113    0.18305E+02    0.59048E+00    0.00000E+00   -0.56310E+00    0.54521E-09    0.34749E-07   -0.14099E-07
  3114    0.18236E+02    0.59180E+00    0.00000E+00   -0.56049E+00    0.54478E-09    0.35617E-07   -0.14224E-07
  3115    0.18168E+02    0.59315E+00    0.00000E+00   -0.55808E+00    0.54436E-09    0.36487E-07   -0.14346E-07
  3116    0.18101E+02    0.59452E+00    0.00000E+00   -0.55588E+00    0.54393E-09    0.37360E-07   -0.14465E-07
  3117    0.18034E+02    0.59590E+00    0.00000E+00   -0.55389E+00    0.54350E-09    0.38235E-07   -0.14581E-07
  3118    0.17966E+02    0.59729E+00    0.00000E+00   -0.55210E+00    0.54308E-09    0.39114E-07   -0.14695E-07
  3119    0.17899E+02    0.59871E+00    0.00000E+00   -0.55051E+00    0.54265E-09    0.39995E-07   -0.14805E-07
  3120    0.17833E+02    0.60014E+00    0.00000E+00   -0.54913E+00    0.54222E-09    0.40878E-07   -0.14914E-07
  3121    0.17767E+02    0.60158E+00    0.00000E+00   -0.54795E+00    0.54180E-09    0.41764E-07   -0.15019E-07
  3122    0.17703E+02    0.60302E+00    0.00000E+00   -0.54697E+00    0.54137E-09    0.42652E-07   -0.15122E-07
  3123    0.17638E+02    0.60448E+00    0.00000E+00   -0.54618E+00    0.54095E-09    0.43543E-07   -0.15222E-07
  3124    0.17573E+02    0.60594E+00    0.00000E+00   -0.54558E+00    0.54053E-09    0.44437E-07   -0.15319E-07
  3125    0.17507E+02    0.60741E+00    0.00000E+00   -0.54518E+00    0.54010E-09    0.45332E-07   -0.15414E-07
  3126    0.17443E+02    0.60889E+00    0.00000E+00   -0.54497E+00    0.53968E-09    0.46230E-07   -0.15505E-07
  3127    0.17379E+02    0.61038E+00    0.00000E+00   -0.54496E+00    0.53926E-09    0.47130E-07   -0.15594E-07
  3128    0.17316E+02    0.61186E+00    0.00000E+00   -0.54513E+00    0.53883E-09    0.48033E-07   -0.15680E-07
  3129    0.17253E+02    0.61335E+00    0.00000E+00   -0.54548E+00    0.53841E-09    0.48938E-07   -0.15764E-07
  3130    0.17190E+02    0.61483E+00    0.00000E+00   -0.54603E+00    0.53799E-09    0.49844E-07   -0.15844E-07
  3131    0.17129E+02    0.61632E+00    0.00000E+00   -0.54676E+00    0.53757E-09    0.50753E-07   -0.15922E-07
  3132    0.17067E+02    0.61781E+00    0.00000E+00   -0.54766E+00    0.53715E-09    0.51664E-07   -0.15997E-07
  3133    0.17006E+02    0.61929E+00    0.00000E+00   -0.54874E+00    0.53673E-09    0.52577E-07   -0.16069E-07
  3134    0.16945E+02    0.62077E+00    0.00000E+00   -0.54999E+00    0.53631E-09    0.53492E-07   -0.16139E-07
  3135    0.16885E+02    0.62226E+00    0.00000E+00   -0.55143E+00    0.53589E-09    0.54409E-07   -0.16205E-07
  3136    0.16825E+02    0.62373E+00    0.00000E+00   -0.55303E+00    0.53547E-09    0.55328E-07   -0.16269E-07
  3137    0.16766E+02    0.62518E+00    0.00000E+00   -0.55480E+00    0.53505E-09    0.56248E-07   -0.16329E-07
  3138    0.16707E+02    0.62664E+00    0.00000E+00   -0.55673E+00    0.53463E-09    0.57171E-07   -0.16387E-07
  3139    0.16650E+02    0.62807E+00    0.00000E+00   -0.55882E+00    0.53421E-09    0.58095E-07   -0.16442E-07
  3140    0.16592E+02    0.62950E+00    0.00000E+00   -0.56110E+00    0.53380E-09    0.59021E-07   -0.16495E-07
  3141    0.16534E+02    0.63093E+00    0.00000E+00   -0.56350E+00    0.53338E-09    0.59948E-07   -0.16544E-07
  3142    0.16478E+02    0.63232E+00    0.00000E+00   -0.56608E+00    0.53296E-09    0.60878E-07   -0.16590E-07
  3143    0.16423E+02    0.63371E+00    0.00000E+00   -0.56880E+00    0.53255E-09    0.61808E-07   -0.16634E-07
  3144    0.16367E+02    0.63510E+00    0.00000E+00   -0.57168E+00    0.53213E-09    0.62741E-07   -0.16674E-07
  3145    0.16312E+02    0.63646E+00    0.00000E+00   -0.57470E+00    0.53171E-09    0.63675E-07   -0.16712E-07
  3146    0.16258E+02    0.63779E+00    0.00000E+00   -0.57787E+00    0.53130E-09    0.64610E-07   -0.16747E-07
  3147    0.16204E+02    0.63911E+00    0.00000E+00   -0.58118E+00    0.53089E-09    0.65547E-07   -0.16779E-07
  3148    0.16151E+02    0.64042E+00    0.00000E+00   -0.58463E+00    0.53047E-09    0.66485E-07   -0.16808E-07
  3149    0.16099E+02    0.64170E+00    0.00000E+00   -0.58821E+00    0.53006E-09    0.67424E-07   -0.16834E-07
  3150    0.16047E+02    0.64296E+00    0.00000E+00   -0.59192E+00    0.52964E-09    0.68365E-07   -0.16857E-07
  3151    0.15995E+02    0.64421E+00    0.00000E+00   -0.59577E+00    0.52923E-09    0.69307E-07   -0.16877E-07
  3152    0.15945E+02    0.64541E+00    0.00000E+00   -0.59975E+00    0.52882E-09    0.70250E-07   -0.16894E-07
  3153    0.15893E+02    0.64661E+00    0.00000E+00   -0.60385E+00    0.52841E-09    0.71194E-07   -0.16908E-07
  3154    0.15844E+02    0.64777E+00    0.00000E+00   -0.60806E+00    0.52799E-09    0.72137E-07   -0.16920E-07
  3155    0.15794E+02    0.64892E+00    0.00000E+00   -0.61239E+00    0.52758E-09    0.73081E-07   -0.16928E-07
  3156    0.15746E+02    0.65002E+00    0.00000E+00   -0.61684E+00    0.52717E-09    0.74024E-07   -0.16934E-07
  3157    0.15698E+02    0.65112E+00    0.00000E+00   -0.62140E+00    0.52676E-09    0.74966E-07   -0.16936E-07
  3158    0.15650E+02    0.65217E+00    0.00000E+00   -0.62606E+00    0.52635E-09    0.75908E-07   -0.16936E-07
  3159    0.15604E+02    0.65320E+00    0.00000E+00   -0.63083E+00    0.52594E-09    0.76847E-07   -0.16933E-07
  3160    0.15557E+02    0.65419E+00    0.00000E+00   -0.63569E+00    0.52553E-09    0.77785E-07   -0.16927E-07
  3161    0.15512E+02    0.65516E+00    0.00000E+00   -0.64066E+00    0.52512E-09    0.78721E-07   -0.16919E-07
  3162    0.15466E+02    0.65610E+00    0.00000E+00   -0.64571E+00    0.52471E-09    0.79654E-07   -0.16907E-07
  3163    0.15422E+02    0.65700E+00    0.00000E+00   -0.65086E+00    0.52430E-09    0.80584E-07   -0.16893E-07
  3164    0.15378E+02    0.65787E+00    0.00000E+00   -0.65609E+00    0.52390E-09    0.81511E-07   -0.16876E-07
  3165    0.15334E+02    0.65870E+00    0.00000E+00   -0.66141E+00    0.52349E-09    0.82434E-07   -0.16857E-07
  3166    0.15291E+02    0.65950E+00    0.00000E+00   -0.66680E+00    0.52308E-09    0.83354E-07   -0.16834E-07
  3167    0.15250E+02    0.66026E+00    0.00000E+00   -0.67227E+00    0.52268E-09    0.84269E-07   -0.16809E-07
  3168    0.15208E+02    0.66099E+00    0.00000E+00   -0.67781E+00    0.52227E-09    0.85179E-07   -0.16781E-07
  3169    0.15168E+02    0.66169E+00    0.00000E+00   -0.68342E+00    0.52186E-09    0.86085E-07   -0.16751E-07
  3170    0.15127E+02    0.66234E+00    0.00000E+00   -0.68911E+00    0.52146E-09    0.86985E-07   -0.16718E-07
  3171    0.15086E+02    0.66296E+00    0.00000E+00   -0.69484E+00    0.52105E-09    0.87880E-07   -0.16682E-07
  3172    0.15049E+02    0.66354E+00    0.00000E+00   -0.70065E+00    0.52065E-09    0.88768E-07   -0.16644E-07
  3173    0.15010E+02    0.66408E+00    0.00000E+00   -0.70651E+00    0.52024E-09    0.89651E-07   -0.16603E-07
  3174    0.14972E+02    0.66457E+00    0.00000E+00   -0.71240E+00    0.51984E-09    0.90526E-07   -0.16559E-07
  3175    0.14935E+02    0.66503E+00    0.00000E+00   -0.71835E+00    0.51944E-09    0.91395E-07   -0.16513E-07
  3176    0.14899E+02    0.66546E+00    0.00000E+00   -0.72434E+00    0.51903E-09    0.92256E-07   -0.16465E-07
  3177    0.14863E+02    0.66583E+00    0.00000E+00   -0.73036E+00    0.51863E-09    0.93109E-07   -0.16413E-07
  3178    0.14827E+02    0.66617E+00    0.00000E+00   -0.73643E+00    0.51823E-09    0.93955E-07   -0.16360E-07
  3179    0.14791E+02    0.66646E+00    0.00000E+00   -0.74254E+00    0.51782E-09    0.94792E-07   -0.16303E-07
  3180    0.14756E+02    0.66672E+00    0.00000E+00   -0.74873E+00    0.51742E-09    0.95620E-07   -0.16245E-07
  3181    0.14722E+02    0.66693E+00    0.00000E+00   -0.75488E+00    0.51702E-09    0.96439E-07   -0.16183E-07
  3182    0.14690E+02    0.66710E+00    0.00000E+00   -0.76104E+00    0.51662E-09    0.97248E-07   -0.16120E-07
  3183    0.14657E+02    0.66722E+00    0.00000E+00   -0.76728E+00    0.51622E-09    0.98048E-07   -0.16054E-07
  3184    0.14625E+02    0.66730E+00    0.00000E+00   -0.77352E+00    0.51582E-09    0.98838E-07   -0.15985E-07
  3185    0.14593E+02    0.66734E+00    0.00000E+00   -0.77970E+00    0.51542E-09    0.99617E-07   -0.15914E-07
  3186    0.14562E+02    0.66735E+00    0.00000E+00   -0.78595E+00    0.51502E-09    0.10039E-06   -0.15841E-07
  3187    0.14532E+02    0.66730E+00    0.00000E+00   -0.79221E+00    0.51462E-09    0.10114E-06   -0.15765E-07
  3188    0.14501E+02    0.66719E+00    0.00000E+00   -0.79848E+00    0.51422E-09    0.10189E-06   -0.15687E-07
  3189    0.14472E+02    0.66704E+00    0.00000E+00   -0.80475E+00    0.51382E-09    0.10262E-06   -0.15606E-07
  3190    0.14443E+02    0.66686E+00    0.00000E+00   -0.81095E+00    0.51343E-09    0.10334E-06   -0.15523E-07
  3191    0.14415E+02    0.66663E+00    0.00000E+00   -0.81723E+00    0.51303E-09    0.10405E-06   -0.15438E-07
  3192    0.14387E+02    0.66634E+00    0.00000E+00   -0.82344E+00    0.51263E-09    0.10475E-06   -0.15351E-07
  3193    0.14360E+02    0.66602E+00    0.00000E+00   -0.82965E+00    0.51224E-09    0.10543E-06   -0.15261E-07
  3194    0.14334E+02    0.66564E+00    0.00000E+00   -0.83587E+00    0.51184E-09    0.10610E-06   -0.15169E-07
  3195    0.14308E+02    0.66523E+00    0.00000E+00   -0.84209E+00    0.51144E-09    0.10676E-06   -0.15075E-07
  3196    0.14282E+02    0.66477E+00    0.00000E+00   -0.84824E+00    0.51105E-09    0.10740E-06   -0.14978E-07
  3197    0.14257E+02    0.66425E+00    0.00000E+00   -0.85425E+00    0.51065E-09    0.10802E-06   -0.14879E-07
  3198    0.14232E+02    0.66371E+00    0.00000E+00   -0.86040E+00    0.51026E-09    0.10863E-06   -0.14778E-07
  3199    0.14208E+02    0.66311E+00    0.00000E+00   -0.86649E+00    0.50986E-09    0.10923E-06   -0.14675E-07
  3200    0.14185E+02    0.66246E+00    0.00000E+00   -0.87243E+00    0.50947E-09    0.10981E-06   -0.14570E-07
  3201    0.14161E+02    0.66177E+00    0.00000E+00   -0.87853E+00    0.50908E-09    0.11037E-06   -0.14462E-07
  3202    0.14138E+02    0.66102E+00    0.00000E+00   -0.88448E+00    0.50868E-09    0.11092E-06   -0.14353E-07
  3203    0.14116E+02    0.66025E+00    0.00000E+00   -0.89035E+00    0.50829E-09    0.11146E-06   -0.14241E-07
  3204    0.14095E+02    0.65942E+00    0.00000E+00   -0.89631E+00    0.50790E-09    0.11197E-06   -0.14127E-07
  3205    0.14073E+02    0.65854E+00    0.00000E+00   -0.90211E+00    0.50750E-09    0.11247E-06   -0.14011E-07
  3206    0.14052E+02    0.65761E+00    0.00000E+00   -0.90778E+00    0.50711E-09    0.11296E-06   -0.13894E-07
  3207    0.14033E+02    0.65664E+00    0.00000E+00   -0.91359E+00    0.50672E-09    0.11343E-06   -0.13774E-07
  3208    0.14012E+02    0.65562E+00    0.00000E+00   -0.91918E+00    0.50633E-09    0.11389E-06   -0.13652E-07
  3209    0.13992E+02    0.65456E+00    0.00000E+00   -0.92478E+00    0.50594E-09    0.11433E-06   -0.13528E-07
  3210    0.13973E+02    0.65346E+00    0.00000E+00   -0.93030E+00    0.50555E-09    0.11476E-06   -0.13403E-07
  3211    0.13955E+02    0.65231E+00    0.00000E+00   -0.93590E+00    0.50516E-09    0.11517E-06   -0.13276E-07
  3212    0.13936E+02    0.65112E+00    0.00000E+00   -0.94112E+00    0.50477E-09    0.11556E-06   -0.13147E-07
  3213    0.13918E+02    0.64988E+00    0.00000E+00   -0.94643E+00    0.50438E-09    0.11595E-06   -0.13016E-07
  3214    0.13901E+02    0.64860E+00    0.00000E+00   -0.95166E+00    0.50399E-09    0.11632E-06   -0.12883E-07
  3215    0.13883E+02    0.64727E+00    0.00000E+00   -0.95682E+00    0.50360E-09    0.11667E-06   -0.12749E-07
  3216    0.13866E+02    0.64590E+00    0.00000E+00   -0.96183E+00    0.50321E-09    0.11701E-06   -0.12613E-07
  3217    0.13850E+02    0.64448E+00    0.00000E+00   -0.96684E+00    0.50283E-09    0.11734E-06   -0.12476E-07
  3218    0.13834E+02    0.64302E+00    0.00000E+00   -0.97170E+00    0.50244E-09    0.11765E-06   -0.12336E-07
  3219    0.13818E+02    0.64153E+00    0.00000E+00   -0.97657E+00    0.50205E-09    0.11795E-06   -0.12196E-07
  3220    0.13802E+02    0.63998E+00    0.00000E+00   -0.98128E+00    0.50166E-09    0.11824E-06   -0.12054E-07
  3221    0.13788E+02    0.63839E+00    0.00000E+00   -0.98585E+00    0.50128E-09    0.11851E-06   -0.11910E-07
  3222    0.13774E+02    0.63677E+00    0.00000E+00   -0.99042E+00    0.50089E-09    0.11878E-06   -0.11765E-07
  3223    0.13759E+02    0.63511E+00    0.00000E+00   -0.99484E+00    0.50051E-09    0.11902E-06   -0.11618E-07
  3224    0.13744E+02    0.63341E+00    0.00000E+00   -0.99918E+00    0.50012E-09    0.11926E-06   -0.11470E-07
  3225    0.13730E+02    0.63165E+00    0.00000E+00   -0.10035E+01    0.49974E-09    0.11948E-06   -0.11321E-07
  3226    0.13717E+02    0.62987E+00    0.00000E+00   -0.10076E+01    0.49935E-09    0.11969E-06   -0.11170E-07
  3227    0.13703E+02    0.62805E+00    0.00000E+00   -0.10116E+01    0.49897E-09    0.11989E-06   -0.11018E-07
  3228    0.13690E+02    0.62619E+00    0.00000E+00   -0.10156E+01    0.49858E-09    0.12008E-06   -0.10865E-07
  3229    0.13677E+02    0.62429E+00    0.00000E+00   -0.10194E+01    0.49820E-09    0.12025E-06   -0.10711E-07
  3230    0.13665E+02    0.62235E+00    0.00000E+00   -0.10231E+01    0.49782E-09    0.12041E-06   -0.10555E-07
  3231    0.13652E+02    0.62038E+00    0.00000E+00   -0.10267E+01    0.49743E-09    0.12056E-06   -0.10398E-07
  3232    0.13641E+02    0.61837E+00    0.00000E+00   -0.10302E+01    0.49705E-09    0.12070E-06   -0.10240E-07
  3233    0.13628E+02    0.61632E+00    0.00000E+00   -0.10336E+01    0.49667E-09    0.12083E-06   -0.10081E-07
  3234    0.13615E+02    0.61423E+00    0.00000E+00   -0.10369E+01    0.49629E-09    0.12094E-06   -0.99214E-08
  3235    0.13604E+02    0.61210E+00    0.00000E+00   -0.10399E+01    0.49591E-09    0.12105E-06   -0.97603E-08
  3236    0.13595E+02    0.60995E+00    0.00000E+00   -0.10430E+01    0.49553E-09    0.12114E-06   -0.95983E-08
  3237    0.13584E+02    0.60776E+00    0.00000E+00   -0.10459E+01    0.49515E-09    0.12122E-06   -0.94353E-08
  3238    0.13573E+02    0.60554E+00    0.00000E+00   -0.10487E+01    0.49477E-09    0.12130E-06   -0.92715E-08
