#    L    TT             EE             TE             PP             TP          
  3192    0.14364E+02    0.66608E+00   -0.82864E+00    0.23891E+05    0.18149E+01
  3193    0.14337E+02    0.66571E+00   -0.83484E+00    0.23873E+05    0.18262E+01
  3194    0.14312E+02    0.66530E+00   -0.84105E+00    0.23854E+05    0.18374E+01
  3195    0.14286E+02    0.66485E+00   -0.84725E+00    0.23836E+05    0.18483E+01
  3196    0.14261E+02    0.66435E+00   -0.85338E+00    0.23817E+05    0.18589E+01
  3197    0.14236E+02    0.66380E+00   -0.85937E+00    0.23799E+05    0.18693E+01
  3198    0.14212E+02    0.66321E+00   -0.86550E+00    0.23781E+05    0.18794E+01
  3199    0.14188E+02    0.66257E+00   -0.87156E+00    0.23762E+05    0.18893E+01
  3200    0.14165E+02    0.66189E+00   -0.87747E+00    0.23744E+05    0.18989E+01
  3201    0.14142E+02    0.66116E+00   -0.88353E+00    0.23725E+05    0.19082E+01
  3202    0.14120E+02    0.66037E+00   -0.88945E+00    0.23707E+05    0.19172E+01
  3203    0.14098E+02    0.65956E+00   -0.89528E+00    0.23689E+05    0.19259E+01
  3204    0.14077E+02    0.65869E+00   -0.90120E+00    0.23671E+05    0.19344E+01
  3205    0.14056E+02    0.65777E+00   -0.90696E+00    0.23652E+05    0.19426E+01
  3206    0.14035E+02    0.65681E+00   -0.91258E+00    0.23634E+05    0.19505E+01
  3207    0.14016E+02    0.65580E+00   -0.91834E+00    0.23616E+05    0.19582E+01
  3208    0.13996E+02    0.65474E+00   -0.92388E+00    0.23598E+05    0.19656E+01
  3209    0.13976E+02    0.65364E+00   -0.92942E+00    0.23579E+05    0.19727E+01
  3210    0.13958E+02    0.65250E+00   -0.93489E+00    0.23561E+05    0.19796E+01
  3211    0.13939E+02    0.65132E+00   -0.94043E+00    0.23543E+05    0.19862E+01
  3212    0.13921E+02    0.65009E+00   -0.94560E+00    0.23525E+05    0.19926E+01
  3213    0.13903E+02    0.64881E+00   -0.95084E+00    0.23507E+05    0.19987E+01
  3214    0.13886E+02    0.64749E+00   -0.95601E+00    0.23489E+05    0.20046E+01
  3215    0.13869E+02    0.64612E+00   -0.96110E+00    0.23470E+05    0.20102E+01
  3216    0.13853E+02    0.64471E+00   -0.96604E+00    0.23452E+05    0.20156E+01
  3217    0.13836E+02    0.64326E+00   -0.97098E+00    0.23434E+05    0.20208E+01
  3218    0.13820E+02    0.64177E+00   -0.97577E+00    0.23416E+05    0.20257E+01
  3219    0.13805E+02    0.64024E+00   -0.98056E+00    0.23398E+05    0.20304E+01
  3220    0.13790E+02    0.63866E+00   -0.98520E+00    0.23380E+05    0.20348E+01
  3221    0.13775E+02    0.63703E+00   -0.98969E+00    0.23362E+05    0.20391E+01
  3222    0.13762E+02    0.63537E+00   -0.99417E+00    0.23344E+05    0.20431E+01
  3223    0.13747E+02    0.63368E+00   -0.99851E+00    0.23326E+05    0.20468E+01
  3224    0.13733E+02    0.63194E+00   -0.10028E+01    0.23308E+05    0.20504E+01
  3225    0.13719E+02    0.63016E+00   -0.10070E+01    0.23290E+05    0.20537E+01
  3226    0.13706E+02    0.62834E+00   -0.10110E+01    0.23272E+05    0.20568E+01
  3227    0.13692E+02    0.62649E+00   -0.10149E+01    0.23255E+05    0.20597E+01
  3228    0.13679E+02    0.62459E+00   -0.10188E+01    0.23237E+05    0.20624E+01
  3229    0.13666E+02    0.62266E+00   -0.10226E+01    0.23219E+05    0.20649E+01
  3230    0.13655E+02    0.62068E+00   -0.10261E+01    0.23201E+05    0.20672E+01
  3231    0.13642E+02    0.61868E+00   -0.10296E+01    0.23183E+05    0.20693E+01
  3232    0.13631E+02    0.61664E+00   -0.10331E+01    0.23165E+05    0.20712E+01
  3233    0.13619E+02    0.61456E+00   -0.10363E+01    0.23148E+05    0.20729E+01
  3234    0.13606E+02    0.61244E+00   -0.10395E+01    0.23130E+05    0.20743E+01
  3235    0.13594E+02    0.61029E+00   -0.10425E+01    0.23112E+05    0.20757E+01
  3236    0.13585E+02    0.60811E+00   -0.10455E+01    0.23094E+05    0.20768E+01
  3237    0.13575E+02    0.60589E+00   -0.10483E+01    0.23076E+05    0.20777E+01
  3238    0.13563E+02    0.60364E+00   -0.10510E+01    0.23059E+05    0.20784E+01
  3239    0.13553E+02    0.60136E+00   -0.10535E+01    0.23041E+05    0.20790E+01
  3240    0.13542E+02    0.59904E+00   -0.10558E+01    0.23023E+05    0.20794E+01
  3241    0.13533E+02    0.59670E+00   -0.10582E+01    0.23006E+05    0.20796E+01
  3242    0.13522E+02    0.59432E+00   -0.10604E+01    0.22988E+05    0.20796E+01
  3243    0.13512E+02    0.59192E+00   -0.10624E+01    0.22970E+05    0.20795E+01
  3244    0.13502E+02    0.58948E+00   -0.10644E+01    0.22953E+05    0.20792E+01
  3245    0.13494E+02    0.58703E+00   -0.10662E+01    0.22935E+05    0.20787E+01
  3246    0.13485E+02    0.58454E+00   -0.10678E+01    0.22918E+05    0.20781E+01
  3247    0.13474E+02    0.58202E+00   -0.10694E+01    0.22900E+05    0.20773E+01
  3248    0.13465E+02    0.57948E+00   -0.10707E+01    0.22883E+05    0.20764E+01
  3249    0.13453E+02    0.57691E+00   -0.10720E+01    0.22865E+05    0.20753E+01
  3250    0.13444E+02    0.57431E+00   -0.10731E+01    0.22847E+05    0.20740E+01
  3251    0.13435E+02    0.57170E+00   -0.10741E+01    0.22830E+05    0.20726E+01
  3252    0.13425E+02    0.56906E+00   -0.10749E+01    0.22813E+05    0.20711E+01
  3253    0.13415E+02    0.56640E+00   -0.10757E+01    0.22795E+05    0.20694E+01
  3254    0.13406E+02    0.56371E+00   -0.10763E+01    0.22778E+05    0.20676E+01
  3255    0.13397E+02    0.56100E+00   -0.10768E+01    0.22760E+05    0.20656E+01
  3256    0.13388E+02    0.55828E+00   -0.10771E+01    0.22743E+05    0.20634E+01
  3257    0.13379E+02    0.55554E+00   -0.10772E+01    0.22725E+05    0.20612E+01
  3258    0.13369E+02    0.55277E+00   -0.10773E+01    0.22708E+05    0.20587E+01
  3259    0.13360E+02    0.55000E+00   -0.10772E+01    0.22691E+05    0.20562E+01
  3260    0.13350E+02    0.54720E+00   -0.10770E+01    0.22673E+05    0.20535E+01
  3261    0.13341E+02    0.54438E+00   -0.10766E+01    0.22656E+05    0.20506E+01
  3262    0.13332E+02    0.54155E+00   -0.10761E+01    0.22639E+05    0.20476E+01
  3263    0.13322E+02    0.53871E+00   -0.10755E+01    0.22621E+05    0.20445E+01
  3264    0.13312E+02    0.53584E+00   -0.10747E+01    0.22604E+05    0.20412E+01
  3265    0.13303E+02    0.53297E+00   -0.10738E+01    0.22587E+05    0.20378E+01
  3266    0.13293E+02    0.53009E+00   -0.10727E+01    0.22569E+05    0.20342E+01
  3267    0.13284E+02    0.52718E+00   -0.10716E+01    0.22552E+05    0.20305E+01
  3268    0.13273E+02    0.52428E+00   -0.10702E+01    0.22535E+05    0.20267E+01
  3269    0.13264E+02    0.52135E+00   -0.10688E+01    0.22518E+05    0.20227E+01
  3270    0.13253E+02    0.51843E+00   -0.10673E+01    0.22501E+05    0.20186E+01
  3271    0.13243E+02    0.51549E+00   -0.10656E+01    0.22483E+05    0.20144E+01
  3272    0.13232E+02    0.51255E+00   -0.10636E+01    0.22466E+05    0.20100E+01
  3273    0.13222E+02    0.50960E+00   -0.10617E+01    0.22449E+05    0.20054E+01
  3274    0.13211E+02    0.50664E+00   -0.10595E+01    0.22432E+05    0.20008E+01
  3275    0.13200E+02    0.50368E+00   -0.10572E+01    0.22415E+05    0.19960E+01
  3276    0.13190E+02    0.50071E+00   -0.10549E+01    0.22398E+05    0.19911E+01
  3277    0.13179E+02    0.49775E+00   -0.10524E+01    0.22381E+05    0.19860E+01
  3278    0.13167E+02    0.49478E+00   -0.10498E+01    0.22364E+05    0.19808E+01
  3279    0.13155E+02    0.49180E+00   -0.10470E+01    0.22347E+05    0.19755E+01
  3280    0.13144E+02    0.48883E+00   -0.10441E+01    0.22330E+05    0.19700E+01
  3281    0.13132E+02    0.48584E+00   -0.10412E+01    0.22313E+05    0.19644E+01
  3282    0.13120E+02    0.48287E+00   -0.10380E+01    0.22296E+05    0.19587E+01
  3283    0.13107E+02    0.47989E+00   -0.10348E+01    0.22279E+05    0.19529E+01
  3284    0.13095E+02    0.47692E+00   -0.10315E+01    0.22262E+05    0.19469E+01
  3285    0.13082E+02    0.47394E+00   -0.10280E+01    0.22245E+05    0.19408E+01
  3286    0.13069E+02    0.47097E+00   -0.10243E+01    0.22228E+05    0.19345E+01
  3287    0.13056E+02    0.46800E+00   -0.10206E+01    0.22211E+05    0.19282E+01
  3288    0.13043E+02    0.46504E+00   -0.10167E+01    0.22194E+05    0.19217E+01
  3289    0.13029E+02    0.46209E+00   -0.10128E+01    0.22177E+05    0.19151E+01
  3290    0.13015E+02    0.45913E+00   -0.10087E+01    0.22160E+05    0.19083E+01
  3291    0.13002E+02    0.45620E+00   -0.10046E+01    0.22143E+05    0.19014E+01
  3292    0.12987E+02    0.45327E+00   -0.10002E+01    0.22126E+05    0.18944E+01
  3293    0.12972E+02    0.45034E+00   -0.99579E+00    0.22110E+05    0.18873E+01
  3294    0.12958E+02    0.44742E+00   -0.99129E+00    0.22093E+05    0.18801E+01
  3295    0.12943E+02    0.44452E+00   -0.98664E+00    0.22076E+05    0.18727E+01
  3296    0.12928E+02    0.44161E+00   -0.98190E+00    0.22059E+05    0.18652E+01
  3297    0.12912E+02    0.43873E+00   -0.97717E+00    0.22042E+05    0.18576E+01
  3298    0.12896E+02    0.43585E+00   -0.97220E+00    0.22026E+05    0.18498E+01
  3299    0.12880E+02    0.43299E+00   -0.96723E+00    0.22009E+05    0.18420E+01
  3300    0.12862E+02    0.43013E+00   -0.96210E+00    0.21992E+05    0.18340E+01
  3301    0.12845E+02    0.42731E+00   -0.95690E+00    0.21975E+05    0.18259E+01
  3302    0.12828E+02    0.42448E+00   -0.95161E+00    0.21959E+05    0.18177E+01
  3303    0.12812E+02    0.42169E+00   -0.94617E+00    0.21942E+05    0.18094E+01
  3304    0.12795E+02    0.41888E+00   -0.94073E+00    0.21925E+05    0.18009E+01
  3305    0.12777E+02    0.41611E+00   -0.93513E+00    0.21909E+05    0.17924E+01
  3306    0.12759E+02    0.41336E+00   -0.92946E+00    0.21892E+05    0.17837E+01
  3307    0.12739E+02    0.41061E+00   -0.92363E+00    0.21876E+05    0.17749E+01
  3308    0.12721E+02    0.40789E+00   -0.91787E+00    0.21859E+05    0.17660E+01
  3309    0.12701E+02    0.40519E+00   -0.91196E+00    0.21842E+05    0.17570E+01
  3310    0.12681E+02    0.40250E+00   -0.90597E+00    0.21826E+05    0.17479E+01
  3311    0.12662E+02    0.39984E+00   -0.89982E+00    0.21809E+05    0.17387E+01
  3312    0.12642E+02    0.39719E+00   -0.89375E+00    0.21793E+05    0.17294E+01
  3313    0.12621E+02    0.39457E+00   -0.88752E+00    0.21776E+05    0.17201E+01
  3314    0.12600E+02    0.39197E+00   -0.88122E+00    0.21760E+05    0.17106E+01
  3315    0.12579E+02    0.38938E+00   -0.87491E+00    0.21743E+05    0.17010E+01
  3316    0.12558E+02    0.38683E+00   -0.86844E+00    0.21727E+05    0.16913E+01
  3317    0.12536E+02    0.38429E+00   -0.86198E+00    0.21710E+05    0.16815E+01
  3318    0.12513E+02    0.38178E+00   -0.85536E+00    0.21694E+05    0.16717E+01
  3319    0.12492E+02    0.37930E+00   -0.84874E+00    0.21677E+05    0.16618E+01
  3320    0.12468E+02    0.37684E+00   -0.84211E+00    0.21661E+05    0.16517E+01
  3321    0.12446E+02    0.37440E+00   -0.83541E+00    0.21645E+05    0.16416E+01
  3322    0.12422E+02    0.37199E+00   -0.82863E+00    0.21628E+05    0.16314E+01
  3323    0.12398E+02    0.36958E+00   -0.82177E+00    0.21612E+05    0.16212E+01
  3324    0.12375E+02    0.36723E+00   -0.81498E+00    0.21596E+05    0.16108E+01
  3325    0.12350E+02    0.36489E+00   -0.80804E+00    0.21579E+05    0.16004E+01
  3326    0.12326E+02    0.36258E+00   -0.80110E+00    0.21563E+05    0.15899E+01
  3327    0.12300E+02    0.36031E+00   -0.79408E+00    0.21547E+05    0.15794E+01
  3328    0.12275E+02    0.35806E+00   -0.78705E+00    0.21530E+05    0.15688E+01
  3329    0.12249E+02    0.35583E+00   -0.78003E+00    0.21514E+05    0.15581E+01
  3330    0.12223E+02    0.35363E+00   -0.77285E+00    0.21498E+05    0.15473E+01
  3331    0.12196E+02    0.35146E+00   -0.76567E+00    0.21481E+05    0.15365E+01
  3332    0.12171E+02    0.34933E+00   -0.75847E+00    0.21465E+05    0.15256E+01
  3333    0.12144E+02    0.34722E+00   -0.75127E+00    0.21449E+05    0.15146E+01
  3334    0.12117E+02    0.34514E+00   -0.74408E+00    0.21433E+05    0.15036E+01
  3335    0.12089E+02    0.34309E+00   -0.73685E+00    0.21417E+05    0.14926E+01
  3336    0.12061E+02    0.34106E+00   -0.72955E+00    0.21400E+05    0.14815E+01
  3337    0.12033E+02    0.33908E+00   -0.72226E+00    0.21384E+05    0.14703E+01
  3338    0.12003E+02    0.33712E+00   -0.71497E+00    0.21368E+05    0.14591E+01
  3339    0.11976E+02    0.33519E+00   -0.70766E+00    0.21352E+05    0.14478E+01
  3340    0.11946E+02    0.33329E+00   -0.70032E+00    0.21336E+05    0.14365E+01
  3341    0.11916E+02    0.33144E+00   -0.69299E+00    0.21320E+05    0.14251E+01
  3342    0.11886E+02    0.32960E+00   -0.68564E+00    0.21304E+05    0.14137E+01
  3343    0.11856E+02    0.32780E+00   -0.67829E+00    0.21288E+05    0.14023E+01
  3344    0.11826E+02    0.32603E+00   -0.67093E+00    0.21272E+05    0.13908E+01
  3345    0.11795E+02    0.32429E+00   -0.66357E+00    0.21256E+05    0.13793E+01
  3346    0.11765E+02    0.32258E+00   -0.65622E+00    0.21240E+05    0.13677E+01
  3347    0.11734E+02    0.32091E+00   -0.64885E+00    0.21224E+05    0.13561E+01
  3348    0.11701E+02    0.31927E+00   -0.64150E+00    0.21208E+05    0.13445E+01
  3349    0.11669E+02    0.31766E+00   -0.63416E+00    0.21192E+05    0.13329E+01
  3350    0.11637E+02    0.31609E+00   -0.62683E+00    0.21176E+05    0.13212E+01
  3351    0.11605E+02    0.31454E+00   -0.61950E+00    0.21160E+05    0.13095E+01
  3352    0.11572E+02    0.31304E+00   -0.61220E+00    0.21144E+05    0.12978E+01
  3353    0.11538E+02    0.31158E+00   -0.60491E+00    0.21128E+05    0.12860E+01
  3354    0.11505E+02    0.31014E+00   -0.59764E+00    0.21112E+05    0.12743E+01
  3355    0.11471E+02    0.30872E+00   -0.59039E+00    0.21096E+05    0.12625E+01
  3356    0.11438E+02    0.30733E+00   -0.58316E+00    0.21080E+05    0.12507E+01
  3357    0.11403E+02    0.30599E+00   -0.57594E+00    0.21064E+05    0.12389E+01
  3358    0.11369E+02    0.30467E+00   -0.56877E+00    0.21048E+05    0.12271E+01
  3359    0.11335E+02    0.30339E+00   -0.56162E+00    0.21032E+05    0.12153E+01
  3360    0.11300E+02    0.30215E+00   -0.55449E+00    0.21017E+05    0.12035E+01
  3361    0.11265E+02    0.30093E+00   -0.54742E+00    0.21001E+05    0.11917E+01
  3362    0.11230E+02    0.29975E+00   -0.54036E+00    0.20985E+05    0.11799E+01
  3363    0.11194E+02    0.29861E+00   -0.53334E+00    0.20969E+05    0.11681E+01
  3364    0.11159E+02    0.29749E+00   -0.52636E+00    0.20954E+05    0.11564E+01
  3365    0.11123E+02    0.29641E+00   -0.51942E+00    0.20938E+05    0.11446E+01
  3366    0.11086E+02    0.29536E+00   -0.51253E+00    0.20922E+05    0.11329E+01
  3367    0.11050E+02    0.29435E+00   -0.50567E+00    0.20906E+05    0.11212E+01
  3368    0.11014E+02    0.29336E+00   -0.49886E+00    0.20891E+05    0.11095E+01
  3369    0.10977E+02    0.29241E+00   -0.49210E+00    0.20875E+05    0.10978E+01
  3370    0.10939E+02    0.29149E+00   -0.48539E+00    0.20859E+05    0.10862E+01
  3371    0.10903E+02    0.29060E+00   -0.47872E+00    0.20844E+05    0.10746E+01
  3372    0.10865E+02    0.28974E+00   -0.47210E+00    0.20828E+05    0.10631E+01
  3373    0.10828E+02    0.28892E+00   -0.46555E+00    0.20812E+05    0.10516E+01
  3374    0.10790E+02    0.28812E+00   -0.45905E+00    0.20797E+05    0.10401E+01
  3375    0.10751E+02    0.28737E+00   -0.45261E+00    0.20781E+05    0.10287E+01
  3376    0.10713E+02    0.28663E+00   -0.44622E+00    0.20765E+05    0.10173E+01
  3377    0.10674E+02    0.28592E+00   -0.43989E+00    0.20750E+05    0.10060E+01
  3378    0.10636E+02    0.28525E+00   -0.43362E+00    0.20734E+05    0.99473E+00
  3379    0.10598E+02    0.28461E+00   -0.42742E+00    0.20719E+05    0.98353E+00
  3380    0.10559E+02    0.28399E+00   -0.42129E+00    0.20703E+05    0.97239E+00
  3381    0.10521E+02    0.28342E+00   -0.41522E+00    0.20688E+05    0.96132E+00
  3382    0.10482E+02    0.28286E+00   -0.40922E+00    0.20672E+05    0.95032E+00
  3383    0.10442E+02    0.28234E+00   -0.40328E+00    0.20657E+05    0.93938E+00
  3384    0.10403E+02    0.28183E+00   -0.39741E+00    0.20641E+05    0.92852E+00
  3385    0.10363E+02    0.28137E+00   -0.39162E+00    0.20626E+05    0.91774E+00
  3386    0.10324E+02    0.28093E+00   -0.38590E+00    0.20610E+05    0.90704E+00
  3387    0.10285E+02    0.28052E+00   -0.38024E+00    0.20595E+05    0.89642E+00
  3388    0.10245E+02    0.28013E+00   -0.37467E+00    0.20579E+05    0.88589E+00
  3389    0.10204E+02    0.27977E+00   -0.36917E+00    0.20564E+05    0.87545E+00
  3390    0.10164E+02    0.27944E+00   -0.36376E+00    0.20549E+05    0.86510E+00
  3391    0.10126E+02    0.27914E+00   -0.35842E+00    0.20533E+05    0.85484E+00
  3392    0.10085E+02    0.27886E+00   -0.35315E+00    0.20518E+05    0.84469E+00
  3393    0.10046E+02    0.27861E+00   -0.34798E+00    0.20502E+05    0.83464E+00
  3394    0.10005E+02    0.27839E+00   -0.34288E+00    0.20487E+05    0.82469E+00
  3395    0.99662E+01    0.27818E+00   -0.33785E+00    0.20472E+05    0.81484E+00
  3396    0.99257E+01    0.27802E+00   -0.33292E+00    0.20456E+05    0.80511E+00
  3397    0.98852E+01    0.27786E+00   -0.32807E+00    0.20441E+05    0.79550E+00
  3398    0.98447E+01    0.27773E+00   -0.32331E+00    0.20426E+05    0.78600E+00
  3399    0.98049E+01    0.27763E+00   -0.31863E+00    0.20411E+05    0.77662E+00
  3400    0.97643E+01    0.27755E+00   -0.31404E+00    0.20395E+05    0.76736E+00
  3401    0.97245E+01    0.27749E+00   -0.30953E+00    0.20380E+05    0.75823E+00
  3402    0.96847E+01    0.27745E+00   -0.30512E+00    0.20365E+05    0.74922E+00
  3403    0.96434E+01    0.27744E+00   -0.30078E+00    0.20350E+05    0.74033E+00
  3404    0.96028E+01    0.27745E+00   -0.29654E+00    0.20334E+05    0.73157E+00
  3405    0.95622E+01    0.27747E+00   -0.29240E+00    0.20319E+05    0.72293E+00
  3406    0.95224E+01    0.27753E+00   -0.28834E+00    0.20304E+05    0.71441E+00
  3407    0.94825E+01    0.27759E+00   -0.28437E+00    0.20289E+05    0.70600E+00
  3408    0.94419E+01    0.27768E+00   -0.28049E+00    0.20274E+05    0.69771E+00
  3409    0.94013E+01    0.27778E+00   -0.27671E+00    0.20259E+05    0.68954E+00
  3410    0.93614E+01    0.27791E+00   -0.27302E+00    0.20244E+05    0.68148E+00
  3411    0.93208E+01    0.27806E+00   -0.26941E+00    0.20228E+05    0.67354E+00
  3412    0.92809E+01    0.27822E+00   -0.26589E+00    0.20213E+05    0.66570E+00
  3413    0.92402E+01    0.27840E+00   -0.26247E+00    0.20198E+05    0.65798E+00
  3414    0.92011E+01    0.27859E+00   -0.25916E+00    0.20183E+05    0.65036E+00
  3415    0.91604E+01    0.27880E+00   -0.25593E+00    0.20168E+05    0.64285E+00
  3416    0.91213E+01    0.27903E+00   -0.25278E+00    0.20153E+05    0.63544E+00
  3417    0.90806E+01    0.27927E+00   -0.24975E+00    0.20138E+05    0.62814E+00
  3418    0.90415E+01    0.27953E+00   -0.24680E+00    0.20123E+05    0.62095E+00
  3419    0.90023E+01    0.27981E+00   -0.24394E+00    0.20108E+05    0.61385E+00
  3420    0.89624E+01    0.28010E+00   -0.24118E+00    0.20093E+05    0.60686E+00
  3421    0.89232E+01    0.28039E+00   -0.23851E+00    0.20078E+05    0.59996E+00
  3422    0.88840E+01    0.28071E+00   -0.23594E+00    0.20063E+05    0.59316E+00
  3423    0.88448E+01    0.28103E+00   -0.23345E+00    0.20048E+05    0.58646E+00
  3424    0.88056E+01    0.28137E+00   -0.23107E+00    0.20033E+05    0.57986E+00
  3425    0.87672E+01    0.28173E+00   -0.22878E+00    0.20018E+05    0.57334E+00
  3426    0.87280E+01    0.28208E+00   -0.22657E+00    0.20003E+05    0.56692E+00
  3427    0.86896E+01    0.28244E+00   -0.22446E+00    0.19988E+05    0.56059E+00
  3428    0.86511E+01    0.28283E+00   -0.22245E+00    0.19974E+05    0.55435E+00
  3429    0.86127E+01    0.28321E+00   -0.22052E+00    0.19959E+05    0.54820E+00
  3430    0.85735E+01    0.28361E+00   -0.21869E+00    0.19944E+05    0.54214E+00
  3431    0.85350E+01    0.28402E+00   -0.21696E+00    0.19929E+05    0.53616E+00
  3432    0.84981E+01    0.28444E+00   -0.21530E+00    0.19914E+05    0.53026E+00
