#    L    TT             EE             BB             TE             PP             TP             EP          
  2863    0.28892E+02    0.15391E+01    0.00000E+00   -0.12030E+01    0.66580E-09    0.15446E-06    0.12915E-07
  2864    0.28804E+02    0.15395E+01    0.00000E+00   -0.12206E+01    0.66524E-09    0.15318E-06    0.13146E-07
  2865    0.28717E+02    0.15401E+01    0.00000E+00   -0.12382E+01    0.66469E-09    0.15189E-06    0.13374E-07
  2866    0.28632E+02    0.15403E+01    0.00000E+00   -0.12559E+01    0.66414E-09    0.15060E-06    0.13599E-07
  2867    0.28549E+02    0.15405E+01    0.00000E+00   -0.12737E+01    0.66360E-09    0.14929E-06    0.13821E-07
  2868    0.28468E+02    0.15405E+01    0.00000E+00   -0.12914E+01    0.66305E-09    0.14797E-06    0.14040E-07
  2869    0.28388E+02    0.15404E+01    0.00000E+00   -0.13092E+01    0.66250E-09    0.14664E-06    0.14256E-07
  2870    0.28311E+02    0.15402E+01    0.00000E+00   -0.13271E+01    0.66195E-09    0.14530E-06    0.14469E-07
  2871    0.28233E+02    0.15399E+01    0.00000E+00   -0.13450E+01    0.66140E-09    0.14395E-06    0.14678E-07
  2872    0.28159E+02    0.15395E+01    0.00000E+00   -0.13629E+01    0.66086E-09    0.14260E-06    0.14885E-07
  2873    0.28086E+02    0.15389E+01    0.00000E+00   -0.13806E+01    0.66031E-09    0.14123E-06    0.15088E-07
  2874    0.28014E+02    0.15382E+01    0.00000E+00   -0.13986E+01    0.65977E-09    0.13986E-06    0.15288E-07
  2875    0.27944E+02    0.15373E+01    0.00000E+00   -0.14164E+01    0.65922E-09    0.13848E-06    0.15484E-07
  2876    0.27875E+02    0.15363E+01    0.00000E+00   -0.14342E+01    0.65868E-09    0.13708E-06    0.15678E-07
  2877    0.27808E+02    0.15353E+01    0.00000E+00   -0.14519E+01    0.65813E-09    0.13569E-06    0.15867E-07
  2878    0.27741E+02    0.15341E+01    0.00000E+00   -0.14696E+01    0.65759E-09    0.13428E-06    0.16054E-07
  2879    0.27678E+02    0.15327E+01    0.00000E+00   -0.14872E+01    0.65705E-09    0.13287E-06    0.16237E-07
  2880    0.27615E+02    0.15313E+01    0.00000E+00   -0.15048E+01    0.65651E-09    0.13145E-06    0.16416E-07
  2881    0.27553E+02    0.15296E+01    0.00000E+00   -0.15224E+01    0.65597E-09    0.13002E-06    0.16592E-07
  2882    0.27494E+02    0.15279E+01    0.00000E+00   -0.15399E+01    0.65543E-09    0.12859E-06    0.16765E-07
  2883    0.27436E+02    0.15262E+01    0.00000E+00   -0.15572E+01    0.65489E-09    0.12715E-06    0.16934E-07
  2884    0.27379E+02    0.15243E+01    0.00000E+00   -0.15745E+01    0.65435E-09    0.12571E-06    0.17099E-07
  2885    0.27323E+02    0.15223E+01    0.00000E+00   -0.15917E+01    0.65381E-09    0.12426E-06    0.17260E-07
  2886    0.27270E+02    0.15201E+01    0.00000E+00   -0.16088E+01    0.65327E-09    0.12281E-06    0.17418E-07
  2887    0.27216E+02    0.15177E+01    0.00000E+00   -0.16257E+01    0.65273E-09    0.12135E-06    0.17572E-07
  2888    0.27165E+02    0.15153E+01    0.00000E+00   -0.16426E+01    0.65219E-09    0.11989E-06    0.17723E-07
  2889    0.27115E+02    0.15127E+01    0.00000E+00   -0.16592E+01    0.65166E-09    0.11842E-06    0.17869E-07
  2890    0.27066E+02    0.15100E+01    0.00000E+00   -0.16758E+01    0.65112E-09    0.11695E-06    0.18012E-07
  2891    0.27019E+02    0.15072E+01    0.00000E+00   -0.16920E+01    0.65058E-09    0.11547E-06    0.18151E-07
  2892    0.26973E+02    0.15043E+01    0.00000E+00   -0.17082E+01    0.65005E-09    0.11400E-06    0.18286E-07
  2893    0.26927E+02    0.15013E+01    0.00000E+00   -0.17244E+01    0.64952E-09    0.11252E-06    0.18417E-07
  2894    0.26884E+02    0.14981E+01    0.00000E+00   -0.17405E+01    0.64898E-09    0.11103E-06    0.18544E-07
  2895    0.26842E+02    0.14948E+01    0.00000E+00   -0.17562E+01    0.64845E-09    0.10955E-06    0.18668E-07
  2896    0.26800E+02    0.14914E+01    0.00000E+00   -0.17718E+01    0.64792E-09    0.10806E-06    0.18787E-07
  2897    0.26761E+02    0.14879E+01    0.00000E+00   -0.17874E+01    0.64738E-09    0.10657E-06    0.18902E-07
  2898    0.26722E+02    0.14842E+01    0.00000E+00   -0.18027E+01    0.64685E-09    0.10508E-06    0.19013E-07
  2899    0.26684E+02    0.14805E+01    0.00000E+00   -0.18176E+01    0.64632E-09    0.10359E-06    0.19120E-07
  2900    0.26648E+02    0.14767E+01    0.00000E+00   -0.18324E+01    0.64579E-09    0.10210E-06    0.19222E-07
  2901    0.26612E+02    0.14728E+01    0.00000E+00   -0.18470E+01    0.64526E-09    0.10060E-06    0.19321E-07
  2902    0.26578E+02    0.14687E+01    0.00000E+00   -0.18615E+01    0.64473E-09    0.99111E-07    0.19415E-07
  2903    0.26545E+02    0.14644E+01    0.00000E+00   -0.18757E+01    0.64420E-09    0.97618E-07    0.19505E-07
  2904    0.26513E+02    0.14602E+01    0.00000E+00   -0.18896E+01    0.64367E-09    0.96125E-07    0.19591E-07
  2905    0.26481E+02    0.14558E+01    0.00000E+00   -0.19033E+01    0.64314E-09    0.94632E-07    0.19673E-07
  2906    0.26451E+02    0.14512E+01    0.00000E+00   -0.19167E+01    0.64262E-09    0.93141E-07    0.19750E-07
  2907    0.26422E+02    0.14466E+01    0.00000E+00   -0.19300E+01    0.64209E-09    0.91650E-07    0.19824E-07
  2908    0.26394E+02    0.14420E+01    0.00000E+00   -0.19430E+01    0.64156E-09    0.90161E-07    0.19893E-07
  2909    0.26366E+02    0.14372E+01    0.00000E+00   -0.19557E+01    0.64104E-09    0.88673E-07    0.19958E-07
  2910    0.26340E+02    0.14322E+01    0.00000E+00   -0.19682E+01    0.64051E-09    0.87187E-07    0.20019E-07
  2911    0.26315E+02    0.14272E+01    0.00000E+00   -0.19803E+01    0.63999E-09    0.85703E-07    0.20076E-07
  2912    0.26291E+02    0.14221E+01    0.00000E+00   -0.19924E+01    0.63946E-09    0.84221E-07    0.20129E-07
  2913    0.26266E+02    0.14169E+01    0.00000E+00   -0.20041E+01    0.63894E-09    0.82742E-07    0.20178E-07
  2914    0.26244E+02    0.14117E+01    0.00000E+00   -0.20155E+01    0.63842E-09    0.81266E-07    0.20222E-07
  2915    0.26221E+02    0.14063E+01    0.00000E+00   -0.20267E+01    0.63790E-09    0.79793E-07    0.20263E-07
  2916    0.26200E+02    0.14008E+01    0.00000E+00   -0.20375E+01    0.63737E-09    0.78323E-07    0.20299E-07
  2917    0.26180E+02    0.13952E+01    0.00000E+00   -0.20480E+01    0.63685E-09    0.76857E-07    0.20331E-07
  2918    0.26159E+02    0.13896E+01    0.00000E+00   -0.20585E+01    0.63633E-09    0.75395E-07    0.20360E-07
  2919    0.26140E+02    0.13838E+01    0.00000E+00   -0.20684E+01    0.63581E-09    0.73937E-07    0.20384E-07
  2920    0.26121E+02    0.13780E+01    0.00000E+00   -0.20782E+01    0.63529E-09    0.72484E-07    0.20404E-07
  2921    0.26104E+02    0.13721E+01    0.00000E+00   -0.20875E+01    0.63477E-09    0.71035E-07    0.20420E-07
  2922    0.26087E+02    0.13661E+01    0.00000E+00   -0.20966E+01    0.63425E-09    0.69591E-07    0.20432E-07
  2923    0.26069E+02    0.13600E+01    0.00000E+00   -0.21054E+01    0.63374E-09    0.68153E-07    0.20440E-07
  2924    0.26054E+02    0.13538E+01    0.00000E+00   -0.21139E+01    0.63322E-09    0.66720E-07    0.20444E-07
  2925    0.26038E+02    0.13477E+01    0.00000E+00   -0.21220E+01    0.63270E-09    0.65292E-07    0.20444E-07
  2926    0.26024E+02    0.13414E+01    0.00000E+00   -0.21299E+01    0.63219E-09    0.63871E-07    0.20440E-07
  2927    0.26009E+02    0.13349E+01    0.00000E+00   -0.21374E+01    0.63167E-09    0.62456E-07    0.20432E-07
  2928    0.25995E+02    0.13283E+01    0.00000E+00   -0.21446E+01    0.63115E-09    0.61047E-07    0.20420E-07
  2929    0.25982E+02    0.13220E+01    0.00000E+00   -0.21516E+01    0.63064E-09    0.59646E-07    0.20404E-07
  2930    0.25969E+02    0.13155E+01    0.00000E+00   -0.21582E+01    0.63013E-09    0.58251E-07    0.20384E-07
  2931    0.25957E+02    0.13089E+01    0.00000E+00   -0.21644E+01    0.62961E-09    0.56863E-07    0.20360E-07
  2932    0.25945E+02    0.13022E+01    0.00000E+00   -0.21703E+01    0.62910E-09    0.55484E-07    0.20332E-07
  2933    0.25932E+02    0.12954E+01    0.00000E+00   -0.21761E+01    0.62859E-09    0.54112E-07    0.20300E-07
  2934    0.25921E+02    0.12886E+01    0.00000E+00   -0.21814E+01    0.62807E-09    0.52748E-07    0.20264E-07
  2935    0.25910E+02    0.12818E+01    0.00000E+00   -0.21863E+01    0.62756E-09    0.51392E-07    0.20224E-07
  2936    0.25899E+02    0.12748E+01    0.00000E+00   -0.21908E+01    0.62705E-09    0.50046E-07    0.20180E-07
  2937    0.25888E+02    0.12679E+01    0.00000E+00   -0.21952E+01    0.62654E-09    0.48708E-07    0.20133E-07
  2938    0.25878E+02    0.12608E+01    0.00000E+00   -0.21991E+01    0.62603E-09    0.47379E-07    0.20081E-07
  2939    0.25868E+02    0.12537E+01    0.00000E+00   -0.22026E+01    0.62552E-09    0.46059E-07    0.20026E-07
  2940    0.25859E+02    0.12466E+01    0.00000E+00   -0.22060E+01    0.62501E-09    0.44750E-07    0.19966E-07
  2941    0.25848E+02    0.12394E+01    0.00000E+00   -0.22089E+01    0.62450E-09    0.43450E-07    0.19903E-07
  2942    0.25839E+02    0.12323E+01    0.00000E+00   -0.22115E+01    0.62399E-09    0.42160E-07    0.19836E-07
  2943    0.25830E+02    0.12250E+01    0.00000E+00   -0.22138E+01    0.62349E-09    0.40881E-07    0.19765E-07
  2944    0.25820E+02    0.12177E+01    0.00000E+00   -0.22157E+01    0.62298E-09    0.39613E-07    0.19690E-07
  2945    0.25811E+02    0.12104E+01    0.00000E+00   -0.22174E+01    0.62247E-09    0.38355E-07    0.19611E-07
  2946    0.25802E+02    0.12030E+01    0.00000E+00   -0.22186E+01    0.62197E-09    0.37109E-07    0.19528E-07
  2947    0.25793E+02    0.11957E+01    0.00000E+00   -0.22196E+01    0.62146E-09    0.35874E-07    0.19441E-07
  2948    0.25785E+02    0.11882E+01    0.00000E+00   -0.22202E+01    0.62096E-09    0.34651E-07    0.19351E-07
  2949    0.25775E+02    0.11808E+01    0.00000E+00   -0.22204E+01    0.62045E-09    0.33441E-07    0.19257E-07
  2950    0.25767E+02    0.11733E+01    0.00000E+00   -0.22204E+01    0.61995E-09    0.32242E-07    0.19159E-07
  2951    0.25758E+02    0.11658E+01    0.00000E+00   -0.22201E+01    0.61945E-09    0.31056E-07    0.19057E-07
  2952    0.25749E+02    0.11583E+01    0.00000E+00   -0.22194E+01    0.61894E-09    0.29883E-07    0.18951E-07
  2953    0.25740E+02    0.11509E+01    0.00000E+00   -0.22182E+01    0.61844E-09    0.28722E-07    0.18842E-07
  2954    0.25730E+02    0.11433E+01    0.00000E+00   -0.22169E+01    0.61794E-09    0.27574E-07    0.18729E-07
  2955    0.25722E+02    0.11357E+01    0.00000E+00   -0.22152E+01    0.61744E-09    0.26440E-07    0.18612E-07
  2956    0.25712E+02    0.11281E+01    0.00000E+00   -0.22131E+01    0.61694E-09    0.25319E-07    0.18492E-07
  2957    0.25703E+02    0.11205E+01    0.00000E+00   -0.22108E+01    0.61644E-09    0.24210E-07    0.18368E-07
  2958    0.25693E+02    0.11129E+01    0.00000E+00   -0.22082E+01    0.61594E-09    0.23116E-07    0.18241E-07
  2959    0.25683E+02    0.11053E+01    0.00000E+00   -0.22052E+01    0.61544E-09    0.22035E-07    0.18110E-07
  2960    0.25673E+02    0.10978E+01    0.00000E+00   -0.22019E+01    0.61494E-09    0.20967E-07    0.17976E-07
  2961    0.25663E+02    0.10901E+01    0.00000E+00   -0.21983E+01    0.61444E-09    0.19914E-07    0.17838E-07
  2962    0.25652E+02    0.10825E+01    0.00000E+00   -0.21944E+01    0.61394E-09    0.18874E-07    0.17697E-07
  2963    0.25642E+02    0.10750E+01    0.00000E+00   -0.21902E+01    0.61345E-09    0.17849E-07    0.17553E-07
  2964    0.25630E+02    0.10673E+01    0.00000E+00   -0.21856E+01    0.61295E-09    0.16837E-07    0.17406E-07
  2965    0.25619E+02    0.10597E+01    0.00000E+00   -0.21807E+01    0.61245E-09    0.15840E-07    0.17255E-07
  2966    0.25607E+02    0.10522E+01    0.00000E+00   -0.21756E+01    0.61196E-09    0.14857E-07    0.17101E-07
  2967    0.25595E+02    0.10446E+01    0.00000E+00   -0.21702E+01    0.61146E-09    0.13889E-07    0.16944E-07
  2968    0.25582E+02    0.10370E+01    0.00000E+00   -0.21644E+01    0.61097E-09    0.12936E-07    0.16785E-07
  2969    0.25569E+02    0.10294E+01    0.00000E+00   -0.21583E+01    0.61047E-09    0.11997E-07    0.16622E-07
  2970    0.25556E+02    0.10219E+01    0.00000E+00   -0.21519E+01    0.60998E-09    0.11073E-07    0.16456E-07
  2971    0.25543E+02    0.10144E+01    0.00000E+00   -0.21454E+01    0.60949E-09    0.10165E-07    0.16287E-07
  2972    0.25529E+02    0.10069E+01    0.00000E+00   -0.21384E+01    0.60899E-09    0.92714E-08    0.16116E-07
  2973    0.25514E+02    0.99936E+00    0.00000E+00   -0.21313E+01    0.60850E-09    0.83933E-08    0.15942E-07
  2974    0.25501E+02    0.99186E+00    0.00000E+00   -0.21238E+01    0.60801E-09    0.75306E-08    0.15764E-07
  2975    0.25486E+02    0.98444E+00    0.00000E+00   -0.21161E+01    0.60752E-09    0.66834E-08    0.15585E-07
  2976    0.25470E+02    0.97695E+00    0.00000E+00   -0.21081E+01    0.60703E-09    0.58520E-08    0.15402E-07
  2977    0.25455E+02    0.96960E+00    0.00000E+00   -0.20999E+01    0.60654E-09    0.50363E-08    0.15217E-07
  2978    0.25438E+02    0.96226E+00    0.00000E+00   -0.20914E+01    0.60605E-09    0.42366E-08    0.15029E-07
  2979    0.25421E+02    0.95499E+00    0.00000E+00   -0.20827E+01    0.60556E-09    0.34530E-08    0.14839E-07
  2980    0.25404E+02    0.94765E+00    0.00000E+00   -0.20736E+01    0.60507E-09    0.26855E-08    0.14646E-07
  2981    0.25386E+02    0.94046E+00    0.00000E+00   -0.20643E+01    0.60458E-09    0.19344E-08    0.14451E-07
  2982    0.25366E+02    0.93320E+00    0.00000E+00   -0.20548E+01    0.60410E-09    0.11997E-08    0.14254E-07
  2983    0.25347E+02    0.92601E+00    0.00000E+00   -0.20451E+01    0.60361E-09    0.48152E-09    0.14054E-07
  2984    0.25327E+02    0.91890E+00    0.00000E+00   -0.20352E+01    0.60312E-09   -0.21994E-09    0.13852E-07
  2985    0.25307E+02    0.91179E+00    0.00000E+00   -0.20249E+01    0.60264E-09   -0.90460E-09    0.13647E-07
  2986    0.25286E+02    0.90475E+00    0.00000E+00   -0.20145E+01    0.60215E-09   -0.15723E-08    0.13441E-07
  2987    0.25265E+02    0.89772E+00    0.00000E+00   -0.20039E+01    0.60166E-09   -0.22230E-08    0.13232E-07
  2988    0.25243E+02    0.89069E+00    0.00000E+00   -0.19929E+01    0.60118E-09   -0.28564E-08    0.13021E-07
  2989    0.25221E+02    0.88389E+00    0.00000E+00   -0.19818E+01    0.60070E-09   -0.34726E-08    0.12808E-07
  2990    0.25198E+02    0.87701E+00    0.00000E+00   -0.19705E+01    0.60021E-09   -0.40713E-08    0.12593E-07
  2991    0.25174E+02    0.87013E+00    0.00000E+00   -0.19590E+01    0.59973E-09   -0.46525E-08    0.12376E-07
  2992    0.25149E+02    0.86348E+00    0.00000E+00   -0.19473E+01    0.59925E-09   -0.52159E-08    0.12157E-07
  2993    0.25124E+02    0.85676E+00    0.00000E+00   -0.19354E+01    0.59876E-09   -0.57616E-08    0.11936E-07
  2994    0.25098E+02    0.85004E+00    0.00000E+00   -0.19234E+01    0.59828E-09   -0.62893E-08    0.11713E-07
  2995    0.25072E+02    0.84354E+00    0.00000E+00   -0.19110E+01    0.59780E-09   -0.67990E-08    0.11489E-07
  2996    0.25045E+02    0.83704E+00    0.00000E+00   -0.18986E+01    0.59732E-09   -0.72904E-08    0.11262E-07
  2997    0.25017E+02    0.83055E+00    0.00000E+00   -0.18859E+01    0.59684E-09   -0.77636E-08    0.11034E-07
  2998    0.24989E+02    0.82414E+00    0.00000E+00   -0.18733E+01    0.59636E-09   -0.82183E-08    0.10805E-07
  2999    0.24959E+02    0.81780E+00    0.00000E+00   -0.18603E+01    0.59588E-09   -0.86545E-08    0.10574E-07
  3000    0.24930E+02    0.81154E+00    0.00000E+00   -0.18472E+01    0.59540E-09   -0.90719E-08    0.10341E-07
  3001    0.24900E+02    0.80528E+00    0.00000E+00   -0.18339E+01    0.59492E-09   -0.94706E-08    0.10106E-07
  3002    0.24869E+02    0.79917E+00    0.00000E+00   -0.18205E+01    0.59445E-09   -0.98506E-08    0.98707E-08
  3003    0.24836E+02    0.79307E+00    0.00000E+00   -0.18070E+01    0.59397E-09   -0.10212E-07    0.96335E-08
  3004    0.24803E+02    0.78704E+00    0.00000E+00   -0.17933E+01    0.59349E-09   -0.10555E-07    0.93950E-08
  3005    0.24770E+02    0.78116E+00    0.00000E+00   -0.17794E+01    0.59302E-09   -0.10879E-07    0.91551E-08
  3006    0.24737E+02    0.77528E+00    0.00000E+00   -0.17655E+01    0.59254E-09   -0.11185E-07    0.89139E-08
  3007    0.24702E+02    0.76949E+00    0.00000E+00   -0.17515E+01    0.59206E-09   -0.11473E-07    0.86716E-08
  3008    0.24667E+02    0.76369E+00    0.00000E+00   -0.17373E+01    0.59159E-09   -0.11743E-07    0.84280E-08
  3009    0.24631E+02    0.75808E+00    0.00000E+00   -0.17231E+01    0.59112E-09   -0.11995E-07    0.81834E-08
  3010    0.24594E+02    0.75257E+00    0.00000E+00   -0.17087E+01    0.59064E-09   -0.12228E-07    0.79377E-08
  3011    0.24557E+02    0.74705E+00    0.00000E+00   -0.16942E+01    0.59017E-09   -0.12444E-07    0.76910E-08
  3012    0.24519E+02    0.74163E+00    0.00000E+00   -0.16796E+01    0.58969E-09   -0.12643E-07    0.74433E-08
  3013    0.24480E+02    0.73627E+00    0.00000E+00   -0.16649E+01    0.58922E-09   -0.12823E-07    0.71947E-08
  3014    0.24441E+02    0.73103E+00    0.00000E+00   -0.16502E+01    0.58875E-09   -0.12986E-07    0.69452E-08
  3015    0.24400E+02    0.72583E+00    0.00000E+00   -0.16353E+01    0.58828E-09   -0.13132E-07    0.66950E-08
  3016    0.24360E+02    0.72072E+00    0.00000E+00   -0.16205E+01    0.58781E-09   -0.13260E-07    0.64439E-08
  3017    0.24317E+02    0.71569E+00    0.00000E+00   -0.16055E+01    0.58734E-09   -0.13372E-07    0.61922E-08
  3018    0.24275E+02    0.71073E+00    0.00000E+00   -0.15906E+01    0.58687E-09   -0.13466E-07    0.59398E-08
  3019    0.24232E+02    0.70584E+00    0.00000E+00   -0.15755E+01    0.58640E-09   -0.13542E-07    0.56868E-08
  3020    0.24189E+02    0.70104E+00    0.00000E+00   -0.15604E+01    0.58593E-09   -0.13602E-07    0.54333E-08
  3021    0.24143E+02    0.69634E+00    0.00000E+00   -0.15453E+01    0.58546E-09   -0.13646E-07    0.51793E-08
  3022    0.24098E+02    0.69171E+00    0.00000E+00   -0.15302E+01    0.58499E-09   -0.13672E-07    0.49248E-08
  3023    0.24051E+02    0.68717E+00    0.00000E+00   -0.15149E+01    0.58452E-09   -0.13682E-07    0.46698E-08
  3024    0.24004E+02    0.68271E+00    0.00000E+00   -0.14996E+01    0.58406E-09   -0.13675E-07    0.44146E-08
  3025    0.23958E+02    0.67833E+00    0.00000E+00   -0.14843E+01    0.58359E-09   -0.13652E-07    0.41590E-08
  3026    0.23912E+02    0.67404E+00    0.00000E+00   -0.14690E+01    0.58312E-09   -0.13612E-07    0.39032E-08
  3027    0.23863E+02    0.66984E+00    0.00000E+00   -0.14537E+01    0.58266E-09   -0.13557E-07    0.36472E-08
  3028    0.23813E+02    0.66572E+00    0.00000E+00   -0.14384E+01    0.58219E-09   -0.13485E-07    0.33911E-08
  3029    0.23763E+02    0.66169E+00    0.00000E+00   -0.14231E+01    0.58173E-09   -0.13397E-07    0.31348E-08
  3030    0.23713E+02    0.65775E+00    0.00000E+00   -0.14078E+01    0.58126E-09   -0.13293E-07    0.28785E-08
  3031    0.23662E+02    0.65387E+00    0.00000E+00   -0.13926E+01    0.58080E-09   -0.13173E-07    0.26222E-08
  3032    0.23610E+02    0.65010E+00    0.00000E+00   -0.13773E+01    0.58033E-09   -0.13038E-07    0.23660E-08
  3033    0.23557E+02    0.64640E+00    0.00000E+00   -0.13621E+01    0.57987E-09   -0.12886E-07    0.21099E-08
  3034    0.23504E+02    0.64281E+00    0.00000E+00   -0.13469E+01    0.57941E-09   -0.12720E-07    0.18539E-08
  3035    0.23451E+02    0.63929E+00    0.00000E+00   -0.13317E+01    0.57895E-09   -0.12537E-07    0.15981E-08
  3036    0.23397E+02    0.63586E+00    0.00000E+00   -0.13165E+01    0.57848E-09   -0.12340E-07    0.13426E-08
  3037    0.23341E+02    0.63252E+00    0.00000E+00   -0.13014E+01    0.57802E-09   -0.12127E-07    0.10874E-08
  3038    0.23286E+02    0.62926E+00    0.00000E+00   -0.12863E+01    0.57756E-09   -0.11899E-07    0.83256E-09
  3039    0.23230E+02    0.62608E+00    0.00000E+00   -0.12714E+01    0.57710E-09   -0.11656E-07    0.57812E-09
