#    L    TT             EE             BB             TE             PP             TP             EP          
  3032    0.22725E+02    0.62748E+00    0.00000E+00   -0.13350E+01    0.58083E-09   -0.13242E-07    0.26663E-08
  3033    0.22675E+02    0.62386E+00    0.00000E+00   -0.13203E+01    0.58036E-09   -0.13126E-07    0.24165E-08
  3034    0.22624E+02    0.62034E+00    0.00000E+00   -0.13057E+01    0.57990E-09   -0.12993E-07    0.21668E-08
  3035    0.22573E+02    0.61690E+00    0.00000E+00   -0.12911E+01    0.57944E-09   -0.12845E-07    0.19173E-08
  3036    0.22522E+02    0.61354E+00    0.00000E+00   -0.12764E+01    0.57898E-09   -0.12681E-07    0.16679E-08
  3037    0.22469E+02    0.61027E+00    0.00000E+00   -0.12619E+01    0.57851E-09   -0.12502E-07    0.14188E-08
  3038    0.22417E+02    0.60707E+00    0.00000E+00   -0.12474E+01    0.57805E-09   -0.12307E-07    0.11699E-08
  3039    0.22363E+02    0.60395E+00    0.00000E+00   -0.12330E+01    0.57759E-09   -0.12096E-07    0.92130E-09
  3040    0.22309E+02    0.60093E+00    0.00000E+00   -0.12186E+01    0.57713E-09   -0.11870E-07    0.67309E-09
  3041    0.22254E+02    0.59798E+00    0.00000E+00   -0.12042E+01    0.57667E-09   -0.11629E-07    0.42529E-09
  3042    0.22200E+02    0.59512E+00    0.00000E+00   -0.11900E+01    0.57621E-09   -0.11372E-07    0.17795E-09
  3043    0.22143E+02    0.59234E+00    0.00000E+00   -0.11758E+01    0.57575E-09   -0.11100E-07   -0.68878E-10
  3044    0.22086E+02    0.58965E+00    0.00000E+00   -0.11616E+01    0.57530E-09   -0.10813E-07   -0.31515E-09
  3045    0.22029E+02    0.58703E+00    0.00000E+00   -0.11476E+01    0.57484E-09   -0.10511E-07   -0.56082E-09
  3046    0.21972E+02    0.58451E+00    0.00000E+00   -0.11335E+01    0.57438E-09   -0.10193E-07   -0.80584E-09
  3047    0.21914E+02    0.58206E+00    0.00000E+00   -0.11196E+01    0.57392E-09   -0.98609E-08   -0.10502E-08
  3048    0.21856E+02    0.57968E+00    0.00000E+00   -0.11057E+01    0.57347E-09   -0.95134E-08   -0.12937E-08
  3049    0.21797E+02    0.57741E+00    0.00000E+00   -0.10920E+01    0.57301E-09   -0.91510E-08   -0.15365E-08
  3050    0.21738E+02    0.57521E+00    0.00000E+00   -0.10784E+01    0.57255E-09   -0.87736E-08   -0.17784E-08
  3051    0.21677E+02    0.57308E+00    0.00000E+00   -0.10648E+01    0.57210E-09   -0.83815E-08   -0.20194E-08
  3052    0.21617E+02    0.57103E+00    0.00000E+00   -0.10513E+01    0.57164E-09   -0.79748E-08   -0.22595E-08
  3053    0.21556E+02    0.56908E+00    0.00000E+00   -0.10379E+01    0.57119E-09   -0.75537E-08   -0.24987E-08
  3054    0.21496E+02    0.56719E+00    0.00000E+00   -0.10248E+01    0.57074E-09   -0.71185E-08   -0.27368E-08
  3055    0.21434E+02    0.56538E+00    0.00000E+00   -0.10117E+01    0.57028E-09   -0.66695E-08   -0.29740E-08
  3056    0.21372E+02    0.56366E+00    0.00000E+00   -0.99863E+00    0.56983E-09   -0.62068E-08   -0.32100E-08
  3057    0.21310E+02    0.56201E+00    0.00000E+00   -0.98574E+00    0.56938E-09   -0.57308E-08   -0.34450E-08
  3058    0.21247E+02    0.56044E+00    0.00000E+00   -0.97308E+00    0.56892E-09   -0.52416E-08   -0.36789E-08
  3059    0.21183E+02    0.55894E+00    0.00000E+00   -0.96041E+00    0.56847E-09   -0.47395E-08   -0.39116E-08
  3060    0.21120E+02    0.55752E+00    0.00000E+00   -0.94788E+00    0.56802E-09   -0.42247E-08   -0.41431E-08
  3061    0.21055E+02    0.55618E+00    0.00000E+00   -0.93557E+00    0.56757E-09   -0.36975E-08   -0.43734E-08
  3062    0.20992E+02    0.55492E+00    0.00000E+00   -0.92341E+00    0.56712E-09   -0.31582E-08   -0.46024E-08
  3063    0.20928E+02    0.55371E+00    0.00000E+00   -0.91125E+00    0.56667E-09   -0.26069E-08   -0.48301E-08
  3064    0.20862E+02    0.55260E+00    0.00000E+00   -0.89930E+00    0.56622E-09   -0.20439E-08   -0.50566E-08
  3065    0.20797E+02    0.55155E+00    0.00000E+00   -0.88750E+00    0.56577E-09   -0.14694E-08   -0.52816E-08
  3066    0.20731E+02    0.55058E+00    0.00000E+00   -0.87592E+00    0.56532E-09   -0.88372E-09   -0.55053E-08
  3067    0.20665E+02    0.54968E+00    0.00000E+00   -0.86449E+00    0.56488E-09   -0.28707E-09   -0.57276E-08
  3068    0.20599E+02    0.54886E+00    0.00000E+00   -0.85313E+00    0.56443E-09    0.32032E-09   -0.59484E-08
  3069    0.20533E+02    0.54810E+00    0.00000E+00   -0.84206E+00    0.56398E-09    0.93820E-09   -0.61678E-08
  3070    0.20466E+02    0.54740E+00    0.00000E+00   -0.83106E+00    0.56353E-09    0.15663E-08   -0.63856E-08
  3071    0.20398E+02    0.54677E+00    0.00000E+00   -0.82021E+00    0.56309E-09    0.22045E-08   -0.66019E-08
  3072    0.20331E+02    0.54622E+00    0.00000E+00   -0.80965E+00    0.56264E-09    0.28524E-08   -0.68166E-08
  3073    0.20264E+02    0.54572E+00    0.00000E+00   -0.79916E+00    0.56220E-09    0.35098E-08   -0.70297E-08
  3074    0.20196E+02    0.54529E+00    0.00000E+00   -0.78890E+00    0.56175E-09    0.41765E-08   -0.72411E-08
  3075    0.20128E+02    0.54493E+00    0.00000E+00   -0.77870E+00    0.56131E-09    0.48523E-08   -0.74509E-08
  3076    0.20061E+02    0.54464E+00    0.00000E+00   -0.76880E+00    0.56086E-09    0.55369E-08   -0.76589E-08
  3077    0.19992E+02    0.54440E+00    0.00000E+00   -0.75904E+00    0.56042E-09    0.62300E-08   -0.78652E-08
  3078    0.19924E+02    0.54423E+00    0.00000E+00   -0.74943E+00    0.55998E-09    0.69315E-08   -0.80697E-08
  3079    0.19856E+02    0.54412E+00    0.00000E+00   -0.74005E+00    0.55953E-09    0.76411E-08   -0.82725E-08
  3080    0.19787E+02    0.54406E+00    0.00000E+00   -0.73088E+00    0.55909E-09    0.83585E-08   -0.84733E-08
  3081    0.19718E+02    0.54406E+00    0.00000E+00   -0.72182E+00    0.55865E-09    0.90834E-08   -0.86723E-08
  3082    0.19650E+02    0.54413E+00    0.00000E+00   -0.71301E+00    0.55821E-09    0.98158E-08   -0.88694E-08
  3083    0.19581E+02    0.54425E+00    0.00000E+00   -0.70437E+00    0.55777E-09    0.10555E-07   -0.90646E-08
  3084    0.19512E+02    0.54443E+00    0.00000E+00   -0.69590E+00    0.55733E-09    0.11302E-07   -0.92578E-08
  3085    0.19443E+02    0.54465E+00    0.00000E+00   -0.68766E+00    0.55689E-09    0.12055E-07   -0.94489E-08
  3086    0.19374E+02    0.54493E+00    0.00000E+00   -0.67960E+00    0.55645E-09    0.12814E-07   -0.96381E-08
  3087    0.19305E+02    0.54526E+00    0.00000E+00   -0.67175E+00    0.55601E-09    0.13580E-07   -0.98251E-08
  3088    0.19236E+02    0.54565E+00    0.00000E+00   -0.66410E+00    0.55557E-09    0.14351E-07   -0.10010E-07
  3089    0.19167E+02    0.54610E+00    0.00000E+00   -0.65664E+00    0.55513E-09    0.15128E-07   -0.10193E-07
  3090    0.19097E+02    0.54658E+00    0.00000E+00   -0.64939E+00    0.55469E-09    0.15911E-07   -0.10374E-07
  3091    0.19029E+02    0.54710E+00    0.00000E+00   -0.64234E+00    0.55425E-09    0.16698E-07   -0.10552E-07
  3092    0.18959E+02    0.54768E+00    0.00000E+00   -0.63549E+00    0.55382E-09    0.17491E-07   -0.10728E-07
  3093    0.18890E+02    0.54831E+00    0.00000E+00   -0.62884E+00    0.55338E-09    0.18288E-07   -0.10902E-07
  3094    0.18821E+02    0.54898E+00    0.00000E+00   -0.62239E+00    0.55294E-09    0.19090E-07   -0.11074E-07
  3095    0.18752E+02    0.54968E+00    0.00000E+00   -0.61615E+00    0.55251E-09    0.19896E-07   -0.11243E-07
  3096    0.18683E+02    0.55043E+00    0.00000E+00   -0.61012E+00    0.55207E-09    0.20706E-07   -0.11410E-07
  3097    0.18614E+02    0.55123E+00    0.00000E+00   -0.60428E+00    0.55164E-09    0.21520E-07   -0.11575E-07
  3098    0.18545E+02    0.55206E+00    0.00000E+00   -0.59866E+00    0.55120E-09    0.22338E-07   -0.11737E-07
  3099    0.18477E+02    0.55293E+00    0.00000E+00   -0.59323E+00    0.55077E-09    0.23158E-07   -0.11896E-07
  3100    0.18408E+02    0.55383E+00    0.00000E+00   -0.58802E+00    0.55034E-09    0.23982E-07   -0.12054E-07
  3101    0.18340E+02    0.55477E+00    0.00000E+00   -0.58301E+00    0.54990E-09    0.24808E-07   -0.12208E-07
  3102    0.18272E+02    0.55575E+00    0.00000E+00   -0.57821E+00    0.54947E-09    0.25637E-07   -0.12360E-07
  3103    0.18204E+02    0.55676E+00    0.00000E+00   -0.57362E+00    0.54904E-09    0.26469E-07   -0.12510E-07
  3104    0.18136E+02    0.55780E+00    0.00000E+00   -0.56923E+00    0.54860E-09    0.27304E-07   -0.12657E-07
  3105    0.18068E+02    0.55887E+00    0.00000E+00   -0.56505E+00    0.54817E-09    0.28141E-07   -0.12801E-07
  3106    0.18001E+02    0.55997E+00    0.00000E+00   -0.56108E+00    0.54774E-09    0.28980E-07   -0.12943E-07
  3107    0.17934E+02    0.56110E+00    0.00000E+00   -0.55730E+00    0.54731E-09    0.29822E-07   -0.13083E-07
  3108    0.17867E+02    0.56227E+00    0.00000E+00   -0.55374E+00    0.54688E-09    0.30667E-07   -0.13219E-07
  3109    0.17800E+02    0.56345E+00    0.00000E+00   -0.55037E+00    0.54645E-09    0.31514E-07   -0.13354E-07
  3110    0.17733E+02    0.56465E+00    0.00000E+00   -0.54722E+00    0.54602E-09    0.32363E-07   -0.13485E-07
  3111    0.17667E+02    0.56588E+00    0.00000E+00   -0.54425E+00    0.54559E-09    0.33215E-07   -0.13614E-07
  3112    0.17601E+02    0.56713E+00    0.00000E+00   -0.54151E+00    0.54516E-09    0.34069E-07   -0.13740E-07
  3113    0.17534E+02    0.56840E+00    0.00000E+00   -0.53896E+00    0.54474E-09    0.34925E-07   -0.13864E-07
  3114    0.17469E+02    0.56968E+00    0.00000E+00   -0.53661E+00    0.54431E-09    0.35783E-07   -0.13985E-07
  3115    0.17403E+02    0.57099E+00    0.00000E+00   -0.53445E+00    0.54388E-09    0.36644E-07   -0.14104E-07
  3116    0.17340E+02    0.57232E+00    0.00000E+00   -0.53249E+00    0.54345E-09    0.37506E-07   -0.14220E-07
  3117    0.17275E+02    0.57367E+00    0.00000E+00   -0.53073E+00    0.54303E-09    0.38371E-07   -0.14333E-07
  3118    0.17210E+02    0.57501E+00    0.00000E+00   -0.52917E+00    0.54260E-09    0.39237E-07   -0.14443E-07
  3119    0.17146E+02    0.57638E+00    0.00000E+00   -0.52781E+00    0.54218E-09    0.40106E-07   -0.14551E-07
  3120    0.17083E+02    0.57777E+00    0.00000E+00   -0.52664E+00    0.54175E-09    0.40976E-07   -0.14656E-07
  3121    0.17019E+02    0.57916E+00    0.00000E+00   -0.52565E+00    0.54132E-09    0.41848E-07   -0.14759E-07
  3122    0.16959E+02    0.58056E+00    0.00000E+00   -0.52486E+00    0.54090E-09    0.42722E-07   -0.14859E-07
  3123    0.16896E+02    0.58196E+00    0.00000E+00   -0.52425E+00    0.54048E-09    0.43598E-07   -0.14956E-07
  3124    0.16834E+02    0.58337E+00    0.00000E+00   -0.52383E+00    0.54005E-09    0.44476E-07   -0.15050E-07
  3125    0.16771E+02    0.58479E+00    0.00000E+00   -0.52360E+00    0.53963E-09    0.45355E-07   -0.15142E-07
  3126    0.16710E+02    0.58622E+00    0.00000E+00   -0.52355E+00    0.53921E-09    0.46236E-07   -0.15231E-07
  3127    0.16649E+02    0.58765E+00    0.00000E+00   -0.52369E+00    0.53878E-09    0.47118E-07   -0.15318E-07
  3128    0.16588E+02    0.58907E+00    0.00000E+00   -0.52399E+00    0.53836E-09    0.48002E-07   -0.15401E-07
  3129    0.16528E+02    0.59050E+00    0.00000E+00   -0.52448E+00    0.53794E-09    0.48887E-07   -0.15482E-07
  3130    0.16468E+02    0.59193E+00    0.00000E+00   -0.52516E+00    0.53752E-09    0.49774E-07   -0.15560E-07
  3131    0.16409E+02    0.59336E+00    0.00000E+00   -0.52600E+00    0.53710E-09    0.50662E-07   -0.15636E-07
  3132    0.16350E+02    0.59479E+00    0.00000E+00   -0.52700E+00    0.53668E-09    0.51552E-07   -0.15708E-07
  3133    0.16292E+02    0.59621E+00    0.00000E+00   -0.52818E+00    0.53626E-09    0.52442E-07   -0.15778E-07
  3134    0.16234E+02    0.59762E+00    0.00000E+00   -0.52953E+00    0.53584E-09    0.53334E-07   -0.15845E-07
  3135    0.16177E+02    0.59905E+00    0.00000E+00   -0.53105E+00    0.53542E-09    0.54228E-07   -0.15910E-07
  3136    0.16120E+02    0.60045E+00    0.00000E+00   -0.53273E+00    0.53500E-09    0.55122E-07   -0.15971E-07
  3137    0.16063E+02    0.60185E+00    0.00000E+00   -0.53455E+00    0.53458E-09    0.56018E-07   -0.16030E-07
  3138    0.16007E+02    0.60323E+00    0.00000E+00   -0.53655E+00    0.53416E-09    0.56914E-07   -0.16086E-07
  3139    0.15952E+02    0.60461E+00    0.00000E+00   -0.53869E+00    0.53375E-09    0.57812E-07   -0.16139E-07
  3140    0.15898E+02    0.60597E+00    0.00000E+00   -0.54100E+00    0.53333E-09    0.58710E-07   -0.16189E-07
  3141    0.15842E+02    0.60733E+00    0.00000E+00   -0.54344E+00    0.53291E-09    0.59610E-07   -0.16237E-07
  3142    0.15789E+02    0.60866E+00    0.00000E+00   -0.54604E+00    0.53250E-09    0.60510E-07   -0.16282E-07
  3143    0.15736E+02    0.60999E+00    0.00000E+00   -0.54878E+00    0.53208E-09    0.61411E-07   -0.16324E-07
  3144    0.15683E+02    0.61130E+00    0.00000E+00   -0.55167E+00    0.53167E-09    0.62313E-07   -0.16363E-07
  3145    0.15631E+02    0.61260E+00    0.00000E+00   -0.55469E+00    0.53125E-09    0.63216E-07   -0.16399E-07
  3146    0.15579E+02    0.61386E+00    0.00000E+00   -0.55785E+00    0.53084E-09    0.64119E-07   -0.16432E-07
  3147    0.15528E+02    0.61512E+00    0.00000E+00   -0.56114E+00    0.53042E-09    0.65023E-07   -0.16463E-07
  3148    0.15477E+02    0.61636E+00    0.00000E+00   -0.56457E+00    0.53001E-09    0.65927E-07   -0.16490E-07
  3149    0.15427E+02    0.61757E+00    0.00000E+00   -0.56812E+00    0.52959E-09    0.66832E-07   -0.16515E-07
  3150    0.15377E+02    0.61877E+00    0.00000E+00   -0.57179E+00    0.52918E-09    0.67738E-07   -0.16537E-07
  3151    0.15329E+02    0.61995E+00    0.00000E+00   -0.57559E+00    0.52877E-09    0.68644E-07   -0.16556E-07
  3152    0.15280E+02    0.62109E+00    0.00000E+00   -0.57951E+00    0.52836E-09    0.69550E-07   -0.16572E-07
  3153    0.15231E+02    0.62222E+00    0.00000E+00   -0.58355E+00    0.52794E-09    0.70456E-07   -0.16585E-07
  3154    0.15185E+02    0.62332E+00    0.00000E+00   -0.58769E+00    0.52753E-09    0.71362E-07   -0.16595E-07
  3155    0.15137E+02    0.62440E+00    0.00000E+00   -0.59194E+00    0.52712E-09    0.72267E-07   -0.16603E-07
  3156    0.15091E+02    0.62544E+00    0.00000E+00   -0.59631E+00    0.52671E-09    0.73170E-07   -0.16607E-07
  3157    0.15046E+02    0.62647E+00    0.00000E+00   -0.60078E+00    0.52630E-09    0.74073E-07   -0.16609E-07
  3158    0.15000E+02    0.62746E+00    0.00000E+00   -0.60533E+00    0.52589E-09    0.74974E-07   -0.16608E-07
  3159    0.14956E+02    0.62842E+00    0.00000E+00   -0.61000E+00    0.52548E-09    0.75872E-07   -0.16605E-07
  3160    0.14911E+02    0.62935E+00    0.00000E+00   -0.61475E+00    0.52507E-09    0.76769E-07   -0.16598E-07
  3161    0.14868E+02    0.63026E+00    0.00000E+00   -0.61959E+00    0.52466E-09    0.77663E-07   -0.16589E-07
  3162    0.14825E+02    0.63114E+00    0.00000E+00   -0.62452E+00    0.52425E-09    0.78554E-07   -0.16577E-07
  3163    0.14783E+02    0.63198E+00    0.00000E+00   -0.62953E+00    0.52385E-09    0.79442E-07   -0.16563E-07
  3164    0.14741E+02    0.63279E+00    0.00000E+00   -0.63463E+00    0.52344E-09    0.80327E-07   -0.16546E-07
  3165    0.14699E+02    0.63356E+00    0.00000E+00   -0.63980E+00    0.52303E-09    0.81208E-07   -0.16526E-07
  3166    0.14659E+02    0.63430E+00    0.00000E+00   -0.64505E+00    0.52262E-09    0.82085E-07   -0.16503E-07
  3167    0.14619E+02    0.63500E+00    0.00000E+00   -0.65036E+00    0.52222E-09    0.82957E-07   -0.16478E-07
  3168    0.14580E+02    0.63568E+00    0.00000E+00   -0.65574E+00    0.52181E-09    0.83825E-07   -0.16450E-07
  3169    0.14541E+02    0.63632E+00    0.00000E+00   -0.66118E+00    0.52141E-09    0.84688E-07   -0.16419E-07
  3170    0.14503E+02    0.63691E+00    0.00000E+00   -0.66670E+00    0.52100E-09    0.85546E-07   -0.16386E-07
  3171    0.14464E+02    0.63747E+00    0.00000E+00   -0.67225E+00    0.52060E-09    0.86398E-07   -0.16350E-07
  3172    0.14429E+02    0.63801E+00    0.00000E+00   -0.67788E+00    0.52019E-09    0.87244E-07   -0.16312E-07
  3173    0.14391E+02    0.63849E+00    0.00000E+00   -0.68355E+00    0.51979E-09    0.88085E-07   -0.16271E-07
  3174    0.14356E+02    0.63893E+00    0.00000E+00   -0.68925E+00    0.51938E-09    0.88918E-07   -0.16228E-07
  3175    0.14321E+02    0.63934E+00    0.00000E+00   -0.69500E+00    0.51898E-09    0.89745E-07   -0.16182E-07
  3176    0.14286E+02    0.63972E+00    0.00000E+00   -0.70079E+00    0.51858E-09    0.90565E-07   -0.16134E-07
  3177    0.14252E+02    0.64004E+00    0.00000E+00   -0.70661E+00    0.51818E-09    0.91378E-07   -0.16083E-07
  3178    0.14219E+02    0.64034E+00    0.00000E+00   -0.71247E+00    0.51777E-09    0.92183E-07   -0.16029E-07
  3179    0.14184E+02    0.64058E+00    0.00000E+00   -0.71836E+00    0.51737E-09    0.92980E-07   -0.15974E-07
  3180    0.14151E+02    0.64080E+00    0.00000E+00   -0.72433E+00    0.51697E-09    0.93769E-07   -0.15915E-07
  3181    0.14119E+02    0.64096E+00    0.00000E+00   -0.73026E+00    0.51657E-09    0.94549E-07   -0.15855E-07
  3182    0.14088E+02    0.64109E+00    0.00000E+00   -0.73620E+00    0.51617E-09    0.95321E-07   -0.15791E-07
  3183    0.14058E+02    0.64117E+00    0.00000E+00   -0.74221E+00    0.51577E-09    0.96083E-07   -0.15726E-07
  3184    0.14026E+02    0.64121E+00    0.00000E+00   -0.74822E+00    0.51537E-09    0.96836E-07   -0.15658E-07
  3185    0.13997E+02    0.64122E+00    0.00000E+00   -0.75416E+00    0.51497E-09    0.97580E-07   -0.15588E-07
  3186    0.13967E+02    0.64119E+00    0.00000E+00   -0.76018E+00    0.51457E-09    0.98313E-07   -0.15515E-07
  3187    0.13939E+02    0.64110E+00    0.00000E+00   -0.76620E+00    0.51417E-09    0.99036E-07   -0.15440E-07
  3188    0.13910E+02    0.64095E+00    0.00000E+00   -0.77222E+00    0.51377E-09    0.99748E-07   -0.15363E-07
  3189    0.13883E+02    0.64078E+00    0.00000E+00   -0.77825E+00    0.51338E-09    0.10045E-06   -0.15283E-07
  3190    0.13855E+02    0.64057E+00    0.00000E+00   -0.78420E+00    0.51298E-09    0.10114E-06   -0.15201E-07
  3191    0.13828E+02    0.64030E+00    0.00000E+00   -0.79023E+00    0.51258E-09    0.10182E-06   -0.15117E-07
  3192    0.13802E+02    0.64000E+00    0.00000E+00   -0.79619E+00    0.51218E-09    0.10248E-06   -0.15031E-07
  3193    0.13776E+02    0.63964E+00    0.00000E+00   -0.80214E+00    0.51179E-09    0.10314E-06   -0.14942E-07
  3194    0.13751E+02    0.63925E+00    0.00000E+00   -0.80811E+00    0.51139E-09    0.10378E-06   -0.14851E-07
  3195    0.13727E+02    0.63881E+00    0.00000E+00   -0.81407E+00    0.51100E-09    0.10441E-06   -0.14758E-07
  3196    0.13702E+02    0.63833E+00    0.00000E+00   -0.81996E+00    0.51060E-09    0.10503E-06   -0.14662E-07
  3197    0.13679E+02    0.63780E+00    0.00000E+00   -0.82571E+00    0.51021E-09    0.10563E-06   -0.14565E-07
  3198    0.13655E+02    0.63724E+00    0.00000E+00   -0.83160E+00    0.50981E-09    0.10622E-06   -0.14465E-07
  3199    0.13633E+02    0.63662E+00    0.00000E+00   -0.83743E+00    0.50942E-09    0.10680E-06   -0.14363E-07
  3200    0.13611E+02    0.63597E+00    0.00000E+00   -0.84310E+00    0.50902E-09    0.10736E-06   -0.14259E-07
  3201    0.13588E+02    0.63527E+00    0.00000E+00   -0.84893E+00    0.50863E-09    0.10790E-06   -0.14153E-07
  3202    0.13567E+02    0.63451E+00    0.00000E+00   -0.85462E+00    0.50824E-09    0.10844E-06   -0.14045E-07
  3203    0.13546E+02    0.63373E+00    0.00000E+00   -0.86023E+00    0.50784E-09    0.10895E-06   -0.13934E-07
  3204    0.13526E+02    0.63289E+00    0.00000E+00   -0.86591E+00    0.50745E-09    0.10946E-06   -0.13822E-07
  3205    0.13506E+02    0.63201E+00    0.00000E+00   -0.87145E+00    0.50706E-09    0.10995E-06   -0.13708E-07
