#    L    TT             EE             BB             TE             PP             TP             EP          
  2768    0.44500E+02    0.12096E+01    0.00000E+00   -0.10379E+01    0.73984E-09    0.18992E-06   -0.15411E-07
  2769    0.44302E+02    0.12123E+01    0.00000E+00   -0.10157E+01    0.73922E-09    0.19065E-06   -0.15170E-07
  2770    0.44104E+02    0.12150E+01    0.00000E+00   -0.99420E+00    0.73859E-09    0.19137E-06   -0.14926E-07
  2771    0.43906E+02    0.12179E+01    0.00000E+00   -0.97319E+00    0.73797E-09    0.19206E-06   -0.14679E-07
  2772    0.43708E+02    0.12209E+01    0.00000E+00   -0.95272E+00    0.73735E-09    0.19272E-06   -0.14429E-07
  2773    0.43510E+02    0.12240E+01    0.00000E+00   -0.93264E+00    0.73672E-09    0.19337E-06   -0.14175E-07
  2774    0.43312E+02    0.12272E+01    0.00000E+00   -0.91333E+00    0.73610E-09    0.19399E-06   -0.13919E-07
  2775    0.43114E+02    0.12305E+01    0.00000E+00   -0.89441E+00    0.73548E-09    0.19458E-06   -0.13660E-07
  2776    0.42915E+02    0.12339E+01    0.00000E+00   -0.87626E+00    0.73486E-09    0.19515E-06   -0.13397E-07
  2777    0.42717E+02    0.12374E+01    0.00000E+00   -0.85872E+00    0.73424E-09    0.19570E-06   -0.13133E-07
  2778    0.42519E+02    0.12410E+01    0.00000E+00   -0.84165E+00    0.73362E-09    0.19622E-06   -0.12865E-07
  2779    0.42321E+02    0.12447E+01    0.00000E+00   -0.82512E+00    0.73300E-09    0.19672E-06   -0.12595E-07
  2780    0.42124E+02    0.12484E+01    0.00000E+00   -0.80921E+00    0.73238E-09    0.19719E-06   -0.12322E-07
  2781    0.41927E+02    0.12523E+01    0.00000E+00   -0.79392E+00    0.73176E-09    0.19764E-06   -0.12047E-07
  2782    0.41730E+02    0.12563E+01    0.00000E+00   -0.77917E+00    0.73115E-09    0.19807E-06   -0.11769E-07
  2783    0.41535E+02    0.12603E+01    0.00000E+00   -0.76504E+00    0.73053E-09    0.19847E-06   -0.11489E-07
  2784    0.41338E+02    0.12644E+01    0.00000E+00   -0.75152E+00    0.72992E-09    0.19885E-06   -0.11207E-07
  2785    0.41143E+02    0.12686E+01    0.00000E+00   -0.73852E+00    0.72930E-09    0.19920E-06   -0.10922E-07
  2786    0.40948E+02    0.12728E+01    0.00000E+00   -0.72609E+00    0.72869E-09    0.19953E-06   -0.10636E-07
  2787    0.40753E+02    0.12771E+01    0.00000E+00   -0.71428E+00    0.72807E-09    0.19983E-06   -0.10347E-07
  2788    0.40558E+02    0.12815E+01    0.00000E+00   -0.70304E+00    0.72746E-09    0.20011E-06   -0.10057E-07
  2789    0.40364E+02    0.12859E+01    0.00000E+00   -0.69243E+00    0.72685E-09    0.20036E-06   -0.97641E-08
  2790    0.40172E+02    0.12904E+01    0.00000E+00   -0.68235E+00    0.72624E-09    0.20059E-06   -0.94697E-08
  2791    0.39978E+02    0.12948E+01    0.00000E+00   -0.67286E+00    0.72563E-09    0.20080E-06   -0.91736E-08
  2792    0.39787E+02    0.12994E+01    0.00000E+00   -0.66395E+00    0.72502E-09    0.20098E-06   -0.88758E-08
  2793    0.39595E+02    0.13041E+01    0.00000E+00   -0.65562E+00    0.72441E-09    0.20114E-06   -0.85764E-08
  2794    0.39404E+02    0.13087E+01    0.00000E+00   -0.64784E+00    0.72380E-09    0.20127E-06   -0.82754E-08
  2795    0.39214E+02    0.13134E+01    0.00000E+00   -0.64065E+00    0.72319E-09    0.20137E-06   -0.79729E-08
  2796    0.39025E+02    0.13181E+01    0.00000E+00   -0.63401E+00    0.72258E-09    0.20145E-06   -0.76690E-08
  2797    0.38836E+02    0.13229E+01    0.00000E+00   -0.62796E+00    0.72197E-09    0.20151E-06   -0.73637E-08
  2798    0.38649E+02    0.13277E+01    0.00000E+00   -0.62246E+00    0.72137E-09    0.20154E-06   -0.70572E-08
  2799    0.38463E+02    0.13324E+01    0.00000E+00   -0.61753E+00    0.72076E-09    0.20155E-06   -0.67495E-08
  2800    0.38276E+02    0.13373E+01    0.00000E+00   -0.61314E+00    0.72016E-09    0.20153E-06   -0.64407E-08
  2801    0.38092E+02    0.13421E+01    0.00000E+00   -0.60932E+00    0.71955E-09    0.20149E-06   -0.61308E-08
  2802    0.37907E+02    0.13470E+01    0.00000E+00   -0.60604E+00    0.71895E-09    0.20142E-06   -0.58199E-08
  2803    0.37725E+02    0.13519E+01    0.00000E+00   -0.60332E+00    0.71835E-09    0.20132E-06   -0.55081E-08
  2804    0.37543E+02    0.13567E+01    0.00000E+00   -0.60113E+00    0.71774E-09    0.20121E-06   -0.51955E-08
  2805    0.37363E+02    0.13616E+01    0.00000E+00   -0.59948E+00    0.71714E-09    0.20106E-06   -0.48821E-08
  2806    0.37182E+02    0.13665E+01    0.00000E+00   -0.59836E+00    0.71654E-09    0.20090E-06   -0.45679E-08
  2807    0.37004E+02    0.13714E+01    0.00000E+00   -0.59779E+00    0.71594E-09    0.20071E-06   -0.42531E-08
  2808    0.36826E+02    0.13762E+01    0.00000E+00   -0.59772E+00    0.71534E-09    0.20049E-06   -0.39378E-08
  2809    0.36650E+02    0.13811E+01    0.00000E+00   -0.59818E+00    0.71474E-09    0.20025E-06   -0.36219E-08
  2810    0.36475E+02    0.13860E+01    0.00000E+00   -0.59915E+00    0.71414E-09    0.19999E-06   -0.33056E-08
  2811    0.36301E+02    0.13908E+01    0.00000E+00   -0.60062E+00    0.71354E-09    0.19970E-06   -0.29889E-08
  2812    0.36128E+02    0.13956E+01    0.00000E+00   -0.60261E+00    0.71295E-09    0.19940E-06   -0.26719E-08
  2813    0.35957E+02    0.14004E+01    0.00000E+00   -0.60510E+00    0.71235E-09    0.19907E-06   -0.23547E-08
  2814    0.35786E+02    0.14052E+01    0.00000E+00   -0.60808E+00    0.71175E-09    0.19871E-06   -0.20373E-08
  2815    0.35616E+02    0.14100E+01    0.00000E+00   -0.61152E+00    0.71116E-09    0.19833E-06   -0.17198E-08
  2816    0.35449E+02    0.14146E+01    0.00000E+00   -0.61546E+00    0.71056E-09    0.19794E-06   -0.14022E-08
  2817    0.35282E+02    0.14194E+01    0.00000E+00   -0.61987E+00    0.70997E-09    0.19751E-06   -0.10848E-08
  2818    0.35118E+02    0.14241E+01    0.00000E+00   -0.62474E+00    0.70938E-09    0.19707E-06   -0.76738E-09
  2819    0.34954E+02    0.14287E+01    0.00000E+00   -0.63008E+00    0.70878E-09    0.19660E-06   -0.45017E-09
  2820    0.34791E+02    0.14333E+01    0.00000E+00   -0.63585E+00    0.70819E-09    0.19612E-06   -0.13321E-09
  2821    0.34630E+02    0.14378E+01    0.00000E+00   -0.64207E+00    0.70760E-09    0.19561E-06    0.18344E-09
  2822    0.34471E+02    0.14423E+01    0.00000E+00   -0.64875E+00    0.70701E-09    0.19508E-06    0.49971E-09
  2823    0.34314E+02    0.14468E+01    0.00000E+00   -0.65584E+00    0.70642E-09    0.19453E-06    0.81554E-09
  2824    0.34157E+02    0.14513E+01    0.00000E+00   -0.66337E+00    0.70583E-09    0.19396E-06    0.11308E-08
  2825    0.34002E+02    0.14555E+01    0.00000E+00   -0.67132E+00    0.70524E-09    0.19336E-06    0.14456E-08
  2826    0.33849E+02    0.14599E+01    0.00000E+00   -0.67967E+00    0.70465E-09    0.19275E-06    0.17596E-08
  2827    0.33696E+02    0.14641E+01    0.00000E+00   -0.68843E+00    0.70406E-09    0.19211E-06    0.20730E-08
  2828    0.33545E+02    0.14683E+01    0.00000E+00   -0.69759E+00    0.70348E-09    0.19146E-06    0.23855E-08
  2829    0.33397E+02    0.14724E+01    0.00000E+00   -0.70713E+00    0.70289E-09    0.19079E-06    0.26972E-08
  2830    0.33249E+02    0.14765E+01    0.00000E+00   -0.71706E+00    0.70230E-09    0.19009E-06    0.30080E-08
  2831    0.33103E+02    0.14804E+01    0.00000E+00   -0.72736E+00    0.70172E-09    0.18938E-06    0.33178E-08
  2832    0.32959E+02    0.14844E+01    0.00000E+00   -0.73802E+00    0.70113E-09    0.18864E-06    0.36265E-08
  2833    0.32816E+02    0.14881E+01    0.00000E+00   -0.74901E+00    0.70055E-09    0.18789E-06    0.39341E-08
  2834    0.32675E+02    0.14919E+01    0.00000E+00   -0.76040E+00    0.69997E-09    0.18712E-06    0.42405E-08
  2835    0.32536E+02    0.14955E+01    0.00000E+00   -0.77217E+00    0.69938E-09    0.18633E-06    0.45456E-08
  2836    0.32397E+02    0.14991E+01    0.00000E+00   -0.78419E+00    0.69880E-09    0.18552E-06    0.48494E-08
  2837    0.32261E+02    0.15025E+01    0.00000E+00   -0.79653E+00    0.69822E-09    0.18469E-06    0.51517E-08
  2838    0.32127E+02    0.15060E+01    0.00000E+00   -0.80918E+00    0.69764E-09    0.18384E-06    0.54526E-08
  2839    0.31994E+02    0.15094E+01    0.00000E+00   -0.82214E+00    0.69706E-09    0.18297E-06    0.57520E-08
  2840    0.31863E+02    0.15126E+01    0.00000E+00   -0.83542E+00    0.69648E-09    0.18209E-06    0.60497E-08
  2841    0.31734E+02    0.15158E+01    0.00000E+00   -0.84902E+00    0.69590E-09    0.18119E-06    0.63458E-08
  2842    0.31606E+02    0.15189E+01    0.00000E+00   -0.86293E+00    0.69532E-09    0.18027E-06    0.66401E-08
  2843    0.31479E+02    0.15218E+01    0.00000E+00   -0.87700E+00    0.69474E-09    0.17933E-06    0.69326E-08
  2844    0.31356E+02    0.15247E+01    0.00000E+00   -0.89139E+00    0.69417E-09    0.17838E-06    0.72233E-08
  2845    0.31232E+02    0.15275E+01    0.00000E+00   -0.90602E+00    0.69359E-09    0.17740E-06    0.75119E-08
  2846    0.31112E+02    0.15302E+01    0.00000E+00   -0.92096E+00    0.69301E-09    0.17642E-06    0.77986E-08
  2847    0.30992E+02    0.15327E+01    0.00000E+00   -0.93606E+00    0.69244E-09    0.17541E-06    0.80831E-08
  2848    0.30875E+02    0.15352E+01    0.00000E+00   -0.95140E+00    0.69186E-09    0.17439E-06    0.83655E-08
  2849    0.30758E+02    0.15376E+01    0.00000E+00   -0.96706E+00    0.69129E-09    0.17335E-06    0.86457E-08
  2850    0.30645E+02    0.15398E+01    0.00000E+00   -0.98273E+00    0.69071E-09    0.17229E-06    0.89236E-08
  2851    0.30532E+02    0.15420E+01    0.00000E+00   -0.99878E+00    0.69014E-09    0.17122E-06    0.91991E-08
  2852    0.30422E+02    0.15440E+01    0.00000E+00   -0.10149E+01    0.68957E-09    0.17013E-06    0.94722E-08
  2853    0.30313E+02    0.15459E+01    0.00000E+00   -0.10314E+01    0.68900E-09    0.16903E-06    0.97429E-08
  2854    0.30206E+02    0.15478E+01    0.00000E+00   -0.10479E+01    0.68843E-09    0.16791E-06    0.10011E-07
  2855    0.30100E+02    0.15495E+01    0.00000E+00   -0.10646E+01    0.68786E-09    0.16678E-06    0.10277E-07
  2856    0.29997E+02    0.15510E+01    0.00000E+00   -0.10814E+01    0.68729E-09    0.16563E-06    0.10540E-07
  2857    0.29895E+02    0.15524E+01    0.00000E+00   -0.10985E+01    0.68672E-09    0.16447E-06    0.10801E-07
  2858    0.29794E+02    0.15538E+01    0.00000E+00   -0.11156E+01    0.68615E-09    0.16329E-06    0.11059E-07
  2859    0.29695E+02    0.15551E+01    0.00000E+00   -0.11328E+01    0.68558E-09    0.16210E-06    0.11314E-07
  2860    0.29599E+02    0.15562E+01    0.00000E+00   -0.11501E+01    0.68501E-09    0.16090E-06    0.11566E-07
  2861    0.29504E+02    0.15571E+01    0.00000E+00   -0.11678E+01    0.68444E-09    0.15968E-06    0.11816E-07
  2862    0.29411E+02    0.15581E+01    0.00000E+00   -0.11853E+01    0.68388E-09    0.15845E-06    0.12063E-07
  2863    0.29318E+02    0.15589E+01    0.00000E+00   -0.12030E+01    0.68331E-09    0.15721E-06    0.12308E-07
  2864    0.29228E+02    0.15595E+01    0.00000E+00   -0.12208E+01    0.68275E-09    0.15595E-06    0.12549E-07
  2865    0.29139E+02    0.15601E+01    0.00000E+00   -0.12386E+01    0.68218E-09    0.15468E-06    0.12788E-07
  2866    0.29052E+02    0.15604E+01    0.00000E+00   -0.12566E+01    0.68162E-09    0.15340E-06    0.13023E-07
  2867    0.28967E+02    0.15607E+01    0.00000E+00   -0.12746E+01    0.68105E-09    0.15211E-06    0.13256E-07
  2868    0.28883E+02    0.15608E+01    0.00000E+00   -0.12925E+01    0.68049E-09    0.15081E-06    0.13486E-07
  2869    0.28801E+02    0.15608E+01    0.00000E+00   -0.13106E+01    0.67993E-09    0.14950E-06    0.13713E-07
  2870    0.28722E+02    0.15608E+01    0.00000E+00   -0.13287E+01    0.67937E-09    0.14817E-06    0.13936E-07
  2871    0.28642E+02    0.15605E+01    0.00000E+00   -0.13469E+01    0.67881E-09    0.14684E-06    0.14157E-07
  2872    0.28566E+02    0.15602E+01    0.00000E+00   -0.13650E+01    0.67825E-09    0.14550E-06    0.14374E-07
  2873    0.28491E+02    0.15597E+01    0.00000E+00   -0.13830E+01    0.67769E-09    0.14414E-06    0.14588E-07
  2874    0.28417E+02    0.15591E+01    0.00000E+00   -0.14013E+01    0.67713E-09    0.14278E-06    0.14800E-07
  2875    0.28345E+02    0.15583E+01    0.00000E+00   -0.14193E+01    0.67657E-09    0.14141E-06    0.15007E-07
  2876    0.28274E+02    0.15574E+01    0.00000E+00   -0.14375E+01    0.67601E-09    0.14002E-06    0.15212E-07
  2877    0.28205E+02    0.15564E+01    0.00000E+00   -0.14555E+01    0.67545E-09    0.13863E-06    0.15413E-07
  2878    0.28137E+02    0.15553E+01    0.00000E+00   -0.14735E+01    0.67489E-09    0.13724E-06    0.15611E-07
  2879    0.28071E+02    0.15540E+01    0.00000E+00   -0.14914E+01    0.67434E-09    0.13583E-06    0.15805E-07
  2880    0.28007E+02    0.15527E+01    0.00000E+00   -0.15093E+01    0.67378E-09    0.13442E-06    0.15996E-07
  2881    0.27943E+02    0.15511E+01    0.00000E+00   -0.15272E+01    0.67323E-09    0.13299E-06    0.16184E-07
  2882    0.27882E+02    0.15495E+01    0.00000E+00   -0.15450E+01    0.67267E-09    0.13157E-06    0.16368E-07
  2883    0.27822E+02    0.15478E+01    0.00000E+00   -0.15627E+01    0.67212E-09    0.13013E-06    0.16548E-07
  2884    0.27764E+02    0.15460E+01    0.00000E+00   -0.15803E+01    0.67156E-09    0.12869E-06    0.16725E-07
  2885    0.27707E+02    0.15441E+01    0.00000E+00   -0.15978E+01    0.67101E-09    0.12724E-06    0.16899E-07
  2886    0.27651E+02    0.15420E+01    0.00000E+00   -0.16152E+01    0.67046E-09    0.12578E-06    0.17068E-07
  2887    0.27597E+02    0.15396E+01    0.00000E+00   -0.16325E+01    0.66991E-09    0.12432E-06    0.17234E-07
  2888    0.27544E+02    0.15373E+01    0.00000E+00   -0.16497E+01    0.66936E-09    0.12286E-06    0.17396E-07
  2889    0.27492E+02    0.15347E+01    0.00000E+00   -0.16667E+01    0.66881E-09    0.12139E-06    0.17555E-07
  2890    0.27442E+02    0.15321E+01    0.00000E+00   -0.16836E+01    0.66826E-09    0.11991E-06    0.17710E-07
  2891    0.27393E+02    0.15294E+01    0.00000E+00   -0.17002E+01    0.66771E-09    0.11843E-06    0.17860E-07
  2892    0.27345E+02    0.15265E+01    0.00000E+00   -0.17168E+01    0.66716E-09    0.11695E-06    0.18007E-07
  2893    0.27299E+02    0.15236E+01    0.00000E+00   -0.17333E+01    0.66661E-09    0.11546E-06    0.18150E-07
  2894    0.27254E+02    0.15204E+01    0.00000E+00   -0.17498E+01    0.66606E-09    0.11397E-06    0.18290E-07
  2895    0.27210E+02    0.15172E+01    0.00000E+00   -0.17659E+01    0.66551E-09    0.11247E-06    0.18425E-07
  2896    0.27168E+02    0.15138E+01    0.00000E+00   -0.17819E+01    0.66497E-09    0.11097E-06    0.18556E-07
  2897    0.27127E+02    0.15103E+01    0.00000E+00   -0.17978E+01    0.66442E-09    0.10947E-06    0.18683E-07
  2898    0.27087E+02    0.15068E+01    0.00000E+00   -0.18135E+01    0.66388E-09    0.10797E-06    0.18806E-07
  2899    0.27048E+02    0.15031E+01    0.00000E+00   -0.18288E+01    0.66333E-09    0.10646E-06    0.18925E-07
  2900    0.27010E+02    0.14993E+01    0.00000E+00   -0.18440E+01    0.66279E-09    0.10495E-06    0.19039E-07
  2901    0.26974E+02    0.14954E+01    0.00000E+00   -0.18590E+01    0.66224E-09    0.10344E-06    0.19150E-07
  2902    0.26939E+02    0.14913E+01    0.00000E+00   -0.18738E+01    0.66170E-09    0.10193E-06    0.19256E-07
  2903    0.26904E+02    0.14871E+01    0.00000E+00   -0.18884E+01    0.66116E-09    0.10042E-06    0.19358E-07
  2904    0.26871E+02    0.14829E+01    0.00000E+00   -0.19027E+01    0.66061E-09    0.98905E-07    0.19456E-07
  2905    0.26838E+02    0.14786E+01    0.00000E+00   -0.19168E+01    0.66007E-09    0.97391E-07    0.19550E-07
  2906    0.26807E+02    0.14740E+01    0.00000E+00   -0.19306E+01    0.65953E-09    0.95878E-07    0.19639E-07
  2907    0.26778E+02    0.14694E+01    0.00000E+00   -0.19443E+01    0.65899E-09    0.94364E-07    0.19725E-07
  2908    0.26748E+02    0.14648E+01    0.00000E+00   -0.19577E+01    0.65845E-09    0.92851E-07    0.19806E-07
  2909    0.26720E+02    0.14600E+01    0.00000E+00   -0.19707E+01    0.65791E-09    0.91339E-07    0.19883E-07
  2910    0.26693E+02    0.14550E+01    0.00000E+00   -0.19836E+01    0.65737E-09    0.89827E-07    0.19956E-07
  2911    0.26667E+02    0.14500E+01    0.00000E+00   -0.19962E+01    0.65684E-09    0.88317E-07    0.20025E-07
  2912    0.26642E+02    0.14450E+01    0.00000E+00   -0.20086E+01    0.65630E-09    0.86808E-07    0.20089E-07
  2913    0.26617E+02    0.14398E+01    0.00000E+00   -0.20207E+01    0.65576E-09    0.85302E-07    0.20149E-07
  2914    0.26594E+02    0.14346E+01    0.00000E+00   -0.20324E+01    0.65522E-09    0.83797E-07    0.20206E-07
  2915    0.26570E+02    0.14291E+01    0.00000E+00   -0.20440E+01    0.65469E-09    0.82295E-07    0.20258E-07
  2916    0.26549E+02    0.14237E+01    0.00000E+00   -0.20553E+01    0.65415E-09    0.80796E-07    0.20306E-07
  2917    0.26527E+02    0.14181E+01    0.00000E+00   -0.20662E+01    0.65362E-09    0.79300E-07    0.20350E-07
  2918    0.26507E+02    0.14124E+01    0.00000E+00   -0.20770E+01    0.65308E-09    0.77807E-07    0.20389E-07
  2919    0.26487E+02    0.14066E+01    0.00000E+00   -0.20873E+01    0.65255E-09    0.76318E-07    0.20425E-07
  2920    0.26467E+02    0.14008E+01    0.00000E+00   -0.20975E+01    0.65202E-09    0.74833E-07    0.20456E-07
  2921    0.26449E+02    0.13949E+01    0.00000E+00   -0.21072E+01    0.65148E-09    0.73352E-07    0.20484E-07
  2922    0.26431E+02    0.13889E+01    0.00000E+00   -0.21167E+01    0.65095E-09    0.71875E-07    0.20507E-07
  2923    0.26414E+02    0.13827E+01    0.00000E+00   -0.21259E+01    0.65042E-09    0.70404E-07    0.20526E-07
  2924    0.26398E+02    0.13766E+01    0.00000E+00   -0.21347E+01    0.64989E-09    0.68937E-07    0.20541E-07
  2925    0.26382E+02    0.13704E+01    0.00000E+00   -0.21432E+01    0.64936E-09    0.67476E-07    0.20552E-07
  2926    0.26367E+02    0.13641E+01    0.00000E+00   -0.21514E+01    0.64883E-09    0.66021E-07    0.20558E-07
  2927    0.26352E+02    0.13575E+01    0.00000E+00   -0.21594E+01    0.64830E-09    0.64572E-07    0.20561E-07
  2928    0.26337E+02    0.13509E+01    0.00000E+00   -0.21669E+01    0.64777E-09    0.63129E-07    0.20560E-07
  2929    0.26324E+02    0.13446E+01    0.00000E+00   -0.21742E+01    0.64724E-09    0.61692E-07    0.20554E-07
  2930    0.26311E+02    0.13380E+01    0.00000E+00   -0.21812E+01    0.64672E-09    0.60263E-07    0.20545E-07
  2931    0.26298E+02    0.13313E+01    0.00000E+00   -0.21878E+01    0.64619E-09    0.58840E-07    0.20531E-07
  2932    0.26286E+02    0.13246E+01    0.00000E+00   -0.21941E+01    0.64566E-09    0.57426E-07    0.20513E-07
  2933    0.26273E+02    0.13178E+01    0.00000E+00   -0.22002E+01    0.64514E-09    0.56019E-07    0.20492E-07
  2934    0.26261E+02    0.13110E+01    0.00000E+00   -0.22059E+01    0.64461E-09    0.54620E-07    0.20466E-07
  2935    0.26250E+02    0.13041E+01    0.00000E+00   -0.22111E+01    0.64409E-09    0.53229E-07    0.20436E-07
  2936    0.26239E+02    0.12971E+01    0.00000E+00   -0.22159E+01    0.64356E-09    0.51847E-07    0.20402E-07
  2937    0.26228E+02    0.12901E+01    0.00000E+00   -0.22207E+01    0.64304E-09    0.50474E-07    0.20364E-07
  2938    0.26218E+02    0.12829E+01    0.00000E+00   -0.22249E+01    0.64251E-09    0.49111E-07    0.20322E-07
  2939    0.26208E+02    0.12758E+01    0.00000E+00   -0.22287E+01    0.64199E-09    0.47756E-07    0.20276E-07
  2940    0.26199E+02    0.12687E+01    0.00000E+00   -0.22325E+01    0.64147E-09    0.46412E-07    0.20226E-07
  2941    0.26188E+02    0.12614E+01    0.00000E+00   -0.22357E+01    0.64095E-09    0.45078E-07    0.20172E-07
  2942    0.26179E+02    0.12542E+01    0.00000E+00   -0.22386E+01    0.64043E-09    0.43754E-07    0.20113E-07
  2943    0.26169E+02    0.12469E+01    0.00000E+00   -0.22412E+01    0.63991E-09    0.42441E-07    0.20051E-07
  2944    0.26160E+02    0.12395E+01    0.00000E+00   -0.22434E+01    0.63939E-09    0.41139E-07    0.19985E-07
