#    L    TT             EE             BB             TE             PP             TP             EP          
  4552    0.56420E+00    0.19105E-01    0.00000E+00   -0.28348E-01    0.19815E-09    0.26743E-07   -0.10906E-08
  4553    0.56320E+00    0.19040E-01    0.00000E+00   -0.28334E-01    0.19801E-09    0.26709E-07   -0.10853E-08
  4554    0.56218E+00    0.18975E-01    0.00000E+00   -0.28317E-01    0.19788E-09    0.26662E-07   -0.10797E-08
  4555    0.56118E+00    0.18909E-01    0.00000E+00   -0.28297E-01    0.19775E-09    0.26602E-07   -0.10740E-08
  4556    0.56017E+00    0.18843E-01    0.00000E+00   -0.28275E-01    0.19761E-09    0.26530E-07   -0.10681E-08
  4557    0.55916E+00    0.18777E-01    0.00000E+00   -0.28251E-01    0.19748E-09    0.26446E-07   -0.10620E-08
  4558    0.55816E+00    0.18711E-01    0.00000E+00   -0.28224E-01    0.19735E-09    0.26351E-07   -0.10557E-08
  4559    0.55716E+00    0.18643E-01    0.00000E+00   -0.28195E-01    0.19722E-09    0.26246E-07   -0.10492E-08
  4560    0.55615E+00    0.18576E-01    0.00000E+00   -0.28164E-01    0.19709E-09    0.26131E-07   -0.10426E-08
  4561    0.55515E+00    0.18509E-01    0.00000E+00   -0.28130E-01    0.19695E-09    0.26006E-07   -0.10358E-08
  4562    0.55414E+00    0.18441E-01    0.00000E+00   -0.28095E-01    0.19682E-09    0.25873E-07   -0.10288E-08
  4563    0.55313E+00    0.18372E-01    0.00000E+00   -0.28058E-01    0.19669E-09    0.25731E-07   -0.10217E-08
  4564    0.55213E+00    0.18305E-01    0.00000E+00   -0.28017E-01    0.19656E-09    0.25582E-07   -0.10143E-08
  4565    0.55112E+00    0.18236E-01    0.00000E+00   -0.27974E-01    0.19643E-09    0.25426E-07   -0.10069E-08
  4566    0.55011E+00    0.18169E-01    0.00000E+00   -0.27929E-01    0.19629E-09    0.25264E-07   -0.99923E-09
  4567    0.54911E+00    0.18098E-01    0.00000E+00   -0.27884E-01    0.19616E-09    0.25095E-07   -0.99143E-09
  4568    0.54810E+00    0.18029E-01    0.00000E+00   -0.27834E-01    0.19603E-09    0.24921E-07   -0.98348E-09
  4569    0.54708E+00    0.17959E-01    0.00000E+00   -0.27783E-01    0.19590E-09    0.24743E-07   -0.97537E-09
  4570    0.54607E+00    0.17890E-01    0.00000E+00   -0.27729E-01    0.19577E-09    0.24561E-07   -0.96710E-09
  4571    0.54505E+00    0.17819E-01    0.00000E+00   -0.27674E-01    0.19564E-09    0.24375E-07   -0.95869E-09
  4572    0.54403E+00    0.17749E-01    0.00000E+00   -0.27615E-01    0.19551E-09    0.24186E-07   -0.95013E-09
  4573    0.54301E+00    0.17680E-01    0.00000E+00   -0.27556E-01    0.19538E-09    0.23994E-07   -0.94142E-09
  4574    0.54199E+00    0.17610E-01    0.00000E+00   -0.27493E-01    0.19525E-09    0.23801E-07   -0.93257E-09
  4575    0.54097E+00    0.17539E-01    0.00000E+00   -0.27428E-01    0.19511E-09    0.23607E-07   -0.92358E-09
  4576    0.53995E+00    0.17468E-01    0.00000E+00   -0.27362E-01    0.19498E-09    0.23412E-07   -0.91444E-09
  4577    0.53891E+00    0.17398E-01    0.00000E+00   -0.27292E-01    0.19485E-09    0.23217E-07   -0.90518E-09
  4578    0.53788E+00    0.17328E-01    0.00000E+00   -0.27221E-01    0.19472E-09    0.23023E-07   -0.89577E-09
  4579    0.53684E+00    0.17256E-01    0.00000E+00   -0.27148E-01    0.19459E-09    0.22830E-07   -0.88624E-09
  4580    0.53581E+00    0.17186E-01    0.00000E+00   -0.27072E-01    0.19446E-09    0.22638E-07   -0.87657E-09
  4581    0.53476E+00    0.17116E-01    0.00000E+00   -0.26996E-01    0.19433E-09    0.22449E-07   -0.86678E-09
  4582    0.53373E+00    0.17045E-01    0.00000E+00   -0.26915E-01    0.19420E-09    0.22262E-07   -0.85686E-09
  4583    0.53268E+00    0.16974E-01    0.00000E+00   -0.26833E-01    0.19407E-09    0.22079E-07   -0.84682E-09
  4584    0.53163E+00    0.16904E-01    0.00000E+00   -0.26749E-01    0.19394E-09    0.21900E-07   -0.83666E-09
  4585    0.53057E+00    0.16833E-01    0.00000E+00   -0.26663E-01    0.19381E-09    0.21726E-07   -0.82637E-09
  4586    0.52952E+00    0.16763E-01    0.00000E+00   -0.26575E-01    0.19368E-09    0.21556E-07   -0.81598E-09
  4587    0.52845E+00    0.16692E-01    0.00000E+00   -0.26486E-01    0.19355E-09    0.21393E-07   -0.80547E-09
  4588    0.52739E+00    0.16621E-01    0.00000E+00   -0.26394E-01    0.19342E-09    0.21236E-07   -0.79484E-09
  4589    0.52632E+00    0.16551E-01    0.00000E+00   -0.26300E-01    0.19329E-09    0.21085E-07   -0.78411E-09
  4590    0.52525E+00    0.16480E-01    0.00000E+00   -0.26204E-01    0.19316E-09    0.20943E-07   -0.77327E-09
  4591    0.52417E+00    0.16410E-01    0.00000E+00   -0.26106E-01    0.19304E-09    0.20808E-07   -0.76233E-09
  4592    0.52309E+00    0.16339E-01    0.00000E+00   -0.26006E-01    0.19291E-09    0.20682E-07   -0.75128E-09
  4593    0.52201E+00    0.16269E-01    0.00000E+00   -0.25904E-01    0.19278E-09    0.20565E-07   -0.74013E-09
  4594    0.52092E+00    0.16199E-01    0.00000E+00   -0.25800E-01    0.19265E-09    0.20458E-07   -0.72888E-09
  4595    0.51983E+00    0.16128E-01    0.00000E+00   -0.25694E-01    0.19252E-09    0.20362E-07   -0.71754E-09
  4596    0.51874E+00    0.16059E-01    0.00000E+00   -0.25587E-01    0.19239E-09    0.20276E-07   -0.70611E-09
  4597    0.51764E+00    0.15989E-01    0.00000E+00   -0.25477E-01    0.19226E-09    0.20202E-07   -0.69458E-09
  4598    0.51653E+00    0.15919E-01    0.00000E+00   -0.25366E-01    0.19213E-09    0.20140E-07   -0.68297E-09
  4599    0.51543E+00    0.15850E-01    0.00000E+00   -0.25252E-01    0.19200E-09    0.20091E-07   -0.67127E-09
  4600    0.51431E+00    0.15781E-01    0.00000E+00   -0.25138E-01    0.19188E-09    0.20055E-07   -0.65948E-09
  4601    0.51319E+00    0.15711E-01    0.00000E+00   -0.25021E-01    0.19175E-09    0.20033E-07   -0.64761E-09
  4602    0.51205E+00    0.15642E-01    0.00000E+00   -0.24902E-01    0.19162E-09    0.20025E-07   -0.63566E-09
  4603    0.51092E+00    0.15573E-01    0.00000E+00   -0.24782E-01    0.19149E-09    0.20029E-07   -0.62364E-09
  4604    0.50978E+00    0.15505E-01    0.00000E+00   -0.24659E-01    0.19136E-09    0.20045E-07   -0.61154E-09
  4605    0.50865E+00    0.15437E-01    0.00000E+00   -0.24536E-01    0.19124E-09    0.20074E-07   -0.59937E-09
  4606    0.50750E+00    0.15368E-01    0.00000E+00   -0.24413E-01    0.19111E-09    0.20114E-07   -0.58713E-09
  4607    0.50635E+00    0.15300E-01    0.00000E+00   -0.24284E-01    0.19098E-09    0.20165E-07   -0.57482E-09
  4608    0.50520E+00    0.15233E-01    0.00000E+00   -0.24157E-01    0.19085E-09    0.20226E-07   -0.56245E-09
  4609    0.50404E+00    0.15166E-01    0.00000E+00   -0.24026E-01    0.19072E-09    0.20298E-07   -0.55001E-09
  4610    0.50288E+00    0.15098E-01    0.00000E+00   -0.23895E-01    0.19060E-09    0.20378E-07   -0.53752E-09
  4611    0.50171E+00    0.15031E-01    0.00000E+00   -0.23762E-01    0.19047E-09    0.20468E-07   -0.52497E-09
  4612    0.50053E+00    0.14966E-01    0.00000E+00   -0.23628E-01    0.19034E-09    0.20566E-07   -0.51237E-09
  4613    0.49935E+00    0.14899E-01    0.00000E+00   -0.23494E-01    0.19021E-09    0.20673E-07   -0.49971E-09
  4614    0.49816E+00    0.14833E-01    0.00000E+00   -0.23357E-01    0.19009E-09    0.20787E-07   -0.48701E-09
  4615    0.49697E+00    0.14767E-01    0.00000E+00   -0.23219E-01    0.18996E-09    0.20907E-07   -0.47426E-09
  4616    0.49577E+00    0.14702E-01    0.00000E+00   -0.23080E-01    0.18983E-09    0.21035E-07   -0.46146E-09
  4617    0.49457E+00    0.14637E-01    0.00000E+00   -0.22940E-01    0.18971E-09    0.21168E-07   -0.44862E-09
  4618    0.49337E+00    0.14573E-01    0.00000E+00   -0.22798E-01    0.18958E-09    0.21307E-07   -0.43575E-09
  4619    0.49216E+00    0.14509E-01    0.00000E+00   -0.22656E-01    0.18945E-09    0.21451E-07   -0.42283E-09
  4620    0.49094E+00    0.14445E-01    0.00000E+00   -0.22512E-01    0.18933E-09    0.21600E-07   -0.40989E-09
  4621    0.48972E+00    0.14382E-01    0.00000E+00   -0.22368E-01    0.18920E-09    0.21753E-07   -0.39691E-09
  4622    0.48849E+00    0.14319E-01    0.00000E+00   -0.22224E-01    0.18907E-09    0.21909E-07   -0.38390E-09
  4623    0.48726E+00    0.14256E-01    0.00000E+00   -0.22077E-01    0.18895E-09    0.22068E-07   -0.37087E-09
  4624    0.48603E+00    0.14193E-01    0.00000E+00   -0.21929E-01    0.18882E-09    0.22230E-07   -0.35781E-09
  4625    0.48479E+00    0.14132E-01    0.00000E+00   -0.21782E-01    0.18869E-09    0.22394E-07   -0.34474E-09
  4626    0.48354E+00    0.14070E-01    0.00000E+00   -0.21633E-01    0.18857E-09    0.22560E-07   -0.33164E-09
  4627    0.48228E+00    0.14010E-01    0.00000E+00   -0.21483E-01    0.18844E-09    0.22727E-07   -0.31853E-09
  4628    0.48103E+00    0.13949E-01    0.00000E+00   -0.21333E-01    0.18832E-09    0.22895E-07   -0.30540E-09
  4629    0.47976E+00    0.13888E-01    0.00000E+00   -0.21182E-01    0.18819E-09    0.23063E-07   -0.29226E-09
  4630    0.47850E+00    0.13829E-01    0.00000E+00   -0.21031E-01    0.18806E-09    0.23230E-07   -0.27912E-09
  4631    0.47723E+00    0.13770E-01    0.00000E+00   -0.20878E-01    0.18794E-09    0.23397E-07   -0.26596E-09
  4632    0.47594E+00    0.13711E-01    0.00000E+00   -0.20725E-01    0.18781E-09    0.23562E-07   -0.25281E-09
  4633    0.47467E+00    0.13652E-01    0.00000E+00   -0.20572E-01    0.18769E-09    0.23726E-07   -0.23965E-09
  4634    0.47338E+00    0.13595E-01    0.00000E+00   -0.20419E-01    0.18756E-09    0.23887E-07   -0.22650E-09
  4635    0.47208E+00    0.13538E-01    0.00000E+00   -0.20263E-01    0.18744E-09    0.24045E-07   -0.21334E-09
  4636    0.47079E+00    0.13481E-01    0.00000E+00   -0.20109E-01    0.18731E-09    0.24201E-07   -0.20020E-09
  4637    0.46949E+00    0.13424E-01    0.00000E+00   -0.19954E-01    0.18719E-09    0.24352E-07   -0.18706E-09
  4638    0.46817E+00    0.13369E-01    0.00000E+00   -0.19799E-01    0.18706E-09    0.24499E-07   -0.17394E-09
  4639    0.46687E+00    0.13312E-01    0.00000E+00   -0.19643E-01    0.18694E-09    0.24642E-07   -0.16083E-09
  4640    0.46555E+00    0.13257E-01    0.00000E+00   -0.19487E-01    0.18681E-09    0.24779E-07   -0.14774E-09
  4641    0.46423E+00    0.13203E-01    0.00000E+00   -0.19331E-01    0.18669E-09    0.24911E-07   -0.13467E-09
  4642    0.46290E+00    0.13149E-01    0.00000E+00   -0.19174E-01    0.18656E-09    0.25036E-07   -0.12162E-09
  4643    0.46158E+00    0.13096E-01    0.00000E+00   -0.19017E-01    0.18644E-09    0.25155E-07   -0.10859E-09
  4644    0.46024E+00    0.13043E-01    0.00000E+00   -0.18859E-01    0.18631E-09    0.25266E-07   -0.95588E-10
  4645    0.45890E+00    0.12991E-01    0.00000E+00   -0.18702E-01    0.18619E-09    0.25370E-07   -0.82618E-10
  4646    0.45755E+00    0.12939E-01    0.00000E+00   -0.18546E-01    0.18606E-09    0.25466E-07   -0.69679E-10
  4647    0.45620E+00    0.12888E-01    0.00000E+00   -0.18389E-01    0.18594E-09    0.25553E-07   -0.56775E-10
  4648    0.45484E+00    0.12837E-01    0.00000E+00   -0.18232E-01    0.18582E-09    0.25631E-07   -0.43908E-10
  4649    0.45349E+00    0.12788E-01    0.00000E+00   -0.18074E-01    0.18569E-09    0.25699E-07   -0.31081E-10
  4650    0.45213E+00    0.12738E-01    0.00000E+00   -0.17917E-01    0.18557E-09    0.25757E-07   -0.18296E-10
  4651    0.45077E+00    0.12689E-01    0.00000E+00   -0.17759E-01    0.18544E-09    0.25805E-07   -0.55552E-11
  4652    0.44939E+00    0.12640E-01    0.00000E+00   -0.17602E-01    0.18532E-09    0.25842E-07    0.71390E-11
  4653    0.44801E+00    0.12592E-01    0.00000E+00   -0.17446E-01    0.18520E-09    0.25869E-07    0.19785E-10
  4654    0.44663E+00    0.12545E-01    0.00000E+00   -0.17289E-01    0.18507E-09    0.25887E-07    0.32381E-10
  4655    0.44525E+00    0.12498E-01    0.00000E+00   -0.17132E-01    0.18495E-09    0.25894E-07    0.44925E-10
  4656    0.44387E+00    0.12451E-01    0.00000E+00   -0.16976E-01    0.18483E-09    0.25893E-07    0.57416E-10
  4657    0.44248E+00    0.12406E-01    0.00000E+00   -0.16821E-01    0.18470E-09    0.25882E-07    0.69852E-10
  4658    0.44108E+00    0.12360E-01    0.00000E+00   -0.16666E-01    0.18458E-09    0.25863E-07    0.82231E-10
  4659    0.43969E+00    0.12315E-01    0.00000E+00   -0.16510E-01    0.18446E-09    0.25835E-07    0.94550E-10
  4660    0.43828E+00    0.12271E-01    0.00000E+00   -0.16356E-01    0.18433E-09    0.25799E-07    0.10681E-09
  4661    0.43688E+00    0.12227E-01    0.00000E+00   -0.16202E-01    0.18421E-09    0.25755E-07    0.11901E-09
  4662    0.43547E+00    0.12184E-01    0.00000E+00   -0.16049E-01    0.18409E-09    0.25703E-07    0.13114E-09
  4663    0.43407E+00    0.12142E-01    0.00000E+00   -0.15895E-01    0.18396E-09    0.25643E-07    0.14321E-09
  4664    0.43264E+00    0.12100E-01    0.00000E+00   -0.15743E-01    0.18384E-09    0.25576E-07    0.15521E-09
  4665    0.43124E+00    0.12058E-01    0.00000E+00   -0.15591E-01    0.18372E-09    0.25503E-07    0.16714E-09
  4666    0.42982E+00    0.12017E-01    0.00000E+00   -0.15440E-01    0.18360E-09    0.25422E-07    0.17900E-09
  4667    0.42840E+00    0.11977E-01    0.00000E+00   -0.15290E-01    0.18347E-09    0.25335E-07    0.19078E-09
  4668    0.42698E+00    0.11937E-01    0.00000E+00   -0.15141E-01    0.18335E-09    0.25242E-07    0.20250E-09
  4669    0.42555E+00    0.11898E-01    0.00000E+00   -0.14991E-01    0.18323E-09    0.25143E-07    0.21413E-09
  4670    0.42413E+00    0.11860E-01    0.00000E+00   -0.14843E-01    0.18311E-09    0.25038E-07    0.22569E-09
  4671    0.42269E+00    0.11821E-01    0.00000E+00   -0.14696E-01    0.18298E-09    0.24928E-07    0.23717E-09
  4672    0.42126E+00    0.11784E-01    0.00000E+00   -0.14550E-01    0.18286E-09    0.24812E-07    0.24856E-09
  4673    0.41983E+00    0.11747E-01    0.00000E+00   -0.14403E-01    0.18274E-09    0.24692E-07    0.25988E-09
  4674    0.41840E+00    0.11711E-01    0.00000E+00   -0.14259E-01    0.18262E-09    0.24567E-07    0.27110E-09
  4675    0.41696E+00    0.11674E-01    0.00000E+00   -0.14116E-01    0.18250E-09    0.24438E-07    0.28224E-09
  4676    0.41552E+00    0.11639E-01    0.00000E+00   -0.13973E-01    0.18237E-09    0.24304E-07    0.29330E-09
  4677    0.41408E+00    0.11604E-01    0.00000E+00   -0.13831E-01    0.18225E-09    0.24167E-07    0.30426E-09
  4678    0.41263E+00    0.11570E-01    0.00000E+00   -0.13690E-01    0.18213E-09    0.24025E-07    0.31513E-09
  4679    0.41119E+00    0.11536E-01    0.00000E+00   -0.13552E-01    0.18201E-09    0.23881E-07    0.32590E-09
  4680    0.40975E+00    0.11503E-01    0.00000E+00   -0.13414E-01    0.18189E-09    0.23733E-07    0.33658E-09
  4681    0.40831E+00    0.11470E-01    0.00000E+00   -0.13275E-01    0.18177E-09    0.23583E-07    0.34717E-09
  4682    0.40686E+00    0.11437E-01    0.00000E+00   -0.13140E-01    0.18165E-09    0.23430E-07    0.35765E-09
  4683    0.40541E+00    0.11406E-01    0.00000E+00   -0.13005E-01    0.18152E-09    0.23274E-07    0.36803E-09
  4684    0.40396E+00    0.11375E-01    0.00000E+00   -0.12872E-01    0.18140E-09    0.23117E-07    0.37831E-09
  4685    0.40252E+00    0.11344E-01    0.00000E+00   -0.12739E-01    0.18128E-09    0.22958E-07    0.38849E-09
  4686    0.40108E+00    0.11314E-01    0.00000E+00   -0.12609E-01    0.18116E-09    0.22797E-07    0.39855E-09
  4687    0.39963E+00    0.11284E-01    0.00000E+00   -0.12479E-01    0.18104E-09    0.22635E-07    0.40852E-09
  4688    0.39819E+00    0.11255E-01    0.00000E+00   -0.12350E-01    0.18092E-09    0.22471E-07    0.41837E-09
  4689    0.39675E+00    0.11227E-01    0.00000E+00   -0.12224E-01    0.18080E-09    0.22307E-07    0.42811E-09
  4690    0.39529E+00    0.11198E-01    0.00000E+00   -0.12098E-01    0.18068E-09    0.22143E-07    0.43773E-09
  4691    0.39384E+00    0.11170E-01    0.00000E+00   -0.11974E-01    0.18056E-09    0.21978E-07    0.44724E-09
  4692    0.39240E+00    0.11142E-01    0.00000E+00   -0.11850E-01    0.18044E-09    0.21813E-07    0.45664E-09
  4693    0.39095E+00    0.11116E-01    0.00000E+00   -0.11729E-01    0.18032E-09    0.21649E-07    0.46591E-09
  4694    0.38951E+00    0.11089E-01    0.00000E+00   -0.11609E-01    0.18020E-09    0.21485E-07    0.47507E-09
  4695    0.38807E+00    0.11063E-01    0.00000E+00   -0.11490E-01    0.18008E-09    0.21321E-07    0.48410E-09
  4696    0.38662E+00    0.11039E-01    0.00000E+00   -0.11373E-01    0.17996E-09    0.21159E-07    0.49301E-09
  4697    0.38518E+00    0.11013E-01    0.00000E+00   -0.11257E-01    0.17984E-09    0.20998E-07    0.50180E-09
  4698    0.38373E+00    0.10990E-01    0.00000E+00   -0.11143E-01    0.17972E-09    0.20839E-07    0.51045E-09
  4699    0.38229E+00    0.10966E-01    0.00000E+00   -0.11030E-01    0.17960E-09    0.20681E-07    0.51898E-09
  4700    0.38085E+00    0.10943E-01    0.00000E+00   -0.10920E-01    0.17948E-09    0.20525E-07    0.52738E-09
  4701    0.37941E+00    0.10920E-01    0.00000E+00   -0.10811E-01    0.17936E-09    0.20372E-07    0.53564E-09
  4702    0.37798E+00    0.10897E-01    0.00000E+00   -0.10703E-01    0.17924E-09    0.20221E-07    0.54378E-09
  4703    0.37654E+00    0.10875E-01    0.00000E+00   -0.10596E-01    0.17912E-09    0.20072E-07    0.55177E-09
  4704    0.37511E+00    0.10853E-01    0.00000E+00   -0.10491E-01    0.17900E-09    0.19926E-07    0.55964E-09
  4705    0.37368E+00    0.10832E-01    0.00000E+00   -0.10389E-01    0.17888E-09    0.19782E-07    0.56737E-09
  4706    0.37225E+00    0.10812E-01    0.00000E+00   -0.10287E-01    0.17876E-09    0.19640E-07    0.57496E-09
  4707    0.37083E+00    0.10791E-01    0.00000E+00   -0.10186E-01    0.17864E-09    0.19500E-07    0.58242E-09
  4708    0.36940E+00    0.10771E-01    0.00000E+00   -0.10089E-01    0.17852E-09    0.19362E-07    0.58974E-09
  4709    0.36798E+00    0.10752E-01    0.00000E+00   -0.99916E-02    0.17840E-09    0.19227E-07    0.59692E-09
  4710    0.36657E+00    0.10732E-01    0.00000E+00   -0.98967E-02    0.17828E-09    0.19094E-07    0.60397E-09
  4711    0.36514E+00    0.10713E-01    0.00000E+00   -0.98034E-02    0.17817E-09    0.18963E-07    0.61088E-09
  4712    0.36373E+00    0.10695E-01    0.00000E+00   -0.97123E-02    0.17805E-09    0.18834E-07    0.61765E-09
  4713    0.36233E+00    0.10677E-01    0.00000E+00   -0.96220E-02    0.17793E-09    0.18708E-07    0.62428E-09
  4714    0.36091E+00    0.10659E-01    0.00000E+00   -0.95339E-02    0.17781E-09    0.18583E-07    0.63077E-09
  4715    0.35951E+00    0.10642E-01    0.00000E+00   -0.94474E-02    0.17769E-09    0.18461E-07    0.63712E-09
  4716    0.35810E+00    0.10624E-01    0.00000E+00   -0.93632E-02    0.17757E-09    0.18341E-07    0.64333E-09
  4717    0.35671E+00    0.10608E-01    0.00000E+00   -0.92798E-02    0.17745E-09    0.18223E-07    0.64940E-09
  4718    0.35532E+00    0.10592E-01    0.00000E+00   -0.91980E-02    0.17734E-09    0.18107E-07    0.65532E-09
  4719    0.35393E+00    0.10576E-01    0.00000E+00   -0.91185E-02    0.17722E-09    0.17993E-07    0.66111E-09
  4720    0.35253E+00    0.10561E-01    0.00000E+00   -0.90406E-02    0.17710E-09    0.17881E-07    0.66675E-09
  4721    0.35116E+00    0.10545E-01    0.00000E+00   -0.89644E-02    0.17698E-09    0.17771E-07    0.67225E-09
  4722    0.34978E+00    0.10529E-01    0.00000E+00   -0.88905E-02    0.17686E-09    0.17663E-07    0.67760E-09
  4723    0.34841E+00    0.10515E-01    0.00000E+00   -0.88175E-02    0.17675E-09    0.17558E-07    0.68281E-09
  4724    0.34703E+00    0.10500E-01    0.00000E+00   -0.87470E-02    0.17663E-09    0.17454E-07    0.68787E-09
  4725    0.34567E+00    0.10485E-01    0.00000E+00   -0.86769E-02    0.17651E-09    0.17352E-07    0.69279E-09
  4726    0.34430E+00    0.10471E-01    0.00000E+00   -0.86095E-02    0.17639E-09    0.17253E-07    0.69756E-09
  4727    0.34295E+00    0.10457E-01    0.00000E+00   -0.85431E-02    0.17627E-09    0.17155E-07    0.70219E-09
