#    L    TT             EE             TE             PP             TP          
  1525    0.60462E+03    0.14422E+02    0.12026E+02    0.12011E+06    0.33213E+02
  1526    0.60101E+03    0.14556E+02    0.12170E+02    0.11995E+06    0.32885E+02
  1527    0.59739E+03    0.14689E+02    0.12301E+02    0.11980E+06    0.32556E+02
  1528    0.59378E+03    0.14824E+02    0.12420E+02    0.11964E+06    0.32224E+02
  1529    0.59017E+03    0.14960E+02    0.12527E+02    0.11948E+06    0.31891E+02
  1530    0.58657E+03    0.15095E+02    0.12621E+02    0.11932E+06    0.31555E+02
  1531    0.58297E+03    0.15231E+02    0.12702E+02    0.11916E+06    0.31218E+02
  1532    0.57939E+03    0.15368E+02    0.12773E+02    0.11901E+06    0.30879E+02
  1533    0.57580E+03    0.15504E+02    0.12831E+02    0.11885E+06    0.30539E+02
  1534    0.57223E+03    0.15640E+02    0.12876E+02    0.11869E+06    0.30197E+02
  1535    0.56867E+03    0.15777E+02    0.12910E+02    0.11854E+06    0.29853E+02
  1536    0.56511E+03    0.15913E+02    0.12931E+02    0.11838E+06    0.29508E+02
  1537    0.56158E+03    0.16050E+02    0.12940E+02    0.11822E+06    0.29161E+02
  1538    0.55806E+03    0.16187E+02    0.12938E+02    0.11807E+06    0.28813E+02
  1539    0.55452E+03    0.16322E+02    0.12924E+02    0.11791E+06    0.28464E+02
  1540    0.55101E+03    0.16457E+02    0.12899E+02    0.11776E+06    0.28113E+02
  1541    0.54752E+03    0.16593E+02    0.12860E+02    0.11760E+06    0.27762E+02
  1542    0.54405E+03    0.16728E+02    0.12812E+02    0.11745E+06    0.27409E+02
  1543    0.54058E+03    0.16862E+02    0.12750E+02    0.11729E+06    0.27055E+02
  1544    0.53713E+03    0.16997E+02    0.12678E+02    0.11714E+06    0.26700E+02
  1545    0.53371E+03    0.17130E+02    0.12594E+02    0.11699E+06    0.26344E+02
  1546    0.53029E+03    0.17262E+02    0.12499E+02    0.11683E+06    0.25987E+02
  1547    0.52690E+03    0.17394E+02    0.12393E+02    0.11668E+06    0.25630E+02
  1548    0.52354E+03    0.17526E+02    0.12275E+02    0.11653E+06    0.25272E+02
  1549    0.52019E+03    0.17656E+02    0.12147E+02    0.11637E+06    0.24913E+02
  1550    0.51687E+03    0.17785E+02    0.12008E+02    0.11622E+06    0.24553E+02
  1551    0.51356E+03    0.17914E+02    0.11858E+02    0.11607E+06    0.24193E+02
  1552    0.51028E+03    0.18041E+02    0.11697E+02    0.11592E+06    0.23832E+02
  1553    0.50702E+03    0.18168E+02    0.11527E+02    0.11577E+06    0.23471E+02
  1554    0.50380E+03    0.18294E+02    0.11345E+02    0.11562E+06    0.23109E+02
  1555    0.50058E+03    0.18418E+02    0.11154E+02    0.11547E+06    0.22747E+02
  1556    0.49740E+03    0.18541E+02    0.10952E+02    0.11531E+06    0.22385E+02
  1557    0.49425E+03    0.18663E+02    0.10740E+02    0.11516E+06    0.22022E+02
  1558    0.49112E+03    0.18784E+02    0.10519E+02    0.11501E+06    0.21660E+02
  1559    0.48804E+03    0.18902E+02    0.10288E+02    0.11486E+06    0.21297E+02
  1560    0.48497E+03    0.19020E+02    0.10047E+02    0.11471E+06    0.20934E+02
  1561    0.48191E+03    0.19136E+02    0.97965E+01    0.11457E+06    0.20571E+02
  1562    0.47889E+03    0.19251E+02    0.95364E+01    0.11442E+06    0.20208E+02
  1563    0.47590E+03    0.19364E+02    0.92680E+01    0.11427E+06    0.19845E+02
  1564    0.47294E+03    0.19476E+02    0.89905E+01    0.11412E+06    0.19483E+02
  1565    0.47003E+03    0.19585E+02    0.87040E+01    0.11397E+06    0.19120E+02
  1566    0.46713E+03    0.19694E+02    0.84099E+01    0.11382E+06    0.18758E+02
  1567    0.46426E+03    0.19798E+02    0.81061E+01    0.11367E+06    0.18396E+02
  1568    0.46143E+03    0.19904E+02    0.77945E+01    0.11353E+06    0.18035E+02
  1569    0.45864E+03    0.20006E+02    0.74747E+01    0.11338E+06    0.17673E+02
  1570    0.45588E+03    0.20108E+02    0.71471E+01    0.11323E+06    0.17313E+02
  1571    0.45316E+03    0.20209E+02    0.68124E+01    0.11309E+06    0.16953E+02
  1572    0.45047E+03    0.20305E+02    0.64693E+01    0.11294E+06    0.16593E+02
  1573    0.44781E+03    0.20401E+02    0.61190E+01    0.11279E+06    0.16235E+02
  1574    0.44520E+03    0.20493E+02    0.57614E+01    0.11265E+06    0.15876E+02
  1575    0.44261E+03    0.20585E+02    0.53969E+01    0.11250E+06    0.15519E+02
  1576    0.44006E+03    0.20673E+02    0.50255E+01    0.11236E+06    0.15162E+02
  1577    0.43755E+03    0.20759E+02    0.46474E+01    0.11221E+06    0.14807E+02
  1578    0.43508E+03    0.20844E+02    0.42630E+01    0.11207E+06    0.14452E+02
  1579    0.43265E+03    0.20925E+02    0.38723E+01    0.11192E+06    0.14098E+02
  1580    0.43025E+03    0.21006E+02    0.34755E+01    0.11178E+06    0.13746E+02
  1581    0.42788E+03    0.21083E+02    0.30729E+01    0.11163E+06    0.13394E+02
  1582    0.42556E+03    0.21159E+02    0.26646E+01    0.11149E+06    0.13043E+02
  1583    0.42327E+03    0.21230E+02    0.22508E+01    0.11135E+06    0.12694E+02
  1584    0.42103E+03    0.21301E+02    0.18317E+01    0.11120E+06    0.12346E+02
  1585    0.41881E+03    0.21370E+02    0.14075E+01    0.11106E+06    0.12000E+02
  1586    0.41664E+03    0.21435E+02    0.97856E+00    0.11092E+06    0.11654E+02
  1587    0.41452E+03    0.21498E+02    0.54472E+00    0.11077E+06    0.11310E+02
  1588    0.41243E+03    0.21559E+02    0.10638E+00    0.11063E+06    0.10968E+02
  1589    0.41038E+03    0.21617E+02   -0.33621E+00    0.11049E+06    0.10627E+02
  1590    0.40837E+03    0.21672E+02   -0.78288E+00    0.11035E+06    0.10288E+02
  1591    0.40640E+03    0.21725E+02   -0.12334E+01    0.11021E+06    0.99502E+01
  1592    0.40447E+03    0.21776E+02   -0.16875E+01    0.11006E+06    0.96143E+01
  1593    0.40259E+03    0.21823E+02   -0.21453E+01    0.10992E+06    0.92802E+01
  1594    0.40073E+03    0.21869E+02   -0.26063E+01    0.10978E+06    0.89479E+01
  1595    0.39892E+03    0.21912E+02   -0.30701E+01    0.10964E+06    0.86174E+01
  1596    0.39716E+03    0.21951E+02   -0.35369E+01    0.10950E+06    0.82889E+01
  1597    0.39544E+03    0.21988E+02   -0.40062E+01    0.10936E+06    0.79624E+01
  1598    0.39375E+03    0.22023E+02   -0.44778E+01    0.10922E+06    0.76380E+01
  1599    0.39211E+03    0.22055E+02   -0.49517E+01    0.10908E+06    0.73156E+01
  1600    0.39051E+03    0.22084E+02   -0.54276E+01    0.10894E+06    0.69954E+01
  1601    0.38894E+03    0.22111E+02   -0.59052E+01    0.10880E+06    0.66774E+01
  1602    0.38741E+03    0.22134E+02   -0.63843E+01    0.10866E+06    0.63616E+01
  1603    0.38594E+03    0.22154E+02   -0.68651E+01    0.10853E+06    0.60481E+01
  1604    0.38449E+03    0.22172E+02   -0.73473E+01    0.10839E+06    0.57369E+01
  1605    0.38310E+03    0.22187E+02   -0.78297E+01    0.10825E+06    0.54281E+01
  1606    0.38174E+03    0.22200E+02   -0.83137E+01    0.10811E+06    0.51216E+01
  1607    0.38042E+03    0.22210E+02   -0.87985E+01    0.10797E+06    0.48176E+01
  1608    0.37913E+03    0.22218E+02   -0.92826E+01    0.10784E+06    0.45160E+01
  1609    0.37790E+03    0.22221E+02   -0.97675E+01    0.10770E+06    0.42168E+01
  1610    0.37671E+03    0.22222E+02   -0.10252E+02    0.10756E+06    0.39202E+01
  1611    0.37554E+03    0.22221E+02   -0.10737E+02    0.10742E+06    0.36261E+01
  1612    0.37443E+03    0.22216E+02   -0.11221E+02    0.10729E+06    0.33346E+01
  1613    0.37334E+03    0.22209E+02   -0.11705E+02    0.10715E+06    0.30456E+01
  1614    0.37231E+03    0.22200E+02   -0.12188E+02    0.10702E+06    0.27594E+01
  1615    0.37131E+03    0.22187E+02   -0.12669E+02    0.10688E+06    0.24757E+01
  1616    0.37034E+03    0.22172E+02   -0.13149E+02    0.10674E+06    0.21948E+01
  1617    0.36942E+03    0.22154E+02   -0.13628E+02    0.10661E+06    0.19166E+01
  1618    0.36854E+03    0.22133E+02   -0.14105E+02    0.10647E+06    0.16412E+01
  1619    0.36768E+03    0.22110E+02   -0.14580E+02    0.10634E+06    0.13686E+01
  1620    0.36688E+03    0.22084E+02   -0.15054E+02    0.10620E+06    0.10988E+01
  1621    0.36610E+03    0.22054E+02   -0.15525E+02    0.10607E+06    0.83192E+00
  1622    0.36537E+03    0.22023E+02   -0.15994E+02    0.10594E+06    0.56790E+00
  1623    0.36467E+03    0.21989E+02   -0.16461E+02    0.10580E+06    0.30681E+00
  1624    0.36401E+03    0.21952E+02   -0.16924E+02    0.10567E+06    0.48686E-01
  1625    0.36339E+03    0.21912E+02   -0.17385E+02    0.10553E+06   -0.20644E+00
  1626    0.36280E+03    0.21870E+02   -0.17843E+02    0.10540E+06   -0.45854E+00
  1627    0.36224E+03    0.21825E+02   -0.18297E+02    0.10527E+06   -0.70758E+00
  1628    0.36172E+03    0.21778E+02   -0.18748E+02    0.10514E+06   -0.95352E+00
  1629    0.36123E+03    0.21728E+02   -0.19195E+02    0.10500E+06   -0.11963E+01
  1630    0.36079E+03    0.21676E+02   -0.19639E+02    0.10487E+06   -0.14360E+01
  1631    0.36036E+03    0.21621E+02   -0.20078E+02    0.10474E+06   -0.16725E+01
  1632    0.35998E+03    0.21562E+02   -0.20514E+02    0.10461E+06   -0.19057E+01
  1633    0.35963E+03    0.21503E+02   -0.20945E+02    0.10447E+06   -0.21357E+01
  1634    0.35933E+03    0.21440E+02   -0.21372E+02    0.10434E+06   -0.23624E+01
  1635    0.35904E+03    0.21376E+02   -0.21794E+02    0.10421E+06   -0.25857E+01
  1636    0.35879E+03    0.21307E+02   -0.22211E+02    0.10408E+06   -0.28057E+01
  1637    0.35857E+03    0.21237E+02   -0.22624E+02    0.10395E+06   -0.30224E+01
  1638    0.35837E+03    0.21166E+02   -0.23031E+02    0.10382E+06   -0.32356E+01
  1639    0.35822E+03    0.21091E+02   -0.23434E+02    0.10369E+06   -0.34453E+01
  1640    0.35809E+03    0.21014E+02   -0.23831E+02    0.10356E+06   -0.36516E+01
  1641    0.35799E+03    0.20934E+02   -0.24223E+02    0.10343E+06   -0.38543E+01
  1642    0.35792E+03    0.20853E+02   -0.24608E+02    0.10330E+06   -0.40535E+01
  1643    0.35787E+03    0.20771E+02   -0.24988E+02    0.10317E+06   -0.42491E+01
  1644    0.35785E+03    0.20684E+02   -0.25364E+02    0.10304E+06   -0.44411E+01
  1645    0.35786E+03    0.20595E+02   -0.25732E+02    0.10291E+06   -0.46294E+01
  1646    0.35789E+03    0.20506E+02   -0.26095E+02    0.10278E+06   -0.48141E+01
  1647    0.35796E+03    0.20414E+02   -0.26449E+02    0.10266E+06   -0.49950E+01
  1648    0.35805E+03    0.20319E+02   -0.26800E+02    0.10253E+06   -0.51722E+01
  1649    0.35816E+03    0.20223E+02   -0.27144E+02    0.10240E+06   -0.53456E+01
  1650    0.35830E+03    0.20124E+02   -0.27480E+02    0.10227E+06   -0.55152E+01
  1651    0.35846E+03    0.20025E+02   -0.27811E+02    0.10214E+06   -0.56810E+01
  1652    0.35865E+03    0.19921E+02   -0.28133E+02    0.10202E+06   -0.58429E+01
  1653    0.35885E+03    0.19817E+02   -0.28449E+02    0.10189E+06   -0.60009E+01
  1654    0.35908E+03    0.19712E+02   -0.28759E+02    0.10176E+06   -0.61552E+01
  1655    0.35934E+03    0.19605E+02   -0.29060E+02    0.10164E+06   -0.63056E+01
  1656    0.35961E+03    0.19496E+02   -0.29355E+02    0.10151E+06   -0.64521E+01
  1657    0.35989E+03    0.19385E+02   -0.29642E+02    0.10138E+06   -0.65949E+01
  1658    0.36021E+03    0.19272E+02   -0.29923E+02    0.10126E+06   -0.67338E+01
  1659    0.36055E+03    0.19157E+02   -0.30196E+02    0.10113E+06   -0.68689E+01
  1660    0.36089E+03    0.19042E+02   -0.30460E+02    0.10101E+06   -0.70002E+01
  1661    0.36126E+03    0.18924E+02   -0.30719E+02    0.10088E+06   -0.71277E+01
  1662    0.36164E+03    0.18805E+02   -0.30969E+02    0.10075E+06   -0.72513E+01
  1663    0.36205E+03    0.18685E+02   -0.31211E+02    0.10063E+06   -0.73712E+01
  1664    0.36246E+03    0.18563E+02   -0.31445E+02    0.10050E+06   -0.74873E+01
  1665    0.36289E+03    0.18440E+02   -0.31672E+02    0.10038E+06   -0.75995E+01
  1666    0.36334E+03    0.18315E+02   -0.31892E+02    0.10026E+06   -0.77080E+01
  1667    0.36380E+03    0.18190E+02   -0.32102E+02    0.10013E+06   -0.78127E+01
  1668    0.36428E+03    0.18063E+02   -0.32305E+02    0.10001E+06   -0.79136E+01
  1669    0.36477E+03    0.17936E+02   -0.32500E+02    0.99884E+05   -0.80107E+01
  1670    0.36526E+03    0.17807E+02   -0.32686E+02    0.99760E+05   -0.81040E+01
  1671    0.36578E+03    0.17676E+02   -0.32865E+02    0.99637E+05   -0.81936E+01
  1672    0.36631E+03    0.17545E+02   -0.33035E+02    0.99514E+05   -0.82794E+01
  1673    0.36683E+03    0.17412E+02   -0.33197E+02    0.99391E+05   -0.83614E+01
  1674    0.36738E+03    0.17280E+02   -0.33351E+02    0.99268E+05   -0.84396E+01
  1675    0.36792E+03    0.17146E+02   -0.33497E+02    0.99146E+05   -0.85141E+01
  1676    0.36849E+03    0.17010E+02   -0.33634E+02    0.99024E+05   -0.85848E+01
  1677    0.36906E+03    0.16875E+02   -0.33763E+02    0.98902E+05   -0.86518E+01
  1678    0.36962E+03    0.16737E+02   -0.33884E+02    0.98780E+05   -0.87150E+01
  1679    0.37020E+03    0.16601E+02   -0.33996E+02    0.98658E+05   -0.87745E+01
  1680    0.37079E+03    0.16462E+02   -0.34100E+02    0.98537E+05   -0.88302E+01
  1681    0.37139E+03    0.16323E+02   -0.34195E+02    0.98416E+05   -0.88822E+01
  1682    0.37198E+03    0.16184E+02   -0.34283E+02    0.98295E+05   -0.89304E+01
  1683    0.37258E+03    0.16045E+02   -0.34362E+02    0.98174E+05   -0.89749E+01
  1684    0.37318E+03    0.15904E+02   -0.34433E+02    0.98053E+05   -0.90157E+01
  1685    0.37379E+03    0.15764E+02   -0.34496E+02    0.97933E+05   -0.90528E+01
  1686    0.37441E+03    0.15624E+02   -0.34549E+02    0.97813E+05   -0.90861E+01
  1687    0.37501E+03    0.15482E+02   -0.34595E+02    0.97693E+05   -0.91157E+01
  1688    0.37563E+03    0.15340E+02   -0.34633E+02    0.97573E+05   -0.91416E+01
  1689    0.37624E+03    0.15199E+02   -0.34661E+02    0.97453E+05   -0.91638E+01
  1690    0.37684E+03    0.15057E+02   -0.34682E+02    0.97334E+05   -0.91822E+01
  1691    0.37745E+03    0.14916E+02   -0.34695E+02    0.97215E+05   -0.91970E+01
  1692    0.37807E+03    0.14773E+02   -0.34699E+02    0.97096E+05   -0.92080E+01
  1693    0.37867E+03    0.14631E+02   -0.34695E+02    0.96977E+05   -0.92154E+01
  1694    0.37927E+03    0.14490E+02   -0.34684E+02    0.96858E+05   -0.92191E+01
  1695    0.37988E+03    0.14347E+02   -0.34663E+02    0.96740E+05   -0.92190E+01
  1696    0.38048E+03    0.14206E+02   -0.34636E+02    0.96622E+05   -0.92153E+01
  1697    0.38106E+03    0.14064E+02   -0.34600E+02    0.96504E+05   -0.92079E+01
  1698    0.38165E+03    0.13922E+02   -0.34557E+02    0.96386E+05   -0.91968E+01
  1699    0.38224E+03    0.13781E+02   -0.34504E+02    0.96269E+05   -0.91821E+01
  1700    0.38281E+03    0.13639E+02   -0.34445E+02    0.96151E+05   -0.91636E+01
  1701    0.38338E+03    0.13499E+02   -0.34377E+02    0.96034E+05   -0.91415E+01
  1702    0.38395E+03    0.13358E+02   -0.34302E+02    0.95917E+05   -0.91158E+01
  1703    0.38450E+03    0.13219E+02   -0.34221E+02    0.95800E+05   -0.90865E+01
  1704    0.38505E+03    0.13079E+02   -0.34130E+02    0.95684E+05   -0.90536E+01
  1705    0.38559E+03    0.12941E+02   -0.34033E+02    0.95567E+05   -0.90173E+01
  1706    0.38612E+03    0.12801E+02   -0.33928E+02    0.95451E+05   -0.89774E+01
  1707    0.38664E+03    0.12663E+02   -0.33816E+02    0.95335E+05   -0.89342E+01
  1708    0.38715E+03    0.12526E+02   -0.33697E+02    0.95220E+05   -0.88876E+01
  1709    0.38766E+03    0.12390E+02   -0.33570E+02    0.95104E+05   -0.88376E+01
  1710    0.38815E+03    0.12255E+02   -0.33436E+02    0.94989E+05   -0.87844E+01
  1711    0.38862E+03    0.12121E+02   -0.33295E+02    0.94873E+05   -0.87279E+01
  1712    0.38909E+03    0.11986E+02   -0.33147E+02    0.94758E+05   -0.86682E+01
  1713    0.38955E+03    0.11853E+02   -0.32993E+02    0.94644E+05   -0.86054E+01
  1714    0.38998E+03    0.11722E+02   -0.32831E+02    0.94529E+05   -0.85394E+01
  1715    0.39040E+03    0.11590E+02   -0.32664E+02    0.94414E+05   -0.84704E+01
  1716    0.39083E+03    0.11460E+02   -0.32489E+02    0.94300E+05   -0.83983E+01
  1717    0.39123E+03    0.11330E+02   -0.32308E+02    0.94186E+05   -0.83232E+01
  1718    0.39160E+03    0.11202E+02   -0.32122E+02    0.94072E+05   -0.82452E+01
  1719    0.39197E+03    0.11075E+02   -0.31928E+02    0.93959E+05   -0.81643E+01
  1720    0.39234E+03    0.10949E+02   -0.31729E+02    0.93845E+05   -0.80805E+01
  1721    0.39268E+03    0.10825E+02   -0.31523E+02    0.93732E+05   -0.79938E+01
  1722    0.39301E+03    0.10701E+02   -0.31312E+02    0.93619E+05   -0.79044E+01
  1723    0.39332E+03    0.10578E+02   -0.31095E+02    0.93506E+05   -0.78123E+01
  1724    0.39361E+03    0.10458E+02   -0.30873E+02    0.93393E+05   -0.77175E+01
  1725    0.39388E+03    0.10337E+02   -0.30645E+02    0.93281E+05   -0.76200E+01
  1726    0.39414E+03    0.10219E+02   -0.30412E+02    0.93168E+05   -0.75199E+01
  1727    0.39438E+03    0.10101E+02   -0.30173E+02    0.93056E+05   -0.74172E+01
  1728    0.39460E+03    0.99868E+01   -0.29929E+02    0.92944E+05   -0.73120E+01
  1729    0.39482E+03    0.98730E+01   -0.29680E+02    0.92833E+05   -0.72044E+01
  1730    0.39499E+03    0.97600E+01   -0.29426E+02    0.92721E+05   -0.70942E+01
  1731    0.39516E+03    0.96485E+01   -0.29168E+02    0.92610E+05   -0.69817E+01
  1732    0.39531E+03    0.95385E+01   -0.28904E+02    0.92498E+05   -0.68669E+01
  1733    0.39544E+03    0.94307E+01   -0.28636E+02    0.92387E+05   -0.67497E+01
  1734    0.39555E+03    0.93237E+01   -0.28364E+02    0.92277E+05   -0.66302E+01
  1735    0.39563E+03    0.92189E+01   -0.28086E+02    0.92166E+05   -0.65085E+01
  1736    0.39570E+03    0.91149E+01   -0.27806E+02    0.92055E+05   -0.63847E+01
  1737    0.39575E+03    0.90139E+01   -0.27521E+02    0.91945E+05   -0.62586E+01
  1738    0.39578E+03    0.89136E+01   -0.27232E+02    0.91835E+05   -0.61305E+01
  1739    0.39580E+03    0.88156E+01   -0.26940E+02    0.91725E+05   -0.60003E+01
  1740    0.39578E+03    0.87191E+01   -0.26644E+02    0.91615E+05   -0.58681E+01
  1741    0.39576E+03    0.86241E+01   -0.26343E+02    0.91506E+05   -0.57340E+01
  1742    0.39570E+03    0.85313E+01   -0.26041E+02    0.91396E+05   -0.55979E+01
  1743    0.39563E+03    0.84401E+01   -0.25735E+02    0.91287E+05   -0.54599E+01
  1744    0.39554E+03    0.83511E+01   -0.25426E+02    0.91178E+05   -0.53200E+01
  1745    0.39542E+03    0.82629E+01   -0.25114E+02    0.91069E+05   -0.51784E+01
  1746    0.39528E+03    0.81776E+01   -0.24799E+02    0.90961E+05   -0.50350E+01
  1747    0.39513E+03    0.80946E+01   -0.24482E+02    0.90852E+05   -0.48899E+01
  1748    0.39494E+03    0.80139E+01   -0.24162E+02    0.90744E+05   -0.47431E+01
  1749    0.39474E+03    0.79339E+01   -0.23839E+02    0.90636E+05   -0.45946E+01
  1750    0.39451E+03    0.78562E+01   -0.23515E+02    0.90528E+05   -0.44446E+01
  1751    0.39426E+03    0.77800E+01   -0.23189E+02    0.90420E+05   -0.42930E+01
  1752    0.39399E+03    0.77053E+01   -0.22860E+02    0.90313E+05   -0.41399E+01
  1753    0.39370E+03    0.76321E+01   -0.22530E+02    0.90205E+05   -0.39854E+01
  1754    0.39339E+03    0.75619E+01   -0.22198E+02    0.90098E+05   -0.38294E+01
  1755    0.39305E+03    0.74945E+01   -0.21865E+02    0.89991E+05   -0.36720E+01
  1756    0.39270E+03    0.74281E+01   -0.21530E+02    0.89884E+05   -0.35133E+01
  1757    0.39232E+03    0.73638E+01   -0.21194E+02    0.89778E+05   -0.33533E+01
  1758    0.39191E+03    0.73014E+01   -0.20858E+02    0.89671E+05   -0.31920E+01
  1759    0.39150E+03    0.72411E+01   -0.20520E+02    0.89565E+05   -0.30294E+01
  1760    0.39105E+03    0.71831E+01   -0.20181E+02    0.89459E+05   -0.28657E+01
  1761    0.39058E+03    0.71270E+01   -0.19842E+02    0.89353E+05   -0.27009E+01
  1762    0.39008E+03    0.70729E+01   -0.19503E+02    0.89247E+05   -0.25349E+01
  1763    0.38958E+03    0.70211E+01   -0.19162E+02    0.89141E+05   -0.23679E+01
