#    L    TT             EE             TE             PP             TP          
  4798    0.21222E+00    0.78207E-02   -0.66684E-02    0.77227E+04    0.18874E+00
  4799    0.21162E+00    0.78061E-02   -0.66974E-02    0.77175E+04    0.18662E+00
  4800    0.21102E+00    0.77916E-02   -0.67266E-02    0.77124E+04    0.18458E+00
  4801    0.21042E+00    0.77757E-02   -0.67560E-02    0.77073E+04    0.18262E+00
  4802    0.20983E+00    0.77613E-02   -0.67855E-02    0.77022E+04    0.18073E+00
  4803    0.20925E+00    0.77461E-02   -0.68144E-02    0.76970E+04    0.17891E+00
  4804    0.20867E+00    0.77311E-02   -0.68443E-02    0.76919E+04    0.17718E+00
  4805    0.20810E+00    0.77153E-02   -0.68729E-02    0.76868E+04    0.17552E+00
  4806    0.20754E+00    0.77003E-02   -0.69023E-02    0.76817E+04    0.17393E+00
  4807    0.20698E+00    0.76839E-02   -0.69319E-02    0.76766E+04    0.17242E+00
  4808    0.20643E+00    0.76675E-02   -0.69610E-02    0.76715E+04    0.17098E+00
  4809    0.20587E+00    0.76511E-02   -0.69909E-02    0.76664E+04    0.16963E+00
  4810    0.20535E+00    0.76348E-02   -0.70196E-02    0.76613E+04    0.16834E+00
  4811    0.20480E+00    0.76171E-02   -0.70491E-02    0.76562E+04    0.16714E+00
  4812    0.20429E+00    0.76008E-02   -0.70788E-02    0.76511E+04    0.16601E+00
  4813    0.20376E+00    0.75846E-02   -0.71080E-02    0.76460E+04    0.16495E+00
  4814    0.20325E+00    0.75670E-02   -0.71366E-02    0.76409E+04    0.16398E+00
  4815    0.20274E+00    0.75501E-02   -0.71653E-02    0.76358E+04    0.16307E+00
  4816    0.20224E+00    0.75310E-02   -0.71942E-02    0.76308E+04    0.16225E+00
  4817    0.20174E+00    0.75142E-02   -0.72233E-02    0.76257E+04    0.16150E+00
  4818    0.20126E+00    0.74959E-02   -0.72518E-02    0.76206E+04    0.16083E+00
  4819    0.20075E+00    0.74777E-02   -0.72804E-02    0.76156E+04    0.16023E+00
  4820    0.20028E+00    0.74602E-02   -0.73085E-02    0.76105E+04    0.15971E+00
  4821    0.19980E+00    0.74413E-02   -0.73353E-02    0.76054E+04    0.15926E+00
  4822    0.19933E+00    0.74216E-02   -0.73638E-02    0.76004E+04    0.15889E+00
  4823    0.19886E+00    0.74035E-02   -0.73909E-02    0.75953E+04    0.15860E+00
  4824    0.19840E+00    0.73839E-02   -0.74189E-02    0.75903E+04    0.15838E+00
  4825    0.19794E+00    0.73651E-02   -0.74457E-02    0.75852E+04    0.15824E+00
  4826    0.19750E+00    0.73455E-02   -0.74711E-02    0.75802E+04    0.15818E+00
  4827    0.19704E+00    0.73253E-02   -0.74981E-02    0.75752E+04    0.15819E+00
  4828    0.19660E+00    0.73057E-02   -0.75239E-02    0.75701E+04    0.15828E+00
  4829    0.19616E+00    0.72863E-02   -0.75483E-02    0.75651E+04    0.15845E+00
  4830    0.19574E+00    0.72653E-02   -0.75737E-02    0.75601E+04    0.15869E+00
  4831    0.19531E+00    0.72451E-02   -0.75984E-02    0.75550E+04    0.15901E+00
  4832    0.19488E+00    0.72249E-02   -0.76219E-02    0.75500E+04    0.15940E+00
  4833    0.19447E+00    0.72040E-02   -0.76463E-02    0.75450E+04    0.15987E+00
  4834    0.19408E+00    0.71832E-02   -0.76694E-02    0.75400E+04    0.16042E+00
  4835    0.19367E+00    0.71623E-02   -0.76934E-02    0.75350E+04    0.16104E+00
  4836    0.19325E+00    0.71407E-02   -0.77160E-02    0.75300E+04    0.16174E+00
  4837    0.19286E+00    0.71198E-02   -0.77381E-02    0.75250E+04    0.16252E+00
  4838    0.19246E+00    0.70990E-02   -0.77597E-02    0.75200E+04    0.16337E+00
  4839    0.19207E+00    0.70767E-02   -0.77814E-02    0.75150E+04    0.16430E+00
  4840    0.19168E+00    0.70551E-02   -0.78010E-02    0.75100E+04    0.16530E+00
  4841    0.19129E+00    0.70336E-02   -0.78216E-02    0.75050E+04    0.16638E+00
  4842    0.19091E+00    0.70121E-02   -0.78416E-02    0.75000E+04    0.16754E+00
  4843    0.19054E+00    0.69883E-02   -0.78610E-02    0.74950E+04    0.16878E+00
  4844    0.19017E+00    0.69668E-02   -0.78792E-02    0.74900E+04    0.17009E+00
  4845    0.18981E+00    0.69445E-02   -0.78982E-02    0.74851E+04    0.17148E+00
  4846    0.18944E+00    0.69215E-02   -0.79159E-02    0.74801E+04    0.17294E+00
  4847    0.18908E+00    0.68985E-02   -0.79324E-02    0.74751E+04    0.17448E+00
  4848    0.18873E+00    0.68762E-02   -0.79490E-02    0.74701E+04    0.17610E+00
  4849    0.18837E+00    0.68532E-02   -0.79650E-02    0.74652E+04    0.17780E+00
  4850    0.18802E+00    0.68295E-02   -0.79804E-02    0.74602E+04    0.17957E+00
  4851    0.18768E+00    0.68065E-02   -0.79968E-02    0.74553E+04    0.18141E+00
  4852    0.18734E+00    0.67828E-02   -0.80119E-02    0.74503E+04    0.18333E+00
  4853    0.18700E+00    0.67590E-02   -0.80242E-02    0.74454E+04    0.18532E+00
  4854    0.18666E+00    0.67353E-02   -0.80359E-02    0.74404E+04    0.18738E+00
  4855    0.18633E+00    0.67115E-02   -0.80485E-02    0.74355E+04    0.18949E+00
  4856    0.18601E+00    0.66878E-02   -0.80597E-02    0.74305E+04    0.19166E+00
  4857    0.18567E+00    0.66640E-02   -0.80712E-02    0.74256E+04    0.19388E+00
  4858    0.18535E+00    0.66403E-02   -0.80820E-02    0.74207E+04    0.19615E+00
  4859    0.18503E+00    0.66157E-02   -0.80916E-02    0.74157E+04    0.19847E+00
  4860    0.18471E+00    0.65912E-02   -0.81013E-02    0.74108E+04    0.20082E+00
  4861    0.18440E+00    0.65668E-02   -0.81104E-02    0.74059E+04    0.20321E+00
  4862    0.18409E+00    0.65430E-02   -0.81174E-02    0.74010E+04    0.20564E+00
  4863    0.18378E+00    0.65183E-02   -0.81245E-02    0.73961E+04    0.20809E+00
  4864    0.18347E+00    0.64937E-02   -0.81319E-02    0.73911E+04    0.21057E+00
  4865    0.18318E+00    0.64691E-02   -0.81378E-02    0.73862E+04    0.21306E+00
  4866    0.18287E+00    0.64436E-02   -0.81439E-02    0.73813E+04    0.21558E+00
  4867    0.18257E+00    0.64190E-02   -0.81487E-02    0.73764E+04    0.21810E+00
  4868    0.18227E+00    0.63937E-02   -0.81528E-02    0.73715E+04    0.22063E+00
  4869    0.18197E+00    0.63691E-02   -0.81564E-02    0.73666E+04    0.22317E+00
  4870    0.18169E+00    0.63438E-02   -0.81586E-02    0.73617E+04    0.22571E+00
  4871    0.18140E+00    0.63186E-02   -0.81609E-02    0.73568E+04    0.22824E+00
  4872    0.18110E+00    0.62933E-02   -0.81618E-02    0.73520E+04    0.23076E+00
  4873    0.18082E+00    0.62674E-02   -0.81622E-02    0.73471E+04    0.23328E+00
  4874    0.18054E+00    0.62423E-02   -0.81626E-02    0.73422E+04    0.23577E+00
  4875    0.18024E+00    0.62172E-02   -0.81625E-02    0.73373E+04    0.23825E+00
  4876    0.17997E+00    0.61915E-02   -0.81617E-02    0.73324E+04    0.24070E+00
  4877    0.17969E+00    0.61658E-02   -0.81580E-02    0.73276E+04    0.24312E+00
  4878    0.17941E+00    0.61407E-02   -0.81559E-02    0.73227E+04    0.24552E+00
  4879    0.17913E+00    0.61152E-02   -0.81525E-02    0.73178E+04    0.24787E+00
  4880    0.17885E+00    0.60897E-02   -0.81492E-02    0.73130E+04    0.25019E+00
  4881    0.17858E+00    0.60642E-02   -0.81445E-02    0.73081E+04    0.25246E+00
  4882    0.17831E+00    0.60387E-02   -0.81384E-02    0.73033E+04    0.25468E+00
  4883    0.17804E+00    0.60132E-02   -0.81324E-02    0.72984E+04    0.25685E+00
  4884    0.17776E+00    0.59875E-02   -0.81257E-02    0.72936E+04    0.25896E+00
  4885    0.17750E+00    0.59619E-02   -0.81185E-02    0.72887E+04    0.26101E+00
  4886    0.17722E+00    0.59363E-02   -0.81098E-02    0.72839E+04    0.26300E+00
  4887    0.17696E+00    0.59106E-02   -0.81012E-02    0.72791E+04    0.26492E+00
  4888    0.17669E+00    0.58850E-02   -0.80919E-02    0.72742E+04    0.26676E+00
  4889    0.17644E+00    0.58593E-02   -0.80813E-02    0.72694E+04    0.26853E+00
  4890    0.17618E+00    0.58337E-02   -0.80707E-02    0.72646E+04    0.27022E+00
  4891    0.17591E+00    0.58080E-02   -0.80595E-02    0.72597E+04    0.27183E+00
  4892    0.17565E+00    0.57825E-02   -0.80476E-02    0.72549E+04    0.27334E+00
  4893    0.17539E+00    0.57568E-02   -0.80350E-02    0.72501E+04    0.27476E+00
  4894    0.17513E+00    0.57313E-02   -0.80210E-02    0.72453E+04    0.27609E+00
  4895    0.17487E+00    0.57058E-02   -0.80071E-02    0.72405E+04    0.27731E+00
  4896    0.17462E+00    0.56802E-02   -0.79918E-02    0.72357E+04    0.27843E+00
  4897    0.17437E+00    0.56548E-02   -0.79765E-02    0.72309E+04    0.27944E+00
  4898    0.17410E+00    0.56293E-02   -0.79614E-02    0.72261E+04    0.28034E+00
  4899    0.17384E+00    0.56039E-02   -0.79447E-02    0.72213E+04    0.28112E+00
  4900    0.17360E+00    0.55785E-02   -0.79274E-02    0.72165E+04    0.28178E+00
  4901    0.17334E+00    0.55531E-02   -0.79087E-02    0.72117E+04    0.28232E+00
  4902    0.17308E+00    0.55279E-02   -0.78907E-02    0.72069E+04    0.28273E+00
  4903    0.17283E+00    0.55026E-02   -0.78721E-02    0.72021E+04    0.28303E+00
  4904    0.17257E+00    0.54774E-02   -0.78505E-02    0.71973E+04    0.28321E+00
  4905    0.17231E+00    0.54522E-02   -0.78305E-02    0.71926E+04    0.28328E+00
  4906    0.17207E+00    0.54271E-02   -0.78098E-02    0.71878E+04    0.28325E+00
  4907    0.17182E+00    0.54021E-02   -0.77876E-02    0.71830E+04    0.28311E+00
  4908    0.17157E+00    0.53771E-02   -0.77677E-02    0.71782E+04    0.28287E+00
  4909    0.17131E+00    0.53523E-02   -0.77448E-02    0.71735E+04    0.28254E+00
  4910    0.17106E+00    0.53275E-02   -0.77227E-02    0.71687E+04    0.28212E+00
  4911    0.17081E+00    0.53027E-02   -0.76984E-02    0.71640E+04    0.28160E+00
  4912    0.17056E+00    0.52781E-02   -0.76749E-02    0.71592E+04    0.28101E+00
  4913    0.17031E+00    0.52535E-02   -0.76498E-02    0.71545E+04    0.28033E+00
  4914    0.17006E+00    0.52290E-02   -0.76248E-02    0.71497E+04    0.27958E+00
  4915    0.16980E+00    0.52046E-02   -0.75999E-02    0.71450E+04    0.27875E+00
  4916    0.16955E+00    0.51803E-02   -0.75734E-02    0.71402E+04    0.27785E+00
  4917    0.16929E+00    0.51561E-02   -0.75462E-02    0.71355E+04    0.27689E+00
  4918    0.16905E+00    0.51319E-02   -0.75197E-02    0.71307E+04    0.27586E+00
  4919    0.16879E+00    0.51079E-02   -0.74925E-02    0.71260E+04    0.27478E+00
  4920    0.16854E+00    0.50840E-02   -0.74638E-02    0.71213E+04    0.27364E+00
  4921    0.16828E+00    0.50602E-02   -0.74343E-02    0.71166E+04    0.27245E+00
  4922    0.16802E+00    0.50365E-02   -0.74056E-02    0.71118E+04    0.27121E+00
  4923    0.16776E+00    0.50129E-02   -0.73761E-02    0.71071E+04    0.26993E+00
  4924    0.16751E+00    0.49894E-02   -0.73466E-02    0.71024E+04    0.26861E+00
  4925    0.16725E+00    0.49660E-02   -0.73148E-02    0.70977E+04    0.26725E+00
  4926    0.16699E+00    0.49428E-02   -0.72845E-02    0.70930E+04    0.26586E+00
  4927    0.16674E+00    0.49196E-02   -0.72534E-02    0.70883E+04    0.26444E+00
  4928    0.16649E+00    0.48966E-02   -0.72216E-02    0.70836E+04    0.26300E+00
  4929    0.16623E+00    0.48737E-02   -0.71897E-02    0.70789E+04    0.26153E+00
  4930    0.16596E+00    0.48509E-02   -0.71570E-02    0.70742E+04    0.26005E+00
  4931    0.16571E+00    0.48283E-02   -0.71243E-02    0.70695E+04    0.25855E+00
  4932    0.16546E+00    0.48058E-02   -0.70908E-02    0.70648E+04    0.25704E+00
  4933    0.16519E+00    0.47834E-02   -0.70572E-02    0.70601E+04    0.25553E+00
  4934    0.16493E+00    0.47612E-02   -0.70229E-02    0.70554E+04    0.25401E+00
  4935    0.16467E+00    0.47391E-02   -0.69892E-02    0.70507E+04    0.25249E+00
  4936    0.16441E+00    0.47171E-02   -0.69540E-02    0.70460E+04    0.25098E+00
  4937    0.16415E+00    0.46952E-02   -0.69195E-02    0.70414E+04    0.24947E+00
  4938    0.16388E+00    0.46736E-02   -0.68841E-02    0.70367E+04    0.24798E+00
  4939    0.16362E+00    0.46518E-02   -0.68480E-02    0.70320E+04    0.24650E+00
  4940    0.16335E+00    0.46305E-02   -0.68125E-02    0.70274E+04    0.24504E+00
  4941    0.16309E+00    0.46091E-02   -0.67762E-02    0.70227E+04    0.24361E+00
  4942    0.16282E+00    0.45880E-02   -0.67398E-02    0.70180E+04    0.24220E+00
  4943    0.16255E+00    0.45670E-02   -0.67033E-02    0.70134E+04    0.24082E+00
  4944    0.16229E+00    0.45463E-02   -0.66660E-02    0.70087E+04    0.23948E+00
  4945    0.16202E+00    0.45258E-02   -0.66294E-02    0.70041E+04    0.23817E+00
  4946    0.16175E+00    0.45051E-02   -0.65904E-02    0.69994E+04    0.23690E+00
  4947    0.16148E+00    0.44848E-02   -0.65536E-02    0.69948E+04    0.23568E+00
  4948    0.16121E+00    0.44647E-02   -0.65152E-02    0.69901E+04    0.23451E+00
  4949    0.16093E+00    0.44446E-02   -0.64780E-02    0.69855E+04    0.23339E+00
  4950    0.16066E+00    0.44247E-02   -0.64392E-02    0.69809E+04    0.23233E+00
  4951    0.16039E+00    0.44051E-02   -0.64011E-02    0.69762E+04    0.23133E+00
  4952    0.16012E+00    0.43854E-02   -0.63616E-02    0.69716E+04    0.23038E+00
  4953    0.15983E+00    0.43659E-02   -0.63225E-02    0.69670E+04    0.22949E+00
  4954    0.15956E+00    0.43467E-02   -0.62835E-02    0.69624E+04    0.22866E+00
  4955    0.15929E+00    0.43276E-02   -0.62444E-02    0.69577E+04    0.22789E+00
  4956    0.15901E+00    0.43086E-02   -0.62047E-02    0.69531E+04    0.22716E+00
  4957    0.15873E+00    0.42899E-02   -0.61649E-02    0.69485E+04    0.22649E+00
  4958    0.15845E+00    0.42713E-02   -0.61253E-02    0.69439E+04    0.22587E+00
  4959    0.15817E+00    0.42528E-02   -0.60857E-02    0.69393E+04    0.22531E+00
  4960    0.15789E+00    0.42346E-02   -0.60461E-02    0.69347E+04    0.22479E+00
  4961    0.15761E+00    0.42165E-02   -0.60058E-02    0.69301E+04    0.22432E+00
  4962    0.15733E+00    0.41986E-02   -0.59664E-02    0.69255E+04    0.22389E+00
  4963    0.15704E+00    0.41809E-02   -0.59261E-02    0.69209E+04    0.22351E+00
  4964    0.15676E+00    0.41633E-02   -0.58860E-02    0.69163E+04    0.22318E+00
  4965    0.15648E+00    0.41459E-02   -0.58458E-02    0.69117E+04    0.22289E+00
  4966    0.15620E+00    0.41287E-02   -0.58058E-02    0.69071E+04    0.22264E+00
  4967    0.15590E+00    0.41116E-02   -0.57657E-02    0.69026E+04    0.22243E+00
  4968    0.15562E+00    0.40948E-02   -0.57258E-02    0.68980E+04    0.22226E+00
  4969    0.15534E+00    0.40781E-02   -0.56857E-02    0.68934E+04    0.22213E+00
  4970    0.15504E+00    0.40616E-02   -0.56458E-02    0.68888E+04    0.22203E+00
  4971    0.15475E+00    0.40453E-02   -0.56060E-02    0.68843E+04    0.22197E+00
  4972    0.15446E+00    0.40291E-02   -0.55662E-02    0.68797E+04    0.22195E+00
  4973    0.15417E+00    0.40132E-02   -0.55264E-02    0.68751E+04    0.22196E+00
  4974    0.15387E+00    0.39974E-02   -0.54869E-02    0.68706E+04    0.22200E+00
  4975    0.15358E+00    0.39818E-02   -0.54474E-02    0.68660E+04    0.22207E+00
  4976    0.15329E+00    0.39663E-02   -0.54080E-02    0.68615E+04    0.22217E+00
  4977    0.15299E+00    0.39512E-02   -0.53687E-02    0.68569E+04    0.22231E+00
  4978    0.15270E+00    0.39362E-02   -0.53296E-02    0.68524E+04    0.22246E+00
  4979    0.15242E+00    0.39213E-02   -0.52906E-02    0.68478E+04    0.22265E+00
  4980    0.15212E+00    0.39066E-02   -0.52516E-02    0.68433E+04    0.22286E+00
  4981    0.15182E+00    0.38922E-02   -0.52129E-02    0.68387E+04    0.22309E+00
  4982    0.15153E+00    0.38779E-02   -0.51745E-02    0.68342E+04    0.22335E+00
  4983    0.15123E+00    0.38638E-02   -0.51362E-02    0.68297E+04    0.22363E+00
  4984    0.15093E+00    0.38498E-02   -0.50982E-02    0.68251E+04    0.22392E+00
  4985    0.15063E+00    0.38360E-02   -0.50602E-02    0.68206E+04    0.22424E+00
  4986    0.15033E+00    0.38224E-02   -0.50226E-02    0.68161E+04    0.22457E+00
  4987    0.15003E+00    0.38090E-02   -0.49852E-02    0.68116E+04    0.22492E+00
  4988    0.14974E+00    0.37959E-02   -0.49480E-02    0.68070E+04    0.22529E+00
  4989    0.14943E+00    0.37829E-02   -0.49112E-02    0.68025E+04    0.22567E+00
  4990    0.14913E+00    0.37700E-02   -0.48745E-02    0.67980E+04    0.22607E+00
  4991    0.14883E+00    0.37574E-02   -0.48381E-02    0.67935E+04    0.22647E+00
  4992    0.14853E+00    0.37449E-02   -0.48021E-02    0.67890E+04    0.22689E+00
  4993    0.14822E+00    0.37327E-02   -0.47664E-02    0.67845E+04    0.22731E+00
  4994    0.14791E+00    0.37205E-02   -0.47307E-02    0.67800E+04    0.22775E+00
  4995    0.14761E+00    0.37085E-02   -0.46957E-02    0.67755E+04    0.22819E+00
  4996    0.14731E+00    0.36969E-02   -0.46608E-02    0.67710E+04    0.22863E+00
  4997    0.14702E+00    0.36853E-02   -0.46261E-02    0.67665E+04    0.22908E+00
  4998    0.14671E+00    0.36739E-02   -0.45919E-02    0.67620E+04    0.22954E+00
  4999    0.14640E+00    0.36626E-02   -0.45579E-02    0.67575E+04    0.22999E+00
  5000    0.14609E+00    0.36517E-02   -0.45244E-02    0.67530E+04    0.23045E+00
  5001    0.14579E+00    0.36408E-02   -0.44911E-02    0.67486E+04    0.23091E+00
  5002    0.14547E+00    0.36301E-02   -0.44582E-02    0.67441E+04    0.23136E+00
  5003    0.14517E+00    0.36196E-02   -0.44257E-02    0.67396E+04    0.23182E+00
  5004    0.14486E+00    0.36092E-02   -0.43935E-02    0.67351E+04    0.23228E+00
  5005    0.14455E+00    0.35990E-02   -0.43618E-02    0.67307E+04    0.23273E+00
  5006    0.14425E+00    0.35890E-02   -0.43304E-02    0.67262E+04    0.23319E+00
  5007    0.14395E+00    0.35791E-02   -0.42994E-02    0.67217E+04    0.23364E+00
  5008    0.14363E+00    0.35695E-02   -0.42689E-02    0.67173E+04    0.23410E+00
  5009    0.14333E+00    0.35600E-02   -0.42386E-02    0.67128E+04    0.23455E+00
  5010    0.14302E+00    0.35506E-02   -0.42088E-02    0.67084E+04    0.23501E+00
  5011    0.14271E+00    0.35414E-02   -0.41794E-02    0.67039E+04    0.23546E+00
  5012    0.14240E+00    0.35324E-02   -0.41504E-02    0.66995E+04    0.23592E+00
  5013    0.14210E+00    0.35236E-02   -0.41217E-02    0.66950E+04    0.23637E+00
  5014    0.14179E+00    0.35148E-02   -0.40935E-02    0.66906E+04    0.23682E+00
  5015    0.14148E+00    0.35062E-02   -0.40658E-02    0.66861E+04    0.23727E+00
  5016    0.14117E+00    0.34978E-02   -0.40383E-02    0.66817E+04    0.23773E+00
  5017    0.14086E+00    0.34894E-02   -0.40115E-02    0.66773E+04    0.23818E+00
  5018    0.14055E+00    0.34812E-02   -0.39849E-02    0.66728E+04    0.23863E+00
  5019    0.14024E+00    0.34732E-02   -0.39589E-02    0.66684E+04    0.23908E+00
  5020    0.13994E+00    0.34653E-02   -0.39332E-02    0.66640E+04    0.23953E+00
  5021    0.13963E+00    0.34575E-02   -0.39078E-02    0.66595E+04    0.23998E+00
  5022    0.13933E+00    0.34499E-02   -0.38830E-02    0.66551E+04    0.24043E+00
  5023    0.13902E+00    0.34423E-02   -0.38585E-02    0.66507E+04    0.24088E+00
  5024    0.13872E+00    0.34349E-02   -0.38346E-02    0.66463E+04    0.24133E+00
  5025    0.13842E+00    0.34277E-02   -0.38111E-02    0.66419E+04    0.24177E+00
  5026    0.13810E+00    0.34205E-02   -0.37879E-02    0.66375E+04    0.24222E+00
  5027    0.13780E+00    0.34135E-02   -0.37652E-02    0.66331E+04    0.24267E+00
  5028    0.13750E+00    0.34067E-02   -0.37430E-02    0.66287E+04    0.24311E+00
  5029    0.13719E+00    0.33998E-02   -0.37212E-02    0.66243E+04    0.24356E+00
  5030    0.13689E+00    0.33931E-02   -0.36997E-02    0.66199E+04    0.24400E+00
  5031    0.13658E+00    0.33867E-02   -0.36788E-02    0.66155E+04    0.24445E+00
  5032    0.13628E+00    0.33801E-02   -0.36583E-02    0.66111E+04    0.24489E+00
  5033    0.13598E+00    0.33737E-02   -0.36381E-02    0.66067E+04    0.24533E+00
  5034    0.13568E+00    0.33675E-02   -0.36185E-02    0.66023E+04    0.24577E+00
  5035    0.13538E+00    0.33613E-02   -0.35993E-02    0.65979E+04    0.24622E+00
  5036    0.13507E+00    0.33552E-02   -0.35806E-02    0.65935E+04    0.24666E+00
