#    L    TT             EE             TE             PP             TP          
  5176    0.11017E+00    0.29467E-02   -0.32894E-02    0.57319E+04    0.23677E+00
  5177    0.10994E+00    0.29375E-02   -0.32836E-02    0.57281E+04    0.23665E+00
  5178    0.10971E+00    0.29282E-02   -0.32775E-02    0.57243E+04    0.23653E+00
  5179    0.10949E+00    0.29191E-02   -0.32712E-02    0.57205E+04    0.23641E+00
  5180    0.10927E+00    0.29097E-02   -0.32648E-02    0.57167E+04    0.23629E+00
  5181    0.10903E+00    0.29003E-02   -0.32580E-02    0.57129E+04    0.23617E+00
  5182    0.10880E+00    0.28909E-02   -0.32512E-02    0.57091E+04    0.23605E+00
  5183    0.10858E+00    0.28816E-02   -0.32442E-02    0.57053E+04    0.23593E+00
  5184    0.10835E+00    0.28721E-02   -0.32368E-02    0.57015E+04    0.23581E+00
  5185    0.10812E+00    0.28627E-02   -0.32293E-02    0.56977E+04    0.23569E+00
  5186    0.10789E+00    0.28532E-02   -0.32216E-02    0.56939E+04    0.23557E+00
  5187    0.10767E+00    0.28437E-02   -0.32136E-02    0.56901E+04    0.23545E+00
  5188    0.10745E+00    0.28343E-02   -0.32056E-02    0.56864E+04    0.23533E+00
  5189    0.10721E+00    0.28248E-02   -0.31972E-02    0.56826E+04    0.23521E+00
  5190    0.10699E+00    0.28151E-02   -0.31886E-02    0.56788E+04    0.23509E+00
  5191    0.10676E+00    0.28056E-02   -0.31798E-02    0.56750E+04    0.23497E+00
  5192    0.10652E+00    0.27960E-02   -0.31709E-02    0.56713E+04    0.23485E+00
  5193    0.10630E+00    0.27865E-02   -0.31616E-02    0.56675E+04    0.23473E+00
  5194    0.10607E+00    0.27768E-02   -0.31523E-02    0.56637E+04    0.23461E+00
  5195    0.10584E+00    0.27673E-02   -0.31426E-02    0.56599E+04    0.23449E+00
  5196    0.10562E+00    0.27576E-02   -0.31328E-02    0.56562E+04    0.23438E+00
  5197    0.10539E+00    0.27481E-02   -0.31228E-02    0.56524E+04    0.23426E+00
  5198    0.10516E+00    0.27384E-02   -0.31126E-02    0.56487E+04    0.23414E+00
  5199    0.10493E+00    0.27288E-02   -0.31021E-02    0.56449E+04    0.23402E+00
  5200    0.10470E+00    0.27192E-02   -0.30915E-02    0.56412E+04    0.23390E+00
  5201    0.10447E+00    0.27095E-02   -0.30806E-02    0.56374E+04    0.23378E+00
  5202    0.10425E+00    0.27000E-02   -0.30696E-02    0.56337E+04    0.23367E+00
  5203    0.10401E+00    0.26902E-02   -0.30583E-02    0.56299E+04    0.23355E+00
  5204    0.10378E+00    0.26807E-02   -0.30468E-02    0.56262E+04    0.23343E+00
  5205    0.10356E+00    0.26711E-02   -0.30352E-02    0.56224E+04    0.23331E+00
  5206    0.10332E+00    0.26614E-02   -0.30233E-02    0.56187E+04    0.23319E+00
  5207    0.10310E+00    0.26518E-02   -0.30112E-02    0.56150E+04    0.23307E+00
  5208    0.10286E+00    0.26421E-02   -0.29990E-02    0.56112E+04    0.23296E+00
  5209    0.10262E+00    0.26325E-02   -0.29867E-02    0.56075E+04    0.23284E+00
  5210    0.10239E+00    0.26230E-02   -0.29740E-02    0.56038E+04    0.23272E+00
  5211    0.10215E+00    0.26133E-02   -0.29612E-02    0.56001E+04    0.23260E+00
  5212    0.10192E+00    0.26037E-02   -0.29483E-02    0.55963E+04    0.23248E+00
  5213    0.10169E+00    0.25941E-02   -0.29350E-02    0.55926E+04    0.23237E+00
  5214    0.10145E+00    0.25846E-02   -0.29218E-02    0.55889E+04    0.23225E+00
  5215    0.10121E+00    0.25750E-02   -0.29082E-02    0.55852E+04    0.23213E+00
  5216    0.10098E+00    0.25654E-02   -0.28946E-02    0.55815E+04    0.23201E+00
  5217    0.10074E+00    0.25560E-02   -0.28806E-02    0.55778E+04    0.23190E+00
  5218    0.10051E+00    0.25465E-02   -0.28666E-02    0.55740E+04    0.23178E+00
  5219    0.10027E+00    0.25369E-02   -0.28524E-02    0.55703E+04    0.23166E+00
  5220    0.10004E+00    0.25275E-02   -0.28380E-02    0.55666E+04    0.23154E+00
  5221    0.99790E-01    0.25179E-02   -0.28235E-02    0.55629E+04    0.23142E+00
  5222    0.99561E-01    0.25086E-02   -0.28090E-02    0.55592E+04    0.23130E+00
  5223    0.99325E-01    0.24991E-02   -0.27940E-02    0.55556E+04    0.23119E+00
  5224    0.99081E-01    0.24899E-02   -0.27790E-02    0.55519E+04    0.23107E+00
  5225    0.98845E-01    0.24806E-02   -0.27639E-02    0.55482E+04    0.23095E+00
  5226    0.98609E-01    0.24712E-02   -0.27486E-02    0.55445E+04    0.23083E+00
  5227    0.98365E-01    0.24620E-02   -0.27333E-02    0.55408E+04    0.23071E+00
  5228    0.98129E-01    0.24527E-02   -0.27176E-02    0.55371E+04    0.23059E+00
  5229    0.97892E-01    0.24435E-02   -0.27020E-02    0.55334E+04    0.23048E+00
  5230    0.97649E-01    0.24343E-02   -0.26862E-02    0.55298E+04    0.23036E+00
  5231    0.97412E-01    0.24251E-02   -0.26702E-02    0.55261E+04    0.23024E+00
  5232    0.97161E-01    0.24159E-02   -0.26541E-02    0.55224E+04    0.23012E+00
  5233    0.96917E-01    0.24069E-02   -0.26379E-02    0.55187E+04    0.23000E+00
  5234    0.96674E-01    0.23978E-02   -0.26216E-02    0.55151E+04    0.22988E+00
  5235    0.96430E-01    0.23887E-02   -0.26051E-02    0.55114E+04    0.22976E+00
  5236    0.96186E-01    0.23797E-02   -0.25885E-02    0.55078E+04    0.22964E+00
  5237    0.95942E-01    0.23707E-02   -0.25719E-02    0.55041E+04    0.22952E+00
  5238    0.95698E-01    0.23619E-02   -0.25552E-02    0.55004E+04    0.22940E+00
  5239    0.95447E-01    0.23529E-02   -0.25383E-02    0.54968E+04    0.22928E+00
  5240    0.95196E-01    0.23440E-02   -0.25213E-02    0.54931E+04    0.22916E+00
  5241    0.94959E-01    0.23352E-02   -0.25043E-02    0.54895E+04    0.22904E+00
  5242    0.94708E-01    0.23264E-02   -0.24871E-02    0.54858E+04    0.22892E+00
  5243    0.94457E-01    0.23177E-02   -0.24699E-02    0.54822E+04    0.22880E+00
  5244    0.94220E-01    0.23091E-02   -0.24527E-02    0.54785E+04    0.22868E+00
  5245    0.93962E-01    0.23004E-02   -0.24352E-02    0.54749E+04    0.22856E+00
  5246    0.93718E-01    0.22918E-02   -0.24178E-02    0.54713E+04    0.22844E+00
  5247    0.93474E-01    0.22833E-02   -0.24003E-02    0.54676E+04    0.22832E+00
  5248    0.93215E-01    0.22748E-02   -0.23827E-02    0.54640E+04    0.22820E+00
  5249    0.92971E-01    0.22664E-02   -0.23650E-02    0.54604E+04    0.22807E+00
  5250    0.92720E-01    0.22579E-02   -0.23473E-02    0.54567E+04    0.22795E+00
  5251    0.92468E-01    0.22496E-02   -0.23295E-02    0.54531E+04    0.22783E+00
  5252    0.92210E-01    0.22412E-02   -0.23117E-02    0.54495E+04    0.22771E+00
  5253    0.91966E-01    0.22330E-02   -0.22938E-02    0.54459E+04    0.22759E+00
  5254    0.91714E-01    0.22248E-02   -0.22759E-02    0.54423E+04    0.22746E+00
  5255    0.91455E-01    0.22166E-02   -0.22579E-02    0.54386E+04    0.22734E+00
  5256    0.91211E-01    0.22085E-02   -0.22400E-02    0.54350E+04    0.22722E+00
  5257    0.90953E-01    0.22004E-02   -0.22220E-02    0.54314E+04    0.22709E+00
  5258    0.90701E-01    0.21924E-02   -0.22040E-02    0.54278E+04    0.22697E+00
  5259    0.90442E-01    0.21844E-02   -0.21859E-02    0.54242E+04    0.22685E+00
  5260    0.90191E-01    0.21765E-02   -0.21679E-02    0.54206E+04    0.22672E+00
  5261    0.89939E-01    0.21687E-02   -0.21498E-02    0.54170E+04    0.22660E+00
  5262    0.89688E-01    0.21608E-02   -0.21318E-02    0.54134E+04    0.22647E+00
  5263    0.89429E-01    0.21531E-02   -0.21137E-02    0.54098E+04    0.22635E+00
  5264    0.89170E-01    0.21455E-02   -0.20956E-02    0.54062E+04    0.22622E+00
  5265    0.88911E-01    0.21378E-02   -0.20775E-02    0.54026E+04    0.22610E+00
  5266    0.88659E-01    0.21303E-02   -0.20595E-02    0.53990E+04    0.22597E+00
  5267    0.88408E-01    0.21227E-02   -0.20414E-02    0.53955E+04    0.22585E+00
  5268    0.88141E-01    0.21153E-02   -0.20233E-02    0.53919E+04    0.22572E+00
  5269    0.87890E-01    0.21079E-02   -0.20053E-02    0.53883E+04    0.22559E+00
  5270    0.87631E-01    0.21005E-02   -0.19873E-02    0.53847E+04    0.22547E+00
  5271    0.87364E-01    0.20932E-02   -0.19694E-02    0.53811E+04    0.22534E+00
  5272    0.87113E-01    0.20860E-02   -0.19514E-02    0.53776E+04    0.22521E+00
  5273    0.86854E-01    0.20789E-02   -0.19335E-02    0.53740E+04    0.22508E+00
  5274    0.86602E-01    0.20718E-02   -0.19157E-02    0.53704E+04    0.22495E+00
  5275    0.86343E-01    0.20647E-02   -0.18978E-02    0.53669E+04    0.22482E+00
  5276    0.86091E-01    0.20577E-02   -0.18800E-02    0.53633E+04    0.22470E+00
  5277    0.85832E-01    0.20507E-02   -0.18624E-02    0.53597E+04    0.22457E+00
  5278    0.85566E-01    0.20438E-02   -0.18447E-02    0.53562E+04    0.22444E+00
  5279    0.85307E-01    0.20371E-02   -0.18270E-02    0.53526E+04    0.22431E+00
  5280    0.85048E-01    0.20303E-02   -0.18095E-02    0.53491E+04    0.22418E+00
  5281    0.84796E-01    0.20236E-02   -0.17921E-02    0.53455E+04    0.22404E+00
  5282    0.84529E-01    0.20171E-02   -0.17747E-02    0.53420E+04    0.22391E+00
  5283    0.84270E-01    0.20104E-02   -0.17573E-02    0.53384E+04    0.22378E+00
  5284    0.84019E-01    0.20039E-02   -0.17400E-02    0.53349E+04    0.22365E+00
  5285    0.83752E-01    0.19975E-02   -0.17229E-02    0.53314E+04    0.22352E+00
  5286    0.83493E-01    0.19911E-02   -0.17058E-02    0.53278E+04    0.22338E+00
  5287    0.83241E-01    0.19847E-02   -0.16888E-02    0.53243E+04    0.22325E+00
  5288    0.82982E-01    0.19785E-02   -0.16720E-02    0.53207E+04    0.22312E+00
  5289    0.82715E-01    0.19723E-02   -0.16551E-02    0.53172E+04    0.22298E+00
  5290    0.82456E-01    0.19661E-02   -0.16384E-02    0.53137E+04    0.22285E+00
  5291    0.82204E-01    0.19600E-02   -0.16218E-02    0.53102E+04    0.22271E+00
  5292    0.81937E-01    0.19540E-02   -0.16053E-02    0.53066E+04    0.22258E+00
  5293    0.81678E-01    0.19481E-02   -0.15889E-02    0.53031E+04    0.22244E+00
  5294    0.81426E-01    0.19421E-02   -0.15726E-02    0.52996E+04    0.22231E+00
  5295    0.81160E-01    0.19363E-02   -0.15566E-02    0.52961E+04    0.22217E+00
  5296    0.80908E-01    0.19304E-02   -0.15405E-02    0.52926E+04    0.22203E+00
  5297    0.80648E-01    0.19248E-02   -0.15245E-02    0.52890E+04    0.22189E+00
  5298    0.80382E-01    0.19190E-02   -0.15088E-02    0.52855E+04    0.22176E+00
  5299    0.80130E-01    0.19134E-02   -0.14931E-02    0.52820E+04    0.22162E+00
  5300    0.79870E-01    0.19079E-02   -0.14776E-02    0.52785E+04    0.22148E+00
  5301    0.79611E-01    0.19023E-02   -0.14622E-02    0.52750E+04    0.22134E+00
  5302    0.79352E-01    0.18970E-02   -0.14469E-02    0.52715E+04    0.22120E+00
  5303    0.79092E-01    0.18916E-02   -0.14318E-02    0.52680E+04    0.22106E+00
  5304    0.78833E-01    0.18862E-02   -0.14168E-02    0.52645E+04    0.22092E+00
  5305    0.78574E-01    0.18809E-02   -0.14019E-02    0.52610E+04    0.22078E+00
  5306    0.78314E-01    0.18757E-02   -0.13872E-02    0.52576E+04    0.22063E+00
  5307    0.78055E-01    0.18706E-02   -0.13726E-02    0.52541E+04    0.22049E+00
  5308    0.77795E-01    0.18654E-02   -0.13583E-02    0.52506E+04    0.22035E+00
  5309    0.77551E-01    0.18604E-02   -0.13441E-02    0.52471E+04    0.22020E+00
  5310    0.77284E-01    0.18554E-02   -0.13300E-02    0.52436E+04    0.22006E+00
  5311    0.77032E-01    0.18506E-02   -0.13160E-02    0.52401E+04    0.21992E+00
  5312    0.76780E-01    0.18457E-02   -0.13024E-02    0.52367E+04    0.21977E+00
  5313    0.76520E-01    0.18408E-02   -0.12888E-02    0.52332E+04    0.21962E+00
  5314    0.76268E-01    0.18360E-02   -0.12754E-02    0.52297E+04    0.21948E+00
  5315    0.76016E-01    0.18313E-02   -0.12620E-02    0.52263E+04    0.21933E+00
  5316    0.75764E-01    0.18266E-02   -0.12490E-02    0.52228E+04    0.21918E+00
  5317    0.75512E-01    0.18220E-02   -0.12360E-02    0.52193E+04    0.21904E+00
  5318    0.75252E-01    0.18175E-02   -0.12233E-02    0.52159E+04    0.21889E+00
  5319    0.75000E-01    0.18129E-02   -0.12107E-02    0.52124E+04    0.21874E+00
  5320    0.74748E-01    0.18084E-02   -0.11983E-02    0.52090E+04    0.21859E+00
  5321    0.74496E-01    0.18040E-02   -0.11861E-02    0.52055E+04    0.21844E+00
  5322    0.74244E-01    0.17996E-02   -0.11741E-02    0.52020E+04    0.21829E+00
  5323    0.73992E-01    0.17954E-02   -0.11622E-02    0.51986E+04    0.21813E+00
  5324    0.73739E-01    0.17911E-02   -0.11506E-02    0.51952E+04    0.21798E+00
  5325    0.73491E-01    0.17868E-02   -0.11391E-02    0.51917E+04    0.21783E+00
  5326    0.73243E-01    0.17827E-02   -0.11278E-02    0.51883E+04    0.21768E+00
  5327    0.72995E-01    0.17785E-02   -0.11167E-02    0.51848E+04    0.21752E+00
  5328    0.72741E-01    0.17745E-02   -0.11057E-02    0.51814E+04    0.21737E+00
  5329    0.72501E-01    0.17705E-02   -0.10951E-02    0.51780E+04    0.21721E+00
  5330    0.72253E-01    0.17664E-02   -0.10845E-02    0.51745E+04    0.21706E+00
  5331    0.72006E-01    0.17625E-02   -0.10743E-02    0.51711E+04    0.21690E+00
  5332    0.71759E-01    0.17587E-02   -0.10640E-02    0.51677E+04    0.21674E+00
  5333    0.71519E-01    0.17548E-02   -0.10541E-02    0.51642E+04    0.21658E+00
  5334    0.71272E-01    0.17509E-02   -0.10443E-02    0.51608E+04    0.21642E+00
  5335    0.71024E-01    0.17471E-02   -0.10347E-02    0.51574E+04    0.21627E+00
  5336    0.70784E-01    0.17434E-02   -0.10253E-02    0.51540E+04    0.21611E+00
  5337    0.70545E-01    0.17397E-02   -0.10162E-02    0.51506E+04    0.21594E+00
  5338    0.70302E-01    0.17360E-02   -0.10072E-02    0.51472E+04    0.21578E+00
  5339    0.70061E-01    0.17324E-02   -0.99841E-03    0.51437E+04    0.21562E+00
  5340    0.69822E-01    0.17288E-02   -0.98983E-03    0.51403E+04    0.21546E+00
  5341    0.69583E-01    0.17253E-02   -0.98153E-03    0.51369E+04    0.21529E+00
  5342    0.69346E-01    0.17217E-02   -0.97332E-03    0.51335E+04    0.21513E+00
  5343    0.69109E-01    0.17182E-02   -0.96540E-03    0.51301E+04    0.21497E+00
  5344    0.68872E-01    0.17147E-02   -0.95755E-03    0.51267E+04    0.21480E+00
  5345    0.68638E-01    0.17114E-02   -0.95000E-03    0.51233E+04    0.21463E+00
  5346    0.68402E-01    0.17080E-02   -0.94260E-03    0.51199E+04    0.21447E+00
  5347    0.68168E-01    0.17046E-02   -0.93542E-03    0.51166E+04    0.21430E+00
  5348    0.67936E-01    0.17013E-02   -0.92839E-03    0.51132E+04    0.21413E+00
  5349    0.67703E-01    0.16981E-02   -0.92166E-03    0.51098E+04    0.21396E+00
  5350    0.67473E-01    0.16948E-02   -0.91507E-03    0.51064E+04    0.21379E+00
  5351    0.67242E-01    0.16916E-02   -0.90871E-03    0.51030E+04    0.21362E+00
  5352    0.67013E-01    0.16883E-02   -0.90257E-03    0.50996E+04    0.21345E+00
  5353    0.66784E-01    0.16851E-02   -0.89651E-03    0.50963E+04    0.21328E+00
  5354    0.66557E-01    0.16820E-02   -0.89074E-03    0.50929E+04    0.21310E+00
  5355    0.66330E-01    0.16789E-02   -0.88512E-03    0.50895E+04    0.21293E+00
  5356    0.66105E-01    0.16758E-02   -0.87972E-03    0.50861E+04    0.21275E+00
  5357    0.65880E-01    0.16727E-02   -0.87447E-03    0.50828E+04    0.21258E+00
  5358    0.65657E-01    0.16697E-02   -0.86952E-03    0.50794E+04    0.21240E+00
  5359    0.65435E-01    0.16666E-02   -0.86472E-03    0.50760E+04    0.21222E+00
  5360    0.65213E-01    0.16637E-02   -0.86006E-03    0.50727E+04    0.21205E+00
  5361    0.64994E-01    0.16607E-02   -0.85563E-03    0.50693E+04    0.21187E+00
  5362    0.64774E-01    0.16577E-02   -0.85142E-03    0.50660E+04    0.21169E+00
  5363    0.64555E-01    0.16548E-02   -0.84743E-03    0.50626E+04    0.21151E+00
  5364    0.64338E-01    0.16518E-02   -0.84352E-03    0.50593E+04    0.21133E+00
  5365    0.64122E-01    0.16490E-02   -0.83990E-03    0.50559E+04    0.21114E+00
  5366    0.63907E-01    0.16461E-02   -0.83636E-03    0.50526E+04    0.21096E+00
  5367    0.63693E-01    0.16432E-02   -0.83304E-03    0.50492E+04    0.21078E+00
  5368    0.63480E-01    0.16404E-02   -0.82994E-03    0.50459E+04    0.21059E+00
  5369    0.63269E-01    0.16375E-02   -0.82699E-03    0.50425E+04    0.21041E+00
  5370    0.63058E-01    0.16347E-02   -0.82434E-03    0.50392E+04    0.21022E+00
  5371    0.62849E-01    0.16319E-02   -0.82176E-03    0.50359E+04    0.21003E+00
  5372    0.62641E-01    0.16291E-02   -0.81940E-03    0.50325E+04    0.20984E+00
  5373    0.62434E-01    0.16263E-02   -0.81719E-03    0.50292E+04    0.20965E+00
  5374    0.62228E-01    0.16235E-02   -0.81513E-03    0.50259E+04    0.20947E+00
  5375    0.62024E-01    0.16207E-02   -0.81330E-03    0.50226E+04    0.20927E+00
  5376    0.61820E-01    0.16180E-02   -0.81161E-03    0.50192E+04    0.20908E+00
  5377    0.61618E-01    0.16152E-02   -0.81006E-03    0.50159E+04    0.20889E+00
  5378    0.61417E-01    0.16125E-02   -0.80875E-03    0.50126E+04    0.20870E+00
  5379    0.61217E-01    0.16098E-02   -0.80757E-03    0.50093E+04    0.20850E+00
  5380    0.61017E-01    0.16070E-02   -0.80655E-03    0.50060E+04    0.20831E+00
  5381    0.60819E-01    0.16044E-02   -0.80575E-03    0.50027E+04    0.20811E+00
  5382    0.60625E-01    0.16017E-02   -0.80502E-03    0.49994E+04    0.20791E+00
  5383    0.60429E-01    0.15990E-02   -0.80452E-03    0.49960E+04    0.20771E+00
  5384    0.60235E-01    0.15962E-02   -0.80424E-03    0.49927E+04    0.20752E+00
  5385    0.60043E-01    0.15936E-02   -0.80396E-03    0.49894E+04    0.20732E+00
  5386    0.59851E-01    0.15909E-02   -0.80390E-03    0.49861E+04    0.20711E+00
  5387    0.59662E-01    0.15882E-02   -0.80406E-03    0.49828E+04    0.20691E+00
  5388    0.59472E-01    0.15855E-02   -0.80422E-03    0.49796E+04    0.20671E+00
  5389    0.59286E-01    0.15829E-02   -0.80460E-03    0.49763E+04    0.20650E+00
  5390    0.59099E-01    0.15802E-02   -0.80514E-03    0.49730E+04    0.20630E+00
  5391    0.58914E-01    0.15776E-02   -0.80582E-03    0.49697E+04    0.20609E+00
  5392    0.58730E-01    0.15748E-02   -0.80665E-03    0.49664E+04    0.20589E+00
  5393    0.58548E-01    0.15721E-02   -0.80755E-03    0.49631E+04    0.20568E+00
  5394    0.58367E-01    0.15694E-02   -0.80860E-03    0.49598E+04    0.20547E+00
  5395    0.58187E-01    0.15667E-02   -0.80979E-03    0.49566E+04    0.20526E+00
  5396    0.58008E-01    0.15640E-02   -0.81122E-03    0.49533E+04    0.20505E+00
  5397    0.57832E-01    0.15613E-02   -0.81271E-03    0.49500E+04    0.20484E+00
  5398    0.57655E-01    0.15586E-02   -0.81435E-03    0.49467E+04    0.20462E+00
  5399    0.57480E-01    0.15558E-02   -0.81607E-03    0.49435E+04    0.20441E+00
  5400    0.57307E-01    0.15531E-02   -0.81793E-03    0.49402E+04    0.20420E+00
  5401    0.57134E-01    0.15504E-02   -0.81987E-03    0.49369E+04    0.20398E+00
  5402    0.56964E-01    0.15478E-02   -0.82195E-03    0.49337E+04    0.20376E+00
  5403    0.56794E-01    0.15450E-02   -0.82419E-03    0.49304E+04    0.20354E+00
  5404    0.56627E-01    0.15422E-02   -0.82649E-03    0.49272E+04    0.20333E+00
  5405    0.56459E-01    0.15395E-02   -0.82887E-03    0.49239E+04    0.20310E+00
  5406    0.56294E-01    0.15367E-02   -0.83133E-03    0.49207E+04    0.20288E+00
  5407    0.56130E-01    0.15339E-02   -0.83400E-03    0.49174E+04    0.20266E+00
  5408    0.55966E-01    0.15311E-02   -0.83675E-03    0.49142E+04    0.20244E+00
  5409    0.55806E-01    0.15283E-02   -0.83965E-03    0.49109E+04    0.20221E+00
  5410    0.55645E-01    0.15255E-02   -0.84247E-03    0.49077E+04    0.20199E+00
  5411    0.55485E-01    0.15227E-02   -0.84552E-03    0.49044E+04    0.20176E+00
  5412    0.55327E-01    0.15198E-02   -0.84856E-03    0.49012E+04    0.20154E+00
  5413    0.55171E-01    0.15170E-02   -0.85176E-03    0.48980E+04    0.20131E+00
  5414    0.55016E-01    0.15141E-02   -0.85502E-03    0.48947E+04    0.20108E+00
