#    L    TT             EE             BB             TE             PP             TP             EP          
  4689    0.37914E+00    0.11139E-01    0.00000E+00   -0.10146E-01    0.17794E-09    0.18409E-07    0.67083E-09
  4690    0.37766E+00    0.11119E-01    0.00000E+00   -0.10051E-01    0.17782E-09    0.18313E-07    0.67681E-09
  4691    0.37618E+00    0.11101E-01    0.00000E+00   -0.99575E-02    0.17770E-09    0.18220E-07    0.68264E-09
  4692    0.37471E+00    0.11081E-01    0.00000E+00   -0.98660E-02    0.17759E-09    0.18128E-07    0.68832E-09
  4693    0.37325E+00    0.11064E-01    0.00000E+00   -0.97768E-02    0.17747E-09    0.18037E-07    0.69385E-09
  4694    0.37179E+00    0.11045E-01    0.00000E+00   -0.96886E-02    0.17735E-09    0.17949E-07    0.69922E-09
  4695    0.37033E+00    0.11028E-01    0.00000E+00   -0.96028E-02    0.17723E-09    0.17863E-07    0.70444E-09
  4696    0.36887E+00    0.11012E-01    0.00000E+00   -0.95186E-02    0.17711E-09    0.17780E-07    0.70951E-09
  4697    0.36742E+00    0.10995E-01    0.00000E+00   -0.94367E-02    0.17699E-09    0.17699E-07    0.71442E-09
  4698    0.36597E+00    0.10979E-01    0.00000E+00   -0.93558E-02    0.17688E-09    0.17620E-07    0.71918E-09
  4699    0.36453E+00    0.10963E-01    0.00000E+00   -0.92773E-02    0.17676E-09    0.17544E-07    0.72378E-09
  4700    0.36309E+00    0.10948E-01    0.00000E+00   -0.92011E-02    0.17664E-09    0.17471E-07    0.72822E-09
  4701    0.36166E+00    0.10932E-01    0.00000E+00   -0.91266E-02    0.17652E-09    0.17401E-07    0.73250E-09
  4702    0.36024E+00    0.10917E-01    0.00000E+00   -0.90538E-02    0.17640E-09    0.17334E-07    0.73662E-09
  4703    0.35881E+00    0.10902E-01    0.00000E+00   -0.89826E-02    0.17629E-09    0.17270E-07    0.74059E-09
  4704    0.35739E+00    0.10888E-01    0.00000E+00   -0.89131E-02    0.17617E-09    0.17208E-07    0.74440E-09
  4705    0.35597E+00    0.10874E-01    0.00000E+00   -0.88459E-02    0.17605E-09    0.17149E-07    0.74805E-09
  4706    0.35457E+00    0.10860E-01    0.00000E+00   -0.87804E-02    0.17593E-09    0.17093E-07    0.75155E-09
  4707    0.35317E+00    0.10846E-01    0.00000E+00   -0.87158E-02    0.17582E-09    0.17040E-07    0.75489E-09
  4708    0.35176E+00    0.10833E-01    0.00000E+00   -0.86543E-02    0.17570E-09    0.16989E-07    0.75807E-09
  4709    0.35037E+00    0.10820E-01    0.00000E+00   -0.85937E-02    0.17558E-09    0.16940E-07    0.76110E-09
  4710    0.34899E+00    0.10807E-01    0.00000E+00   -0.85356E-02    0.17547E-09    0.16894E-07    0.76397E-09
  4711    0.34760E+00    0.10793E-01    0.00000E+00   -0.84790E-02    0.17535E-09    0.16850E-07    0.76669E-09
  4712    0.34622E+00    0.10781E-01    0.00000E+00   -0.84249E-02    0.17523E-09    0.16809E-07    0.76926E-09
  4713    0.34486E+00    0.10769E-01    0.00000E+00   -0.83716E-02    0.17512E-09    0.16770E-07    0.77167E-09
  4714    0.34349E+00    0.10757E-01    0.00000E+00   -0.83208E-02    0.17500E-09    0.16733E-07    0.77394E-09
  4715    0.34213E+00    0.10745E-01    0.00000E+00   -0.82716E-02    0.17488E-09    0.16698E-07    0.77605E-09
  4716    0.34077E+00    0.10733E-01    0.00000E+00   -0.82247E-02    0.17477E-09    0.16665E-07    0.77800E-09
  4717    0.33943E+00    0.10722E-01    0.00000E+00   -0.81788E-02    0.17465E-09    0.16634E-07    0.77981E-09
  4718    0.33809E+00    0.10710E-01    0.00000E+00   -0.81345E-02    0.17453E-09    0.16605E-07    0.78147E-09
  4719    0.33676E+00    0.10699E-01    0.00000E+00   -0.80926E-02    0.17442E-09    0.16578E-07    0.78297E-09
  4720    0.33542E+00    0.10689E-01    0.00000E+00   -0.80523E-02    0.17430E-09    0.16553E-07    0.78433E-09
  4721    0.33411E+00    0.10678E-01    0.00000E+00   -0.80137E-02    0.17418E-09    0.16529E-07    0.78553E-09
  4722    0.33279E+00    0.10667E-01    0.00000E+00   -0.79775E-02    0.17407E-09    0.16507E-07    0.78659E-09
  4723    0.33149E+00    0.10656E-01    0.00000E+00   -0.79421E-02    0.17395E-09    0.16487E-07    0.78750E-09
  4724    0.33018E+00    0.10645E-01    0.00000E+00   -0.79092E-02    0.17384E-09    0.16468E-07    0.78826E-09
  4725    0.32889E+00    0.10635E-01    0.00000E+00   -0.78767E-02    0.17372E-09    0.16451E-07    0.78888E-09
  4726    0.32759E+00    0.10624E-01    0.00000E+00   -0.78468E-02    0.17360E-09    0.16435E-07    0.78935E-09
  4727    0.32632E+00    0.10614E-01    0.00000E+00   -0.78179E-02    0.17349E-09    0.16421E-07    0.78967E-09
  4728    0.32505E+00    0.10605E-01    0.00000E+00   -0.77913E-02    0.17337E-09    0.16408E-07    0.78984E-09
  4729    0.32378E+00    0.10594E-01    0.00000E+00   -0.77668E-02    0.17326E-09    0.16396E-07    0.78988E-09
  4730    0.32253E+00    0.10585E-01    0.00000E+00   -0.77439E-02    0.17314E-09    0.16385E-07    0.78976E-09
  4731    0.32128E+00    0.10575E-01    0.00000E+00   -0.77215E-02    0.17303E-09    0.16375E-07    0.78950E-09
  4732    0.32003E+00    0.10565E-01    0.00000E+00   -0.77014E-02    0.17291E-09    0.16367E-07    0.78910E-09
  4733    0.31879E+00    0.10555E-01    0.00000E+00   -0.76828E-02    0.17280E-09    0.16359E-07    0.78855E-09
  4734    0.31756E+00    0.10545E-01    0.00000E+00   -0.76656E-02    0.17268E-09    0.16353E-07    0.78787E-09
  4735    0.31635E+00    0.10536E-01    0.00000E+00   -0.76499E-02    0.17257E-09    0.16347E-07    0.78703E-09
  4736    0.31514E+00    0.10526E-01    0.00000E+00   -0.76357E-02    0.17245E-09    0.16342E-07    0.78606E-09
  4737    0.31393E+00    0.10518E-01    0.00000E+00   -0.76236E-02    0.17234E-09    0.16338E-07    0.78495E-09
  4738    0.31273E+00    0.10508E-01    0.00000E+00   -0.76125E-02    0.17222E-09    0.16334E-07    0.78369E-09
  4739    0.31154E+00    0.10498E-01    0.00000E+00   -0.76034E-02    0.17211E-09    0.16331E-07    0.78229E-09
  4740    0.31035E+00    0.10489E-01    0.00000E+00   -0.75948E-02    0.17199E-09    0.16329E-07    0.78076E-09
  4741    0.30919E+00    0.10478E-01    0.00000E+00   -0.75886E-02    0.17188E-09    0.16327E-07    0.77908E-09
  4742    0.30802E+00    0.10468E-01    0.00000E+00   -0.75837E-02    0.17176E-09    0.16326E-07    0.77727E-09
  4743    0.30686E+00    0.10459E-01    0.00000E+00   -0.75803E-02    0.17165E-09    0.16325E-07    0.77532E-09
  4744    0.30571E+00    0.10449E-01    0.00000E+00   -0.75777E-02    0.17153E-09    0.16324E-07    0.77322E-09
  4745    0.30456E+00    0.10439E-01    0.00000E+00   -0.75771E-02    0.17142E-09    0.16324E-07    0.77099E-09
  4746    0.30343E+00    0.10430E-01    0.00000E+00   -0.75779E-02    0.17131E-09    0.16323E-07    0.76863E-09
  4747    0.30231E+00    0.10419E-01    0.00000E+00   -0.75793E-02    0.17119E-09    0.16323E-07    0.76613E-09
  4748    0.30120E+00    0.10410E-01    0.00000E+00   -0.75829E-02    0.17108E-09    0.16323E-07    0.76349E-09
  4749    0.30008E+00    0.10400E-01    0.00000E+00   -0.75872E-02    0.17096E-09    0.16323E-07    0.76071E-09
  4750    0.29898E+00    0.10391E-01    0.00000E+00   -0.75929E-02    0.17085E-09    0.16323E-07    0.75780E-09
  4751    0.29789E+00    0.10381E-01    0.00000E+00   -0.75999E-02    0.17074E-09    0.16323E-07    0.75476E-09
  4752    0.29680E+00    0.10370E-01    0.00000E+00   -0.76082E-02    0.17062E-09    0.16322E-07    0.75158E-09
  4753    0.29573E+00    0.10360E-01    0.00000E+00   -0.76175E-02    0.17051E-09    0.16321E-07    0.74827E-09
  4754    0.29467E+00    0.10350E-01    0.00000E+00   -0.76281E-02    0.17040E-09    0.16321E-07    0.74483E-09
  4755    0.29361E+00    0.10339E-01    0.00000E+00   -0.76399E-02    0.17028E-09    0.16319E-07    0.74126E-09
  4756    0.29256E+00    0.10329E-01    0.00000E+00   -0.76530E-02    0.17017E-09    0.16318E-07    0.73757E-09
  4757    0.29152E+00    0.10318E-01    0.00000E+00   -0.76668E-02    0.17006E-09    0.16316E-07    0.73375E-09
  4758    0.29049E+00    0.10307E-01    0.00000E+00   -0.76819E-02    0.16994E-09    0.16314E-07    0.72980E-09
  4759    0.28945E+00    0.10296E-01    0.00000E+00   -0.76981E-02    0.16983E-09    0.16311E-07    0.72573E-09
  4760    0.28844E+00    0.10286E-01    0.00000E+00   -0.77153E-02    0.16972E-09    0.16308E-07    0.72155E-09
  4761    0.28743E+00    0.10275E-01    0.00000E+00   -0.77333E-02    0.16960E-09    0.16304E-07    0.71724E-09
  4762    0.28643E+00    0.10263E-01    0.00000E+00   -0.77523E-02    0.16949E-09    0.16300E-07    0.71281E-09
  4763    0.28545E+00    0.10252E-01    0.00000E+00   -0.77733E-02    0.16938E-09    0.16295E-07    0.70827E-09
  4764    0.28447E+00    0.10240E-01    0.00000E+00   -0.77941E-02    0.16926E-09    0.16289E-07    0.70361E-09
  4765    0.28350E+00    0.10229E-01    0.00000E+00   -0.78157E-02    0.16915E-09    0.16283E-07    0.69884E-09
  4766    0.28253E+00    0.10217E-01    0.00000E+00   -0.78390E-02    0.16904E-09    0.16276E-07    0.69396E-09
  4767    0.28158E+00    0.10204E-01    0.00000E+00   -0.78631E-02    0.16893E-09    0.16268E-07    0.68896E-09
  4768    0.28064E+00    0.10192E-01    0.00000E+00   -0.78873E-02    0.16881E-09    0.16259E-07    0.68386E-09
  4769    0.27970E+00    0.10180E-01    0.00000E+00   -0.79132E-02    0.16870E-09    0.16249E-07    0.67865E-09
  4770    0.27876E+00    0.10168E-01    0.00000E+00   -0.79399E-02    0.16859E-09    0.16239E-07    0.67333E-09
  4771    0.27785E+00    0.10155E-01    0.00000E+00   -0.79666E-02    0.16848E-09    0.16228E-07    0.66791E-09
  4772    0.27693E+00    0.10142E-01    0.00000E+00   -0.79950E-02    0.16837E-09    0.16215E-07    0.66239E-09
  4773    0.27603E+00    0.10129E-01    0.00000E+00   -0.80235E-02    0.16825E-09    0.16202E-07    0.65676E-09
  4774    0.27513E+00    0.10115E-01    0.00000E+00   -0.80520E-02    0.16814E-09    0.16187E-07    0.65104E-09
  4775    0.27425E+00    0.10102E-01    0.00000E+00   -0.80821E-02    0.16803E-09    0.16172E-07    0.64521E-09
  4776    0.27336E+00    0.10089E-01    0.00000E+00   -0.81123E-02    0.16792E-09    0.16155E-07    0.63929E-09
  4777    0.27250E+00    0.10075E-01    0.00000E+00   -0.81433E-02    0.16781E-09    0.16137E-07    0.63328E-09
  4778    0.27164E+00    0.10061E-01    0.00000E+00   -0.81752E-02    0.16769E-09    0.16118E-07    0.62717E-09
  4779    0.27078E+00    0.10047E-01    0.00000E+00   -0.82093E-02    0.16758E-09    0.16098E-07    0.62097E-09
  4780    0.26994E+00    0.10032E-01    0.00000E+00   -0.82421E-02    0.16747E-09    0.16076E-07    0.61467E-09
  4781    0.26910E+00    0.10018E-01    0.00000E+00   -0.82741E-02    0.16736E-09    0.16053E-07    0.60829E-09
  4782    0.26828E+00    0.10003E-01    0.00000E+00   -0.83070E-02    0.16725E-09    0.16028E-07    0.60182E-09
  4783    0.26746E+00    0.99878E-02    0.00000E+00   -0.83414E-02    0.16714E-09    0.16002E-07    0.59527E-09
  4784    0.26664E+00    0.99721E-02    0.00000E+00   -0.83751E-02    0.16703E-09    0.15975E-07    0.58863E-09
  4785    0.26584E+00    0.99572E-02    0.00000E+00   -0.84104E-02    0.16691E-09    0.15946E-07    0.58190E-09
  4786    0.26505E+00    0.99407E-02    0.00000E+00   -0.84458E-02    0.16680E-09    0.15916E-07    0.57510E-09
  4787    0.26426E+00    0.99250E-02    0.00000E+00   -0.84812E-02    0.16669E-09    0.15883E-07    0.56821E-09
  4788    0.26348E+00    0.99093E-02    0.00000E+00   -0.85166E-02    0.16658E-09    0.15850E-07    0.56125E-09
  4789    0.26271E+00    0.98927E-02    0.00000E+00   -0.85536E-02    0.16647E-09    0.15814E-07    0.55420E-09
  4790    0.26194E+00    0.98762E-02    0.00000E+00   -0.85899E-02    0.16636E-09    0.15777E-07    0.54709E-09
  4791    0.26119E+00    0.98589E-02    0.00000E+00   -0.86270E-02    0.16625E-09    0.15738E-07    0.53989E-09
  4792    0.26045E+00    0.98424E-02    0.00000E+00   -0.86626E-02    0.16614E-09    0.15698E-07    0.53263E-09
  4793    0.25971E+00    0.98250E-02    0.00000E+00   -0.86991E-02    0.16603E-09    0.15655E-07    0.52530E-09
  4794    0.25897E+00    0.98069E-02    0.00000E+00   -0.87370E-02    0.16592E-09    0.15611E-07    0.51789E-09
  4795    0.25826E+00    0.97881E-02    0.00000E+00   -0.87750E-02    0.16581E-09    0.15564E-07    0.51042E-09
  4796    0.25753E+00    0.97707E-02    0.00000E+00   -0.88116E-02    0.16570E-09    0.15516E-07    0.50288E-09
  4797    0.25683E+00    0.97518E-02    0.00000E+00   -0.88496E-02    0.16559E-09    0.15465E-07    0.49527E-09
  4798    0.25613E+00    0.97336E-02    0.00000E+00   -0.88892E-02    0.16548E-09    0.15413E-07    0.48760E-09
  4799    0.25545E+00    0.97146E-02    0.00000E+00   -0.89273E-02    0.16537E-09    0.15358E-07    0.47987E-09
  4800    0.25477E+00    0.96956E-02    0.00000E+00   -0.89655E-02    0.16526E-09    0.15302E-07    0.47208E-09
  4801    0.25408E+00    0.96751E-02    0.00000E+00   -0.90036E-02    0.16515E-09    0.15243E-07    0.46423E-09
  4802    0.25342E+00    0.96561E-02    0.00000E+00   -0.90418E-02    0.16504E-09    0.15182E-07    0.45633E-09
  4803    0.25276E+00    0.96363E-02    0.00000E+00   -0.90793E-02    0.16493E-09    0.15119E-07    0.44836E-09
  4804    0.25210E+00    0.96165E-02    0.00000E+00   -0.91175E-02    0.16482E-09    0.15055E-07    0.44035E-09
  4805    0.25145E+00    0.95959E-02    0.00000E+00   -0.91543E-02    0.16471E-09    0.14989E-07    0.43228E-09
  4806    0.25081E+00    0.95760E-02    0.00000E+00   -0.91918E-02    0.16460E-09    0.14921E-07    0.42416E-09
  4807    0.25018E+00    0.95546E-02    0.00000E+00   -0.92293E-02    0.16449E-09    0.14852E-07    0.41600E-09
  4808    0.24956E+00    0.95332E-02    0.00000E+00   -0.92661E-02    0.16438E-09    0.14782E-07    0.40779E-09
  4809    0.24893E+00    0.95117E-02    0.00000E+00   -0.93037E-02    0.16427E-09    0.14711E-07    0.39953E-09
  4810    0.24832E+00    0.94903E-02    0.00000E+00   -0.93397E-02    0.16416E-09    0.14638E-07    0.39124E-09
  4811    0.24771E+00    0.94673E-02    0.00000E+00   -0.93765E-02    0.16405E-09    0.14565E-07    0.38290E-09
  4812    0.24712E+00    0.94458E-02    0.00000E+00   -0.94134E-02    0.16394E-09    0.14492E-07    0.37452E-09
  4813    0.24653E+00    0.94243E-02    0.00000E+00   -0.94494E-02    0.16383E-09    0.14417E-07    0.36611E-09
  4814    0.24594E+00    0.94012E-02    0.00000E+00   -0.94847E-02    0.16372E-09    0.14343E-07    0.35766E-09
  4815    0.24537E+00    0.93789E-02    0.00000E+00   -0.95201E-02    0.16362E-09    0.14268E-07    0.34918E-09
  4816    0.24480E+00    0.93543E-02    0.00000E+00   -0.95554E-02    0.16351E-09    0.14193E-07    0.34066E-09
  4817    0.24424E+00    0.93319E-02    0.00000E+00   -0.95907E-02    0.16340E-09    0.14117E-07    0.33212E-09
  4818    0.24369E+00    0.93081E-02    0.00000E+00   -0.96253E-02    0.16329E-09    0.14043E-07    0.32355E-09
  4819    0.24312E+00    0.92842E-02    0.00000E+00   -0.96598E-02    0.16318E-09    0.13968E-07    0.31495E-09
  4820    0.24258E+00    0.92610E-02    0.00000E+00   -0.96936E-02    0.16307E-09    0.13894E-07    0.30633E-09
  4821    0.24204E+00    0.92363E-02    0.00000E+00   -0.97259E-02    0.16296E-09    0.13820E-07    0.29769E-09
  4822    0.24151E+00    0.92108E-02    0.00000E+00   -0.97596E-02    0.16286E-09    0.13747E-07    0.28903E-09
  4823    0.24098E+00    0.91868E-02    0.00000E+00   -0.97919E-02    0.16275E-09    0.13674E-07    0.28035E-09
  4824    0.24045E+00    0.91613E-02    0.00000E+00   -0.98249E-02    0.16264E-09    0.13603E-07    0.27165E-09
  4825    0.23993E+00    0.91366E-02    0.00000E+00   -0.98563E-02    0.16253E-09    0.13533E-07    0.26294E-09
  4826    0.23943E+00    0.91110E-02    0.00000E+00   -0.98863E-02    0.16242E-09    0.13464E-07    0.25422E-09
  4827    0.23891E+00    0.90847E-02    0.00000E+00   -0.99177E-02    0.16232E-09    0.13396E-07    0.24548E-09
  4828    0.23842E+00    0.90591E-02    0.00000E+00   -0.99476E-02    0.16221E-09    0.13330E-07    0.23674E-09
  4829    0.23792E+00    0.90335E-02    0.00000E+00   -0.99760E-02    0.16210E-09    0.13266E-07    0.22799E-09
  4830    0.23744E+00    0.90064E-02    0.00000E+00   -0.10005E-01    0.16199E-09    0.13203E-07    0.21923E-09
  4831    0.23696E+00    0.89800E-02    0.00000E+00   -0.10033E-01    0.16188E-09    0.13142E-07    0.21047E-09
  4832    0.23647E+00    0.89535E-02    0.00000E+00   -0.10060E-01    0.16178E-09    0.13084E-07    0.20171E-09
  4833    0.23601E+00    0.89264E-02    0.00000E+00   -0.10088E-01    0.16167E-09    0.13027E-07    0.19294E-09
  4834    0.23556E+00    0.88992E-02    0.00000E+00   -0.10114E-01    0.16156E-09    0.12973E-07    0.18418E-09
  4835    0.23510E+00    0.88719E-02    0.00000E+00   -0.10140E-01    0.16145E-09    0.12921E-07    0.17543E-09
  4836    0.23462E+00    0.88439E-02    0.00000E+00   -0.10165E-01    0.16135E-09    0.12872E-07    0.16668E-09
  4837    0.23418E+00    0.88167E-02    0.00000E+00   -0.10190E-01    0.16124E-09    0.12825E-07    0.15793E-09
  4838    0.23372E+00    0.87894E-02    0.00000E+00   -0.10213E-01    0.16113E-09    0.12782E-07    0.14920E-09
  4839    0.23328E+00    0.87606E-02    0.00000E+00   -0.10237E-01    0.16103E-09    0.12741E-07    0.14048E-09
  4840    0.23283E+00    0.87325E-02    0.00000E+00   -0.10258E-01    0.16092E-09    0.12703E-07    0.13177E-09
  4841    0.23240E+00    0.87044E-02    0.00000E+00   -0.10280E-01    0.16081E-09    0.12669E-07    0.12307E-09
  4842    0.23196E+00    0.86763E-02    0.00000E+00   -0.10301E-01    0.16070E-09    0.12638E-07    0.11439E-09
  4843    0.23154E+00    0.86459E-02    0.00000E+00   -0.10321E-01    0.16060E-09    0.12611E-07    0.10574E-09
  4844    0.23112E+00    0.86178E-02    0.00000E+00   -0.10340E-01    0.16049E-09    0.12587E-07    0.97096E-10
  4845    0.23071E+00    0.85889E-02    0.00000E+00   -0.10360E-01    0.16038E-09    0.12567E-07    0.88480E-10
  4846    0.23029E+00    0.85592E-02    0.00000E+00   -0.10378E-01    0.16028E-09    0.12552E-07    0.79887E-10
  4847    0.22988E+00    0.85295E-02    0.00000E+00   -0.10394E-01    0.16017E-09    0.12540E-07    0.71321E-10
  4848    0.22947E+00    0.85005E-02    0.00000E+00   -0.10410E-01    0.16006E-09    0.12532E-07    0.62783E-10
  4849    0.22906E+00    0.84708E-02    0.00000E+00   -0.10426E-01    0.15996E-09    0.12529E-07    0.54274E-10
  4850    0.22867E+00    0.84403E-02    0.00000E+00   -0.10440E-01    0.15985E-09    0.12530E-07    0.45797E-10
  4851    0.22828E+00    0.84105E-02    0.00000E+00   -0.10456E-01    0.15975E-09    0.12536E-07    0.37353E-10
  4852    0.22789E+00    0.83800E-02    0.00000E+00   -0.10469E-01    0.15964E-09    0.12546E-07    0.28943E-10
  4853    0.22750E+00    0.83494E-02    0.00000E+00   -0.10480E-01    0.15953E-09    0.12561E-07    0.20569E-10
  4854    0.22711E+00    0.83189E-02    0.00000E+00   -0.10490E-01    0.15943E-09    0.12580E-07    0.12232E-10
  4855    0.22673E+00    0.82883E-02    0.00000E+00   -0.10501E-01    0.15932E-09    0.12603E-07    0.39318E-11
  4856    0.22636E+00    0.82577E-02    0.00000E+00   -0.10510E-01    0.15922E-09    0.12629E-07   -0.43296E-11
  4857    0.22597E+00    0.82270E-02    0.00000E+00   -0.10519E-01    0.15911E-09    0.12659E-07   -0.12551E-10
  4858    0.22560E+00    0.81964E-02    0.00000E+00   -0.10527E-01    0.15900E-09    0.12693E-07   -0.20732E-10
  4859    0.22523E+00    0.81650E-02    0.00000E+00   -0.10533E-01    0.15890E-09    0.12730E-07   -0.28872E-10
  4860    0.22487E+00    0.81336E-02    0.00000E+00   -0.10540E-01    0.15879E-09    0.12770E-07   -0.36969E-10
  4861    0.22450E+00    0.81023E-02    0.00000E+00   -0.10545E-01    0.15869E-09    0.12813E-07   -0.45022E-10
  4862    0.22414E+00    0.80716E-02    0.00000E+00   -0.10549E-01    0.15858E-09    0.12859E-07   -0.53030E-10
  4863    0.22378E+00    0.80400E-02    0.00000E+00   -0.10552E-01    0.15848E-09    0.12908E-07   -0.60992E-10
  4864    0.22343E+00    0.80085E-02    0.00000E+00   -0.10555E-01    0.15837E-09    0.12959E-07   -0.68907E-10
