#    L    TT             EE             BB             TE             PP             TP             EP          
  1595    0.40287E+03    0.22105E+02    0.00000E+00   -0.31253E+01    0.23890E-08    0.51000E-06    0.38667E-06
  1596    0.40110E+03    0.22145E+02    0.00000E+00   -0.35960E+01    0.23860E-08    0.49063E-06    0.38635E-06
  1597    0.39936E+03    0.22183E+02    0.00000E+00   -0.40692E+01    0.23829E-08    0.47138E-06    0.38597E-06
  1598    0.39766E+03    0.22217E+02    0.00000E+00   -0.45448E+01    0.23799E-08    0.45225E-06    0.38554E-06
  1599    0.39600E+03    0.22250E+02    0.00000E+00   -0.50226E+01    0.23768E-08    0.43325E-06    0.38506E-06
  1600    0.39439E+03    0.22280E+02    0.00000E+00   -0.55026E+01    0.23738E-08    0.41437E-06    0.38453E-06
  1601    0.39282E+03    0.22307E+02    0.00000E+00   -0.59842E+01    0.23708E-08    0.39562E-06    0.38394E-06
  1602    0.39127E+03    0.22330E+02    0.00000E+00   -0.64673E+01    0.23678E-08    0.37700E-06    0.38330E-06
  1603    0.38979E+03    0.22351E+02    0.00000E+00   -0.69521E+01    0.23648E-08    0.35852E-06    0.38262E-06
  1604    0.38834E+03    0.22369E+02    0.00000E+00   -0.74384E+01    0.23618E-08    0.34017E-06    0.38188E-06
  1605    0.38693E+03    0.22384E+02    0.00000E+00   -0.79249E+01    0.23588E-08    0.32196E-06    0.38109E-06
  1606    0.38556E+03    0.22397E+02    0.00000E+00   -0.84130E+01    0.23558E-08    0.30389E-06    0.38025E-06
  1607    0.38423E+03    0.22407E+02    0.00000E+00   -0.89019E+01    0.23528E-08    0.28596E-06    0.37936E-06
  1608    0.38293E+03    0.22415E+02    0.00000E+00   -0.93901E+01    0.23498E-08    0.26818E-06    0.37843E-06
  1609    0.38169E+03    0.22419E+02    0.00000E+00   -0.98791E+01    0.23468E-08    0.25054E-06    0.37744E-06
  1610    0.38049E+03    0.22420E+02    0.00000E+00   -0.10368E+02    0.23438E-08    0.23305E-06    0.37641E-06
  1611    0.37932E+03    0.22419E+02    0.00000E+00   -0.10857E+02    0.23409E-08    0.21571E-06    0.37533E-06
  1612    0.37820E+03    0.22414E+02    0.00000E+00   -0.11345E+02    0.23379E-08    0.19852E-06    0.37420E-06
  1613    0.37710E+03    0.22407E+02    0.00000E+00   -0.11833E+02    0.23349E-08    0.18148E-06    0.37302E-06
  1614    0.37606E+03    0.22397E+02    0.00000E+00   -0.12320E+02    0.23320E-08    0.16460E-06    0.37180E-06
  1615    0.37506E+03    0.22385E+02    0.00000E+00   -0.12805E+02    0.23290E-08    0.14788E-06    0.37053E-06
  1616    0.37408E+03    0.22369E+02    0.00000E+00   -0.13290E+02    0.23261E-08    0.13131E-06    0.36921E-06
  1617    0.37315E+03    0.22352E+02    0.00000E+00   -0.13772E+02    0.23232E-08    0.11491E-06    0.36785E-06
  1618    0.37226E+03    0.22331E+02    0.00000E+00   -0.14253E+02    0.23202E-08    0.98664E-07    0.36645E-06
  1619    0.37140E+03    0.22307E+02    0.00000E+00   -0.14733E+02    0.23173E-08    0.82587E-07    0.36500E-06
  1620    0.37059E+03    0.22281E+02    0.00000E+00   -0.15211E+02    0.23144E-08    0.66678E-07    0.36350E-06
  1621    0.36981E+03    0.22251E+02    0.00000E+00   -0.15686E+02    0.23115E-08    0.50937E-07    0.36196E-06
  1622    0.36907E+03    0.22220E+02    0.00000E+00   -0.16159E+02    0.23085E-08    0.35367E-07    0.36038E-06
  1623    0.36837E+03    0.22186E+02    0.00000E+00   -0.16630E+02    0.23056E-08    0.19970E-07    0.35875E-06
  1624    0.36770E+03    0.22149E+02    0.00000E+00   -0.17097E+02    0.23027E-08    0.47467E-08    0.35709E-06
  1625    0.36708E+03    0.22109E+02    0.00000E+00   -0.17562E+02    0.22998E-08   -0.10300E-07    0.35537E-06
  1626    0.36649E+03    0.22067E+02    0.00000E+00   -0.18024E+02    0.22969E-08   -0.25168E-07    0.35362E-06
  1627    0.36592E+03    0.22021E+02    0.00000E+00   -0.18482E+02    0.22941E-08   -0.39855E-07    0.35183E-06
  1628    0.36540E+03    0.21974E+02    0.00000E+00   -0.18937E+02    0.22912E-08   -0.54360E-07    0.34999E-06
  1629    0.36491E+03    0.21923E+02    0.00000E+00   -0.19388E+02    0.22883E-08   -0.68681E-07    0.34811E-06
  1630    0.36446E+03    0.21871E+02    0.00000E+00   -0.19836E+02    0.22854E-08   -0.82816E-07    0.34620E-06
  1631    0.36403E+03    0.21815E+02    0.00000E+00   -0.20279E+02    0.22826E-08   -0.96763E-07    0.34424E-06
  1632    0.36365E+03    0.21756E+02    0.00000E+00   -0.20718E+02    0.22797E-08   -0.11052E-06    0.34224E-06
  1633    0.36330E+03    0.21696E+02    0.00000E+00   -0.21153E+02    0.22768E-08   -0.12408E-06    0.34021E-06
  1634    0.36299E+03    0.21633E+02    0.00000E+00   -0.21584E+02    0.22740E-08   -0.13746E-06    0.33813E-06
  1635    0.36270E+03    0.21568E+02    0.00000E+00   -0.22010E+02    0.22711E-08   -0.15063E-06    0.33602E-06
  1636    0.36245E+03    0.21499E+02    0.00000E+00   -0.22430E+02    0.22683E-08   -0.16361E-06    0.33386E-06
  1637    0.36223E+03    0.21429E+02    0.00000E+00   -0.22847E+02    0.22655E-08   -0.17639E-06    0.33168E-06
  1638    0.36203E+03    0.21357E+02    0.00000E+00   -0.23258E+02    0.22626E-08   -0.18896E-06    0.32945E-06
  1639    0.36188E+03    0.21282E+02    0.00000E+00   -0.23664E+02    0.22598E-08   -0.20133E-06    0.32718E-06
  1640    0.36175E+03    0.21204E+02    0.00000E+00   -0.24065E+02    0.22570E-08   -0.21350E-06    0.32488E-06
  1641    0.36165E+03    0.21124E+02    0.00000E+00   -0.24460E+02    0.22542E-08   -0.22546E-06    0.32255E-06
  1642    0.36158E+03    0.21042E+02    0.00000E+00   -0.24848E+02    0.22513E-08   -0.23721E-06    0.32018E-06
  1643    0.36154E+03    0.20959E+02    0.00000E+00   -0.25232E+02    0.22485E-08   -0.24875E-06    0.31777E-06
  1644    0.36151E+03    0.20872E+02    0.00000E+00   -0.25611E+02    0.22457E-08   -0.26007E-06    0.31533E-06
  1645    0.36152E+03    0.20783E+02    0.00000E+00   -0.25983E+02    0.22429E-08   -0.27119E-06    0.31285E-06
  1646    0.36155E+03    0.20692E+02    0.00000E+00   -0.26349E+02    0.22401E-08   -0.28208E-06    0.31034E-06
  1647    0.36162E+03    0.20599E+02    0.00000E+00   -0.26707E+02    0.22373E-08   -0.29275E-06    0.30779E-06
  1648    0.36172E+03    0.20504E+02    0.00000E+00   -0.27060E+02    0.22346E-08   -0.30321E-06    0.30521E-06
  1649    0.36183E+03    0.20408E+02    0.00000E+00   -0.27407E+02    0.22318E-08   -0.31344E-06    0.30260E-06
  1650    0.36197E+03    0.20308E+02    0.00000E+00   -0.27746E+02    0.22290E-08   -0.32344E-06    0.29996E-06
  1651    0.36213E+03    0.20208E+02    0.00000E+00   -0.28080E+02    0.22262E-08   -0.33322E-06    0.29728E-06
  1652    0.36233E+03    0.20103E+02    0.00000E+00   -0.28406E+02    0.22235E-08   -0.34278E-06    0.29457E-06
  1653    0.36254E+03    0.19998E+02    0.00000E+00   -0.28724E+02    0.22207E-08   -0.35210E-06    0.29183E-06
  1654    0.36277E+03    0.19893E+02    0.00000E+00   -0.29037E+02    0.22179E-08   -0.36120E-06    0.28906E-06
  1655    0.36303E+03    0.19785E+02    0.00000E+00   -0.29341E+02    0.22152E-08   -0.37008E-06    0.28627E-06
  1656    0.36331E+03    0.19674E+02    0.00000E+00   -0.29638E+02    0.22124E-08   -0.37873E-06    0.28344E-06
  1657    0.36359E+03    0.19563E+02    0.00000E+00   -0.29928E+02    0.22097E-08   -0.38715E-06    0.28059E-06
  1658    0.36391E+03    0.19448E+02    0.00000E+00   -0.30212E+02    0.22070E-08   -0.39535E-06    0.27770E-06
  1659    0.36425E+03    0.19333E+02    0.00000E+00   -0.30486E+02    0.22042E-08   -0.40332E-06    0.27480E-06
  1660    0.36460E+03    0.19216E+02    0.00000E+00   -0.30754E+02    0.22015E-08   -0.41107E-06    0.27186E-06
  1661    0.36498E+03    0.19098E+02    0.00000E+00   -0.31014E+02    0.21988E-08   -0.41859E-06    0.26890E-06
  1662    0.36536E+03    0.18978E+02    0.00000E+00   -0.31267E+02    0.21961E-08   -0.42589E-06    0.26592E-06
  1663    0.36577E+03    0.18857E+02    0.00000E+00   -0.31511E+02    0.21934E-08   -0.43297E-06    0.26291E-06
  1664    0.36619E+03    0.18734E+02    0.00000E+00   -0.31747E+02    0.21906E-08   -0.43982E-06    0.25988E-06
  1665    0.36663E+03    0.18610E+02    0.00000E+00   -0.31976E+02    0.21879E-08   -0.44644E-06    0.25683E-06
  1666    0.36708E+03    0.18485E+02    0.00000E+00   -0.32198E+02    0.21852E-08   -0.45285E-06    0.25376E-06
  1667    0.36754E+03    0.18358E+02    0.00000E+00   -0.32410E+02    0.21825E-08   -0.45903E-06    0.25066E-06
  1668    0.36803E+03    0.18230E+02    0.00000E+00   -0.32615E+02    0.21798E-08   -0.46498E-06    0.24755E-06
  1669    0.36852E+03    0.18102E+02    0.00000E+00   -0.32811E+02    0.21772E-08   -0.47071E-06    0.24442E-06
  1670    0.36902E+03    0.17972E+02    0.00000E+00   -0.32999E+02    0.21745E-08   -0.47622E-06    0.24127E-06
  1671    0.36955E+03    0.17840E+02    0.00000E+00   -0.33180E+02    0.21718E-08   -0.48151E-06    0.23810E-06
  1672    0.37008E+03    0.17708E+02    0.00000E+00   -0.33352E+02    0.21691E-08   -0.48658E-06    0.23491E-06
  1673    0.37061E+03    0.17574E+02    0.00000E+00   -0.33516E+02    0.21665E-08   -0.49142E-06    0.23171E-06
  1674    0.37116E+03    0.17440E+02    0.00000E+00   -0.33671E+02    0.21638E-08   -0.49604E-06    0.22849E-06
  1675    0.37171E+03    0.17305E+02    0.00000E+00   -0.33818E+02    0.21611E-08   -0.50044E-06    0.22526E-06
  1676    0.37228E+03    0.17168E+02    0.00000E+00   -0.33957E+02    0.21585E-08   -0.50462E-06    0.22201E-06
  1677    0.37286E+03    0.17032E+02    0.00000E+00   -0.34087E+02    0.21558E-08   -0.50857E-06    0.21875E-06
  1678    0.37343E+03    0.16893E+02    0.00000E+00   -0.34209E+02    0.21532E-08   -0.51231E-06    0.21548E-06
  1679    0.37402E+03    0.16755E+02    0.00000E+00   -0.34322E+02    0.21505E-08   -0.51582E-06    0.21220E-06
  1680    0.37461E+03    0.16616E+02    0.00000E+00   -0.34427E+02    0.21479E-08   -0.51911E-06    0.20890E-06
  1681    0.37521E+03    0.16475E+02    0.00000E+00   -0.34523E+02    0.21453E-08   -0.52218E-06    0.20559E-06
  1682    0.37581E+03    0.16335E+02    0.00000E+00   -0.34612E+02    0.21426E-08   -0.52504E-06    0.20228E-06
  1683    0.37642E+03    0.16195E+02    0.00000E+00   -0.34692E+02    0.21400E-08   -0.52767E-06    0.19895E-06
  1684    0.37703E+03    0.16053E+02    0.00000E+00   -0.34764E+02    0.21374E-08   -0.53008E-06    0.19562E-06
  1685    0.37765E+03    0.15912E+02    0.00000E+00   -0.34827E+02    0.21348E-08   -0.53227E-06    0.19228E-06
  1686    0.37827E+03    0.15770E+02    0.00000E+00   -0.34881E+02    0.21322E-08   -0.53424E-06    0.18893E-06
  1687    0.37888E+03    0.15627E+02    0.00000E+00   -0.34927E+02    0.21296E-08   -0.53599E-06    0.18558E-06
  1688    0.37950E+03    0.15485E+02    0.00000E+00   -0.34966E+02    0.21270E-08   -0.53753E-06    0.18222E-06
  1689    0.38012E+03    0.15342E+02    0.00000E+00   -0.34994E+02    0.21244E-08   -0.53884E-06    0.17885E-06
  1690    0.38073E+03    0.15199E+02    0.00000E+00   -0.35015E+02    0.21218E-08   -0.53994E-06    0.17549E-06
  1691    0.38135E+03    0.15057E+02    0.00000E+00   -0.35029E+02    0.21192E-08   -0.54081E-06    0.17212E-06
  1692    0.38197E+03    0.14913E+02    0.00000E+00   -0.35033E+02    0.21166E-08   -0.54147E-06    0.16874E-06
  1693    0.38258E+03    0.14769E+02    0.00000E+00   -0.35029E+02    0.21140E-08   -0.54191E-06    0.16537E-06
  1694    0.38319E+03    0.14627E+02    0.00000E+00   -0.35018E+02    0.21115E-08   -0.54213E-06    0.16199E-06
  1695    0.38380E+03    0.14483E+02    0.00000E+00   -0.34997E+02    0.21089E-08   -0.54214E-06    0.15861E-06
  1696    0.38440E+03    0.14340E+02    0.00000E+00   -0.34970E+02    0.21063E-08   -0.54192E-06    0.15524E-06
  1697    0.38499E+03    0.14197E+02    0.00000E+00   -0.34934E+02    0.21038E-08   -0.54149E-06    0.15186E-06
  1698    0.38559E+03    0.14055E+02    0.00000E+00   -0.34890E+02    0.21012E-08   -0.54084E-06    0.14849E-06
  1699    0.38618E+03    0.13912E+02    0.00000E+00   -0.34837E+02    0.20987E-08   -0.53998E-06    0.14512E-06
  1700    0.38677E+03    0.13769E+02    0.00000E+00   -0.34778E+02    0.20961E-08   -0.53890E-06    0.14175E-06
  1701    0.38734E+03    0.13628E+02    0.00000E+00   -0.34710E+02    0.20936E-08   -0.53760E-06    0.13839E-06
  1702    0.38791E+03    0.13486E+02    0.00000E+00   -0.34634E+02    0.20910E-08   -0.53609E-06    0.13503E-06
  1703    0.38847E+03    0.13346E+02    0.00000E+00   -0.34552E+02    0.20885E-08   -0.53436E-06    0.13168E-06
  1704    0.38903E+03    0.13204E+02    0.00000E+00   -0.34461E+02    0.20860E-08   -0.53243E-06    0.12833E-06
  1705    0.38957E+03    0.13065E+02    0.00000E+00   -0.34362E+02    0.20834E-08   -0.53029E-06    0.12499E-06
  1706    0.39011E+03    0.12924E+02    0.00000E+00   -0.34256E+02    0.20809E-08   -0.52795E-06    0.12165E-06
  1707    0.39064E+03    0.12784E+02    0.00000E+00   -0.34144E+02    0.20784E-08   -0.52540E-06    0.11832E-06
  1708    0.39115E+03    0.12646E+02    0.00000E+00   -0.34023E+02    0.20759E-08   -0.52266E-06    0.11500E-06
  1709    0.39166E+03    0.12509E+02    0.00000E+00   -0.33896E+02    0.20734E-08   -0.51972E-06    0.11169E-06
  1710    0.39216E+03    0.12373E+02    0.00000E+00   -0.33761E+02    0.20709E-08   -0.51658E-06    0.10838E-06
  1711    0.39264E+03    0.12238E+02    0.00000E+00   -0.33618E+02    0.20683E-08   -0.51325E-06    0.10508E-06
  1712    0.39312E+03    0.12102E+02    0.00000E+00   -0.33469E+02    0.20659E-08   -0.50974E-06    0.10180E-06
  1713    0.39357E+03    0.11968E+02    0.00000E+00   -0.33314E+02    0.20634E-08   -0.50604E-06    0.98520E-07
  1714    0.39402E+03    0.11835E+02    0.00000E+00   -0.33151E+02    0.20609E-08   -0.50215E-06    0.95252E-07
  1715    0.39444E+03    0.11702E+02    0.00000E+00   -0.32982E+02    0.20584E-08   -0.49808E-06    0.91995E-07
  1716    0.39487E+03    0.11571E+02    0.00000E+00   -0.32806E+02    0.20559E-08   -0.49384E-06    0.88750E-07
  1717    0.39527E+03    0.11440E+02    0.00000E+00   -0.32623E+02    0.20534E-08   -0.48941E-06    0.85516E-07
  1718    0.39566E+03    0.11311E+02    0.00000E+00   -0.32435E+02    0.20510E-08   -0.48481E-06    0.82294E-07
  1719    0.39603E+03    0.11183E+02    0.00000E+00   -0.32240E+02    0.20485E-08   -0.48004E-06    0.79084E-07
  1720    0.39640E+03    0.11056E+02    0.00000E+00   -0.32039E+02    0.20460E-08   -0.47511E-06    0.75888E-07
  1721    0.39674E+03    0.10931E+02    0.00000E+00   -0.31832E+02    0.20436E-08   -0.47000E-06    0.72705E-07
  1722    0.39708E+03    0.10805E+02    0.00000E+00   -0.31619E+02    0.20411E-08   -0.46473E-06    0.69536E-07
  1723    0.39739E+03    0.10682E+02    0.00000E+00   -0.31400E+02    0.20387E-08   -0.45930E-06    0.66382E-07
  1724    0.39769E+03    0.10560E+02    0.00000E+00   -0.31175E+02    0.20362E-08   -0.45371E-06    0.63242E-07
  1725    0.39796E+03    0.10438E+02    0.00000E+00   -0.30945E+02    0.20338E-08   -0.44797E-06    0.60118E-07
  1726    0.39822E+03    0.10319E+02    0.00000E+00   -0.30710E+02    0.20313E-08   -0.44207E-06    0.57010E-07
  1727    0.39847E+03    0.10201E+02    0.00000E+00   -0.30469E+02    0.20289E-08   -0.43601E-06    0.53918E-07
  1728    0.39869E+03    0.10085E+02    0.00000E+00   -0.30223E+02    0.20265E-08   -0.42981E-06    0.50843E-07
  1729    0.39891E+03    0.99703E+01    0.00000E+00   -0.29972E+02    0.20240E-08   -0.42347E-06    0.47785E-07
  1730    0.39909E+03    0.98563E+01    0.00000E+00   -0.29715E+02    0.20216E-08   -0.41697E-06    0.44745E-07
  1731    0.39926E+03    0.97438E+01    0.00000E+00   -0.29455E+02    0.20192E-08   -0.41034E-06    0.41723E-07
  1732    0.39941E+03    0.96329E+01    0.00000E+00   -0.29189E+02    0.20168E-08   -0.40357E-06    0.38720E-07
  1733    0.39954E+03    0.95241E+01    0.00000E+00   -0.28918E+02    0.20144E-08   -0.39666E-06    0.35736E-07
  1734    0.39965E+03    0.94162E+01    0.00000E+00   -0.28644E+02    0.20119E-08   -0.38962E-06    0.32771E-07
  1735    0.39974E+03    0.93105E+01    0.00000E+00   -0.28364E+02    0.20095E-08   -0.38244E-06    0.29827E-07
  1736    0.39982E+03    0.92056E+01    0.00000E+00   -0.28081E+02    0.20071E-08   -0.37514E-06    0.26903E-07
  1737    0.39987E+03    0.91037E+01    0.00000E+00   -0.27793E+02    0.20047E-08   -0.36771E-06    0.24001E-07
  1738    0.39989E+03    0.90025E+01    0.00000E+00   -0.27502E+02    0.20024E-08   -0.36015E-06    0.21120E-07
  1739    0.39991E+03    0.89036E+01    0.00000E+00   -0.27207E+02    0.20000E-08   -0.35248E-06    0.18261E-07
  1740    0.39990E+03    0.88063E+01    0.00000E+00   -0.26909E+02    0.19976E-08   -0.34468E-06    0.15424E-07
  1741    0.39988E+03    0.87104E+01    0.00000E+00   -0.26606E+02    0.19952E-08   -0.33677E-06    0.12611E-07
  1742    0.39982E+03    0.86169E+01    0.00000E+00   -0.26301E+02    0.19928E-08   -0.32875E-06    0.98204E-08
  1743    0.39975E+03    0.85248E+01    0.00000E+00   -0.25992E+02    0.19905E-08   -0.32061E-06    0.70541E-08
  1744    0.39966E+03    0.84350E+01    0.00000E+00   -0.25680E+02    0.19881E-08   -0.31236E-06    0.43122E-08
  1745    0.39954E+03    0.83460E+01    0.00000E+00   -0.25365E+02    0.19857E-08   -0.30401E-06    0.15951E-08
  1746    0.39940E+03    0.82600E+01    0.00000E+00   -0.25048E+02    0.19834E-08   -0.29555E-06   -0.10966E-08
  1747    0.39925E+03    0.81763E+01    0.00000E+00   -0.24727E+02    0.19810E-08   -0.28699E-06   -0.37626E-08
  1748    0.39906E+03    0.80948E+01    0.00000E+00   -0.24405E+02    0.19787E-08   -0.27834E-06   -0.64023E-08
  1749    0.39886E+03    0.80142E+01    0.00000E+00   -0.24079E+02    0.19763E-08   -0.26958E-06   -0.90153E-08
  1750    0.39863E+03    0.79358E+01    0.00000E+00   -0.23752E+02    0.19740E-08   -0.26073E-06   -0.11601E-07
  1751    0.39837E+03    0.78589E+01    0.00000E+00   -0.23423E+02    0.19716E-08   -0.25179E-06   -0.14159E-07
  1752    0.39810E+03    0.77836E+01    0.00000E+00   -0.23091E+02    0.19693E-08   -0.24277E-06   -0.16689E-07
  1753    0.39781E+03    0.77097E+01    0.00000E+00   -0.22758E+02    0.19670E-08   -0.23365E-06   -0.19192E-07
  1754    0.39750E+03    0.76390E+01    0.00000E+00   -0.22423E+02    0.19646E-08   -0.22445E-06   -0.21666E-07
  1755    0.39716E+03    0.75710E+01    0.00000E+00   -0.22087E+02    0.19623E-08   -0.21517E-06   -0.24112E-07
  1756    0.39681E+03    0.75040E+01    0.00000E+00   -0.21749E+02    0.19600E-08   -0.20581E-06   -0.26529E-07
  1757    0.39643E+03    0.74391E+01    0.00000E+00   -0.21410E+02    0.19577E-08   -0.19637E-06   -0.28918E-07
  1758    0.39601E+03    0.73762E+01    0.00000E+00   -0.21070E+02    0.19554E-08   -0.18685E-06   -0.31278E-07
  1759    0.39559E+03    0.73154E+01    0.00000E+00   -0.20730E+02    0.19530E-08   -0.17727E-06   -0.33609E-07
  1760    0.39514E+03    0.72569E+01    0.00000E+00   -0.20388E+02    0.19507E-08   -0.16761E-06   -0.35911E-07
  1761    0.39467E+03    0.72003E+01    0.00000E+00   -0.20046E+02    0.19484E-08   -0.15789E-06   -0.38184E-07
  1762    0.39417E+03    0.71458E+01    0.00000E+00   -0.19703E+02    0.19461E-08   -0.14810E-06   -0.40427E-07
  1763    0.39366E+03    0.70935E+01    0.00000E+00   -0.19359E+02    0.19438E-08   -0.13825E-06   -0.42641E-07
  1764    0.39313E+03    0.70434E+01    0.00000E+00   -0.19016E+02    0.19415E-08   -0.12833E-06   -0.44825E-07
  1765    0.39257E+03    0.69952E+01    0.00000E+00   -0.18672E+02    0.19393E-08   -0.11836E-06   -0.46979E-07
  1766    0.39199E+03    0.69491E+01    0.00000E+00   -0.18329E+02    0.19370E-08   -0.10834E-06   -0.49103E-07
  1767    0.39139E+03    0.69050E+01    0.00000E+00   -0.17985E+02    0.19347E-08   -0.98260E-07   -0.51197E-07
