#    L    TT             EE             BB             TE             PP             TP             EP          
   783    0.23611E+04    0.18065E+02    0.00000E+00   -0.11236E+03    0.86624E-08   -0.69192E-05    0.95255E-06
   784    0.23665E+04    0.17818E+02    0.00000E+00   -0.11118E+03    0.86436E-08   -0.69403E-05    0.93435E-06
   785    0.23718E+04    0.17573E+02    0.00000E+00   -0.10997E+03    0.86249E-08   -0.69598E-05    0.91611E-06
   786    0.23769E+04    0.17331E+02    0.00000E+00   -0.10872E+03    0.86062E-08   -0.69777E-05    0.89785E-06
   787    0.23819E+04    0.17092E+02    0.00000E+00   -0.10745E+03    0.85876E-08   -0.69939E-05    0.87957E-06
   788    0.23867E+04    0.16856E+02    0.00000E+00   -0.10616E+03    0.85690E-08   -0.70085E-05    0.86127E-06
   789    0.23913E+04    0.16621E+02    0.00000E+00   -0.10485E+03    0.85505E-08   -0.70214E-05    0.84296E-06
   790    0.23959E+04    0.16393E+02    0.00000E+00   -0.10350E+03    0.85321E-08   -0.70327E-05    0.82463E-06
   791    0.24003E+04    0.16167E+02    0.00000E+00   -0.10213E+03    0.85137E-08   -0.70424E-05    0.80630E-06
   792    0.24045E+04    0.15945E+02    0.00000E+00   -0.10073E+03    0.84954E-08   -0.70505E-05    0.78796E-06
   793    0.24085E+04    0.15727E+02    0.00000E+00   -0.99307E+02    0.84771E-08   -0.70569E-05    0.76961E-06
   794    0.24123E+04    0.15513E+02    0.00000E+00   -0.97865E+02    0.84589E-08   -0.70618E-05    0.75127E-06
   795    0.24160E+04    0.15302E+02    0.00000E+00   -0.96395E+02    0.84407E-08   -0.70650E-05    0.73293E-06
   796    0.24196E+04    0.15096E+02    0.00000E+00   -0.94909E+02    0.84226E-08   -0.70666E-05    0.71460E-06
   797    0.24229E+04    0.14893E+02    0.00000E+00   -0.93395E+02    0.84046E-08   -0.70667E-05    0.69628E-06
   798    0.24261E+04    0.14695E+02    0.00000E+00   -0.91867E+02    0.83866E-08   -0.70651E-05    0.67797E-06
   799    0.24291E+04    0.14501E+02    0.00000E+00   -0.90316E+02    0.83686E-08   -0.70620E-05    0.65968E-06
   800    0.24319E+04    0.14311E+02    0.00000E+00   -0.88744E+02    0.83507E-08   -0.70573E-05    0.64141E-06
   801    0.24346E+04    0.14126E+02    0.00000E+00   -0.87158E+02    0.83329E-08   -0.70510E-05    0.62316E-06
   802    0.24369E+04    0.13945E+02    0.00000E+00   -0.85535E+02    0.83151E-08   -0.70431E-05    0.60494E-06
   803    0.24393E+04    0.13767E+02    0.00000E+00   -0.83913E+02    0.82974E-08   -0.70337E-05    0.58674E-06
   804    0.24414E+04    0.13596E+02    0.00000E+00   -0.82261E+02    0.82797E-08   -0.70228E-05    0.56858E-06
   805    0.24434E+04    0.13429E+02    0.00000E+00   -0.80595E+02    0.82621E-08   -0.70104E-05    0.55044E-06
   806    0.24451E+04    0.13266E+02    0.00000E+00   -0.78914E+02    0.82446E-08   -0.69965E-05    0.53235E-06
   807    0.24466E+04    0.13109E+02    0.00000E+00   -0.77219E+02    0.82271E-08   -0.69811E-05    0.51430E-06
   808    0.24478E+04    0.12957E+02    0.00000E+00   -0.75502E+02    0.82096E-08   -0.69643E-05    0.49628E-06
   809    0.24490E+04    0.12810E+02    0.00000E+00   -0.73778E+02    0.81922E-08   -0.69461E-05    0.47831E-06
   810    0.24499E+04    0.12668E+02    0.00000E+00   -0.72032E+02    0.81748E-08   -0.69264E-05    0.46039E-06
   811    0.24506E+04    0.12531E+02    0.00000E+00   -0.70273E+02    0.81575E-08   -0.69053E-05    0.44252E-06
   812    0.24512E+04    0.12400E+02    0.00000E+00   -0.68504E+02    0.81403E-08   -0.68829E-05    0.42471E-06
   813    0.24515E+04    0.12274E+02    0.00000E+00   -0.66724E+02    0.81231E-08   -0.68590E-05    0.40695E-06
   814    0.24518E+04    0.12153E+02    0.00000E+00   -0.64933E+02    0.81060E-08   -0.68339E-05    0.38925E-06
   815    0.24517E+04    0.12038E+02    0.00000E+00   -0.63131E+02    0.80889E-08   -0.68074E-05    0.37160E-06
   816    0.24514E+04    0.11929E+02    0.00000E+00   -0.61319E+02    0.80718E-08   -0.67796E-05    0.35403E-06
   817    0.24510E+04    0.11824E+02    0.00000E+00   -0.59498E+02    0.80548E-08   -0.67505E-05    0.33652E-06
   818    0.24504E+04    0.11726E+02    0.00000E+00   -0.57668E+02    0.80379E-08   -0.67201E-05    0.31908E-06
   819    0.24496E+04    0.11633E+02    0.00000E+00   -0.55829E+02    0.80210E-08   -0.66884E-05    0.30171E-06
   820    0.24486E+04    0.11546E+02    0.00000E+00   -0.53983E+02    0.80042E-08   -0.66555E-05    0.28442E-06
   821    0.24474E+04    0.11464E+02    0.00000E+00   -0.52132E+02    0.79874E-08   -0.66214E-05    0.26721E-06
   822    0.24460E+04    0.11389E+02    0.00000E+00   -0.50274E+02    0.79707E-08   -0.65861E-05    0.25008E-06
   823    0.24444E+04    0.11320E+02    0.00000E+00   -0.48410E+02    0.79540E-08   -0.65496E-05    0.23303E-06
   824    0.24424E+04    0.11256E+02    0.00000E+00   -0.46541E+02    0.79373E-08   -0.65119E-05    0.21607E-06
   825    0.24405E+04    0.11198E+02    0.00000E+00   -0.44670E+02    0.79207E-08   -0.64731E-05    0.19920E-06
   826    0.24382E+04    0.11147E+02    0.00000E+00   -0.42794E+02    0.79042E-08   -0.64331E-05    0.18242E-06
   827    0.24357E+04    0.11101E+02    0.00000E+00   -0.40917E+02    0.78877E-08   -0.63920E-05    0.16573E-06
   828    0.24331E+04    0.11062E+02    0.00000E+00   -0.39038E+02    0.78713E-08   -0.63498E-05    0.14914E-06
   829    0.24303E+04    0.11029E+02    0.00000E+00   -0.37158E+02    0.78549E-08   -0.63066E-05    0.13265E-06
   830    0.24273E+04    0.11002E+02    0.00000E+00   -0.35279E+02    0.78385E-08   -0.62622E-05    0.11627E-06
   831    0.24241E+04    0.10980E+02    0.00000E+00   -0.33400E+02    0.78222E-08   -0.62168E-05    0.99992E-07
   832    0.24207E+04    0.10965E+02    0.00000E+00   -0.31523E+02    0.78060E-08   -0.61704E-05    0.83822E-07
   833    0.24171E+04    0.10956E+02    0.00000E+00   -0.29647E+02    0.77898E-08   -0.61229E-05    0.67763E-07
   834    0.24132E+04    0.10952E+02    0.00000E+00   -0.27774E+02    0.77736E-08   -0.60745E-05    0.51819E-07
   835    0.24093E+04    0.10956E+02    0.00000E+00   -0.25904E+02    0.77575E-08   -0.60251E-05    0.35992E-07
   836    0.24050E+04    0.10965E+02    0.00000E+00   -0.24038E+02    0.77415E-08   -0.59747E-05    0.20284E-07
   837    0.24006E+04    0.10980E+02    0.00000E+00   -0.22177E+02    0.77254E-08   -0.59234E-05    0.46991E-08
   838    0.23960E+04    0.11002E+02    0.00000E+00   -0.20321E+02    0.77095E-08   -0.58711E-05   -0.10761E-07
   839    0.23912E+04    0.11030E+02    0.00000E+00   -0.18469E+02    0.76935E-08   -0.58179E-05   -0.26092E-07
   840    0.23862E+04    0.11065E+02    0.00000E+00   -0.16625E+02    0.76777E-08   -0.57639E-05   -0.41293E-07
   841    0.23810E+04    0.11105E+02    0.00000E+00   -0.14790E+02    0.76618E-08   -0.57089E-05   -0.56360E-07
   842    0.23757E+04    0.11151E+02    0.00000E+00   -0.12960E+02    0.76461E-08   -0.56532E-05   -0.71291E-07
   843    0.23701E+04    0.11203E+02    0.00000E+00   -0.11141E+02    0.76303E-08   -0.55965E-05   -0.86082E-07
   844    0.23643E+04    0.11261E+02    0.00000E+00   -0.93306E+01    0.76146E-08   -0.55391E-05   -0.10073E-06
   845    0.23584E+04    0.11325E+02    0.00000E+00   -0.75308E+01    0.75990E-08   -0.54808E-05   -0.11524E-06
   846    0.23524E+04    0.11397E+02    0.00000E+00   -0.57422E+01    0.75834E-08   -0.54218E-05   -0.12959E-06
   847    0.23462E+04    0.11473E+02    0.00000E+00   -0.39645E+01    0.75678E-08   -0.53620E-05   -0.14380E-06
   848    0.23398E+04    0.11555E+02    0.00000E+00   -0.21997E+01    0.75523E-08   -0.53014E-05   -0.15786E-06
   849    0.23331E+04    0.11643E+02    0.00000E+00   -0.44705E+00    0.75368E-08   -0.52401E-05   -0.17175E-06
   850    0.23265E+04    0.11738E+02    0.00000E+00    0.12923E+01    0.75214E-08   -0.51781E-05   -0.18549E-06
   851    0.23195E+04    0.11839E+02    0.00000E+00    0.30177E+01    0.75060E-08   -0.51153E-05   -0.19907E-06
   852    0.23124E+04    0.11945E+02    0.00000E+00    0.47289E+01    0.74907E-08   -0.50519E-05   -0.21249E-06
   853    0.23051E+04    0.12057E+02    0.00000E+00    0.64251E+01    0.74754E-08   -0.49879E-05   -0.22575E-06
   854    0.22976E+04    0.12176E+02    0.00000E+00    0.81049E+01    0.74601E-08   -0.49231E-05   -0.23884E-06
   855    0.22899E+04    0.12300E+02    0.00000E+00    0.97692E+01    0.74449E-08   -0.48578E-05   -0.25177E-06
   856    0.22823E+04    0.12428E+02    0.00000E+00    0.11416E+02    0.74298E-08   -0.47918E-05   -0.26455E-06
   857    0.22743E+04    0.12563E+02    0.00000E+00    0.13045E+02    0.74146E-08   -0.47253E-05   -0.27716E-06
   858    0.22661E+04    0.12706E+02    0.00000E+00    0.14657E+02    0.73996E-08   -0.46581E-05   -0.28960E-06
   859    0.22579E+04    0.12851E+02    0.00000E+00    0.16251E+02    0.73845E-08   -0.45904E-05   -0.30189E-06
   860    0.22495E+04    0.13002E+02    0.00000E+00    0.17824E+02    0.73695E-08   -0.45222E-05   -0.31402E-06
   861    0.22410E+04    0.13159E+02    0.00000E+00    0.19378E+02    0.73546E-08   -0.44534E-05   -0.32598E-06
   862    0.22323E+04    0.13322E+02    0.00000E+00    0.20912E+02    0.73397E-08   -0.43841E-05   -0.33778E-06
   863    0.22234E+04    0.13490E+02    0.00000E+00    0.22424E+02    0.73248E-08   -0.43144E-05   -0.34942E-06
   864    0.22144E+04    0.13662E+02    0.00000E+00    0.23916E+02    0.73100E-08   -0.42441E-05   -0.36090E-06
   865    0.22051E+04    0.13840E+02    0.00000E+00    0.25384E+02    0.72952E-08   -0.41734E-05   -0.37221E-06
   866    0.21961E+04    0.14024E+02    0.00000E+00    0.26830E+02    0.72804E-08   -0.41023E-05   -0.38337E-06
   867    0.21866E+04    0.14213E+02    0.00000E+00    0.28253E+02    0.72657E-08   -0.40307E-05   -0.39436E-06
   868    0.21771E+04    0.14406E+02    0.00000E+00    0.29653E+02    0.72511E-08   -0.39587E-05   -0.40519E-06
   869    0.21675E+04    0.14604E+02    0.00000E+00    0.31029E+02    0.72364E-08   -0.38863E-05   -0.41586E-06
   870    0.21577E+04    0.14807E+02    0.00000E+00    0.32381E+02    0.72218E-08   -0.38136E-05   -0.42637E-06
   871    0.21478E+04    0.15015E+02    0.00000E+00    0.33707E+02    0.72073E-08   -0.37405E-05   -0.43671E-06
   872    0.21378E+04    0.15228E+02    0.00000E+00    0.35009E+02    0.71928E-08   -0.36670E-05   -0.44689E-06
   873    0.21276E+04    0.15445E+02    0.00000E+00    0.36285E+02    0.71783E-08   -0.35933E-05   -0.45691E-06
   874    0.21174E+04    0.15667E+02    0.00000E+00    0.37534E+02    0.71639E-08   -0.35192E-05   -0.46677E-06
   875    0.21070E+04    0.15892E+02    0.00000E+00    0.38757E+02    0.71495E-08   -0.34449E-05   -0.47646E-06
   876    0.20965E+04    0.16123E+02    0.00000E+00    0.39954E+02    0.71352E-08   -0.33703E-05   -0.48600E-06
   877    0.20861E+04    0.16358E+02    0.00000E+00    0.41123E+02    0.71209E-08   -0.32954E-05   -0.49537E-06
   878    0.20753E+04    0.16596E+02    0.00000E+00    0.42265E+02    0.71066E-08   -0.32203E-05   -0.50458E-06
   879    0.20646E+04    0.16839E+02    0.00000E+00    0.43379E+02    0.70924E-08   -0.31450E-05   -0.51362E-06
   880    0.20538E+04    0.17086E+02    0.00000E+00    0.44465E+02    0.70782E-08   -0.30694E-05   -0.52250E-06
   881    0.20428E+04    0.17335E+02    0.00000E+00    0.45521E+02    0.70641E-08   -0.29937E-05   -0.53123E-06
   882    0.20318E+04    0.17589E+02    0.00000E+00    0.46548E+02    0.70500E-08   -0.29179E-05   -0.53978E-06
   883    0.20208E+04    0.17848E+02    0.00000E+00    0.47545E+02    0.70359E-08   -0.28418E-05   -0.54818E-06
   884    0.20095E+04    0.18108E+02    0.00000E+00    0.48514E+02    0.70219E-08   -0.27657E-05   -0.55641E-06
   885    0.19982E+04    0.18373E+02    0.00000E+00    0.49452E+02    0.70079E-08   -0.26894E-05   -0.56448E-06
   886    0.19869E+04    0.18642E+02    0.00000E+00    0.50359E+02    0.69939E-08   -0.26131E-05   -0.57239E-06
   887    0.19754E+04    0.18912E+02    0.00000E+00    0.51236E+02    0.69800E-08   -0.25366E-05   -0.58014E-06
   888    0.19640E+04    0.19187E+02    0.00000E+00    0.52083E+02    0.69662E-08   -0.24601E-05   -0.58772E-06
   889    0.19523E+04    0.19464E+02    0.00000E+00    0.52898E+02    0.69523E-08   -0.23836E-05   -0.59514E-06
   890    0.19407E+04    0.19744E+02    0.00000E+00    0.53680E+02    0.69385E-08   -0.23070E-05   -0.60239E-06
   891    0.19291E+04    0.20027E+02    0.00000E+00    0.54433E+02    0.69248E-08   -0.22304E-05   -0.60949E-06
   892    0.19174E+04    0.20312E+02    0.00000E+00    0.55154E+02    0.69110E-08   -0.21539E-05   -0.61642E-06
   893    0.19055E+04    0.20601E+02    0.00000E+00    0.55843E+02    0.68973E-08   -0.20773E-05   -0.62319E-06
   894    0.18938E+04    0.20891E+02    0.00000E+00    0.56499E+02    0.68837E-08   -0.20008E-05   -0.62979E-06
   895    0.18819E+04    0.21183E+02    0.00000E+00    0.57125E+02    0.68701E-08   -0.19243E-05   -0.63623E-06
   896    0.18700E+04    0.21478E+02    0.00000E+00    0.57718E+02    0.68565E-08   -0.18480E-05   -0.64251E-06
   897    0.18580E+04    0.21776E+02    0.00000E+00    0.58279E+02    0.68430E-08   -0.17717E-05   -0.64863E-06
   898    0.18461E+04    0.22074E+02    0.00000E+00    0.58808E+02    0.68295E-08   -0.16955E-05   -0.65458E-06
   899    0.18341E+04    0.22375E+02    0.00000E+00    0.59304E+02    0.68160E-08   -0.16195E-05   -0.66037E-06
   900    0.18220E+04    0.22678E+02    0.00000E+00    0.59768E+02    0.68026E-08   -0.15435E-05   -0.66600E-06
   901    0.18100E+04    0.22982E+02    0.00000E+00    0.60199E+02    0.67892E-08   -0.14678E-05   -0.67146E-06
   902    0.17980E+04    0.23287E+02    0.00000E+00    0.60597E+02    0.67758E-08   -0.13922E-05   -0.67676E-06
   903    0.17858E+04    0.23593E+02    0.00000E+00    0.60962E+02    0.67625E-08   -0.13168E-05   -0.68190E-06
   904    0.17738E+04    0.23901E+02    0.00000E+00    0.61295E+02    0.67492E-08   -0.12417E-05   -0.68688E-06
   905    0.17616E+04    0.24210E+02    0.00000E+00    0.61594E+02    0.67359E-08   -0.11667E-05   -0.69170E-06
   906    0.17495E+04    0.24520E+02    0.00000E+00    0.61859E+02    0.67227E-08   -0.10919E-05   -0.69636E-06
   907    0.17374E+04    0.24830E+02    0.00000E+00    0.62092E+02    0.67095E-08   -0.10173E-05   -0.70086E-06
   908    0.17254E+04    0.25141E+02    0.00000E+00    0.62292E+02    0.66964E-08   -0.94301E-06   -0.70520E-06
   909    0.17134E+04    0.25453E+02    0.00000E+00    0.62458E+02    0.66833E-08   -0.86894E-06   -0.70939E-06
   910    0.17012E+04    0.25766E+02    0.00000E+00    0.62593E+02    0.66702E-08   -0.79512E-06   -0.71342E-06
   911    0.16891E+04    0.26078E+02    0.00000E+00    0.62693E+02    0.66572E-08   -0.72157E-06   -0.71730E-06
   912    0.16771E+04    0.26391E+02    0.00000E+00    0.62761E+02    0.66442E-08   -0.64829E-06   -0.72102E-06
   913    0.16648E+04    0.26703E+02    0.00000E+00    0.62796E+02    0.66312E-08   -0.57530E-06   -0.72460E-06
   914    0.16529E+04    0.27016E+02    0.00000E+00    0.62799E+02    0.66182E-08   -0.50260E-06   -0.72801E-06
   915    0.16408E+04    0.27328E+02    0.00000E+00    0.62770E+02    0.66053E-08   -0.43021E-06   -0.73128E-06
   916    0.16289E+04    0.27640E+02    0.00000E+00    0.62707E+02    0.65925E-08   -0.35814E-06   -0.73440E-06
   917    0.16169E+04    0.27952E+02    0.00000E+00    0.62613E+02    0.65796E-08   -0.28640E-06   -0.73736E-06
   918    0.16050E+04    0.28263E+02    0.00000E+00    0.62486E+02    0.65668E-08   -0.21499E-06   -0.74018E-06
   919    0.15931E+04    0.28573E+02    0.00000E+00    0.62327E+02    0.65541E-08   -0.14393E-06   -0.74285E-06
   920    0.15813E+04    0.28883E+02    0.00000E+00    0.62135E+02    0.65413E-08   -0.73234E-07   -0.74538E-06
   921    0.15696E+04    0.29191E+02    0.00000E+00    0.61912E+02    0.65286E-08   -0.29035E-08   -0.74775E-06
   922    0.15578E+04    0.29499E+02    0.00000E+00    0.61658E+02    0.65160E-08    0.67047E-07   -0.74998E-06
   923    0.15461E+04    0.29805E+02    0.00000E+00    0.61372E+02    0.65033E-08    0.13661E-06   -0.75207E-06
   924    0.15344E+04    0.30110E+02    0.00000E+00    0.61055E+02    0.64907E-08    0.20577E-06   -0.75402E-06
   925    0.15229E+04    0.30413E+02    0.00000E+00    0.60707E+02    0.64782E-08    0.27452E-06   -0.75582E-06
   926    0.15113E+04    0.30715E+02    0.00000E+00    0.60328E+02    0.64656E-08    0.34285E-06   -0.75748E-06
   927    0.14999E+04    0.31015E+02    0.00000E+00    0.59919E+02    0.64531E-08    0.41075E-06   -0.75899E-06
   928    0.14885E+04    0.31314E+02    0.00000E+00    0.59480E+02    0.64407E-08    0.47821E-06   -0.76037E-06
   929    0.14772E+04    0.31610E+02    0.00000E+00    0.59011E+02    0.64282E-08    0.54521E-06   -0.76161E-06
   930    0.14660E+04    0.31904E+02    0.00000E+00    0.58512E+02    0.64158E-08    0.61175E-06   -0.76271E-06
   931    0.14548E+04    0.32197E+02    0.00000E+00    0.57984E+02    0.64035E-08    0.67782E-06   -0.76367E-06
   932    0.14437E+04    0.32486E+02    0.00000E+00    0.57427E+02    0.63911E-08    0.74341E-06   -0.76449E-06
   933    0.14327E+04    0.32773E+02    0.00000E+00    0.56842E+02    0.63788E-08    0.80851E-06   -0.76518E-06
   934    0.14218E+04    0.33059E+02    0.00000E+00    0.56230E+02    0.63665E-08    0.87310E-06   -0.76574E-06
   935    0.14109E+04    0.33341E+02    0.00000E+00    0.55587E+02    0.63543E-08    0.93718E-06   -0.76616E-06
   936    0.14002E+04    0.33620E+02    0.00000E+00    0.54918E+02    0.63421E-08    0.10007E-05   -0.76644E-06
   937    0.13895E+04    0.33897E+02    0.00000E+00    0.54222E+02    0.63299E-08    0.10637E-05   -0.76660E-06
   938    0.13789E+04    0.34171E+02    0.00000E+00    0.53498E+02    0.63178E-08    0.11262E-05   -0.76662E-06
   939    0.13685E+04    0.34441E+02    0.00000E+00    0.52748E+02    0.63057E-08    0.11881E-05   -0.76651E-06
   940    0.13581E+04    0.34708E+02    0.00000E+00    0.51972E+02    0.62936E-08    0.12495E-05   -0.76627E-06
   941    0.13478E+04    0.34972E+02    0.00000E+00    0.51170E+02    0.62815E-08    0.13103E-05   -0.76590E-06
   942    0.13376E+04    0.35233E+02    0.00000E+00    0.50343E+02    0.62695E-08    0.13705E-05   -0.76540E-06
   943    0.13276E+04    0.35489E+02    0.00000E+00    0.49490E+02    0.62575E-08    0.14300E-05   -0.76478E-06
   944    0.13177E+04    0.35743E+02    0.00000E+00    0.48613E+02    0.62456E-08    0.14890E-05   -0.76403E-06
   945    0.13078E+04    0.35991E+02    0.00000E+00    0.47712E+02    0.62336E-08    0.15474E-05   -0.76315E-06
   946    0.12981E+04    0.36237E+02    0.00000E+00    0.46787E+02    0.62218E-08    0.16051E-05   -0.76215E-06
   947    0.12885E+04    0.36479E+02    0.00000E+00    0.45839E+02    0.62099E-08    0.16622E-05   -0.76102E-06
   948    0.12788E+04    0.36718E+02    0.00000E+00    0.44868E+02    0.61981E-08    0.17187E-05   -0.75978E-06
   949    0.12695E+04    0.36951E+02    0.00000E+00    0.43876E+02    0.61863E-08    0.17745E-05   -0.75840E-06
   950    0.12602E+04    0.37180E+02    0.00000E+00    0.42861E+02    0.61745E-08    0.18296E-05   -0.75691E-06
   951    0.12511E+04    0.37406E+02    0.00000E+00    0.41825E+02    0.61627E-08    0.18841E-05   -0.75530E-06
