#    L    TT             EE             TE             PP             TP          
  3169    0.15380E+02    0.67273E+00   -0.69939E+00    0.24849E+05    0.15276E+01
  3170    0.15339E+02    0.67336E+00   -0.70521E+00    0.24830E+05    0.15431E+01
  3171    0.15298E+02    0.67396E+00   -0.71109E+00    0.24811E+05    0.15586E+01
  3172    0.15261E+02    0.67452E+00   -0.71703E+00    0.24792E+05    0.15739E+01
  3173    0.15222E+02    0.67503E+00   -0.72302E+00    0.24773E+05    0.15891E+01
  3174    0.15184E+02    0.67550E+00   -0.72905E+00    0.24753E+05    0.16042E+01
  3175    0.15147E+02    0.67593E+00   -0.73513E+00    0.24734E+05    0.16191E+01
  3176    0.15110E+02    0.67633E+00   -0.74125E+00    0.24715E+05    0.16339E+01
  3177    0.15074E+02    0.67668E+00   -0.74740E+00    0.24696E+05    0.16486E+01
  3178    0.15039E+02    0.67699E+00   -0.75359E+00    0.24677E+05    0.16631E+01
  3179    0.15003E+02    0.67725E+00   -0.75983E+00    0.24658E+05    0.16775E+01
  3180    0.14968E+02    0.67748E+00   -0.76613E+00    0.24639E+05    0.16917E+01
  3181    0.14934E+02    0.67765E+00   -0.77241E+00    0.24620E+05    0.17057E+01
  3182    0.14901E+02    0.67779E+00   -0.77868E+00    0.24601E+05    0.17196E+01
  3183    0.14869E+02    0.67788E+00   -0.78503E+00    0.24582E+05    0.17333E+01
  3184    0.14836E+02    0.67793E+00   -0.79139E+00    0.24563E+05    0.17468E+01
  3185    0.14805E+02    0.67793E+00   -0.79767E+00    0.24544E+05    0.17601E+01
  3186    0.14773E+02    0.67790E+00   -0.80403E+00    0.24525E+05    0.17732E+01
  3187    0.14743E+02    0.67781E+00   -0.81040E+00    0.24506E+05    0.17861E+01
  3188    0.14713E+02    0.67766E+00   -0.81676E+00    0.24487E+05    0.17988E+01
  3189    0.14684E+02    0.67748E+00   -0.82313E+00    0.24468E+05    0.18113E+01
  3190    0.14655E+02    0.67726E+00   -0.82942E+00    0.24449E+05    0.18236E+01
  3191    0.14627E+02    0.67698E+00   -0.83579E+00    0.24430E+05    0.18356E+01
  3192    0.14598E+02    0.67666E+00   -0.84209E+00    0.24411E+05    0.18475E+01
  3193    0.14571E+02    0.67629E+00   -0.84839E+00    0.24393E+05    0.18590E+01
  3194    0.14545E+02    0.67587E+00   -0.85469E+00    0.24374E+05    0.18704E+01
  3195    0.14519E+02    0.67542E+00   -0.86099E+00    0.24355E+05    0.18814E+01
  3196    0.14493E+02    0.67491E+00   -0.86722E+00    0.24336E+05    0.18923E+01
  3197    0.14468E+02    0.67435E+00   -0.87329E+00    0.24317E+05    0.19028E+01
  3198    0.14443E+02    0.67376E+00   -0.87952E+00    0.24299E+05    0.19131E+01
  3199    0.14420E+02    0.67311E+00   -0.88568E+00    0.24280E+05    0.19231E+01
  3200    0.14396E+02    0.67242E+00   -0.89168E+00    0.24261E+05    0.19329E+01
  3201    0.14373E+02    0.67168E+00   -0.89783E+00    0.24243E+05    0.19423E+01
  3202    0.14350E+02    0.67088E+00   -0.90384E+00    0.24224E+05    0.19515E+01
  3203    0.14328E+02    0.67005E+00   -0.90977E+00    0.24205E+05    0.19604E+01
  3204    0.14307E+02    0.66918E+00   -0.91577E+00    0.24187E+05    0.19690E+01
  3205    0.14285E+02    0.66824E+00   -0.92163E+00    0.24168E+05    0.19773E+01
  3206    0.14264E+02    0.66726E+00   -0.92733E+00    0.24149E+05    0.19853E+01
  3207    0.14245E+02    0.66624E+00   -0.93318E+00    0.24131E+05    0.19931E+01
  3208    0.14225E+02    0.66517E+00   -0.93881E+00    0.24112E+05    0.20006E+01
  3209    0.14204E+02    0.66405E+00   -0.94444E+00    0.24094E+05    0.20079E+01
  3210    0.14186E+02    0.66289E+00   -0.94999E+00    0.24075E+05    0.20149E+01
  3211    0.14167E+02    0.66169E+00   -0.95561E+00    0.24057E+05    0.20216E+01
  3212    0.14148E+02    0.66044E+00   -0.96086E+00    0.24038E+05    0.20280E+01
  3213    0.14130E+02    0.65915E+00   -0.96618E+00    0.24020E+05    0.20343E+01
  3214    0.14113E+02    0.65781E+00   -0.97143E+00    0.24001E+05    0.20402E+01
  3215    0.14095E+02    0.65642E+00   -0.97660E+00    0.23983E+05    0.20459E+01
  3216    0.14079E+02    0.65499E+00   -0.98162E+00    0.23964E+05    0.20514E+01
  3217    0.14063E+02    0.65352E+00   -0.98664E+00    0.23946E+05    0.20566E+01
  3218    0.14046E+02    0.65200E+00   -0.99150E+00    0.23928E+05    0.20616E+01
  3219    0.14031E+02    0.65045E+00   -0.99637E+00    0.23909E+05    0.20663E+01
  3220    0.14015E+02    0.64884E+00   -0.10011E+01    0.23891E+05    0.20709E+01
  3221    0.14001E+02    0.64720E+00   -0.10056E+01    0.23872E+05    0.20751E+01
  3222    0.13987E+02    0.64551E+00   -0.10102E+01    0.23854E+05    0.20792E+01
  3223    0.13972E+02    0.64379E+00   -0.10146E+01    0.23836E+05    0.20830E+01
  3224    0.13957E+02    0.64203E+00   -0.10189E+01    0.23818E+05    0.20866E+01
  3225    0.13943E+02    0.64022E+00   -0.10232E+01    0.23799E+05    0.20900E+01
  3226    0.13930E+02    0.63837E+00   -0.10273E+01    0.23781E+05    0.20931E+01
  3227    0.13916E+02    0.63649E+00   -0.10313E+01    0.23763E+05    0.20960E+01
  3228    0.13903E+02    0.63457E+00   -0.10352E+01    0.23745E+05    0.20988E+01
  3229    0.13890E+02    0.63261E+00   -0.10390E+01    0.23726E+05    0.21013E+01
  3230    0.13879E+02    0.63060E+00   -0.10427E+01    0.23708E+05    0.21036E+01
  3231    0.13866E+02    0.62857E+00   -0.10462E+01    0.23690E+05    0.21057E+01
  3232    0.13854E+02    0.62650E+00   -0.10497E+01    0.23672E+05    0.21076E+01
  3233    0.13842E+02    0.62439E+00   -0.10530E+01    0.23654E+05    0.21093E+01
  3234    0.13829E+02    0.62224E+00   -0.10563E+01    0.23636E+05    0.21108E+01
  3235    0.13817E+02    0.62005E+00   -0.10593E+01    0.23618E+05    0.21121E+01
  3236    0.13808E+02    0.61783E+00   -0.10623E+01    0.23599E+05    0.21132E+01
  3237    0.13797E+02    0.61558E+00   -0.10652E+01    0.23581E+05    0.21141E+01
  3238    0.13786E+02    0.61330E+00   -0.10679E+01    0.23563E+05    0.21149E+01
  3239    0.13775E+02    0.61098E+00   -0.10704E+01    0.23545E+05    0.21154E+01
  3240    0.13764E+02    0.60864E+00   -0.10728E+01    0.23527E+05    0.21158E+01
  3241    0.13755E+02    0.60626E+00   -0.10752E+01    0.23509E+05    0.21160E+01
  3242    0.13744E+02    0.60384E+00   -0.10775E+01    0.23491E+05    0.21160E+01
  3243    0.13734E+02    0.60141E+00   -0.10796E+01    0.23473E+05    0.21159E+01
  3244    0.13723E+02    0.59893E+00   -0.10815E+01    0.23455E+05    0.21156E+01
  3245    0.13715E+02    0.59644E+00   -0.10834E+01    0.23438E+05    0.21151E+01
  3246    0.13706E+02    0.59391E+00   -0.10850E+01    0.23420E+05    0.21144E+01
  3247    0.13695E+02    0.59136E+00   -0.10866E+01    0.23402E+05    0.21136E+01
  3248    0.13686E+02    0.58878E+00   -0.10880E+01    0.23384E+05    0.21127E+01
  3249    0.13674E+02    0.58617E+00   -0.10893E+01    0.23366E+05    0.21115E+01
  3250    0.13664E+02    0.58353E+00   -0.10904E+01    0.23348E+05    0.21103E+01
  3251    0.13655E+02    0.58088E+00   -0.10914E+01    0.23330E+05    0.21088E+01
  3252    0.13645E+02    0.57820E+00   -0.10923E+01    0.23313E+05    0.21073E+01
  3253    0.13636E+02    0.57550E+00   -0.10930E+01    0.23295E+05    0.21055E+01
  3254    0.13626E+02    0.57277E+00   -0.10936E+01    0.23277E+05    0.21037E+01
  3255    0.13617E+02    0.57002E+00   -0.10942E+01    0.23259E+05    0.21016E+01
  3256    0.13608E+02    0.56726E+00   -0.10945E+01    0.23241E+05    0.20995E+01
  3257    0.13599E+02    0.56448E+00   -0.10946E+01    0.23224E+05    0.20972E+01
  3258    0.13589E+02    0.56167E+00   -0.10947E+01    0.23206E+05    0.20947E+01
  3259    0.13579E+02    0.55885E+00   -0.10946E+01    0.23188E+05    0.20921E+01
  3260    0.13569E+02    0.55601E+00   -0.10944E+01    0.23171E+05    0.20893E+01
  3261    0.13560E+02    0.55315E+00   -0.10940E+01    0.23153E+05    0.20864E+01
  3262    0.13551E+02    0.55028E+00   -0.10935E+01    0.23135E+05    0.20834E+01
  3263    0.13541E+02    0.54739E+00   -0.10928E+01    0.23118E+05    0.20802E+01
  3264    0.13531E+02    0.54448E+00   -0.10920E+01    0.23100E+05    0.20769E+01
  3265    0.13521E+02    0.54156E+00   -0.10911E+01    0.23082E+05    0.20734E+01
  3266    0.13512E+02    0.53863E+00   -0.10900E+01    0.23065E+05    0.20698E+01
  3267    0.13502E+02    0.53569E+00   -0.10889E+01    0.23047E+05    0.20660E+01
  3268    0.13491E+02    0.53274E+00   -0.10875E+01    0.23030E+05    0.20621E+01
  3269    0.13482E+02    0.52977E+00   -0.10861E+01    0.23012E+05    0.20581E+01
  3270    0.13471E+02    0.52679E+00   -0.10845E+01    0.22995E+05    0.20539E+01
  3271    0.13461E+02    0.52381E+00   -0.10828E+01    0.22977E+05    0.20496E+01
  3272    0.13449E+02    0.52083E+00   -0.10808E+01    0.22960E+05    0.20452E+01
  3273    0.13440E+02    0.51784E+00   -0.10788E+01    0.22942E+05    0.20406E+01
  3274    0.13429E+02    0.51483E+00   -0.10766E+01    0.22925E+05    0.20358E+01
  3275    0.13417E+02    0.51182E+00   -0.10743E+01    0.22907E+05    0.20310E+01
  3276    0.13407E+02    0.50881E+00   -0.10719E+01    0.22890E+05    0.20260E+01
  3277    0.13396E+02    0.50580E+00   -0.10694E+01    0.22873E+05    0.20208E+01
  3278    0.13384E+02    0.50279E+00   -0.10667E+01    0.22855E+05    0.20156E+01
  3279    0.13372E+02    0.49976E+00   -0.10639E+01    0.22838E+05    0.20102E+01
  3280    0.13360E+02    0.49674E+00   -0.10610E+01    0.22820E+05    0.20046E+01
  3281    0.13348E+02    0.49371E+00   -0.10580E+01    0.22803E+05    0.19989E+01
  3282    0.13336E+02    0.49069E+00   -0.10548E+01    0.22786E+05    0.19931E+01
  3283    0.13323E+02    0.48766E+00   -0.10515E+01    0.22769E+05    0.19872E+01
  3284    0.13311E+02    0.48464E+00   -0.10482E+01    0.22751E+05    0.19811E+01
  3285    0.13297E+02    0.48163E+00   -0.10446E+01    0.22734E+05    0.19749E+01
  3286    0.13285E+02    0.47861E+00   -0.10408E+01    0.22717E+05    0.19686E+01
  3287    0.13271E+02    0.47559E+00   -0.10371E+01    0.22699E+05    0.19621E+01
  3288    0.13258E+02    0.47259E+00   -0.10332E+01    0.22682E+05    0.19556E+01
  3289    0.13244E+02    0.46959E+00   -0.10292E+01    0.22665E+05    0.19488E+01
  3290    0.13230E+02    0.46659E+00   -0.10250E+01    0.22648E+05    0.19420E+01
  3291    0.13216E+02    0.46360E+00   -0.10208E+01    0.22631E+05    0.19350E+01
  3292    0.13201E+02    0.46063E+00   -0.10164E+01    0.22613E+05    0.19279E+01
  3293    0.13186E+02    0.45765E+00   -0.10119E+01    0.22596E+05    0.19207E+01
  3294    0.13172E+02    0.45469E+00   -0.10074E+01    0.22579E+05    0.19133E+01
  3295    0.13157E+02    0.45175E+00   -0.10026E+01    0.22562E+05    0.19059E+01
  3296    0.13141E+02    0.44879E+00   -0.99784E+00    0.22545E+05    0.18983E+01
  3297    0.13124E+02    0.44587E+00   -0.99302E+00    0.22528E+05    0.18905E+01
  3298    0.13109E+02    0.44295E+00   -0.98798E+00    0.22511E+05    0.18827E+01
  3299    0.13092E+02    0.44004E+00   -0.98293E+00    0.22494E+05    0.18747E+01
  3300    0.13075E+02    0.43714E+00   -0.97773E+00    0.22477E+05    0.18666E+01
  3301    0.13057E+02    0.43427E+00   -0.97244E+00    0.22460E+05    0.18584E+01
  3302    0.13040E+02    0.43140E+00   -0.96707E+00    0.22443E+05    0.18500E+01
  3303    0.13023E+02    0.42856E+00   -0.96155E+00    0.22426E+05    0.18416E+01
  3304    0.13006E+02    0.42572E+00   -0.95602E+00    0.22409E+05    0.18330E+01
  3305    0.12988E+02    0.42290E+00   -0.95034E+00    0.22392E+05    0.18243E+01
  3306    0.12969E+02    0.42011E+00   -0.94458E+00    0.22375E+05    0.18155E+01
  3307    0.12950E+02    0.41731E+00   -0.93866E+00    0.22358E+05    0.18066E+01
  3308    0.12931E+02    0.41455E+00   -0.93281E+00    0.22341E+05    0.17976E+01
  3309    0.12910E+02    0.41181E+00   -0.92680E+00    0.22324E+05    0.17885E+01
  3310    0.12891E+02    0.40908E+00   -0.92072E+00    0.22307E+05    0.17792E+01
  3311    0.12871E+02    0.40638E+00   -0.91448E+00    0.22290E+05    0.17699E+01
  3312    0.12850E+02    0.40369E+00   -0.90831E+00    0.22274E+05    0.17605E+01
  3313    0.12830E+02    0.40103E+00   -0.90199E+00    0.22257E+05    0.17509E+01
  3314    0.12809E+02    0.39839E+00   -0.89558E+00    0.22240E+05    0.17413E+01
  3315    0.12787E+02    0.39576E+00   -0.88918E+00    0.22223E+05    0.17316E+01
  3316    0.12765E+02    0.39317E+00   -0.88261E+00    0.22206E+05    0.17218E+01
  3317    0.12743E+02    0.39059E+00   -0.87605E+00    0.22190E+05    0.17119E+01
  3318    0.12720E+02    0.38804E+00   -0.86933E+00    0.22173E+05    0.17019E+01
  3319    0.12698E+02    0.38552E+00   -0.86260E+00    0.22156E+05    0.16918E+01
  3320    0.12675E+02    0.38302E+00   -0.85587E+00    0.22139E+05    0.16816E+01
  3321    0.12652E+02    0.38054E+00   -0.84906E+00    0.22123E+05    0.16713E+01
  3322    0.12627E+02    0.37809E+00   -0.84217E+00    0.22106E+05    0.16610E+01
  3323    0.12603E+02    0.37565E+00   -0.83521E+00    0.22089E+05    0.16506E+01
  3324    0.12579E+02    0.37326E+00   -0.82831E+00    0.22073E+05    0.16401E+01
  3325    0.12554E+02    0.37089E+00   -0.82126E+00    0.22056E+05    0.16295E+01
  3326    0.12530E+02    0.36854E+00   -0.81421E+00    0.22039E+05    0.16189E+01
  3327    0.12504E+02    0.36623E+00   -0.80708E+00    0.22023E+05    0.16081E+01
  3328    0.12478E+02    0.36395E+00   -0.79995E+00    0.22006E+05    0.15973E+01
  3329    0.12452E+02    0.36169E+00   -0.79281E+00    0.21989E+05    0.15865E+01
  3330    0.12426E+02    0.35945E+00   -0.78552E+00    0.21973E+05    0.15756E+01
  3331    0.12398E+02    0.35725E+00   -0.77823E+00    0.21956E+05    0.15646E+01
  3332    0.12372E+02    0.35508E+00   -0.77091E+00    0.21940E+05    0.15535E+01
  3333    0.12345E+02    0.35294E+00   -0.76360E+00    0.21923E+05    0.15424E+01
  3334    0.12317E+02    0.35083E+00   -0.75630E+00    0.21907E+05    0.15312E+01
  3335    0.12289E+02    0.34875E+00   -0.74896E+00    0.21890E+05    0.15200E+01
  3336    0.12261E+02    0.34669E+00   -0.74154E+00    0.21874E+05    0.15087E+01
  3337    0.12232E+02    0.34468E+00   -0.73414E+00    0.21857E+05    0.14974E+01
  3338    0.12203E+02    0.34269E+00   -0.72673E+00    0.21841E+05    0.14860E+01
  3339    0.12174E+02    0.34073E+00   -0.71931E+00    0.21824E+05    0.14745E+01
  3340    0.12144E+02    0.33880E+00   -0.71185E+00    0.21808E+05    0.14630E+01
  3341    0.12114E+02    0.33691E+00   -0.70441E+00    0.21792E+05    0.14515E+01
  3342    0.12084E+02    0.33505E+00   -0.69694E+00    0.21775E+05    0.14399E+01
  3343    0.12053E+02    0.33322E+00   -0.68947E+00    0.21759E+05    0.14283E+01
  3344    0.12022E+02    0.33142E+00   -0.68200E+00    0.21742E+05    0.14166E+01
  3345    0.11991E+02    0.32966E+00   -0.67452E+00    0.21726E+05    0.14049E+01
  3346    0.11960E+02    0.32792E+00   -0.66705E+00    0.21710E+05    0.13932E+01
  3347    0.11929E+02    0.32622E+00   -0.65957E+00    0.21693E+05    0.13814E+01
  3348    0.11895E+02    0.32455E+00   -0.65210E+00    0.21677E+05    0.13696E+01
  3349    0.11863E+02    0.32292E+00   -0.64465E+00    0.21661E+05    0.13578E+01
  3350    0.11830E+02    0.32133E+00   -0.63720E+00    0.21645E+05    0.13459E+01
  3351    0.11798E+02    0.31976E+00   -0.62976E+00    0.21628E+05    0.13340E+01
  3352    0.11764E+02    0.31823E+00   -0.62234E+00    0.21612E+05    0.13221E+01
  3353    0.11730E+02    0.31675E+00   -0.61494E+00    0.21596E+05    0.13102E+01
  3354    0.11696E+02    0.31528E+00   -0.60756E+00    0.21580E+05    0.12982E+01
  3355    0.11662E+02    0.31384E+00   -0.60019E+00    0.21563E+05    0.12862E+01
  3356    0.11628E+02    0.31243E+00   -0.59284E+00    0.21547E+05    0.12743E+01
  3357    0.11593E+02    0.31107E+00   -0.58552E+00    0.21531E+05    0.12623E+01
  3358    0.11558E+02    0.30973E+00   -0.57823E+00    0.21515E+05    0.12503E+01
  3359    0.11523E+02    0.30843E+00   -0.57097E+00    0.21499E+05    0.12383E+01
  3360    0.11488E+02    0.30717E+00   -0.56373E+00    0.21483E+05    0.12263E+01
  3361    0.11453E+02    0.30593E+00   -0.55654E+00    0.21467E+05    0.12143E+01
  3362    0.11417E+02    0.30474E+00   -0.54937E+00    0.21451E+05    0.12023E+01
  3363    0.11381E+02    0.30358E+00   -0.54224E+00    0.21434E+05    0.11903E+01
  3364    0.11345E+02    0.30244E+00   -0.53515E+00    0.21418E+05    0.11784E+01
  3365    0.11308E+02    0.30134E+00   -0.52811E+00    0.21402E+05    0.11664E+01
  3366    0.11271E+02    0.30028E+00   -0.52110E+00    0.21386E+05    0.11545E+01
  3367    0.11235E+02    0.29925E+00   -0.51413E+00    0.21370E+05    0.11426E+01
  3368    0.11198E+02    0.29825E+00   -0.50721E+00    0.21354E+05    0.11308E+01
  3369    0.11160E+02    0.29728E+00   -0.50035E+00    0.21338E+05    0.11189E+01
  3370    0.11122E+02    0.29635E+00   -0.49353E+00    0.21322E+05    0.11071E+01
  3371    0.11085E+02    0.29544E+00   -0.48676E+00    0.21306E+05    0.10953E+01
  3372    0.11046E+02    0.29458E+00   -0.48004E+00    0.21290E+05    0.10836E+01
  3373    0.11008E+02    0.29374E+00   -0.47338E+00    0.21274E+05    0.10719E+01
  3374    0.10970E+02    0.29293E+00   -0.46678E+00    0.21258E+05    0.10602E+01
  3375    0.10931E+02    0.29216E+00   -0.46023E+00    0.21243E+05    0.10486E+01
  3376    0.10892E+02    0.29141E+00   -0.45374E+00    0.21227E+05    0.10371E+01
  3377    0.10853E+02    0.29070E+00   -0.44731E+00    0.21211E+05    0.10256E+01
  3378    0.10814E+02    0.29001E+00   -0.44095E+00    0.21195E+05    0.10141E+01
  3379    0.10775E+02    0.28936E+00   -0.43465E+00    0.21179E+05    0.10027E+01
  3380    0.10735E+02    0.28874E+00   -0.42841E+00    0.21163E+05    0.99141E+00
  3381    0.10696E+02    0.28815E+00   -0.42225E+00    0.21147E+05    0.98016E+00
  3382    0.10657E+02    0.28758E+00   -0.41615E+00    0.21132E+05    0.96897E+00
  3383    0.10617E+02    0.28706E+00   -0.41012E+00    0.21116E+05    0.95786E+00
  3384    0.10577E+02    0.28654E+00   -0.40416E+00    0.21100E+05    0.94682E+00
  3385    0.10537E+02    0.28607E+00   -0.39827E+00    0.21084E+05    0.93586E+00
  3386    0.10497E+02    0.28563E+00   -0.39245E+00    0.21069E+05    0.92498E+00
  3387    0.10457E+02    0.28521E+00   -0.38671E+00    0.21053E+05    0.91419E+00
  3388    0.10417E+02    0.28482E+00   -0.38105E+00    0.21037E+05    0.90349E+00
  3389    0.10375E+02    0.28445E+00   -0.37546E+00    0.21021E+05    0.89288E+00
  3390    0.10335E+02    0.28411E+00   -0.36996E+00    0.21006E+05    0.88236E+00
  3391    0.10296E+02    0.28381E+00   -0.36454E+00    0.20990E+05    0.87194E+00
  3392    0.10255E+02    0.28353E+00   -0.35919E+00    0.20974E+05    0.86161E+00
  3393    0.10214E+02    0.28327E+00   -0.35393E+00    0.20959E+05    0.85140E+00
  3394    0.10173E+02    0.28305E+00   -0.34874E+00    0.20943E+05    0.84129E+00
  3395    0.10133E+02    0.28283E+00   -0.34364E+00    0.20927E+05    0.83128E+00
  3396    0.10092E+02    0.28267E+00   -0.33863E+00    0.20912E+05    0.82140E+00
  3397    0.10051E+02    0.28251E+00   -0.33370E+00    0.20896E+05    0.81162E+00
  3398    0.10010E+02    0.28238E+00   -0.32886E+00    0.20881E+05    0.80197E+00
  3399    0.99695E+01    0.28228E+00   -0.32411E+00    0.20865E+05    0.79244E+00
  3400    0.99284E+01    0.28219E+00   -0.31945E+00    0.20850E+05    0.78303E+00
  3401    0.98879E+01    0.28214E+00   -0.31486E+00    0.20834E+05    0.77375E+00
  3402    0.98474E+01    0.28210E+00   -0.31038E+00    0.20818E+05    0.76460E+00
  3403    0.98055E+01    0.28208E+00   -0.30598E+00    0.20803E+05    0.75558E+00
  3404    0.97643E+01    0.28209E+00   -0.30167E+00    0.20787E+05    0.74668E+00
  3405    0.97230E+01    0.28212E+00   -0.29746E+00    0.20772E+05    0.73790E+00
  3406    0.96826E+01    0.28217E+00   -0.29334E+00    0.20756E+05    0.72924E+00
  3407    0.96421E+01    0.28224E+00   -0.28931E+00    0.20741E+05    0.72070E+00
  3408    0.96008E+01    0.28233E+00   -0.28536E+00    0.20726E+05    0.71228E+00
  3409    0.95596E+01    0.28243E+00   -0.28152E+00    0.20710E+05    0.70398E+00
