#    L    TT             EE             TE             PP             TP          
  1112    0.12343E+04    0.17523E+02   -0.71359E+02    0.22851E+06    0.36652E+02
  1113    0.12361E+04    0.17289E+02   -0.70596E+02    0.22812E+06    0.36001E+02
  1114    0.12378E+04    0.17058E+02   -0.69820E+02    0.22774E+06    0.35347E+02
  1115    0.12395E+04    0.16832E+02   -0.69029E+02    0.22735E+06    0.34691E+02
  1116    0.12412E+04    0.16609E+02   -0.68223E+02    0.22697E+06    0.34032E+02
  1117    0.12427E+04    0.16391E+02   -0.67403E+02    0.22658E+06    0.33371E+02
  1118    0.12441E+04    0.16178E+02   -0.66569E+02    0.22620E+06    0.32708E+02
  1119    0.12456E+04    0.15968E+02   -0.65722E+02    0.22582E+06    0.32043E+02
  1120    0.12469E+04    0.15763E+02   -0.64863E+02    0.22544E+06    0.31376E+02
  1121    0.12481E+04    0.15563E+02   -0.63990E+02    0.22506E+06    0.30708E+02
  1122    0.12493E+04    0.15366E+02   -0.63106E+02    0.22468E+06    0.30038E+02
  1123    0.12503E+04    0.15175E+02   -0.62211E+02    0.22430E+06    0.29367E+02
  1124    0.12513E+04    0.14988E+02   -0.61305E+02    0.22392E+06    0.28695E+02
  1125    0.12522E+04    0.14806E+02   -0.60387E+02    0.22355E+06    0.28023E+02
  1126    0.12530E+04    0.14628E+02   -0.59461E+02    0.22317E+06    0.27349E+02
  1127    0.12538E+04    0.14455E+02   -0.58524E+02    0.22280E+06    0.26676E+02
  1128    0.12544E+04    0.14288E+02   -0.57578E+02    0.22242E+06    0.26002E+02
  1129    0.12550E+04    0.14125E+02   -0.56623E+02    0.22205E+06    0.25328E+02
  1130    0.12554E+04    0.13967E+02   -0.55660E+02    0.22168E+06    0.24654E+02
  1131    0.12558E+04    0.13814E+02   -0.54690E+02    0.22131E+06    0.23980E+02
  1132    0.12561E+04    0.13666E+02   -0.53712E+02    0.22094E+06    0.23307E+02
  1133    0.12563E+04    0.13524E+02   -0.52727E+02    0.22057E+06    0.22635E+02
  1134    0.12564E+04    0.13386E+02   -0.51736E+02    0.22020E+06    0.21964E+02
  1135    0.12564E+04    0.13254E+02   -0.50738E+02    0.21983E+06    0.21293E+02
  1136    0.12563E+04    0.13127E+02   -0.49735E+02    0.21947E+06    0.20624E+02
  1137    0.12562E+04    0.13004E+02   -0.48726E+02    0.21910E+06    0.19957E+02
  1138    0.12559E+04    0.12889E+02   -0.47714E+02    0.21874E+06    0.19291E+02
  1139    0.12556E+04    0.12776E+02   -0.46696E+02    0.21837E+06    0.18627E+02
  1140    0.12552E+04    0.12671E+02   -0.45675E+02    0.21801E+06    0.17964E+02
  1141    0.12547E+04    0.12569E+02   -0.44650E+02    0.21765E+06    0.17304E+02
  1142    0.12541E+04    0.12474E+02   -0.43623E+02    0.21729E+06    0.16647E+02
  1143    0.12534E+04    0.12383E+02   -0.42593E+02    0.21693E+06    0.15992E+02
  1144    0.12525E+04    0.12298E+02   -0.41562E+02    0.21657E+06    0.15340E+02
  1145    0.12516E+04    0.12219E+02   -0.40529E+02    0.21621E+06    0.14690E+02
  1146    0.12507E+04    0.12144E+02   -0.39494E+02    0.21585E+06    0.14044E+02
  1147    0.12496E+04    0.12076E+02   -0.38459E+02    0.21549E+06    0.13401E+02
  1148    0.12484E+04    0.12012E+02   -0.37424E+02    0.21514E+06    0.12762E+02
  1149    0.12472E+04    0.11954E+02   -0.36389E+02    0.21478E+06    0.12126E+02
  1150    0.12458E+04    0.11902E+02   -0.35355E+02    0.21443E+06    0.11494E+02
  1151    0.12444E+04    0.11855E+02   -0.34322E+02    0.21407E+06    0.10867E+02
  1152    0.12428E+04    0.11813E+02   -0.33290E+02    0.21372E+06    0.10243E+02
  1153    0.12413E+04    0.11777E+02   -0.32261E+02    0.21337E+06    0.96237E+01
  1154    0.12396E+04    0.11746E+02   -0.31233E+02    0.21302E+06    0.90086E+01
  1155    0.12379E+04    0.11721E+02   -0.30209E+02    0.21267E+06    0.83981E+01
  1156    0.12359E+04    0.11700E+02   -0.29189E+02    0.21232E+06    0.77920E+01
  1157    0.12339E+04    0.11685E+02   -0.28171E+02    0.21197E+06    0.71905E+01
  1158    0.12319E+04    0.11676E+02   -0.27158E+02    0.21162E+06    0.65937E+01
  1159    0.12299E+04    0.11671E+02   -0.26150E+02    0.21127E+06    0.60017E+01
  1160    0.12276E+04    0.11673E+02   -0.25148E+02    0.21093E+06    0.54145E+01
  1161    0.12253E+04    0.11679E+02   -0.24151E+02    0.21058E+06    0.48324E+01
  1162    0.12229E+04    0.11691E+02   -0.23160E+02    0.21024E+06    0.42552E+01
  1163    0.12205E+04    0.11708E+02   -0.22175E+02    0.20989E+06    0.36832E+01
  1164    0.12180E+04    0.11730E+02   -0.21198E+02    0.20955E+06    0.31165E+01
  1165    0.12153E+04    0.11757E+02   -0.20227E+02    0.20921E+06    0.25550E+01
  1166    0.12126E+04    0.11790E+02   -0.19265E+02    0.20887E+06    0.19990E+01
  1167    0.12098E+04    0.11827E+02   -0.18310E+02    0.20853E+06    0.14484E+01
  1168    0.12070E+04    0.11870E+02   -0.17364E+02    0.20819E+06    0.90347E+00
  1169    0.12041E+04    0.11917E+02   -0.16428E+02    0.20785E+06    0.36418E+00
  1170    0.12011E+04    0.11970E+02   -0.15500E+02    0.20751E+06   -0.16934E+00
  1171    0.11980E+04    0.12027E+02   -0.14582E+02    0.20717E+06   -0.69701E+00
  1172    0.11949E+04    0.12090E+02   -0.13675E+02    0.20684E+06   -0.12187E+01
  1173    0.11917E+04    0.12157E+02   -0.12777E+02    0.20650E+06   -0.17344E+01
  1174    0.11884E+04    0.12229E+02   -0.11891E+02    0.20617E+06   -0.22440E+01
  1175    0.11850E+04    0.12305E+02   -0.11016E+02    0.20583E+06   -0.27473E+01
  1176    0.11815E+04    0.12386E+02   -0.10153E+02    0.20550E+06   -0.32444E+01
  1177    0.11780E+04    0.12472E+02   -0.93011E+01    0.20517E+06   -0.37351E+01
  1178    0.11744E+04    0.12562E+02   -0.84618E+01    0.20484E+06   -0.42192E+01
  1179    0.11708E+04    0.12658E+02   -0.76350E+01    0.20450E+06   -0.46969E+01
  1180    0.11671E+04    0.12758E+02   -0.68210E+01    0.20417E+06   -0.51678E+01
  1181    0.11634E+04    0.12862E+02   -0.60203E+01    0.20384E+06   -0.56320E+01
  1182    0.11596E+04    0.12970E+02   -0.52331E+01    0.20352E+06   -0.60894E+01
  1183    0.11557E+04    0.13083E+02   -0.44596E+01    0.20319E+06   -0.65398E+01
  1184    0.11517E+04    0.13199E+02   -0.37003E+01    0.20286E+06   -0.69832E+01
  1185    0.11477E+04    0.13321E+02   -0.29553E+01    0.20253E+06   -0.74196E+01
  1186    0.11437E+04    0.13446E+02   -0.22250E+01    0.20221E+06   -0.78487E+01
  1187    0.11396E+04    0.13575E+02   -0.15097E+01    0.20188E+06   -0.82705E+01
  1188    0.11355E+04    0.13708E+02   -0.80969E+00    0.20156E+06   -0.86850E+01
  1189    0.11312E+04    0.13845E+02   -0.12502E+00    0.20124E+06   -0.90920E+01
  1190    0.11270E+04    0.13985E+02    0.54385E+00    0.20091E+06   -0.94914E+01
  1191    0.11226E+04    0.14129E+02    0.11969E+01    0.20059E+06   -0.98832E+01
  1192    0.11183E+04    0.14277E+02    0.18338E+01    0.20027E+06   -0.10267E+02
  1193    0.11139E+04    0.14429E+02    0.24543E+01    0.19995E+06   -0.10643E+02
  1194    0.11095E+04    0.14584E+02    0.30585E+01    0.19963E+06   -0.11012E+02
  1195    0.11050E+04    0.14743E+02    0.36459E+01    0.19931E+06   -0.11372E+02
  1196    0.11004E+04    0.14905E+02    0.42160E+01    0.19899E+06   -0.11724E+02
  1197    0.10959E+04    0.15070E+02    0.47692E+01    0.19868E+06   -0.12068E+02
  1198    0.10912E+04    0.15239E+02    0.53040E+01    0.19836E+06   -0.12404E+02
  1199    0.10866E+04    0.15410E+02    0.58225E+01    0.19804E+06   -0.12732E+02
  1200    0.10819E+04    0.15584E+02    0.63231E+01    0.19773E+06   -0.13051E+02
  1201    0.10772E+04    0.15761E+02    0.68051E+01    0.19741E+06   -0.13361E+02
  1202    0.10724E+04    0.15942E+02    0.72699E+01    0.19710E+06   -0.13663E+02
  1203    0.10677E+04    0.16126E+02    0.77160E+01    0.19679E+06   -0.13956E+02
  1204    0.10628E+04    0.16312E+02    0.81441E+01    0.19648E+06   -0.14241E+02
  1205    0.10580E+04    0.16499E+02    0.85533E+01    0.19616E+06   -0.14517E+02
  1206    0.10531E+04    0.16690E+02    0.89444E+01    0.19585E+06   -0.14785E+02
  1207    0.10483E+04    0.16883E+02    0.93158E+01    0.19554E+06   -0.15044E+02
  1208    0.10434E+04    0.17079E+02    0.96697E+01    0.19523E+06   -0.15295E+02
  1209    0.10384E+04    0.17276E+02    0.10005E+02    0.19492E+06   -0.15537E+02
  1210    0.10335E+04    0.17476E+02    0.10320E+02    0.19462E+06   -0.15770E+02
  1211    0.10286E+04    0.17678E+02    0.10615E+02    0.19431E+06   -0.15995E+02
  1212    0.10236E+04    0.17881E+02    0.10893E+02    0.19400E+06   -0.16212E+02
  1213    0.10186E+04    0.18086E+02    0.11152E+02    0.19370E+06   -0.16419E+02
  1214    0.10137E+04    0.18293E+02    0.11391E+02    0.19339E+06   -0.16619E+02
  1215    0.10087E+04    0.18501E+02    0.11610E+02    0.19309E+06   -0.16809E+02
  1216    0.10037E+04    0.18712E+02    0.11811E+02    0.19278E+06   -0.16991E+02
  1217    0.99862E+03    0.18923E+02    0.11992E+02    0.19248E+06   -0.17165E+02
  1218    0.99363E+03    0.19137E+02    0.12153E+02    0.19218E+06   -0.17330E+02
  1219    0.98856E+03    0.19350E+02    0.12297E+02    0.19188E+06   -0.17486E+02
  1220    0.98355E+03    0.19565E+02    0.12419E+02    0.19157E+06   -0.17634E+02
  1221    0.97853E+03    0.19780E+02    0.12523E+02    0.19127E+06   -0.17773E+02
  1222    0.97351E+03    0.19998E+02    0.12607E+02    0.19097E+06   -0.17903E+02
  1223    0.96847E+03    0.20216E+02    0.12673E+02    0.19068E+06   -0.18025E+02
  1224    0.96343E+03    0.20433E+02    0.12718E+02    0.19038E+06   -0.18138E+02
  1225    0.95845E+03    0.20652E+02    0.12743E+02    0.19008E+06   -0.18243E+02
  1226    0.95346E+03    0.20871E+02    0.12751E+02    0.18978E+06   -0.18339E+02
  1227    0.94854E+03    0.21090E+02    0.12738E+02    0.18949E+06   -0.18427E+02
  1228    0.94353E+03    0.21310E+02    0.12707E+02    0.18919E+06   -0.18506E+02
  1229    0.93859E+03    0.21530E+02    0.12655E+02    0.18890E+06   -0.18576E+02
  1230    0.93349E+03    0.21750E+02    0.12586E+02    0.18860E+06   -0.18638E+02
  1231    0.92853E+03    0.21970E+02    0.12498E+02    0.18831E+06   -0.18691E+02
  1232    0.92356E+03    0.22189E+02    0.12391E+02    0.18801E+06   -0.18735E+02
  1233    0.91873E+03    0.22410E+02    0.12264E+02    0.18772E+06   -0.18771E+02
  1234    0.91382E+03    0.22629E+02    0.12120E+02    0.18743E+06   -0.18798E+02
  1235    0.90920E+03    0.22848E+02    0.11957E+02    0.18714E+06   -0.18816E+02
  1236    0.90442E+03    0.23066E+02    0.11776E+02    0.18685E+06   -0.18826E+02
  1237    0.89963E+03    0.23284E+02    0.11576E+02    0.18656E+06   -0.18828E+02
  1238    0.89491E+03    0.23501E+02    0.11358E+02    0.18627E+06   -0.18820E+02
  1239    0.89018E+03    0.23717E+02    0.11121E+02    0.18598E+06   -0.18804E+02
  1240    0.88544E+03    0.23932E+02    0.10867E+02    0.18569E+06   -0.18779E+02
  1241    0.88084E+03    0.24146E+02    0.10595E+02    0.18541E+06   -0.18746E+02
  1242    0.87617E+03    0.24361E+02    0.10307E+02    0.18512E+06   -0.18704E+02
  1243    0.87155E+03    0.24572E+02    0.99992E+01    0.18484E+06   -0.18654E+02
  1244    0.86701E+03    0.24784E+02    0.96757E+01    0.18455E+06   -0.18594E+02
  1245    0.86253E+03    0.24994E+02    0.93347E+01    0.18427E+06   -0.18526E+02
  1246    0.85804E+03    0.25201E+02    0.89780E+01    0.18398E+06   -0.18450E+02
  1247    0.85355E+03    0.25408E+02    0.86038E+01    0.18370E+06   -0.18365E+02
  1248    0.84912E+03    0.25613E+02    0.82129E+01    0.18342E+06   -0.18271E+02
  1249    0.84476E+03    0.25818E+02    0.78060E+01    0.18313E+06   -0.18168E+02
  1250    0.84047E+03    0.26020E+02    0.73830E+01    0.18285E+06   -0.18057E+02
  1251    0.83617E+03    0.26219E+02    0.69440E+01    0.18257E+06   -0.17937E+02
  1252    0.83201E+03    0.26418E+02    0.64892E+01    0.18229E+06   -0.17808E+02
  1253    0.82777E+03    0.26613E+02    0.60192E+01    0.18201E+06   -0.17671E+02
  1254    0.82360E+03    0.26807E+02    0.55340E+01    0.18173E+06   -0.17526E+02
  1255    0.81950E+03    0.26999E+02    0.50339E+01    0.18145E+06   -0.17372E+02
  1256    0.81554E+03    0.27188E+02    0.45195E+01    0.18118E+06   -0.17211E+02
  1257    0.81157E+03    0.27375E+02    0.39907E+01    0.18090E+06   -0.17041E+02
  1258    0.80760E+03    0.27559E+02    0.34479E+01    0.18062E+06   -0.16863E+02
  1259    0.80369E+03    0.27742E+02    0.28915E+01    0.18035E+06   -0.16677E+02
  1260    0.79986E+03    0.27921E+02    0.23218E+01    0.18007E+06   -0.16483E+02
  1261    0.79610E+03    0.28098E+02    0.17390E+01    0.17980E+06   -0.16282E+02
  1262    0.79240E+03    0.28272E+02    0.11436E+01    0.17952E+06   -0.16073E+02
  1263    0.78877E+03    0.28444E+02    0.53552E+00    0.17925E+06   -0.15857E+02
  1264    0.78514E+03    0.28612E+02   -0.84859E-01    0.17898E+06   -0.15633E+02
  1265    0.78166E+03    0.28778E+02   -0.71707E+00    0.17870E+06   -0.15402E+02
  1266    0.77817E+03    0.28940E+02   -0.13607E+01    0.17843E+06   -0.15164E+02
  1267    0.77475E+03    0.29099E+02   -0.20157E+01    0.17816E+06   -0.14918E+02
  1268    0.77141E+03    0.29256E+02   -0.26817E+01    0.17789E+06   -0.14666E+02
  1269    0.76815E+03    0.29408E+02   -0.33580E+01    0.17762E+06   -0.14406E+02
  1270    0.76493E+03    0.29558E+02   -0.40454E+01    0.17735E+06   -0.14140E+02
  1271    0.76178E+03    0.29704E+02   -0.47424E+01    0.17708E+06   -0.13867E+02
  1272    0.75869E+03    0.29847E+02   -0.54489E+01    0.17682E+06   -0.13588E+02
  1273    0.75565E+03    0.29986E+02   -0.61649E+01    0.17655E+06   -0.13302E+02
  1274    0.75268E+03    0.30121E+02   -0.68897E+01    0.17628E+06   -0.13009E+02
  1275    0.74978E+03    0.30253E+02   -0.76227E+01    0.17601E+06   -0.12711E+02
  1276    0.74694E+03    0.30382E+02   -0.83644E+01    0.17575E+06   -0.12406E+02
  1277    0.74417E+03    0.30507E+02   -0.91136E+01    0.17548E+06   -0.12094E+02
  1278    0.74147E+03    0.30628E+02   -0.98708E+01    0.17522E+06   -0.11777E+02
  1279    0.73884E+03    0.30744E+02   -0.10635E+02    0.17496E+06   -0.11454E+02
  1280    0.73628E+03    0.30858E+02   -0.11407E+02    0.17469E+06   -0.11125E+02
  1281    0.73379E+03    0.30968E+02   -0.12184E+02    0.17443E+06   -0.10791E+02
  1282    0.73137E+03    0.31073E+02   -0.12968E+02    0.17417E+06   -0.10450E+02
  1283    0.72902E+03    0.31175E+02   -0.13758E+02    0.17390E+06   -0.10104E+02
  1284    0.72674E+03    0.31272E+02   -0.14554E+02    0.17364E+06   -0.97530E+01
  1285    0.72452E+03    0.31366E+02   -0.15354E+02    0.17338E+06   -0.93963E+01
  1286    0.72238E+03    0.31455E+02   -0.16160E+02    0.17312E+06   -0.90344E+01
  1287    0.72031E+03    0.31540E+02   -0.16969E+02    0.17286E+06   -0.86673E+01
  1288    0.71832E+03    0.31621E+02   -0.17784E+02    0.17260E+06   -0.82951E+01
  1289    0.71639E+03    0.31699E+02   -0.18601E+02    0.17235E+06   -0.79180E+01
  1290    0.71453E+03    0.31771E+02   -0.19422E+02    0.17209E+06   -0.75360E+01
  1291    0.71275E+03    0.31840E+02   -0.20247E+02    0.17183E+06   -0.71493E+01
  1292    0.71103E+03    0.31902E+02   -0.21074E+02    0.17157E+06   -0.67579E+01
  1293    0.70938E+03    0.31963E+02   -0.21905E+02    0.17132E+06   -0.63619E+01
  1294    0.70782E+03    0.32018E+02   -0.22735E+02    0.17106E+06   -0.59615E+01
  1295    0.70632E+03    0.32069E+02   -0.23569E+02    0.17081E+06   -0.55566E+01
  1296    0.70489E+03    0.32117E+02   -0.24403E+02    0.17055E+06   -0.51475E+01
  1297    0.70353E+03    0.32159E+02   -0.25239E+02    0.17030E+06   -0.47343E+01
  1298    0.70224E+03    0.32198E+02   -0.26075E+02    0.17005E+06   -0.43169E+01
  1299    0.70102E+03    0.32232E+02   -0.26912E+02    0.16979E+06   -0.38956E+01
  1300    0.69988E+03    0.32260E+02   -0.27748E+02    0.16954E+06   -0.34703E+01
  1301    0.69881E+03    0.32286E+02   -0.28584E+02    0.16929E+06   -0.30413E+01
  1302    0.69780E+03    0.32307E+02   -0.29419E+02    0.16904E+06   -0.26086E+01
  1303    0.69686E+03    0.32323E+02   -0.30254E+02    0.16879E+06   -0.21724E+01
  1304    0.69600E+03    0.32335E+02   -0.31087E+02    0.16854E+06   -0.17328E+01
  1305    0.69520E+03    0.32342E+02   -0.31919E+02    0.16829E+06   -0.12898E+01
  1306    0.69446E+03    0.32345E+02   -0.32747E+02    0.16804E+06   -0.84365E+00
  1307    0.69381E+03    0.32344E+02   -0.33573E+02    0.16779E+06   -0.39443E+00
  1308    0.69322E+03    0.32338E+02   -0.34398E+02    0.16754E+06    0.57747E-01
  1309    0.69268E+03    0.32327E+02   -0.35217E+02    0.16729E+06    0.51275E+00
  1310    0.69223E+03    0.32312E+02   -0.36035E+02    0.16705E+06    0.97046E+00
  1311    0.69183E+03    0.32293E+02   -0.36847E+02    0.16680E+06    0.14308E+01
  1312    0.69152E+03    0.32271E+02   -0.37655E+02    0.16655E+06    0.18935E+01
  1313    0.69126E+03    0.32242E+02   -0.38459E+02    0.16631E+06    0.23587E+01
  1314    0.69107E+03    0.32210E+02   -0.39258E+02    0.16606E+06    0.28260E+01
  1315    0.69093E+03    0.32174E+02   -0.40051E+02    0.16582E+06    0.32955E+01
  1316    0.69087E+03    0.32133E+02   -0.40838E+02    0.16557E+06    0.37670E+01
  1317    0.69087E+03    0.32089E+02   -0.41620E+02    0.16533E+06    0.42403E+01
  1318    0.69093E+03    0.32039E+02   -0.42394E+02    0.16509E+06    0.47154E+01
  1319    0.69104E+03    0.31986E+02   -0.43163E+02    0.16484E+06    0.51921E+01
  1320    0.69122E+03    0.31928E+02   -0.43924E+02    0.16460E+06    0.56704E+01
  1321    0.69145E+03    0.31867E+02   -0.44679E+02    0.16436E+06    0.61500E+01
  1322    0.69175E+03    0.31800E+02   -0.45425E+02    0.16412E+06    0.66309E+01
  1323    0.69210E+03    0.31729E+02   -0.46164E+02    0.16388E+06    0.71130E+01
  1324    0.69252E+03    0.31655E+02   -0.46894E+02    0.16364E+06    0.75961E+01
  1325    0.69298E+03    0.31577E+02   -0.47616E+02    0.16340E+06    0.80801E+01
  1326    0.69351E+03    0.31494E+02   -0.48329E+02    0.16316E+06    0.85649E+01
  1327    0.69408E+03    0.31409E+02   -0.49034E+02    0.16292E+06    0.90504E+01
  1328    0.69472E+03    0.31319E+02   -0.49727E+02    0.16268E+06    0.95364E+01
  1329    0.69540E+03    0.31225E+02   -0.50413E+02    0.16245E+06    0.10023E+02
  1330    0.69614E+03    0.31127E+02   -0.51088E+02    0.16221E+06    0.10510E+02
  1331    0.69693E+03    0.31025E+02   -0.51752E+02    0.16197E+06    0.10997E+02
  1332    0.69776E+03    0.30919E+02   -0.52407E+02    0.16174E+06    0.11484E+02
  1333    0.69865E+03    0.30809E+02   -0.53050E+02    0.16150E+06    0.11971E+02
  1334    0.69959E+03    0.30697E+02   -0.53683E+02    0.16127E+06    0.12458E+02
  1335    0.70057E+03    0.30580E+02   -0.54305E+02    0.16103E+06    0.12944E+02
  1336    0.70160E+03    0.30460E+02   -0.54913E+02    0.16080E+06    0.13431E+02
  1337    0.70268E+03    0.30335E+02   -0.55512E+02    0.16056E+06    0.13916E+02
  1338    0.70379E+03    0.30208E+02   -0.56098E+02    0.16033E+06    0.14401E+02
  1339    0.70496E+03    0.30077E+02   -0.56672E+02    0.16010E+06    0.14886E+02
  1340    0.70617E+03    0.29943E+02   -0.57235E+02    0.15987E+06    0.15369E+02
  1341    0.70741E+03    0.29806E+02   -0.57785E+02    0.15964E+06    0.15851E+02
  1342    0.70869E+03    0.29665E+02   -0.58322E+02    0.15940E+06    0.16333E+02
  1343    0.71002E+03    0.29521E+02   -0.58846E+02    0.15917E+06    0.16813E+02
  1344    0.71139E+03    0.29373E+02   -0.59356E+02    0.15894E+06    0.17291E+02
  1345    0.71277E+03    0.29224E+02   -0.59853E+02    0.15871E+06    0.17769E+02
