#    L    TT             EE             BB             TE             PP             TP             EP          
  3563    0.59726E+01    0.28687E+00    0.00000E+00   -0.41794E+00    0.38029E-09    0.38578E-07   -0.39861E-08
  3564    0.59662E+01    0.28571E+00    0.00000E+00   -0.41918E+00    0.38002E-09    0.38942E-07   -0.40337E-08
  3565    0.59597E+01    0.28452E+00    0.00000E+00   -0.42037E+00    0.37974E-09    0.39303E-07   -0.40803E-08
  3566    0.59534E+01    0.28332E+00    0.00000E+00   -0.42151E+00    0.37946E-09    0.39663E-07   -0.41258E-08
  3567    0.59472E+01    0.28212E+00    0.00000E+00   -0.42259E+00    0.37918E-09    0.40022E-07   -0.41701E-08
  3568    0.59410E+01    0.28090E+00    0.00000E+00   -0.42362E+00    0.37891E-09    0.40378E-07   -0.42133E-08
  3569    0.59350E+01    0.27968E+00    0.00000E+00   -0.42460E+00    0.37863E-09    0.40733E-07   -0.42554E-08
  3570    0.59292E+01    0.27844E+00    0.00000E+00   -0.42553E+00    0.37835E-09    0.41087E-07   -0.42964E-08
  3571    0.59233E+01    0.27719E+00    0.00000E+00   -0.42640E+00    0.37808E-09    0.41439E-07   -0.43362E-08
  3572    0.59174E+01    0.27594E+00    0.00000E+00   -0.42721E+00    0.37780E-09    0.41789E-07   -0.43749E-08
  3573    0.59117E+01    0.27467E+00    0.00000E+00   -0.42798E+00    0.37753E-09    0.42138E-07   -0.44125E-08
  3574    0.59060E+01    0.27340E+00    0.00000E+00   -0.42869E+00    0.37725E-09    0.42486E-07   -0.44489E-08
  3575    0.59005E+01    0.27212E+00    0.00000E+00   -0.42934E+00    0.37698E-09    0.42832E-07   -0.44842E-08
  3576    0.58949E+01    0.27083E+00    0.00000E+00   -0.42994E+00    0.37670E-09    0.43177E-07   -0.45183E-08
  3577    0.58895E+01    0.26952E+00    0.00000E+00   -0.43048E+00    0.37643E-09    0.43521E-07   -0.45513E-08
  3578    0.58840E+01    0.26822E+00    0.00000E+00   -0.43098E+00    0.37615E-09    0.43863E-07   -0.45832E-08
  3579    0.58787E+01    0.26691E+00    0.00000E+00   -0.43142E+00    0.37588E-09    0.44205E-07   -0.46139E-08
  3580    0.58733E+01    0.26558E+00    0.00000E+00   -0.43180E+00    0.37560E-09    0.44545E-07   -0.46434E-08
  3581    0.58680E+01    0.26426E+00    0.00000E+00   -0.43213E+00    0.37533E-09    0.44884E-07   -0.46718E-08
  3582    0.58627E+01    0.26292E+00    0.00000E+00   -0.43239E+00    0.37506E-09    0.45222E-07   -0.46990E-08
  3583    0.58575E+01    0.26157E+00    0.00000E+00   -0.43261E+00    0.37478E-09    0.45560E-07   -0.47250E-08
  3584    0.58523E+01    0.26022E+00    0.00000E+00   -0.43277E+00    0.37451E-09    0.45896E-07   -0.47499E-08
  3585    0.58471E+01    0.25887E+00    0.00000E+00   -0.43288E+00    0.37424E-09    0.46232E-07   -0.47736E-08
  3586    0.58420E+01    0.25751E+00    0.00000E+00   -0.43292E+00    0.37397E-09    0.46566E-07   -0.47961E-08
  3587    0.58368E+01    0.25615E+00    0.00000E+00   -0.43292E+00    0.37369E-09    0.46900E-07   -0.48175E-08
  3588    0.58317E+01    0.25477E+00    0.00000E+00   -0.43286E+00    0.37342E-09    0.47233E-07   -0.48376E-08
  3589    0.58266E+01    0.25340E+00    0.00000E+00   -0.43274E+00    0.37315E-09    0.47566E-07   -0.48566E-08
  3590    0.58216E+01    0.25203E+00    0.00000E+00   -0.43258E+00    0.37288E-09    0.47898E-07   -0.48744E-08
  3591    0.58164E+01    0.25065E+00    0.00000E+00   -0.43235E+00    0.37261E-09    0.48229E-07   -0.48910E-08
  3592    0.58114E+01    0.24926E+00    0.00000E+00   -0.43207E+00    0.37233E-09    0.48560E-07   -0.49064E-08
  3593    0.58062E+01    0.24788E+00    0.00000E+00   -0.43173E+00    0.37206E-09    0.48890E-07   -0.49205E-08
  3594    0.58011E+01    0.24649E+00    0.00000E+00   -0.43134E+00    0.37179E-09    0.49220E-07   -0.49335E-08
  3595    0.57959E+01    0.24510E+00    0.00000E+00   -0.43089E+00    0.37152E-09    0.49549E-07   -0.49453E-08
  3596    0.57907E+01    0.24371E+00    0.00000E+00   -0.43037E+00    0.37125E-09    0.49878E-07   -0.49559E-08
  3597    0.57856E+01    0.24232E+00    0.00000E+00   -0.42983E+00    0.37098E-09    0.50207E-07   -0.49653E-08
  3598    0.57804E+01    0.24092E+00    0.00000E+00   -0.42923E+00    0.37071E-09    0.50535E-07   -0.49734E-08
  3599    0.57752E+01    0.23953E+00    0.00000E+00   -0.42856E+00    0.37044E-09    0.50864E-07   -0.49803E-08
  3600    0.57699E+01    0.23813E+00    0.00000E+00   -0.42788E+00    0.37017E-09    0.51192E-07   -0.49860E-08
  3601    0.57646E+01    0.23673E+00    0.00000E+00   -0.42712E+00    0.36991E-09    0.51520E-07   -0.49905E-08
  3602    0.57593E+01    0.23534E+00    0.00000E+00   -0.42630E+00    0.36964E-09    0.51847E-07   -0.49938E-08
  3603    0.57539E+01    0.23394E+00    0.00000E+00   -0.42544E+00    0.36937E-09    0.52175E-07   -0.49959E-08
  3604    0.57485E+01    0.23255E+00    0.00000E+00   -0.42453E+00    0.36910E-09    0.52502E-07   -0.49967E-08
  3605    0.57431E+01    0.23115E+00    0.00000E+00   -0.42356E+00    0.36883E-09    0.52829E-07   -0.49964E-08
  3606    0.57377E+01    0.22976E+00    0.00000E+00   -0.42254E+00    0.36856E-09    0.53155E-07   -0.49949E-08
  3607    0.57321E+01    0.22836E+00    0.00000E+00   -0.42147E+00    0.36830E-09    0.53481E-07   -0.49922E-08
  3608    0.57266E+01    0.22698E+00    0.00000E+00   -0.42036E+00    0.36803E-09    0.53806E-07   -0.49883E-08
  3609    0.57210E+01    0.22559E+00    0.00000E+00   -0.41920E+00    0.36776E-09    0.54131E-07   -0.49833E-08
  3610    0.57153E+01    0.22421E+00    0.00000E+00   -0.41798E+00    0.36749E-09    0.54454E-07   -0.49771E-08
  3611    0.57095E+01    0.22283E+00    0.00000E+00   -0.41672E+00    0.36723E-09    0.54777E-07   -0.49697E-08
  3612    0.57037E+01    0.22144E+00    0.00000E+00   -0.41542E+00    0.36696E-09    0.55099E-07   -0.49613E-08
  3613    0.56978E+01    0.22007E+00    0.00000E+00   -0.41406E+00    0.36669E-09    0.55420E-07   -0.49517E-08
  3614    0.56919E+01    0.21870E+00    0.00000E+00   -0.41268E+00    0.36643E-09    0.55740E-07   -0.49409E-08
  3615    0.56860E+01    0.21733E+00    0.00000E+00   -0.41124E+00    0.36616E-09    0.56059E-07   -0.49291E-08
  3616    0.56798E+01    0.21597E+00    0.00000E+00   -0.40974E+00    0.36590E-09    0.56377E-07   -0.49161E-08
  3617    0.56737E+01    0.21461E+00    0.00000E+00   -0.40822E+00    0.36563E-09    0.56694E-07   -0.49021E-08
  3618    0.56675E+01    0.21325E+00    0.00000E+00   -0.40665E+00    0.36537E-09    0.57009E-07   -0.48869E-08
  3619    0.56613E+01    0.21190E+00    0.00000E+00   -0.40503E+00    0.36510E-09    0.57322E-07   -0.48707E-08
  3620    0.56550E+01    0.21056E+00    0.00000E+00   -0.40338E+00    0.36484E-09    0.57635E-07   -0.48534E-08
  3621    0.56485E+01    0.20922E+00    0.00000E+00   -0.40168E+00    0.36457E-09    0.57945E-07   -0.48350E-08
  3622    0.56420E+01    0.20789E+00    0.00000E+00   -0.39995E+00    0.36431E-09    0.58255E-07   -0.48156E-08
  3623    0.56353E+01    0.20657E+00    0.00000E+00   -0.39817E+00    0.36404E-09    0.58562E-07   -0.47951E-08
  3624    0.56286E+01    0.20524E+00    0.00000E+00   -0.39636E+00    0.36378E-09    0.58868E-07   -0.47735E-08
  3625    0.56218E+01    0.20394E+00    0.00000E+00   -0.39451E+00    0.36352E-09    0.59172E-07   -0.47509E-08
  3626    0.56150E+01    0.20263E+00    0.00000E+00   -0.39262E+00    0.36325E-09    0.59474E-07   -0.47273E-08
  3627    0.56080E+01    0.20134E+00    0.00000E+00   -0.39069E+00    0.36299E-09    0.59774E-07   -0.47027E-08
  3628    0.56009E+01    0.20004E+00    0.00000E+00   -0.38874E+00    0.36273E-09    0.60072E-07   -0.46770E-08
  3629    0.55938E+01    0.19877E+00    0.00000E+00   -0.38674E+00    0.36247E-09    0.60368E-07   -0.46504E-08
  3630    0.55866E+01    0.19749E+00    0.00000E+00   -0.38472E+00    0.36220E-09    0.60661E-07   -0.46227E-08
  3631    0.55792E+01    0.19623E+00    0.00000E+00   -0.38265E+00    0.36194E-09    0.60953E-07   -0.45941E-08
  3632    0.55717E+01    0.19496E+00    0.00000E+00   -0.38056E+00    0.36168E-09    0.61242E-07   -0.45644E-08
  3633    0.55642E+01    0.19372E+00    0.00000E+00   -0.37844E+00    0.36142E-09    0.61529E-07   -0.45338E-08
  3634    0.55566E+01    0.19247E+00    0.00000E+00   -0.37629E+00    0.36116E-09    0.61813E-07   -0.45022E-08
  3635    0.55489E+01    0.19124E+00    0.00000E+00   -0.37411E+00    0.36089E-09    0.62095E-07   -0.44697E-08
  3636    0.55410E+01    0.19003E+00    0.00000E+00   -0.37189E+00    0.36063E-09    0.62374E-07   -0.44362E-08
  3637    0.55331E+01    0.18881E+00    0.00000E+00   -0.36965E+00    0.36037E-09    0.62650E-07   -0.44017E-08
  3638    0.55251E+01    0.18762E+00    0.00000E+00   -0.36738E+00    0.36011E-09    0.62924E-07   -0.43664E-08
  3639    0.55170E+01    0.18643E+00    0.00000E+00   -0.36508E+00    0.35985E-09    0.63195E-07   -0.43301E-08
  3640    0.55087E+01    0.18525E+00    0.00000E+00   -0.36276E+00    0.35959E-09    0.63463E-07   -0.42928E-08
  3641    0.55003E+01    0.18408E+00    0.00000E+00   -0.36042E+00    0.35933E-09    0.63728E-07   -0.42547E-08
  3642    0.54918E+01    0.18292E+00    0.00000E+00   -0.35804E+00    0.35907E-09    0.63990E-07   -0.42156E-08
  3643    0.54833E+01    0.18177E+00    0.00000E+00   -0.35565E+00    0.35881E-09    0.64249E-07   -0.41757E-08
  3644    0.54745E+01    0.18064E+00    0.00000E+00   -0.35324E+00    0.35855E-09    0.64505E-07   -0.41348E-08
  3645    0.54658E+01    0.17952E+00    0.00000E+00   -0.35080E+00    0.35829E-09    0.64757E-07   -0.40931E-08
  3646    0.54569E+01    0.17841E+00    0.00000E+00   -0.34834E+00    0.35803E-09    0.65007E-07   -0.40505E-08
  3647    0.54479E+01    0.17730E+00    0.00000E+00   -0.34587E+00    0.35778E-09    0.65252E-07   -0.40070E-08
  3648    0.54388E+01    0.17621E+00    0.00000E+00   -0.34337E+00    0.35752E-09    0.65495E-07   -0.39627E-08
  3649    0.54296E+01    0.17513E+00    0.00000E+00   -0.34086E+00    0.35726E-09    0.65734E-07   -0.39175E-08
  3650    0.54202E+01    0.17406E+00    0.00000E+00   -0.33834E+00    0.35700E-09    0.65969E-07   -0.38715E-08
  3651    0.54109E+01    0.17301E+00    0.00000E+00   -0.33578E+00    0.35674E-09    0.66200E-07   -0.38246E-08
  3652    0.54013E+01    0.17197E+00    0.00000E+00   -0.33323E+00    0.35649E-09    0.66428E-07   -0.37769E-08
  3653    0.53916E+01    0.17094E+00    0.00000E+00   -0.33066E+00    0.35623E-09    0.66652E-07   -0.37284E-08
  3654    0.53818E+01    0.16992E+00    0.00000E+00   -0.32807E+00    0.35597E-09    0.66872E-07   -0.36791E-08
  3655    0.53719E+01    0.16891E+00    0.00000E+00   -0.32547E+00    0.35571E-09    0.67088E-07   -0.36291E-08
  3656    0.53619E+01    0.16792E+00    0.00000E+00   -0.32285E+00    0.35546E-09    0.67299E-07   -0.35783E-08
  3657    0.53518E+01    0.16695E+00    0.00000E+00   -0.32024E+00    0.35520E-09    0.67506E-07   -0.35267E-08
  3658    0.53416E+01    0.16599E+00    0.00000E+00   -0.31760E+00    0.35494E-09    0.67709E-07   -0.34744E-08
  3659    0.53312E+01    0.16503E+00    0.00000E+00   -0.31496E+00    0.35469E-09    0.67906E-07   -0.34214E-08
  3660    0.53208E+01    0.16409E+00    0.00000E+00   -0.31231E+00    0.35443E-09    0.68100E-07   -0.33677E-08
  3661    0.53102E+01    0.16317E+00    0.00000E+00   -0.30966E+00    0.35418E-09    0.68288E-07   -0.33134E-08
  3662    0.52996E+01    0.16226E+00    0.00000E+00   -0.30699E+00    0.35392E-09    0.68471E-07   -0.32583E-08
  3663    0.52888E+01    0.16136E+00    0.00000E+00   -0.30433E+00    0.35367E-09    0.68649E-07   -0.32026E-08
  3664    0.52779E+01    0.16048E+00    0.00000E+00   -0.30166E+00    0.35341E-09    0.68822E-07   -0.31463E-08
  3665    0.52669E+01    0.15960E+00    0.00000E+00   -0.29897E+00    0.35316E-09    0.68990E-07   -0.30894E-08
  3666    0.52559E+01    0.15874E+00    0.00000E+00   -0.29631E+00    0.35290E-09    0.69152E-07   -0.30319E-08
  3667    0.52447E+01    0.15790E+00    0.00000E+00   -0.29364E+00    0.35265E-09    0.69309E-07   -0.29737E-08
  3668    0.52335E+01    0.15707E+00    0.00000E+00   -0.29095E+00    0.35239E-09    0.69460E-07   -0.29151E-08
  3669    0.52221E+01    0.15625E+00    0.00000E+00   -0.28827E+00    0.35214E-09    0.69605E-07   -0.28558E-08
  3670    0.52107E+01    0.15545E+00    0.00000E+00   -0.28561E+00    0.35189E-09    0.69744E-07   -0.27960E-08
  3671    0.51990E+01    0.15466E+00    0.00000E+00   -0.28293E+00    0.35163E-09    0.69877E-07   -0.27357E-08
  3672    0.51874E+01    0.15389E+00    0.00000E+00   -0.28025E+00    0.35138E-09    0.70004E-07   -0.26749E-08
  3673    0.51756E+01    0.15313E+00    0.00000E+00   -0.27758E+00    0.35113E-09    0.70125E-07   -0.26136E-08
  3674    0.51637E+01    0.15238E+00    0.00000E+00   -0.27492E+00    0.35087E-09    0.70239E-07   -0.25519E-08
  3675    0.51517E+01    0.15165E+00    0.00000E+00   -0.27226E+00    0.35062E-09    0.70347E-07   -0.24896E-08
  3676    0.51397E+01    0.15094E+00    0.00000E+00   -0.26961E+00    0.35037E-09    0.70448E-07   -0.24269E-08
  3677    0.51276E+01    0.15023E+00    0.00000E+00   -0.26695E+00    0.35012E-09    0.70543E-07   -0.23638E-08
  3678    0.51153E+01    0.14954E+00    0.00000E+00   -0.26431E+00    0.34987E-09    0.70630E-07   -0.23003E-08
  3679    0.51030E+01    0.14887E+00    0.00000E+00   -0.26168E+00    0.34961E-09    0.70710E-07   -0.22364E-08
  3680    0.50907E+01    0.14820E+00    0.00000E+00   -0.25906E+00    0.34936E-09    0.70784E-07   -0.21721E-08
  3681    0.50781E+01    0.14755E+00    0.00000E+00   -0.25645E+00    0.34911E-09    0.70850E-07   -0.21075E-08
  3682    0.50655E+01    0.14692E+00    0.00000E+00   -0.25385E+00    0.34886E-09    0.70909E-07   -0.20425E-08
  3683    0.50528E+01    0.14630E+00    0.00000E+00   -0.25127E+00    0.34861E-09    0.70960E-07   -0.19771E-08
  3684    0.50401E+01    0.14570E+00    0.00000E+00   -0.24869E+00    0.34836E-09    0.71003E-07   -0.19115E-08
  3685    0.50273E+01    0.14510E+00    0.00000E+00   -0.24612E+00    0.34811E-09    0.71039E-07   -0.18455E-08
  3686    0.50144E+01    0.14451E+00    0.00000E+00   -0.24358E+00    0.34786E-09    0.71067E-07   -0.17793E-08
  3687    0.50014E+01    0.14395E+00    0.00000E+00   -0.24104E+00    0.34761E-09    0.71088E-07   -0.17128E-08
  3688    0.49883E+01    0.14340E+00    0.00000E+00   -0.23851E+00    0.34736E-09    0.71100E-07   -0.16460E-08
  3689    0.49753E+01    0.14286E+00    0.00000E+00   -0.23601E+00    0.34711E-09    0.71103E-07   -0.15790E-08
  3690    0.49619E+01    0.14234E+00    0.00000E+00   -0.23352E+00    0.34686E-09    0.71099E-07   -0.15118E-08
  3691    0.49487E+01    0.14184E+00    0.00000E+00   -0.23105E+00    0.34661E-09    0.71086E-07   -0.14444E-08
  3692    0.49354E+01    0.14134E+00    0.00000E+00   -0.22860E+00    0.34636E-09    0.71065E-07   -0.13767E-08
  3693    0.49220E+01    0.14086E+00    0.00000E+00   -0.22617E+00    0.34611E-09    0.71034E-07   -0.13089E-08
  3694    0.49085E+01    0.14039E+00    0.00000E+00   -0.22376E+00    0.34586E-09    0.70995E-07   -0.12410E-08
  3695    0.48950E+01    0.13993E+00    0.00000E+00   -0.22137E+00    0.34561E-09    0.70948E-07   -0.11729E-08
  3696    0.48813E+01    0.13949E+00    0.00000E+00   -0.21900E+00    0.34537E-09    0.70891E-07   -0.11046E-08
  3697    0.48676E+01    0.13907E+00    0.00000E+00   -0.21665E+00    0.34512E-09    0.70825E-07   -0.10363E-08
  3698    0.48540E+01    0.13865E+00    0.00000E+00   -0.21433E+00    0.34487E-09    0.70749E-07   -0.96786E-09
  3699    0.48402E+01    0.13824E+00    0.00000E+00   -0.21202E+00    0.34462E-09    0.70665E-07   -0.89934E-09
  3700    0.48264E+01    0.13786E+00    0.00000E+00   -0.20974E+00    0.34438E-09    0.70571E-07   -0.83075E-09
  3701    0.48125E+01    0.13748E+00    0.00000E+00   -0.20748E+00    0.34413E-09    0.70467E-07   -0.76212E-09
  3702    0.47985E+01    0.13711E+00    0.00000E+00   -0.20525E+00    0.34388E-09    0.70354E-07   -0.69345E-09
  3703    0.47846E+01    0.13677E+00    0.00000E+00   -0.20305E+00    0.34364E-09    0.70231E-07   -0.62475E-09
  3704    0.47706E+01    0.13642E+00    0.00000E+00   -0.20086E+00    0.34339E-09    0.70100E-07   -0.55604E-09
  3705    0.47565E+01    0.13610E+00    0.00000E+00   -0.19870E+00    0.34314E-09    0.69960E-07   -0.48733E-09
  3706    0.47424E+01    0.13578E+00    0.00000E+00   -0.19657E+00    0.34290E-09    0.69812E-07   -0.41864E-09
  3707    0.47282E+01    0.13548E+00    0.00000E+00   -0.19447E+00    0.34265E-09    0.69655E-07   -0.34996E-09
  3708    0.47139E+01    0.13519E+00    0.00000E+00   -0.19239E+00    0.34240E-09    0.69490E-07   -0.28133E-09
  3709    0.46998E+01    0.13492E+00    0.00000E+00   -0.19035E+00    0.34216E-09    0.69317E-07   -0.21275E-09
  3710    0.46856E+01    0.13465E+00    0.00000E+00   -0.18833E+00    0.34191E-09    0.69137E-07   -0.14422E-09
  3711    0.46712E+01    0.13440E+00    0.00000E+00   -0.18633E+00    0.34167E-09    0.68949E-07   -0.75776E-10
  3712    0.46569E+01    0.13416E+00    0.00000E+00   -0.18438E+00    0.34142E-09    0.68754E-07   -0.74145E-11
  3713    0.46426E+01    0.13392E+00    0.00000E+00   -0.18244E+00    0.34118E-09    0.68552E-07    0.60848E-10
  3714    0.46283E+01    0.13368E+00    0.00000E+00   -0.18054E+00    0.34094E-09    0.68344E-07    0.12900E-09
  3715    0.46139E+01    0.13348E+00    0.00000E+00   -0.17867E+00    0.34069E-09    0.68128E-07    0.19703E-09
  3716    0.45994E+01    0.13328E+00    0.00000E+00   -0.17683E+00    0.34045E-09    0.67907E-07    0.26492E-09
  3717    0.45850E+01    0.13309E+00    0.00000E+00   -0.17502E+00    0.34020E-09    0.67680E-07    0.33266E-09
  3718    0.45706E+01    0.13291E+00    0.00000E+00   -0.17324E+00    0.33996E-09    0.67446E-07    0.40024E-09
  3719    0.45561E+01    0.13274E+00    0.00000E+00   -0.17149E+00    0.33972E-09    0.67207E-07    0.46765E-09
  3720    0.45417E+01    0.13261E+00    0.00000E+00   -0.16977E+00    0.33947E-09    0.66963E-07    0.53487E-09
  3721    0.45272E+01    0.13246E+00    0.00000E+00   -0.16809E+00    0.33923E-09    0.66713E-07    0.60190E-09
  3722    0.45127E+01    0.13232E+00    0.00000E+00   -0.16643E+00    0.33899E-09    0.66459E-07    0.66871E-09
  3723    0.44982E+01    0.13220E+00    0.00000E+00   -0.16482E+00    0.33874E-09    0.66200E-07    0.73530E-09
  3724    0.44838E+01    0.13208E+00    0.00000E+00   -0.16323E+00    0.33850E-09    0.65936E-07    0.80166E-09
  3725    0.44693E+01    0.13197E+00    0.00000E+00   -0.16168E+00    0.33826E-09    0.65668E-07    0.86777E-09
  3726    0.44548E+01    0.13187E+00    0.00000E+00   -0.16015E+00    0.33802E-09    0.65396E-07    0.93362E-09
  3727    0.44403E+01    0.13178E+00    0.00000E+00   -0.15867E+00    0.33778E-09    0.65120E-07    0.99919E-09
  3728    0.44259E+01    0.13170E+00    0.00000E+00   -0.15722E+00    0.33753E-09    0.64841E-07    0.10645E-08
  3729    0.44113E+01    0.13164E+00    0.00000E+00   -0.15580E+00    0.33729E-09    0.64558E-07    0.11295E-08
  3730    0.43969E+01    0.13157E+00    0.00000E+00   -0.15441E+00    0.33705E-09    0.64272E-07    0.11942E-08
  3731    0.43825E+01    0.13152E+00    0.00000E+00   -0.15307E+00    0.33681E-09    0.63983E-07    0.12585E-08
  3732    0.43681E+01    0.13146E+00    0.00000E+00   -0.15175E+00    0.33657E-09    0.63691E-07    0.13226E-08
  3733    0.43536E+01    0.13143E+00    0.00000E+00   -0.15047E+00    0.33633E-09    0.63397E-07    0.13862E-08
  3734    0.43393E+01    0.13140E+00    0.00000E+00   -0.14922E+00    0.33609E-09    0.63100E-07    0.14496E-08
  3735    0.43249E+01    0.13137E+00    0.00000E+00   -0.14801E+00    0.33585E-09    0.62802E-07    0.15125E-08
  3736    0.43106E+01    0.13135E+00    0.00000E+00   -0.14684E+00    0.33561E-09    0.62501E-07    0.15751E-08
