#    L    TT             EE             BB             TE             PP             TP             EP          
  2754    0.49733E+02    0.12679E+01    0.00000E+00   -0.13741E+01    0.72993E-09    0.18231E-06   -0.18214E-07
  2755    0.49527E+02    0.12693E+01    0.00000E+00   -0.13444E+01    0.72931E-09    0.18333E-06   -0.18010E-07
  2756    0.49322E+02    0.12709E+01    0.00000E+00   -0.13152E+01    0.72869E-09    0.18433E-06   -0.17802E-07
  2757    0.49115E+02    0.12726E+01    0.00000E+00   -0.12866E+01    0.72808E-09    0.18531E-06   -0.17590E-07
  2758    0.48909E+02    0.12745E+01    0.00000E+00   -0.12585E+01    0.72746E-09    0.18626E-06   -0.17374E-07
  2759    0.48702E+02    0.12766E+01    0.00000E+00   -0.12310E+01    0.72684E-09    0.18719E-06   -0.17154E-07
  2760    0.48494E+02    0.12788E+01    0.00000E+00   -0.12041E+01    0.72622E-09    0.18810E-06   -0.16930E-07
  2761    0.48286E+02    0.12811E+01    0.00000E+00   -0.11777E+01    0.72561E-09    0.18898E-06   -0.16702E-07
  2762    0.48078E+02    0.12836E+01    0.00000E+00   -0.11520E+01    0.72499E-09    0.18983E-06   -0.16471E-07
  2763    0.47869E+02    0.12863E+01    0.00000E+00   -0.11267E+01    0.72438E-09    0.19067E-06   -0.16236E-07
  2764    0.47660E+02    0.12891E+01    0.00000E+00   -0.11022E+01    0.72377E-09    0.19148E-06   -0.15997E-07
  2765    0.47451E+02    0.12919E+01    0.00000E+00   -0.10782E+01    0.72315E-09    0.19226E-06   -0.15755E-07
  2766    0.47241E+02    0.12949E+01    0.00000E+00   -0.10548E+01    0.72254E-09    0.19302E-06   -0.15509E-07
  2767    0.47031E+02    0.12981E+01    0.00000E+00   -0.10320E+01    0.72193E-09    0.19376E-06   -0.15260E-07
  2768    0.46821E+02    0.13014E+01    0.00000E+00   -0.10099E+01    0.72132E-09    0.19447E-06   -0.15008E-07
  2769    0.46610E+02    0.13048E+01    0.00000E+00   -0.98828E+00    0.72071E-09    0.19515E-06   -0.14753E-07
  2770    0.46400E+02    0.13083E+01    0.00000E+00   -0.96747E+00    0.72010E-09    0.19582E-06   -0.14494E-07
  2771    0.46190E+02    0.13119E+01    0.00000E+00   -0.94718E+00    0.71949E-09    0.19646E-06   -0.14233E-07
  2772    0.45980E+02    0.13156E+01    0.00000E+00   -0.92748E+00    0.71888E-09    0.19707E-06   -0.13968E-07
  2773    0.45770E+02    0.13194E+01    0.00000E+00   -0.90822E+00    0.71828E-09    0.19766E-06   -0.13700E-07
  2774    0.45560E+02    0.13234E+01    0.00000E+00   -0.88977E+00    0.71767E-09    0.19822E-06   -0.13430E-07
  2775    0.45351E+02    0.13274E+01    0.00000E+00   -0.87176E+00    0.71706E-09    0.19876E-06   -0.13157E-07
  2776    0.45141E+02    0.13316E+01    0.00000E+00   -0.85456E+00    0.71646E-09    0.19928E-06   -0.12881E-07
  2777    0.44931E+02    0.13358E+01    0.00000E+00   -0.83802E+00    0.71585E-09    0.19977E-06   -0.12602E-07
  2778    0.44722E+02    0.13401E+01    0.00000E+00   -0.82200E+00    0.71525E-09    0.20024E-06   -0.12321E-07
  2779    0.44512E+02    0.13445E+01    0.00000E+00   -0.80656E+00    0.71464E-09    0.20068E-06   -0.12038E-07
  2780    0.44304E+02    0.13489E+01    0.00000E+00   -0.79178E+00    0.71404E-09    0.20109E-06   -0.11752E-07
  2781    0.44096E+02    0.13535E+01    0.00000E+00   -0.77766E+00    0.71344E-09    0.20149E-06   -0.11464E-07
  2782    0.43889E+02    0.13581E+01    0.00000E+00   -0.76413E+00    0.71284E-09    0.20185E-06   -0.11173E-07
  2783    0.43682E+02    0.13628E+01    0.00000E+00   -0.75125E+00    0.71224E-09    0.20220E-06   -0.10881E-07
  2784    0.43476E+02    0.13675E+01    0.00000E+00   -0.73904E+00    0.71164E-09    0.20251E-06   -0.10586E-07
  2785    0.43269E+02    0.13725E+01    0.00000E+00   -0.72738E+00    0.71104E-09    0.20281E-06   -0.10289E-07
  2786    0.43064E+02    0.13773E+01    0.00000E+00   -0.71632E+00    0.71044E-09    0.20307E-06   -0.99905E-08
  2787    0.42859E+02    0.13823E+01    0.00000E+00   -0.70593E+00    0.70984E-09    0.20332E-06   -0.96899E-08
  2788    0.42654E+02    0.13873E+01    0.00000E+00   -0.69614E+00    0.70924E-09    0.20353E-06   -0.93875E-08
  2789    0.42450E+02    0.13923E+01    0.00000E+00   -0.68702E+00    0.70864E-09    0.20372E-06   -0.90833E-08
  2790    0.42248E+02    0.13975E+01    0.00000E+00   -0.67847E+00    0.70805E-09    0.20389E-06   -0.87775E-08
  2791    0.42045E+02    0.14025E+01    0.00000E+00   -0.67054E+00    0.70745E-09    0.20403E-06   -0.84701E-08
  2792    0.41844E+02    0.14077E+01    0.00000E+00   -0.66323E+00    0.70686E-09    0.20415E-06   -0.81612E-08
  2793    0.41643E+02    0.14130E+01    0.00000E+00   -0.65653E+00    0.70626E-09    0.20424E-06   -0.78508E-08
  2794    0.41443E+02    0.14182E+01    0.00000E+00   -0.65042E+00    0.70567E-09    0.20431E-06   -0.75391E-08
  2795    0.41244E+02    0.14234E+01    0.00000E+00   -0.64493E+00    0.70507E-09    0.20435E-06   -0.72260E-08
  2796    0.41046E+02    0.14287E+01    0.00000E+00   -0.64003E+00    0.70448E-09    0.20436E-06   -0.69118E-08
  2797    0.40849E+02    0.14340E+01    0.00000E+00   -0.63574E+00    0.70389E-09    0.20435E-06   -0.65964E-08
  2798    0.40653E+02    0.14394E+01    0.00000E+00   -0.63204E+00    0.70330E-09    0.20432E-06   -0.62799E-08
  2799    0.40458E+02    0.14447E+01    0.00000E+00   -0.62892E+00    0.70271E-09    0.20426E-06   -0.59625E-08
  2800    0.40263E+02    0.14500E+01    0.00000E+00   -0.62639E+00    0.70212E-09    0.20417E-06   -0.56441E-08
  2801    0.40071E+02    0.14554E+01    0.00000E+00   -0.62446E+00    0.70153E-09    0.20406E-06   -0.53248E-08
  2802    0.39879E+02    0.14608E+01    0.00000E+00   -0.62310E+00    0.70094E-09    0.20392E-06   -0.50048E-08
  2803    0.39689E+02    0.14661E+01    0.00000E+00   -0.62231E+00    0.70035E-09    0.20376E-06   -0.46841E-08
  2804    0.39499E+02    0.14714E+01    0.00000E+00   -0.62209E+00    0.69976E-09    0.20358E-06   -0.43627E-08
  2805    0.39312E+02    0.14768E+01    0.00000E+00   -0.62243E+00    0.69918E-09    0.20336E-06   -0.40407E-08
  2806    0.39124E+02    0.14821E+01    0.00000E+00   -0.62333E+00    0.69859E-09    0.20313E-06   -0.37182E-08
  2807    0.38938E+02    0.14874E+01    0.00000E+00   -0.62479E+00    0.69800E-09    0.20287E-06   -0.33953E-08
  2808    0.38754E+02    0.14927E+01    0.00000E+00   -0.62679E+00    0.69742E-09    0.20258E-06   -0.30720E-08
  2809    0.38571E+02    0.14980E+01    0.00000E+00   -0.62933E+00    0.69683E-09    0.20227E-06   -0.27484E-08
  2810    0.38389E+02    0.15033E+01    0.00000E+00   -0.63240E+00    0.69625E-09    0.20194E-06   -0.24246E-08
  2811    0.38209E+02    0.15085E+01    0.00000E+00   -0.63600E+00    0.69567E-09    0.20158E-06   -0.21007E-08
  2812    0.38029E+02    0.15137E+01    0.00000E+00   -0.64013E+00    0.69509E-09    0.20120E-06   -0.17766E-08
  2813    0.37852E+02    0.15188E+01    0.00000E+00   -0.64477E+00    0.69450E-09    0.20080E-06   -0.14525E-08
  2814    0.37675E+02    0.15240E+01    0.00000E+00   -0.64992E+00    0.69392E-09    0.20038E-06   -0.11284E-08
  2815    0.37500E+02    0.15291E+01    0.00000E+00   -0.65556E+00    0.69334E-09    0.19993E-06   -0.80447E-09
  2816    0.37327E+02    0.15340E+01    0.00000E+00   -0.66170E+00    0.69276E-09    0.19946E-06   -0.48070E-09
  2817    0.37155E+02    0.15391E+01    0.00000E+00   -0.66832E+00    0.69218E-09    0.19896E-06   -0.15719E-09
  2818    0.36985E+02    0.15440E+01    0.00000E+00   -0.67542E+00    0.69160E-09    0.19845E-06    0.16601E-09
  2819    0.36816E+02    0.15489E+01    0.00000E+00   -0.68300E+00    0.69102E-09    0.19791E-06    0.48883E-09
  2820    0.36648E+02    0.15538E+01    0.00000E+00   -0.69103E+00    0.69045E-09    0.19735E-06    0.81118E-09
  2821    0.36483E+02    0.15586E+01    0.00000E+00   -0.69951E+00    0.68987E-09    0.19677E-06    0.11330E-08
  2822    0.36318E+02    0.15633E+01    0.00000E+00   -0.70845E+00    0.68929E-09    0.19617E-06    0.14543E-08
  2823    0.36157E+02    0.15680E+01    0.00000E+00   -0.71782E+00    0.68872E-09    0.19554E-06    0.17748E-08
  2824    0.35995E+02    0.15727E+01    0.00000E+00   -0.72763E+00    0.68814E-09    0.19490E-06    0.20947E-08
  2825    0.35836E+02    0.15772E+01    0.00000E+00   -0.73786E+00    0.68757E-09    0.19423E-06    0.24137E-08
  2826    0.35679E+02    0.15818E+01    0.00000E+00   -0.74851E+00    0.68699E-09    0.19354E-06    0.27319E-08
  2827    0.35523E+02    0.15861E+01    0.00000E+00   -0.75956E+00    0.68642E-09    0.19284E-06    0.30491E-08
  2828    0.35368E+02    0.15904E+01    0.00000E+00   -0.77102E+00    0.68585E-09    0.19211E-06    0.33654E-08
  2829    0.35216E+02    0.15947E+01    0.00000E+00   -0.78286E+00    0.68528E-09    0.19136E-06    0.36805E-08
  2830    0.35064E+02    0.15989E+01    0.00000E+00   -0.79509E+00    0.68470E-09    0.19059E-06    0.39946E-08
  2831    0.34915E+02    0.16029E+01    0.00000E+00   -0.80768E+00    0.68413E-09    0.18981E-06    0.43074E-08
  2832    0.34767E+02    0.16070E+01    0.00000E+00   -0.82064E+00    0.68356E-09    0.18900E-06    0.46189E-08
  2833    0.34622E+02    0.16108E+01    0.00000E+00   -0.83392E+00    0.68299E-09    0.18817E-06    0.49291E-08
  2834    0.34477E+02    0.16146E+01    0.00000E+00   -0.84760E+00    0.68242E-09    0.18733E-06    0.52378E-08
  2835    0.34336E+02    0.16183E+01    0.00000E+00   -0.86167E+00    0.68186E-09    0.18646E-06    0.55451E-08
  2836    0.34195E+02    0.16220E+01    0.00000E+00   -0.87597E+00    0.68129E-09    0.18558E-06    0.58508E-08
  2837    0.34056E+02    0.16254E+01    0.00000E+00   -0.89058E+00    0.68072E-09    0.18468E-06    0.61549E-08
  2838    0.33919E+02    0.16289E+01    0.00000E+00   -0.90549E+00    0.68015E-09    0.18376E-06    0.64573E-08
  2839    0.33784E+02    0.16323E+01    0.00000E+00   -0.92072E+00    0.67959E-09    0.18282E-06    0.67579E-08
  2840    0.33651E+02    0.16355E+01    0.00000E+00   -0.93624E+00    0.67902E-09    0.18187E-06    0.70567E-08
  2841    0.33520E+02    0.16386E+01    0.00000E+00   -0.95208E+00    0.67846E-09    0.18089E-06    0.73536E-08
  2842    0.33390E+02    0.16417E+01    0.00000E+00   -0.96821E+00    0.67789E-09    0.17990E-06    0.76485E-08
  2843    0.33262E+02    0.16445E+01    0.00000E+00   -0.98450E+00    0.67733E-09    0.17889E-06    0.79414E-08
  2844    0.33137E+02    0.16473E+01    0.00000E+00   -0.10011E+01    0.67677E-09    0.17787E-06    0.82322E-08
  2845    0.33012E+02    0.16500E+01    0.00000E+00   -0.10179E+01    0.67620E-09    0.17682E-06    0.85208E-08
  2846    0.32890E+02    0.16526E+01    0.00000E+00   -0.10350E+01    0.67564E-09    0.17576E-06    0.88071E-08
  2847    0.32770E+02    0.16551E+01    0.00000E+00   -0.10523E+01    0.67508E-09    0.17469E-06    0.90912E-08
  2848    0.32651E+02    0.16574E+01    0.00000E+00   -0.10697E+01    0.67452E-09    0.17360E-06    0.93728E-08
  2849    0.32534E+02    0.16596E+01    0.00000E+00   -0.10875E+01    0.67396E-09    0.17249E-06    0.96520E-08
  2850    0.32420E+02    0.16616E+01    0.00000E+00   -0.11053E+01    0.67340E-09    0.17136E-06    0.99287E-08
  2851    0.32307E+02    0.16636E+01    0.00000E+00   -0.11234E+01    0.67284E-09    0.17022E-06    0.10203E-07
  2852    0.32195E+02    0.16654E+01    0.00000E+00   -0.11416E+01    0.67228E-09    0.16907E-06    0.10474E-07
  2853    0.32087E+02    0.16672E+01    0.00000E+00   -0.11601E+01    0.67172E-09    0.16789E-06    0.10743E-07
  2854    0.31980E+02    0.16688E+01    0.00000E+00   -0.11786E+01    0.67117E-09    0.16671E-06    0.11009E-07
  2855    0.31874E+02    0.16702E+01    0.00000E+00   -0.11973E+01    0.67061E-09    0.16551E-06    0.11273E-07
  2856    0.31770E+02    0.16715E+01    0.00000E+00   -0.12161E+01    0.67006E-09    0.16429E-06    0.11533E-07
  2857    0.31669E+02    0.16727E+01    0.00000E+00   -0.12351E+01    0.66950E-09    0.16306E-06    0.11791E-07
  2858    0.31568E+02    0.16738E+01    0.00000E+00   -0.12541E+01    0.66894E-09    0.16182E-06    0.12046E-07
  2859    0.31470E+02    0.16747E+01    0.00000E+00   -0.12732E+01    0.66839E-09    0.16056E-06    0.12298E-07
  2860    0.31373E+02    0.16755E+01    0.00000E+00   -0.12925E+01    0.66784E-09    0.15929E-06    0.12547E-07
  2861    0.31279E+02    0.16761E+01    0.00000E+00   -0.13120E+01    0.66728E-09    0.15801E-06    0.12794E-07
  2862    0.31187E+02    0.16767E+01    0.00000E+00   -0.13313E+01    0.66673E-09    0.15672E-06    0.13037E-07
  2863    0.31095E+02    0.16772E+01    0.00000E+00   -0.13508E+01    0.66618E-09    0.15541E-06    0.13277E-07
  2864    0.31006E+02    0.16774E+01    0.00000E+00   -0.13704E+01    0.66563E-09    0.15409E-06    0.13515E-07
  2865    0.30918E+02    0.16776E+01    0.00000E+00   -0.13900E+01    0.66508E-09    0.15276E-06    0.13749E-07
  2866    0.30831E+02    0.16776E+01    0.00000E+00   -0.14096E+01    0.66453E-09    0.15142E-06    0.13980E-07
  2867    0.30748E+02    0.16775E+01    0.00000E+00   -0.14293E+01    0.66398E-09    0.15007E-06    0.14208E-07
  2868    0.30665E+02    0.16772E+01    0.00000E+00   -0.14489E+01    0.66343E-09    0.14870E-06    0.14432E-07
  2869    0.30585E+02    0.16768E+01    0.00000E+00   -0.14686E+01    0.66288E-09    0.14733E-06    0.14654E-07
  2870    0.30507E+02    0.16762E+01    0.00000E+00   -0.14884E+01    0.66233E-09    0.14595E-06    0.14872E-07
  2871    0.30429E+02    0.16756E+01    0.00000E+00   -0.15081E+01    0.66179E-09    0.14455E-06    0.15087E-07
  2872    0.30354E+02    0.16748E+01    0.00000E+00   -0.15277E+01    0.66124E-09    0.14315E-06    0.15299E-07
  2873    0.30280E+02    0.16738E+01    0.00000E+00   -0.15473E+01    0.66069E-09    0.14174E-06    0.15507E-07
  2874    0.30209E+02    0.16727E+01    0.00000E+00   -0.15670E+01    0.66015E-09    0.14032E-06    0.15712E-07
  2875    0.30138E+02    0.16714E+01    0.00000E+00   -0.15865E+01    0.65960E-09    0.13889E-06    0.15913E-07
  2876    0.30070E+02    0.16700E+01    0.00000E+00   -0.16061E+01    0.65906E-09    0.13745E-06    0.16111E-07
  2877    0.30002E+02    0.16685E+01    0.00000E+00   -0.16255E+01    0.65851E-09    0.13601E-06    0.16305E-07
  2878    0.29936E+02    0.16669E+01    0.00000E+00   -0.16448E+01    0.65797E-09    0.13455E-06    0.16496E-07
  2879    0.29873E+02    0.16650E+01    0.00000E+00   -0.16641E+01    0.65743E-09    0.13309E-06    0.16684E-07
  2880    0.29810E+02    0.16632E+01    0.00000E+00   -0.16833E+01    0.65689E-09    0.13163E-06    0.16867E-07
  2881    0.29749E+02    0.16611E+01    0.00000E+00   -0.17024E+01    0.65634E-09    0.13015E-06    0.17047E-07
  2882    0.29690E+02    0.16589E+01    0.00000E+00   -0.17214E+01    0.65580E-09    0.12867E-06    0.17224E-07
  2883    0.29632E+02    0.16566E+01    0.00000E+00   -0.17403E+01    0.65526E-09    0.12719E-06    0.17396E-07
  2884    0.29576E+02    0.16542E+01    0.00000E+00   -0.17590E+01    0.65472E-09    0.12570E-06    0.17565E-07
  2885    0.29521E+02    0.16517E+01    0.00000E+00   -0.17777E+01    0.65418E-09    0.12420E-06    0.17730E-07
  2886    0.29468E+02    0.16490E+01    0.00000E+00   -0.17962E+01    0.65364E-09    0.12270E-06    0.17892E-07
  2887    0.29416E+02    0.16460E+01    0.00000E+00   -0.18145E+01    0.65311E-09    0.12119E-06    0.18049E-07
  2888    0.29366E+02    0.16431E+01    0.00000E+00   -0.18327E+01    0.65257E-09    0.11968E-06    0.18203E-07
  2889    0.29317E+02    0.16399E+01    0.00000E+00   -0.18507E+01    0.65203E-09    0.11817E-06    0.18352E-07
  2890    0.29269E+02    0.16366E+01    0.00000E+00   -0.18686E+01    0.65150E-09    0.11665E-06    0.18498E-07
  2891    0.29223E+02    0.16333E+01    0.00000E+00   -0.18861E+01    0.65096E-09    0.11512E-06    0.18640E-07
  2892    0.29178E+02    0.16297E+01    0.00000E+00   -0.19035E+01    0.65042E-09    0.11360E-06    0.18777E-07
  2893    0.29134E+02    0.16261E+01    0.00000E+00   -0.19208E+01    0.64989E-09    0.11207E-06    0.18911E-07
  2894    0.29092E+02    0.16224E+01    0.00000E+00   -0.19381E+01    0.64936E-09    0.11054E-06    0.19040E-07
  2895    0.29051E+02    0.16184E+01    0.00000E+00   -0.19549E+01    0.64882E-09    0.10900E-06    0.19166E-07
  2896    0.29011E+02    0.16144E+01    0.00000E+00   -0.19716E+01    0.64829E-09    0.10747E-06    0.19287E-07
  2897    0.28973E+02    0.16102E+01    0.00000E+00   -0.19881E+01    0.64776E-09    0.10593E-06    0.19404E-07
  2898    0.28935E+02    0.16060E+01    0.00000E+00   -0.20044E+01    0.64722E-09    0.10439E-06    0.19516E-07
  2899    0.28899E+02    0.16016E+01    0.00000E+00   -0.20203E+01    0.64669E-09    0.10285E-06    0.19625E-07
  2900    0.28864E+02    0.15971E+01    0.00000E+00   -0.20360E+01    0.64616E-09    0.10131E-06    0.19729E-07
  2901    0.28830E+02    0.15925E+01    0.00000E+00   -0.20515E+01    0.64563E-09    0.99764E-07    0.19829E-07
  2902    0.28798E+02    0.15877E+01    0.00000E+00   -0.20667E+01    0.64510E-09    0.98222E-07    0.19924E-07
  2903    0.28767E+02    0.15828E+01    0.00000E+00   -0.20817E+01    0.64457E-09    0.96680E-07    0.20015E-07
  2904    0.28736E+02    0.15779E+01    0.00000E+00   -0.20964E+01    0.64404E-09    0.95138E-07    0.20102E-07
  2905    0.28706E+02    0.15728E+01    0.00000E+00   -0.21108E+01    0.64351E-09    0.93597E-07    0.20184E-07
  2906    0.28678E+02    0.15675E+01    0.00000E+00   -0.21249E+01    0.64299E-09    0.92057E-07    0.20262E-07
  2907    0.28651E+02    0.15622E+01    0.00000E+00   -0.21388E+01    0.64246E-09    0.90517E-07    0.20336E-07
  2908    0.28624E+02    0.15568E+01    0.00000E+00   -0.21524E+01    0.64193E-09    0.88979E-07    0.20406E-07
  2909    0.28598E+02    0.15513E+01    0.00000E+00   -0.21656E+01    0.64141E-09    0.87443E-07    0.20471E-07
  2910    0.28575E+02    0.15456E+01    0.00000E+00   -0.21786E+01    0.64088E-09    0.85909E-07    0.20532E-07
  2911    0.28551E+02    0.15399E+01    0.00000E+00   -0.21912E+01    0.64036E-09    0.84377E-07    0.20589E-07
  2912    0.28529E+02    0.15340E+01    0.00000E+00   -0.22037E+01    0.63983E-09    0.82847E-07    0.20641E-07
  2913    0.28506E+02    0.15281E+01    0.00000E+00   -0.22157E+01    0.63931E-09    0.81321E-07    0.20689E-07
  2914    0.28486E+02    0.15222E+01    0.00000E+00   -0.22274E+01    0.63879E-09    0.79797E-07    0.20733E-07
  2915    0.28465E+02    0.15160E+01    0.00000E+00   -0.22390E+01    0.63826E-09    0.78276E-07    0.20773E-07
  2916    0.28446E+02    0.15097E+01    0.00000E+00   -0.22501E+01    0.63774E-09    0.76759E-07    0.20808E-07
  2917    0.28427E+02    0.15034E+01    0.00000E+00   -0.22608E+01    0.63722E-09    0.75246E-07    0.20839E-07
  2918    0.28409E+02    0.14970E+01    0.00000E+00   -0.22714E+01    0.63670E-09    0.73737E-07    0.20866E-07
  2919    0.28392E+02    0.14904E+01    0.00000E+00   -0.22815E+01    0.63618E-09    0.72232E-07    0.20889E-07
  2920    0.28374E+02    0.14838E+01    0.00000E+00   -0.22914E+01    0.63566E-09    0.70732E-07    0.20908E-07
  2921    0.28359E+02    0.14771E+01    0.00000E+00   -0.23008E+01    0.63514E-09    0.69237E-07    0.20922E-07
  2922    0.28344E+02    0.14704E+01    0.00000E+00   -0.23099E+01    0.63462E-09    0.67748E-07    0.20932E-07
  2923    0.28329E+02    0.14634E+01    0.00000E+00   -0.23188E+01    0.63410E-09    0.66263E-07    0.20938E-07
  2924    0.28315E+02    0.14565E+01    0.00000E+00   -0.23272E+01    0.63358E-09    0.64785E-07    0.20940E-07
  2925    0.28301E+02    0.14496E+01    0.00000E+00   -0.23353E+01    0.63307E-09    0.63312E-07    0.20938E-07
  2926    0.28288E+02    0.14425E+01    0.00000E+00   -0.23430E+01    0.63255E-09    0.61846E-07    0.20932E-07
  2927    0.28275E+02    0.14352E+01    0.00000E+00   -0.23504E+01    0.63203E-09    0.60386E-07    0.20921E-07
  2928    0.28263E+02    0.14278E+01    0.00000E+00   -0.23574E+01    0.63152E-09    0.58933E-07    0.20906E-07
  2929    0.28251E+02    0.14208E+01    0.00000E+00   -0.23641E+01    0.63100E-09    0.57487E-07    0.20887E-07
  2930    0.28241E+02    0.14134E+01    0.00000E+00   -0.23705E+01    0.63049E-09    0.56048E-07    0.20864E-07
