#    L    TT             EE             TE             PP             TP          
  4771    0.25654E+00    0.93752E-02   -0.73547E-02    0.78598E+04    0.20014E+00
  4772    0.25569E+00    0.93630E-02   -0.73809E-02    0.78546E+04    0.20044E+00
  4773    0.25486E+00    0.93507E-02   -0.74072E-02    0.78494E+04    0.20074E+00
  4774    0.25403E+00    0.93384E-02   -0.74334E-02    0.78442E+04    0.20104E+00
  4775    0.25321E+00    0.93261E-02   -0.74613E-02    0.78389E+04    0.20134E+00
  4776    0.25240E+00    0.93139E-02   -0.74891E-02    0.78337E+04    0.20164E+00
  4777    0.25160E+00    0.93009E-02   -0.75177E-02    0.78285E+04    0.20194E+00
  4778    0.25080E+00    0.92879E-02   -0.75471E-02    0.78233E+04    0.20223E+00
  4779    0.25001E+00    0.92748E-02   -0.75788E-02    0.78181E+04    0.20252E+00
  4780    0.24923E+00    0.92611E-02   -0.76090E-02    0.78129E+04    0.20280E+00
  4781    0.24846E+00    0.92481E-02   -0.76385E-02    0.78077E+04    0.20307E+00
  4782    0.24770E+00    0.92343E-02   -0.76687E-02    0.78025E+04    0.20333E+00
  4783    0.24695E+00    0.92206E-02   -0.77005E-02    0.77973E+04    0.20359E+00
  4784    0.24619E+00    0.92061E-02   -0.77316E-02    0.77921E+04    0.20383E+00
  4785    0.24545E+00    0.91923E-02   -0.77642E-02    0.77869E+04    0.20406E+00
  4786    0.24473E+00    0.91771E-02   -0.77968E-02    0.77818E+04    0.20427E+00
  4787    0.24399E+00    0.91626E-02   -0.78295E-02    0.77766E+04    0.20447E+00
  4788    0.24328E+00    0.91481E-02   -0.78622E-02    0.77714E+04    0.20465E+00
  4789    0.24256E+00    0.91328E-02   -0.78964E-02    0.77662E+04    0.20482E+00
  4790    0.24186E+00    0.91175E-02   -0.79298E-02    0.77611E+04    0.20496E+00
  4791    0.24117E+00    0.91015E-02   -0.79641E-02    0.77559E+04    0.20509E+00
  4792    0.24047E+00    0.90863E-02   -0.79969E-02    0.77508E+04    0.20520E+00
  4793    0.23979E+00    0.90703E-02   -0.80305E-02    0.77456E+04    0.20528E+00
  4794    0.23912E+00    0.90535E-02   -0.80656E-02    0.77404E+04    0.20534E+00
  4795    0.23845E+00    0.90360E-02   -0.81007E-02    0.77353E+04    0.20537E+00
  4796    0.23779E+00    0.90200E-02   -0.81343E-02    0.77302E+04    0.20538E+00
  4797    0.23714E+00    0.90025E-02   -0.81695E-02    0.77250E+04    0.20536E+00
  4798    0.23649E+00    0.89858E-02   -0.82062E-02    0.77199E+04    0.20531E+00
  4799    0.23586E+00    0.89683E-02   -0.82414E-02    0.77147E+04    0.20523E+00
  4800    0.23523E+00    0.89507E-02   -0.82767E-02    0.77096E+04    0.20512E+00
  4801    0.23460E+00    0.89317E-02   -0.83119E-02    0.77045E+04    0.20498E+00
  4802    0.23399E+00    0.89142E-02   -0.83472E-02    0.76994E+04    0.20481E+00
  4803    0.23338E+00    0.88959E-02   -0.83818E-02    0.76942E+04    0.20461E+00
  4804    0.23277E+00    0.88777E-02   -0.84172E-02    0.76891E+04    0.20439E+00
  4805    0.23217E+00    0.88586E-02   -0.84511E-02    0.76840E+04    0.20414E+00
  4806    0.23158E+00    0.88404E-02   -0.84857E-02    0.76789E+04    0.20387E+00
  4807    0.23099E+00    0.88206E-02   -0.85204E-02    0.76738E+04    0.20358E+00
  4808    0.23042E+00    0.88008E-02   -0.85544E-02    0.76687E+04    0.20328E+00
  4809    0.22984E+00    0.87810E-02   -0.85891E-02    0.76636E+04    0.20296E+00
  4810    0.22928E+00    0.87612E-02   -0.86224E-02    0.76585E+04    0.20262E+00
  4811    0.22871E+00    0.87399E-02   -0.86564E-02    0.76534E+04    0.20228E+00
  4812    0.22817E+00    0.87201E-02   -0.86904E-02    0.76483E+04    0.20192E+00
  4813    0.22763E+00    0.87003E-02   -0.87238E-02    0.76432E+04    0.20156E+00
  4814    0.22709E+00    0.86790E-02   -0.87564E-02    0.76381E+04    0.20120E+00
  4815    0.22655E+00    0.86585E-02   -0.87890E-02    0.76331E+04    0.20083E+00
  4816    0.22603E+00    0.86357E-02   -0.88216E-02    0.76280E+04    0.20046E+00
  4817    0.22551E+00    0.86151E-02   -0.88543E-02    0.76229E+04    0.20010E+00
  4818    0.22500E+00    0.85931E-02   -0.88862E-02    0.76179E+04    0.19973E+00
  4819    0.22448E+00    0.85710E-02   -0.89181E-02    0.76128E+04    0.19938E+00
  4820    0.22398E+00    0.85497E-02   -0.89493E-02    0.76077E+04    0.19903E+00
  4821    0.22348E+00    0.85269E-02   -0.89791E-02    0.76027E+04    0.19870E+00
  4822    0.22299E+00    0.85033E-02   -0.90103E-02    0.75976E+04    0.19837E+00
  4823    0.22250E+00    0.84812E-02   -0.90401E-02    0.75926E+04    0.19806E+00
  4824    0.22202E+00    0.84576E-02   -0.90706E-02    0.75875E+04    0.19777E+00
  4825    0.22154E+00    0.84348E-02   -0.90996E-02    0.75825E+04    0.19750E+00
  4826    0.22107E+00    0.84112E-02   -0.91272E-02    0.75774E+04    0.19725E+00
  4827    0.22059E+00    0.83869E-02   -0.91563E-02    0.75724E+04    0.19702E+00
  4828    0.22014E+00    0.83633E-02   -0.91839E-02    0.75674E+04    0.19682E+00
  4829    0.21968E+00    0.83396E-02   -0.92100E-02    0.75623E+04    0.19664E+00
  4830    0.21923E+00    0.83145E-02   -0.92369E-02    0.75573E+04    0.19650E+00
  4831    0.21879E+00    0.82902E-02   -0.92630E-02    0.75523E+04    0.19638E+00
  4832    0.21834E+00    0.82658E-02   -0.92876E-02    0.75473E+04    0.19630E+00
  4833    0.21791E+00    0.82407E-02   -0.93130E-02    0.75423E+04    0.19626E+00
  4834    0.21750E+00    0.82156E-02   -0.93370E-02    0.75372E+04    0.19626E+00
  4835    0.21707E+00    0.81904E-02   -0.93616E-02    0.75322E+04    0.19629E+00
  4836    0.21663E+00    0.81646E-02   -0.93848E-02    0.75272E+04    0.19637E+00
  4837    0.21622E+00    0.81394E-02   -0.94073E-02    0.75222E+04    0.19649E+00
  4838    0.21580E+00    0.81143E-02   -0.94290E-02    0.75172E+04    0.19666E+00
  4839    0.21539E+00    0.80876E-02   -0.94507E-02    0.75122E+04    0.19688E+00
  4840    0.21498E+00    0.80617E-02   -0.94702E-02    0.75072E+04    0.19715E+00
  4841    0.21458E+00    0.80358E-02   -0.94904E-02    0.75023E+04    0.19748E+00
  4842    0.21418E+00    0.80099E-02   -0.95099E-02    0.74973E+04    0.19786E+00
  4843    0.21379E+00    0.79817E-02   -0.95286E-02    0.74923E+04    0.19829E+00
  4844    0.21340E+00    0.79558E-02   -0.95459E-02    0.74873E+04    0.19879E+00
  4845    0.21302E+00    0.79291E-02   -0.95639E-02    0.74823E+04    0.19935E+00
  4846    0.21263E+00    0.79017E-02   -0.95804E-02    0.74774E+04    0.19997E+00
  4847    0.21225E+00    0.78742E-02   -0.95955E-02    0.74724E+04    0.20066E+00
  4848    0.21188E+00    0.78475E-02   -0.96105E-02    0.74674E+04    0.20142E+00
  4849    0.21150E+00    0.78201E-02   -0.96248E-02    0.74625E+04    0.20224E+00
  4850    0.21114E+00    0.77919E-02   -0.96383E-02    0.74575E+04    0.20314E+00
  4851    0.21078E+00    0.77644E-02   -0.96525E-02    0.74526E+04    0.20412E+00
  4852    0.21041E+00    0.77362E-02   -0.96653E-02    0.74476E+04    0.20516E+00
  4853    0.21006E+00    0.77080E-02   -0.96751E-02    0.74427E+04    0.20627E+00
  4854    0.20970E+00    0.76797E-02   -0.96842E-02    0.74377E+04    0.20745E+00
  4855    0.20935E+00    0.76515E-02   -0.96940E-02    0.74328E+04    0.20869E+00
  4856    0.20900E+00    0.76232E-02   -0.97023E-02    0.74278E+04    0.20998E+00
  4857    0.20865E+00    0.75950E-02   -0.97105E-02    0.74229E+04    0.21133E+00
  4858    0.20830E+00    0.75667E-02   -0.97181E-02    0.74180E+04    0.21273E+00
  4859    0.20796E+00    0.75377E-02   -0.97241E-02    0.74130E+04    0.21418E+00
  4860    0.20763E+00    0.75087E-02   -0.97302E-02    0.74081E+04    0.21567E+00
  4861    0.20729E+00    0.74798E-02   -0.97355E-02    0.74032E+04    0.21720E+00
  4862    0.20696E+00    0.74515E-02   -0.97385E-02    0.73983E+04    0.21876E+00
  4863    0.20663E+00    0.74223E-02   -0.97415E-02    0.73934E+04    0.22036E+00
  4864    0.20630E+00    0.73932E-02   -0.97446E-02    0.73885E+04    0.22199E+00
  4865    0.20598E+00    0.73641E-02   -0.97461E-02    0.73835E+04    0.22364E+00
  4866    0.20565E+00    0.73341E-02   -0.97476E-02    0.73786E+04    0.22532E+00
  4867    0.20533E+00    0.73051E-02   -0.97476E-02    0.73737E+04    0.22702E+00
  4868    0.20500E+00    0.72753E-02   -0.97469E-02    0.73688E+04    0.22873E+00
  4869    0.20468E+00    0.72463E-02   -0.97454E-02    0.73639E+04    0.23045E+00
  4870    0.20438E+00    0.72165E-02   -0.97425E-02    0.73591E+04    0.23219E+00
  4871    0.20407E+00    0.71868E-02   -0.97395E-02    0.73542E+04    0.23392E+00
  4872    0.20374E+00    0.71571E-02   -0.97350E-02    0.73493E+04    0.23566E+00
  4873    0.20343E+00    0.71268E-02   -0.97297E-02    0.73444E+04    0.23740E+00
  4874    0.20313E+00    0.70972E-02   -0.97245E-02    0.73395E+04    0.23914E+00
  4875    0.20281E+00    0.70678E-02   -0.97185E-02    0.73346E+04    0.24086E+00
  4876    0.20251E+00    0.70376E-02   -0.97117E-02    0.73298E+04    0.24257E+00
  4877    0.20221E+00    0.70076E-02   -0.97019E-02    0.73249E+04    0.24427E+00
  4878    0.20190E+00    0.69781E-02   -0.96936E-02    0.73200E+04    0.24595E+00
  4879    0.20160E+00    0.69483E-02   -0.96839E-02    0.73152E+04    0.24760E+00
  4880    0.20129E+00    0.69185E-02   -0.96741E-02    0.73103E+04    0.24923E+00
  4881    0.20100E+00    0.68887E-02   -0.96627E-02    0.73055E+04    0.25083E+00
  4882    0.20070E+00    0.68589E-02   -0.96499E-02    0.73006E+04    0.25240E+00
  4883    0.20040E+00    0.68290E-02   -0.96371E-02    0.72958E+04    0.25393E+00
  4884    0.20010E+00    0.67991E-02   -0.96235E-02    0.72909E+04    0.25542E+00
  4885    0.19980E+00    0.67693E-02   -0.96092E-02    0.72861E+04    0.25686E+00
  4886    0.19950E+00    0.67395E-02   -0.95933E-02    0.72812E+04    0.25826E+00
  4887    0.19921E+00    0.67095E-02   -0.95775E-02    0.72764E+04    0.25961E+00
  4888    0.19891E+00    0.66798E-02   -0.95609E-02    0.72716E+04    0.26091E+00
  4889    0.19863E+00    0.66500E-02   -0.95427E-02    0.72668E+04    0.26215E+00
  4890    0.19833E+00    0.66202E-02   -0.95246E-02    0.72619E+04    0.26332E+00
  4891    0.19804E+00    0.65905E-02   -0.95057E-02    0.72571E+04    0.26444E+00
  4892    0.19774E+00    0.65608E-02   -0.94860E-02    0.72523E+04    0.26548E+00
  4893    0.19746E+00    0.65311E-02   -0.94656E-02    0.72475E+04    0.26646E+00
  4894    0.19716E+00    0.65016E-02   -0.94436E-02    0.72427E+04    0.26736E+00
  4895    0.19688E+00    0.64721E-02   -0.94217E-02    0.72379E+04    0.26818E+00
  4896    0.19659E+00    0.64425E-02   -0.93982E-02    0.72330E+04    0.26892E+00
  4897    0.19630E+00    0.64132E-02   -0.93747E-02    0.72282E+04    0.26958E+00
  4898    0.19601E+00    0.63838E-02   -0.93512E-02    0.72234E+04    0.27014E+00
  4899    0.19571E+00    0.63545E-02   -0.93262E-02    0.72186E+04    0.27062E+00
  4900    0.19543E+00    0.63252E-02   -0.93004E-02    0.72139E+04    0.27100E+00
  4901    0.19514E+00    0.62960E-02   -0.92731E-02    0.72091E+04    0.27128E+00
  4902    0.19485E+00    0.62670E-02   -0.92465E-02    0.72043E+04    0.27146E+00
  4903    0.19456E+00    0.62380E-02   -0.92192E-02    0.71995E+04    0.27156E+00
  4904    0.19427E+00    0.62091E-02   -0.91888E-02    0.71947E+04    0.27156E+00
  4905    0.19397E+00    0.61802E-02   -0.91599E-02    0.71899E+04    0.27148E+00
  4906    0.19369E+00    0.61515E-02   -0.91303E-02    0.71852E+04    0.27131E+00
  4907    0.19341E+00    0.61229E-02   -0.90992E-02    0.71804E+04    0.27106E+00
  4908    0.19311E+00    0.60943E-02   -0.90702E-02    0.71756E+04    0.27074E+00
  4909    0.19282E+00    0.60659E-02   -0.90383E-02    0.71709E+04    0.27034E+00
  4910    0.19253E+00    0.60375E-02   -0.90071E-02    0.71661E+04    0.26988E+00
  4911    0.19224E+00    0.60093E-02   -0.89736E-02    0.71614E+04    0.26934E+00
  4912    0.19195E+00    0.59813E-02   -0.89408E-02    0.71566E+04    0.26874E+00
  4913    0.19166E+00    0.59533E-02   -0.89066E-02    0.71518E+04    0.26808E+00
  4914    0.19137E+00    0.59254E-02   -0.88723E-02    0.71471E+04    0.26737E+00
  4915    0.19107E+00    0.58977E-02   -0.88380E-02    0.71424E+04    0.26659E+00
  4916    0.19078E+00    0.58701E-02   -0.88022E-02    0.71376E+04    0.26577E+00
  4917    0.19048E+00    0.58426E-02   -0.87656E-02    0.71329E+04    0.26490E+00
  4918    0.19019E+00    0.58152E-02   -0.87298E-02    0.71281E+04    0.26398E+00
  4919    0.18989E+00    0.57880E-02   -0.86932E-02    0.71234E+04    0.26302E+00
  4920    0.18960E+00    0.57610E-02   -0.86550E-02    0.71187E+04    0.26202E+00
  4921    0.18930E+00    0.57341E-02   -0.86161E-02    0.71140E+04    0.26099E+00
  4922    0.18900E+00    0.57073E-02   -0.85780E-02    0.71092E+04    0.25992E+00
  4923    0.18869E+00    0.56807E-02   -0.85390E-02    0.71045E+04    0.25883E+00
  4924    0.18840E+00    0.56542E-02   -0.85001E-02    0.70998E+04    0.25771E+00
  4925    0.18809E+00    0.56278E-02   -0.84589E-02    0.70951E+04    0.25656E+00
  4926    0.18779E+00    0.56017E-02   -0.84191E-02    0.70904E+04    0.25540E+00
  4927    0.18749E+00    0.55757E-02   -0.83786E-02    0.70857E+04    0.25421E+00
  4928    0.18720E+00    0.55498E-02   -0.83373E-02    0.70810E+04    0.25302E+00
  4929    0.18689E+00    0.55242E-02   -0.82960E-02    0.70763E+04    0.25181E+00
  4930    0.18658E+00    0.54986E-02   -0.82540E-02    0.70716E+04    0.25060E+00
  4931    0.18628E+00    0.54733E-02   -0.82119E-02    0.70669E+04    0.24938E+00
  4932    0.18598E+00    0.54482E-02   -0.81691E-02    0.70622E+04    0.24816E+00
  4933    0.18566E+00    0.54232E-02   -0.81262E-02    0.70575E+04    0.24695E+00
  4934    0.18535E+00    0.53984E-02   -0.80826E-02    0.70528E+04    0.24574E+00
  4935    0.18505E+00    0.53737E-02   -0.80396E-02    0.70481E+04    0.24453E+00
  4936    0.18474E+00    0.53492E-02   -0.79952E-02    0.70435E+04    0.24334E+00
  4937    0.18443E+00    0.53249E-02   -0.79515E-02    0.70388E+04    0.24217E+00
  4938    0.18411E+00    0.53008E-02   -0.79071E-02    0.70341E+04    0.24101E+00
  4939    0.18380E+00    0.52767E-02   -0.78618E-02    0.70295E+04    0.23987E+00
  4940    0.18349E+00    0.52531E-02   -0.78173E-02    0.70248E+04    0.23876E+00
  4941    0.18317E+00    0.52294E-02   -0.77721E-02    0.70201E+04    0.23768E+00
  4942    0.18285E+00    0.52061E-02   -0.77268E-02    0.70155E+04    0.23662E+00
  4943    0.18254E+00    0.51829E-02   -0.76815E-02    0.70108E+04    0.23560E+00
  4944    0.18222E+00    0.51600E-02   -0.76354E-02    0.70062E+04    0.23462E+00
  4945    0.18190E+00    0.51375E-02   -0.75901E-02    0.70015E+04    0.23368E+00
  4946    0.18158E+00    0.51148E-02   -0.75425E-02    0.69969E+04    0.23278E+00
  4947    0.18127E+00    0.50924E-02   -0.74971E-02    0.69922E+04    0.23193E+00
  4948    0.18094E+00    0.50703E-02   -0.74502E-02    0.69876E+04    0.23112E+00
  4949    0.18061E+00    0.50484E-02   -0.74046E-02    0.69830E+04    0.23037E+00
  4950    0.18029E+00    0.50266E-02   -0.73575E-02    0.69783E+04    0.22968E+00
  4951    0.17996E+00    0.50051E-02   -0.73111E-02    0.69737E+04    0.22904E+00
  4952    0.17964E+00    0.49837E-02   -0.72635E-02    0.69691E+04    0.22846E+00
  4953    0.17930E+00    0.49625E-02   -0.72164E-02    0.69644E+04    0.22794E+00
  4954    0.17897E+00    0.49416E-02   -0.71694E-02    0.69598E+04    0.22747E+00
  4955    0.17865E+00    0.49209E-02   -0.71225E-02    0.69552E+04    0.22706E+00
  4956    0.17831E+00    0.49003E-02   -0.70749E-02    0.69506E+04    0.22670E+00
  4957    0.17798E+00    0.48801E-02   -0.70275E-02    0.69460E+04    0.22639E+00
  4958    0.17765E+00    0.48600E-02   -0.69802E-02    0.69414E+04    0.22613E+00
  4959    0.17731E+00    0.48400E-02   -0.69330E-02    0.69368E+04    0.22591E+00
  4960    0.17698E+00    0.48204E-02   -0.68860E-02    0.69322E+04    0.22575E+00
  4961    0.17664E+00    0.48009E-02   -0.68383E-02    0.69276E+04    0.22563E+00
  4962    0.17630E+00    0.47816E-02   -0.67915E-02    0.69230E+04    0.22555E+00
  4963    0.17596E+00    0.47626E-02   -0.67441E-02    0.69184E+04    0.22552E+00
  4964    0.17563E+00    0.47437E-02   -0.66968E-02    0.69138E+04    0.22552E+00
  4965    0.17529E+00    0.47251E-02   -0.66495E-02    0.69092E+04    0.22557E+00
  4966    0.17495E+00    0.47066E-02   -0.66025E-02    0.69046E+04    0.22566E+00
  4967    0.17460E+00    0.46884E-02   -0.65554E-02    0.69000E+04    0.22578E+00
  4968    0.17426E+00    0.46704E-02   -0.65086E-02    0.68955E+04    0.22594E+00
  4969    0.17392E+00    0.46526E-02   -0.64617E-02    0.68909E+04    0.22613E+00
  4970    0.17357E+00    0.46350E-02   -0.64151E-02    0.68863E+04    0.22636E+00
  4971    0.17323E+00    0.46176E-02   -0.63686E-02    0.68818E+04    0.22662E+00
  4972    0.17288E+00    0.46004E-02   -0.63222E-02    0.68772E+04    0.22691E+00
  4973    0.17254E+00    0.45835E-02   -0.62759E-02    0.68726E+04    0.22722E+00
  4974    0.17218E+00    0.45667E-02   -0.62299E-02    0.68681E+04    0.22757E+00
  4975    0.17183E+00    0.45501E-02   -0.61840E-02    0.68635E+04    0.22794E+00
  4976    0.17148E+00    0.45337E-02   -0.61383E-02    0.68590E+04    0.22834E+00
  4977    0.17113E+00    0.45176E-02   -0.60927E-02    0.68544E+04    0.22876E+00
  4978    0.17078E+00    0.45017E-02   -0.60473E-02    0.68499E+04    0.22920E+00
  4979    0.17044E+00    0.44860E-02   -0.60021E-02    0.68453E+04    0.22966E+00
  4980    0.17009E+00    0.44704E-02   -0.59570E-02    0.68408E+04    0.23014E+00
  4981    0.16973E+00    0.44551E-02   -0.59123E-02    0.68362E+04    0.23064E+00
  4982    0.16938E+00    0.44400E-02   -0.58679E-02    0.68317E+04    0.23116E+00
  4983    0.16903E+00    0.44251E-02   -0.58237E-02    0.68272E+04    0.23169E+00
  4984    0.16867E+00    0.44104E-02   -0.57797E-02    0.68226E+04    0.23224E+00
  4985    0.16832E+00    0.43958E-02   -0.57359E-02    0.68181E+04    0.23280E+00
  4986    0.16796E+00    0.43814E-02   -0.56925E-02    0.68136E+04    0.23336E+00
  4987    0.16760E+00    0.43673E-02   -0.56493E-02    0.68091E+04    0.23394E+00
  4988    0.16725E+00    0.43534E-02   -0.56065E-02    0.68046E+04    0.23453E+00
  4989    0.16689E+00    0.43397E-02   -0.55640E-02    0.68000E+04    0.23513E+00
  4990    0.16653E+00    0.43260E-02   -0.55218E-02    0.67955E+04    0.23573E+00
  4991    0.16617E+00    0.43128E-02   -0.54798E-02    0.67910E+04    0.23633E+00
  4992    0.16582E+00    0.42996E-02   -0.54383E-02    0.67865E+04    0.23694E+00
  4993    0.16545E+00    0.42866E-02   -0.53971E-02    0.67820E+04    0.23755E+00
  4994    0.16509E+00    0.42737E-02   -0.53560E-02    0.67775E+04    0.23816E+00
  4995    0.16473E+00    0.42611E-02   -0.53156E-02    0.67730E+04    0.23876E+00
  4996    0.16437E+00    0.42487E-02   -0.52754E-02    0.67685E+04    0.23937E+00
  4997    0.16403E+00    0.42365E-02   -0.52354E-02    0.67640E+04    0.23997E+00
  4998    0.16366E+00    0.42244E-02   -0.51959E-02    0.67595E+04    0.24057E+00
  4999    0.16330E+00    0.42124E-02   -0.51567E-02    0.67551E+04    0.24116E+00
  5000    0.16293E+00    0.42008E-02   -0.51180E-02    0.67506E+04    0.24174E+00
  5001    0.16257E+00    0.41892E-02   -0.50796E-02    0.67461E+04    0.24231E+00
  5002    0.16220E+00    0.41778E-02   -0.50416E-02    0.67416E+04    0.24287E+00
  5003    0.16185E+00    0.41667E-02   -0.50040E-02    0.67371E+04    0.24343E+00
  5004    0.16148E+00    0.41556E-02   -0.49668E-02    0.67327E+04    0.24397E+00
  5005    0.16112E+00    0.41447E-02   -0.49301E-02    0.67282E+04    0.24451E+00
  5006    0.16076E+00    0.41340E-02   -0.48936E-02    0.67237E+04    0.24503E+00
  5007    0.16041E+00    0.41234E-02   -0.48578E-02    0.67193E+04    0.24555E+00
  5008    0.16004E+00    0.41131E-02   -0.48223E-02    0.67148E+04    0.24606E+00
  5009    0.15968E+00    0.41029E-02   -0.47872E-02    0.67104E+04    0.24656E+00
