#    L    TT             EE             TE             PP             TP          
  5213    0.10535E+00    0.26999E-02   -0.29899E-02    0.54921E+04    0.10016E+00
  5214    0.10511E+00    0.26902E-02   -0.29764E-02    0.54884E+04    0.10039E+00
  5215    0.10485E+00    0.26803E-02   -0.29626E-02    0.54848E+04    0.10062E+00
  5216    0.10461E+00    0.26705E-02   -0.29488E-02    0.54811E+04    0.10085E+00
  5217    0.10436E+00    0.26608E-02   -0.29346E-02    0.54775E+04    0.10109E+00
  5218    0.10412E+00    0.26511E-02   -0.29204E-02    0.54738E+04    0.10133E+00
  5219    0.10387E+00    0.26412E-02   -0.29059E-02    0.54702E+04    0.10157E+00
  5220    0.10363E+00    0.26316E-02   -0.28914E-02    0.54665E+04    0.10182E+00
  5221    0.10337E+00    0.26218E-02   -0.28767E-02    0.54629E+04    0.10206E+00
  5222    0.10313E+00    0.26122E-02   -0.28619E-02    0.54593E+04    0.10232E+00
  5223    0.10288E+00    0.26025E-02   -0.28467E-02    0.54556E+04    0.10257E+00
  5224    0.10263E+00    0.25930E-02   -0.28315E-02    0.54520E+04    0.10283E+00
  5225    0.10238E+00    0.25834E-02   -0.28163E-02    0.54484E+04    0.10309E+00
  5226    0.10213E+00    0.25739E-02   -0.28008E-02    0.54448E+04    0.10336E+00
  5227    0.10188E+00    0.25644E-02   -0.27853E-02    0.54411E+04    0.10363E+00
  5228    0.10163E+00    0.25548E-02   -0.27695E-02    0.54375E+04    0.10390E+00
  5229    0.10138E+00    0.25454E-02   -0.27537E-02    0.54339E+04    0.10417E+00
  5230    0.10113E+00    0.25360E-02   -0.27377E-02    0.54303E+04    0.10445E+00
  5231    0.10088E+00    0.25265E-02   -0.27216E-02    0.54267E+04    0.10472E+00
  5232    0.10062E+00    0.25171E-02   -0.27053E-02    0.54231E+04    0.10501E+00
  5233    0.10037E+00    0.25079E-02   -0.26890E-02    0.54195E+04    0.10529E+00
  5234    0.10011E+00    0.24986E-02   -0.26725E-02    0.54159E+04    0.10558E+00
  5235    0.99859E-01    0.24892E-02   -0.26559E-02    0.54123E+04    0.10587E+00
  5236    0.99605E-01    0.24801E-02   -0.26392E-02    0.54087E+04    0.10616E+00
  5237    0.99350E-01    0.24708E-02   -0.26224E-02    0.54051E+04    0.10645E+00
  5238    0.99096E-01    0.24617E-02   -0.26056E-02    0.54015E+04    0.10675E+00
  5239    0.98835E-01    0.24526E-02   -0.25886E-02    0.53979E+04    0.10705E+00
  5240    0.98573E-01    0.24435E-02   -0.25715E-02    0.53943E+04    0.10735E+00
  5241    0.98326E-01    0.24345E-02   -0.25544E-02    0.53907E+04    0.10765E+00
  5242    0.98065E-01    0.24255E-02   -0.25371E-02    0.53871E+04    0.10796E+00
  5243    0.97803E-01    0.24165E-02   -0.25198E-02    0.53836E+04    0.10827E+00
  5244    0.97556E-01    0.24077E-02   -0.25025E-02    0.53800E+04    0.10858E+00
  5245    0.97287E-01    0.23988E-02   -0.24849E-02    0.53764E+04    0.10889E+00
  5246    0.97033E-01    0.23899E-02   -0.24674E-02    0.53728E+04    0.10920E+00
  5247    0.96779E-01    0.23812E-02   -0.24498E-02    0.53693E+04    0.10952E+00
  5248    0.96510E-01    0.23725E-02   -0.24322E-02    0.53657E+04    0.10984E+00
  5249    0.96256E-01    0.23639E-02   -0.24144E-02    0.53621E+04    0.11016E+00
  5250    0.95995E-01    0.23553E-02   -0.23966E-02    0.53586E+04    0.11048E+00
  5251    0.95733E-01    0.23467E-02   -0.23787E-02    0.53550E+04    0.11080E+00
  5252    0.95465E-01    0.23381E-02   -0.23609E-02    0.53514E+04    0.11113E+00
  5253    0.95211E-01    0.23297E-02   -0.23429E-02    0.53479E+04    0.11146E+00
  5254    0.94949E-01    0.23213E-02   -0.23249E-02    0.53443E+04    0.11178E+00
  5255    0.94680E-01    0.23129E-02   -0.23069E-02    0.53408E+04    0.11212E+00
  5256    0.94427E-01    0.23046E-02   -0.22890E-02    0.53372E+04    0.11245E+00
  5257    0.94158E-01    0.22963E-02   -0.22709E-02    0.53337E+04    0.11278E+00
  5258    0.93896E-01    0.22881E-02   -0.22529E-02    0.53301E+04    0.11312E+00
  5259    0.93628E-01    0.22799E-02   -0.22348E-02    0.53266E+04    0.11346E+00
  5260    0.93366E-01    0.22718E-02   -0.22167E-02    0.53231E+04    0.11379E+00
  5261    0.93105E-01    0.22638E-02   -0.21986E-02    0.53195E+04    0.11413E+00
  5262    0.92844E-01    0.22557E-02   -0.21806E-02    0.53160E+04    0.11447E+00
  5263    0.92575E-01    0.22479E-02   -0.21624E-02    0.53124E+04    0.11482E+00
  5264    0.92307E-01    0.22400E-02   -0.21444E-02    0.53089E+04    0.11516E+00
  5265    0.92038E-01    0.22321E-02   -0.21262E-02    0.53054E+04    0.11551E+00
  5266    0.91777E-01    0.22244E-02   -0.21082E-02    0.53019E+04    0.11585E+00
  5267    0.91516E-01    0.22167E-02   -0.20901E-02    0.52983E+04    0.11620E+00
  5268    0.91239E-01    0.22091E-02   -0.20720E-02    0.52948E+04    0.11655E+00
  5269    0.90978E-01    0.22015E-02   -0.20540E-02    0.52913E+04    0.11690E+00
  5270    0.90710E-01    0.21939E-02   -0.20360E-02    0.52878E+04    0.11725E+00
  5271    0.90434E-01    0.21864E-02   -0.20181E-02    0.52843E+04    0.11760E+00
  5272    0.90173E-01    0.21790E-02   -0.20001E-02    0.52808E+04    0.11795E+00
  5273    0.89904E-01    0.21718E-02   -0.19823E-02    0.52773E+04    0.11831E+00
  5274    0.89643E-01    0.21644E-02   -0.19644E-02    0.52738E+04    0.11866E+00
  5275    0.89375E-01    0.21572E-02   -0.19466E-02    0.52703E+04    0.11902E+00
  5276    0.89113E-01    0.21500E-02   -0.19288E-02    0.52668E+04    0.11937E+00
  5277    0.88845E-01    0.21429E-02   -0.19112E-02    0.52633E+04    0.11973E+00
  5278    0.88569E-01    0.21358E-02   -0.18935E-02    0.52598E+04    0.12008E+00
  5279    0.88301E-01    0.21289E-02   -0.18759E-02    0.52563E+04    0.12044E+00
  5280    0.88032E-01    0.21219E-02   -0.18584E-02    0.52528E+04    0.12080E+00
  5281    0.87771E-01    0.21150E-02   -0.18410E-02    0.52493E+04    0.12116E+00
  5282    0.87495E-01    0.21083E-02   -0.18236E-02    0.52458E+04    0.12152E+00
  5283    0.87227E-01    0.21015E-02   -0.18063E-02    0.52423E+04    0.12188E+00
  5284    0.86966E-01    0.20948E-02   -0.17891E-02    0.52388E+04    0.12224E+00
  5285    0.86690E-01    0.20883E-02   -0.17720E-02    0.52354E+04    0.12260E+00
  5286    0.86422E-01    0.20817E-02   -0.17550E-02    0.52319E+04    0.12296E+00
  5287    0.86161E-01    0.20751E-02   -0.17380E-02    0.52284E+04    0.12332E+00
  5288    0.85893E-01    0.20687E-02   -0.17212E-02    0.52249E+04    0.12368E+00
  5289    0.85617E-01    0.20624E-02   -0.17044E-02    0.52215E+04    0.12404E+00
  5290    0.85349E-01    0.20560E-02   -0.16877E-02    0.52180E+04    0.12440E+00
  5291    0.85088E-01    0.20497E-02   -0.16712E-02    0.52145E+04    0.12477E+00
  5292    0.84812E-01    0.20435E-02   -0.16548E-02    0.52111E+04    0.12513E+00
  5293    0.84544E-01    0.20375E-02   -0.16385E-02    0.52076E+04    0.12549E+00
  5294    0.84283E-01    0.20314E-02   -0.16223E-02    0.52041E+04    0.12585E+00
  5295    0.84007E-01    0.20253E-02   -0.16063E-02    0.52007E+04    0.12621E+00
  5296    0.83747E-01    0.20193E-02   -0.15902E-02    0.51972E+04    0.12657E+00
  5297    0.83478E-01    0.20135E-02   -0.15744E-02    0.51938E+04    0.12693E+00
  5298    0.83203E-01    0.20076E-02   -0.15587E-02    0.51903E+04    0.12730E+00
  5299    0.82942E-01    0.20019E-02   -0.15431E-02    0.51869E+04    0.12766E+00
  5300    0.82674E-01    0.19961E-02   -0.15277E-02    0.51835E+04    0.12802E+00
  5301    0.82406E-01    0.19904E-02   -0.15124E-02    0.51800E+04    0.12838E+00
  5302    0.82138E-01    0.19849E-02   -0.14972E-02    0.51766E+04    0.12874E+00
  5303    0.81870E-01    0.19794E-02   -0.14822E-02    0.51731E+04    0.12910E+00
  5304    0.81602E-01    0.19738E-02   -0.14673E-02    0.51697E+04    0.12945E+00
  5305    0.81333E-01    0.19684E-02   -0.14525E-02    0.51663E+04    0.12981E+00
  5306    0.81065E-01    0.19630E-02   -0.14379E-02    0.51628E+04    0.13017E+00
  5307    0.80797E-01    0.19577E-02   -0.14234E-02    0.51594E+04    0.13053E+00
  5308    0.80529E-01    0.19524E-02   -0.14091E-02    0.51560E+04    0.13088E+00
  5309    0.80276E-01    0.19473E-02   -0.13951E-02    0.51526E+04    0.13124E+00
  5310    0.80001E-01    0.19421E-02   -0.13811E-02    0.51492E+04    0.13159E+00
  5311    0.79740E-01    0.19371E-02   -0.13672E-02    0.51457E+04    0.13195E+00
  5312    0.79479E-01    0.19320E-02   -0.13536E-02    0.51423E+04    0.13230E+00
  5313    0.79211E-01    0.19270E-02   -0.13402E-02    0.51389E+04    0.13265E+00
  5314    0.78951E-01    0.19221E-02   -0.13269E-02    0.51355E+04    0.13300E+00
  5315    0.78690E-01    0.19173E-02   -0.13137E-02    0.51321E+04    0.13335E+00
  5316    0.78430E-01    0.19124E-02   -0.13007E-02    0.51287E+04    0.13370E+00
  5317    0.78169E-01    0.19076E-02   -0.12879E-02    0.51253E+04    0.13405E+00
  5318    0.77901E-01    0.19030E-02   -0.12753E-02    0.51219E+04    0.13440E+00
  5319    0.77641E-01    0.18983E-02   -0.12628E-02    0.51185E+04    0.13474E+00
  5320    0.77381E-01    0.18936E-02   -0.12505E-02    0.51151E+04    0.13509E+00
  5321    0.77120E-01    0.18890E-02   -0.12384E-02    0.51117E+04    0.13543E+00
  5322    0.76860E-01    0.18845E-02   -0.12265E-02    0.51083E+04    0.13578E+00
  5323    0.76599E-01    0.18801E-02   -0.12148E-02    0.51049E+04    0.13612E+00
  5324    0.76338E-01    0.18757E-02   -0.12033E-02    0.51015E+04    0.13646E+00
  5325    0.76082E-01    0.18713E-02   -0.11919E-02    0.50982E+04    0.13679E+00
  5326    0.75826E-01    0.18670E-02   -0.11808E-02    0.50948E+04    0.13713E+00
  5327    0.75570E-01    0.18627E-02   -0.11698E-02    0.50914E+04    0.13747E+00
  5328    0.75308E-01    0.18585E-02   -0.11590E-02    0.50880E+04    0.13780E+00
  5329    0.75059E-01    0.18543E-02   -0.11484E-02    0.50846E+04    0.13813E+00
  5330    0.74804E-01    0.18502E-02   -0.11381E-02    0.50813E+04    0.13846E+00
  5331    0.74549E-01    0.18461E-02   -0.11279E-02    0.50779E+04    0.13879E+00
  5332    0.74293E-01    0.18421E-02   -0.11178E-02    0.50745E+04    0.13912E+00
  5333    0.74045E-01    0.18381E-02   -0.11080E-02    0.50712E+04    0.13944E+00
  5334    0.73790E-01    0.18341E-02   -0.10984E-02    0.50678E+04    0.13977E+00
  5335    0.73534E-01    0.18301E-02   -0.10889E-02    0.50644E+04    0.14009E+00
  5336    0.73287E-01    0.18262E-02   -0.10796E-02    0.50611E+04    0.14041E+00
  5337    0.73039E-01    0.18224E-02   -0.10707E-02    0.50577E+04    0.14073E+00
  5338    0.72789E-01    0.18186E-02   -0.10618E-02    0.50544E+04    0.14104E+00
  5339    0.72540E-01    0.18149E-02   -0.10532E-02    0.50510E+04    0.14136E+00
  5340    0.72293E-01    0.18111E-02   -0.10447E-02    0.50477E+04    0.14167E+00
  5341    0.72047E-01    0.18075E-02   -0.10366E-02    0.50443E+04    0.14198E+00
  5342    0.71801E-01    0.18038E-02   -0.10285E-02    0.50410E+04    0.14228E+00
  5343    0.71557E-01    0.18002E-02   -0.10207E-02    0.50376E+04    0.14259E+00
  5344    0.71312E-01    0.17965E-02   -0.10130E-02    0.50343E+04    0.14289E+00
  5345    0.71070E-01    0.17930E-02   -0.10056E-02    0.50310E+04    0.14319E+00
  5346    0.70827E-01    0.17895E-02   -0.99837E-03    0.50276E+04    0.14349E+00
  5347    0.70584E-01    0.17860E-02   -0.99134E-03    0.50243E+04    0.14379E+00
  5348    0.70345E-01    0.17825E-02   -0.98446E-03    0.50210E+04    0.14408E+00
  5349    0.70105E-01    0.17792E-02   -0.97788E-03    0.50177E+04    0.14437E+00
  5350    0.69866E-01    0.17758E-02   -0.97144E-03    0.50143E+04    0.14466E+00
  5351    0.69628E-01    0.17724E-02   -0.96523E-03    0.50110E+04    0.14495E+00
  5352    0.69392E-01    0.17691E-02   -0.95924E-03    0.50077E+04    0.14523E+00
  5353    0.69155E-01    0.17657E-02   -0.95332E-03    0.50044E+04    0.14551E+00
  5354    0.68920E-01    0.17624E-02   -0.94771E-03    0.50011E+04    0.14579E+00
  5355    0.68686E-01    0.17592E-02   -0.94224E-03    0.49977E+04    0.14606E+00
  5356    0.68454E-01    0.17559E-02   -0.93699E-03    0.49944E+04    0.14634E+00
  5357    0.68221E-01    0.17527E-02   -0.93189E-03    0.49911E+04    0.14661E+00
  5358    0.67991E-01    0.17496E-02   -0.92709E-03    0.49878E+04    0.14687E+00
  5359    0.67761E-01    0.17464E-02   -0.92244E-03    0.49845E+04    0.14714E+00
  5360    0.67532E-01    0.17433E-02   -0.91793E-03    0.49812E+04    0.14740E+00
  5361    0.67305E-01    0.17402E-02   -0.91365E-03    0.49779E+04    0.14766E+00
  5362    0.67078E-01    0.17370E-02   -0.90959E-03    0.49746E+04    0.14791E+00
  5363    0.66852E-01    0.17341E-02   -0.90576E-03    0.49713E+04    0.14816E+00
  5364    0.66628E-01    0.17309E-02   -0.90199E-03    0.49680E+04    0.14841E+00
  5365    0.66404E-01    0.17279E-02   -0.89853E-03    0.49647E+04    0.14866E+00
  5366    0.66182E-01    0.17249E-02   -0.89513E-03    0.49614E+04    0.14890E+00
  5367    0.65961E-01    0.17219E-02   -0.89196E-03    0.49582E+04    0.14914E+00
  5368    0.65741E-01    0.17189E-02   -0.88902E-03    0.49549E+04    0.14937E+00
  5369    0.65522E-01    0.17160E-02   -0.88622E-03    0.49516E+04    0.14961E+00
  5370    0.65305E-01    0.17130E-02   -0.88371E-03    0.49483E+04    0.14984E+00
  5371    0.65089E-01    0.17101E-02   -0.88128E-03    0.49450E+04    0.15006E+00
  5372    0.64873E-01    0.17072E-02   -0.87907E-03    0.49418E+04    0.15028E+00
  5373    0.64659E-01    0.17042E-02   -0.87701E-03    0.49385E+04    0.15050E+00
  5374    0.64447E-01    0.17013E-02   -0.87510E-03    0.49352E+04    0.15072E+00
  5375    0.64235E-01    0.16984E-02   -0.87341E-03    0.49320E+04    0.15093E+00
  5376    0.64024E-01    0.16955E-02   -0.87187E-03    0.49287E+04    0.15114E+00
  5377    0.63815E-01    0.16926E-02   -0.87047E-03    0.49254E+04    0.15134E+00
  5378    0.63607E-01    0.16898E-02   -0.86930E-03    0.49222E+04    0.15154E+00
  5379    0.63400E-01    0.16870E-02   -0.86827E-03    0.49189E+04    0.15174E+00
  5380    0.63193E-01    0.16840E-02   -0.86739E-03    0.49157E+04    0.15193E+00
  5381    0.62989E-01    0.16812E-02   -0.86674E-03    0.49124E+04    0.15212E+00
  5382    0.62787E-01    0.16784E-02   -0.86615E-03    0.49092E+04    0.15230E+00
  5383    0.62585E-01    0.16756E-02   -0.86579E-03    0.49059E+04    0.15248E+00
  5384    0.62384E-01    0.16727E-02   -0.86565E-03    0.49027E+04    0.15266E+00
  5385    0.62185E-01    0.16699E-02   -0.86551E-03    0.48994E+04    0.15283E+00
  5386    0.61987E-01    0.16671E-02   -0.86558E-03    0.48962E+04    0.15300E+00
  5387    0.61790E-01    0.16643E-02   -0.86589E-03    0.48929E+04    0.15317E+00
  5388    0.61594E-01    0.16615E-02   -0.86618E-03    0.48897E+04    0.15333E+00
  5389    0.61401E-01    0.16587E-02   -0.86670E-03    0.48865E+04    0.15348E+00
  5390    0.61207E-01    0.16559E-02   -0.86737E-03    0.48832E+04    0.15364E+00
  5391    0.61016E-01    0.16531E-02   -0.86819E-03    0.48800E+04    0.15378E+00
  5392    0.60825E-01    0.16502E-02   -0.86915E-03    0.48768E+04    0.15393E+00
  5393    0.60637E-01    0.16474E-02   -0.87018E-03    0.48736E+04    0.15407E+00
  5394    0.60449E-01    0.16445E-02   -0.87136E-03    0.48703E+04    0.15420E+00
  5395    0.60262E-01    0.16418E-02   -0.87269E-03    0.48671E+04    0.15433E+00
  5396    0.60077E-01    0.16389E-02   -0.87424E-03    0.48639E+04    0.15445E+00
  5397    0.59894E-01    0.16361E-02   -0.87586E-03    0.48607E+04    0.15458E+00
  5398    0.59711E-01    0.16332E-02   -0.87762E-03    0.48575E+04    0.15469E+00
  5399    0.59529E-01    0.16303E-02   -0.87946E-03    0.48543E+04    0.15480E+00
  5400    0.59350E-01    0.16275E-02   -0.88145E-03    0.48511E+04    0.15491E+00
  5401    0.59171E-01    0.16246E-02   -0.88351E-03    0.48478E+04    0.15501E+00
  5402    0.58994E-01    0.16219E-02   -0.88571E-03    0.48446E+04    0.15511E+00
  5403    0.58818E-01    0.16190E-02   -0.88806E-03    0.48414E+04    0.15520E+00
  5404    0.58644E-01    0.16160E-02   -0.89049E-03    0.48382E+04    0.15529E+00
  5405    0.58470E-01    0.16132E-02   -0.89298E-03    0.48350E+04    0.15537E+00
  5406    0.58298E-01    0.16102E-02   -0.89555E-03    0.48318E+04    0.15545E+00
  5407    0.58128E-01    0.16073E-02   -0.89834E-03    0.48287E+04    0.15553E+00
  5408    0.57958E-01    0.16044E-02   -0.90120E-03    0.48255E+04    0.15560E+00
  5409    0.57791E-01    0.16015E-02   -0.90421E-03    0.48223E+04    0.15566E+00
  5410    0.57624E-01    0.15985E-02   -0.90714E-03    0.48191E+04    0.15572E+00
  5411    0.57458E-01    0.15955E-02   -0.91030E-03    0.48159E+04    0.15578E+00
  5412    0.57294E-01    0.15925E-02   -0.91345E-03    0.48127E+04    0.15583E+00
  5413    0.57131E-01    0.15896E-02   -0.91674E-03    0.48095E+04    0.15588E+00
  5414    0.56970E-01    0.15866E-02   -0.92011E-03    0.48064E+04    0.15593E+00
  5415    0.56811E-01    0.15836E-02   -0.92356E-03    0.48032E+04    0.15597E+00
  5416    0.56652E-01    0.15805E-02   -0.92715E-03    0.48000E+04    0.15600E+00
  5417    0.56494E-01    0.15775E-02   -0.93073E-03    0.47968E+04    0.15604E+00
  5418    0.56338E-01    0.15745E-02   -0.93439E-03    0.47937E+04    0.15606E+00
  5419    0.56184E-01    0.15714E-02   -0.93813E-03    0.47905E+04    0.15609E+00
  5420    0.56030E-01    0.15683E-02   -0.94193E-03    0.47873E+04    0.15611E+00
  5421    0.55879E-01    0.15652E-02   -0.94581E-03    0.47842E+04    0.15613E+00
  5422    0.55728E-01    0.15621E-02   -0.94976E-03    0.47810E+04    0.15614E+00
  5423    0.55578E-01    0.15591E-02   -0.95371E-03    0.47778E+04    0.15615E+00
  5424    0.55430E-01    0.15558E-02   -0.95781E-03    0.47747E+04    0.15616E+00
  5425    0.55282E-01    0.15528E-02   -0.96190E-03    0.47715E+04    0.15616E+00
  5426    0.55137E-01    0.15495E-02   -0.96607E-03    0.47684E+04    0.15616E+00
  5427    0.54992E-01    0.15463E-02   -0.97023E-03    0.47652E+04    0.15615E+00
  5428    0.54849E-01    0.15430E-02   -0.97440E-03    0.47621E+04    0.15614E+00
  5429    0.54707E-01    0.15399E-02   -0.97871E-03    0.47589E+04    0.15613E+00
  5430    0.54566E-01    0.15366E-02   -0.98302E-03    0.47558E+04    0.15612E+00
  5431    0.54427E-01    0.15333E-02   -0.98733E-03    0.47526E+04    0.15610E+00
  5432    0.54289E-01    0.15300E-02   -0.99171E-03    0.47495E+04    0.15608E+00
  5433    0.54152E-01    0.15267E-02   -0.99609E-03    0.47463E+04    0.15605E+00
  5434    0.54017E-01    0.15234E-02   -0.10006E-02    0.47432E+04    0.15602E+00
  5435    0.53883E-01    0.15200E-02   -0.10051E-02    0.47400E+04    0.15599E+00
  5436    0.53749E-01    0.15167E-02   -0.10096E-02    0.47369E+04    0.15596E+00
  5437    0.53617E-01    0.15132E-02   -0.10141E-02    0.47337E+04    0.15592E+00
  5438    0.53486E-01    0.15098E-02   -0.10186E-02    0.47306E+04    0.15588E+00
  5439    0.53357E-01    0.15064E-02   -0.10232E-02    0.47275E+04    0.15584E+00
  5440    0.53229E-01    0.15030E-02   -0.10277E-02    0.47243E+04    0.15579E+00
  5441    0.53102E-01    0.14995E-02   -0.10323E-02    0.47212E+04    0.15574E+00
  5442    0.52976E-01    0.14960E-02   -0.10368E-02    0.47181E+04    0.15569E+00
  5443    0.52852E-01    0.14925E-02   -0.10414E-02    0.47149E+04    0.15564E+00
  5444    0.52727E-01    0.14891E-02   -0.10460E-02    0.47118E+04    0.15558E+00
  5445    0.52605E-01    0.14855E-02   -0.10505E-02    0.47087E+04    0.15552E+00
  5446    0.52484E-01    0.14819E-02   -0.10551E-02    0.47055E+04    0.15546E+00
  5447    0.52365E-01    0.14783E-02   -0.10596E-02    0.47024E+04    0.15539E+00
  5448    0.52245E-01    0.14747E-02   -0.10642E-02    0.46993E+04    0.15533E+00
  5449    0.52127E-01    0.14710E-02   -0.10687E-02    0.46962E+04    0.15526E+00
  5450    0.52010E-01    0.14674E-02   -0.10732E-02    0.46931E+04    0.15518E+00
  5451    0.51895E-01    0.14638E-02   -0.10778E-02    0.46899E+04    0.15511E+00
