#    L    TT             EE             BB             TE             PP             TP             EP          
  4265    0.10480E+01    0.36457E-01    0.00000E+00   -0.63422E-01    0.25198E-09    0.29083E-07    0.13836E-08
  4266    0.10464E+01    0.36263E-01    0.00000E+00   -0.63164E-01    0.25181E-09    0.28902E-07    0.13914E-08
  4267    0.10448E+01    0.36069E-01    0.00000E+00   -0.62904E-01    0.25164E-09    0.28717E-07    0.13988E-08
  4268    0.10432E+01    0.35877E-01    0.00000E+00   -0.62638E-01    0.25147E-09    0.28530E-07    0.14059E-08
  4269    0.10415E+01    0.35685E-01    0.00000E+00   -0.62367E-01    0.25130E-09    0.28339E-07    0.14126E-08
  4270    0.10399E+01    0.35494E-01    0.00000E+00   -0.62093E-01    0.25113E-09    0.28146E-07    0.14190E-08
  4271    0.10383E+01    0.35304E-01    0.00000E+00   -0.61814E-01    0.25095E-09    0.27950E-07    0.14251E-08
  4272    0.10367E+01    0.35114E-01    0.00000E+00   -0.61530E-01    0.25078E-09    0.27752E-07    0.14308E-08
  4273    0.10350E+01    0.34928E-01    0.00000E+00   -0.61242E-01    0.25061E-09    0.27552E-07    0.14361E-08
  4274    0.10333E+01    0.34742E-01    0.00000E+00   -0.60952E-01    0.25044E-09    0.27349E-07    0.14412E-08
  4275    0.10317E+01    0.34556E-01    0.00000E+00   -0.60656E-01    0.25027E-09    0.27145E-07    0.14459E-08
  4276    0.10300E+01    0.34372E-01    0.00000E+00   -0.60357E-01    0.25010E-09    0.26939E-07    0.14502E-08
  4277    0.10283E+01    0.34189E-01    0.00000E+00   -0.60055E-01    0.24993E-09    0.26731E-07    0.14543E-08
  4278    0.10265E+01    0.34007E-01    0.00000E+00   -0.59749E-01    0.24976E-09    0.26522E-07    0.14579E-08
  4279    0.10249E+01    0.33826E-01    0.00000E+00   -0.59440E-01    0.24959E-09    0.26312E-07    0.14613E-08
  4280    0.10231E+01    0.33647E-01    0.00000E+00   -0.59127E-01    0.24942E-09    0.26101E-07    0.14643E-08
  4281    0.10214E+01    0.33470E-01    0.00000E+00   -0.58811E-01    0.24925E-09    0.25888E-07    0.14670E-08
  4282    0.10195E+01    0.33294E-01    0.00000E+00   -0.58492E-01    0.24909E-09    0.25675E-07    0.14693E-08
  4283    0.10178E+01    0.33118E-01    0.00000E+00   -0.58170E-01    0.24892E-09    0.25461E-07    0.14713E-08
  4284    0.10161E+01    0.32943E-01    0.00000E+00   -0.57844E-01    0.24875E-09    0.25247E-07    0.14730E-08
  4285    0.10143E+01    0.32770E-01    0.00000E+00   -0.57517E-01    0.24858E-09    0.25033E-07    0.14743E-08
  4286    0.10124E+01    0.32598E-01    0.00000E+00   -0.57186E-01    0.24841E-09    0.24818E-07    0.14753E-08
  4287    0.10107E+01    0.32428E-01    0.00000E+00   -0.56852E-01    0.24824E-09    0.24603E-07    0.14760E-08
  4288    0.10088E+01    0.32259E-01    0.00000E+00   -0.56517E-01    0.24807E-09    0.24389E-07    0.14764E-08
  4289    0.10069E+01    0.32092E-01    0.00000E+00   -0.56178E-01    0.24790E-09    0.24175E-07    0.14764E-08
  4290    0.10051E+01    0.31926E-01    0.00000E+00   -0.55838E-01    0.24773E-09    0.23961E-07    0.14761E-08
  4291    0.10033E+01    0.31761E-01    0.00000E+00   -0.55495E-01    0.24757E-09    0.23748E-07    0.14754E-08
  4292    0.10014E+01    0.31598E-01    0.00000E+00   -0.55151E-01    0.24740E-09    0.23535E-07    0.14744E-08
  4293    0.99957E+00    0.31437E-01    0.00000E+00   -0.54804E-01    0.24723E-09    0.23324E-07    0.14731E-08
  4294    0.99767E+00    0.31277E-01    0.00000E+00   -0.54456E-01    0.24706E-09    0.23114E-07    0.14715E-08
  4295    0.99577E+00    0.31119E-01    0.00000E+00   -0.54107E-01    0.24690E-09    0.22905E-07    0.14695E-08
  4296    0.99386E+00    0.30962E-01    0.00000E+00   -0.53754E-01    0.24673E-09    0.22697E-07    0.14672E-08
  4297    0.99196E+00    0.30807E-01    0.00000E+00   -0.53401E-01    0.24656E-09    0.22492E-07    0.14646E-08
  4298    0.99006E+00    0.30653E-01    0.00000E+00   -0.53047E-01    0.24639E-09    0.22287E-07    0.14617E-08
  4299    0.98800E+00    0.30501E-01    0.00000E+00   -0.52690E-01    0.24623E-09    0.22085E-07    0.14584E-08
  4300    0.98610E+00    0.30351E-01    0.00000E+00   -0.52333E-01    0.24606E-09    0.21885E-07    0.14548E-08
  4301    0.98412E+00    0.30202E-01    0.00000E+00   -0.51975E-01    0.24589E-09    0.21687E-07    0.14509E-08
  4302    0.98214E+00    0.30055E-01    0.00000E+00   -0.51616E-01    0.24572E-09    0.21491E-07    0.14467E-08
  4303    0.98016E+00    0.29909E-01    0.00000E+00   -0.51255E-01    0.24556E-09    0.21298E-07    0.14421E-08
  4304    0.97817E+00    0.29766E-01    0.00000E+00   -0.50895E-01    0.24539E-09    0.21107E-07    0.14373E-08
  4305    0.97619E+00    0.29623E-01    0.00000E+00   -0.50533E-01    0.24523E-09    0.20918E-07    0.14321E-08
  4306    0.97413E+00    0.29483E-01    0.00000E+00   -0.50171E-01    0.24506E-09    0.20732E-07    0.14266E-08
  4307    0.97208E+00    0.29344E-01    0.00000E+00   -0.49808E-01    0.24489E-09    0.20549E-07    0.14208E-08
  4308    0.97002E+00    0.29207E-01    0.00000E+00   -0.49446E-01    0.24473E-09    0.20367E-07    0.14147E-08
  4309    0.96796E+00    0.29071E-01    0.00000E+00   -0.49083E-01    0.24456E-09    0.20189E-07    0.14084E-08
  4310    0.96590E+00    0.28937E-01    0.00000E+00   -0.48720E-01    0.24439E-09    0.20013E-07    0.14017E-08
  4311    0.96383E+00    0.28805E-01    0.00000E+00   -0.48357E-01    0.24423E-09    0.19840E-07    0.13947E-08
  4312    0.96177E+00    0.28675E-01    0.00000E+00   -0.47994E-01    0.24406E-09    0.19670E-07    0.13875E-08
  4313    0.95971E+00    0.28545E-01    0.00000E+00   -0.47631E-01    0.24390E-09    0.19502E-07    0.13799E-08
  4314    0.95757E+00    0.28419E-01    0.00000E+00   -0.47269E-01    0.24373E-09    0.19337E-07    0.13721E-08
  4315    0.95543E+00    0.28294E-01    0.00000E+00   -0.46907E-01    0.24357E-09    0.19175E-07    0.13640E-08
  4316    0.95330E+00    0.28171E-01    0.00000E+00   -0.46547E-01    0.24340E-09    0.19016E-07    0.13556E-08
  4317    0.95108E+00    0.28047E-01    0.00000E+00   -0.46186E-01    0.24324E-09    0.18860E-07    0.13470E-08
  4318    0.94894E+00    0.27928E-01    0.00000E+00   -0.45824E-01    0.24307E-09    0.18707E-07    0.13380E-08
  4319    0.94680E+00    0.27809E-01    0.00000E+00   -0.45464E-01    0.24291E-09    0.18557E-07    0.13289E-08
  4320    0.94466E+00    0.27693E-01    0.00000E+00   -0.45107E-01    0.24274E-09    0.18410E-07    0.13194E-08
  4321    0.94252E+00    0.27578E-01    0.00000E+00   -0.44748E-01    0.24258E-09    0.18267E-07    0.13097E-08
  4322    0.94030E+00    0.27467E-01    0.00000E+00   -0.44392E-01    0.24241E-09    0.18126E-07    0.12998E-08
  4323    0.93809E+00    0.27355E-01    0.00000E+00   -0.44037E-01    0.24225E-09    0.17989E-07    0.12895E-08
  4324    0.93587E+00    0.27246E-01    0.00000E+00   -0.43683E-01    0.24209E-09    0.17855E-07    0.12791E-08
  4325    0.93372E+00    0.27138E-01    0.00000E+00   -0.43330E-01    0.24192E-09    0.17724E-07    0.12684E-08
  4326    0.93151E+00    0.27032E-01    0.00000E+00   -0.42979E-01    0.24176E-09    0.17597E-07    0.12574E-08
  4327    0.92921E+00    0.26928E-01    0.00000E+00   -0.42630E-01    0.24159E-09    0.17473E-07    0.12463E-08
  4328    0.92707E+00    0.26825E-01    0.00000E+00   -0.42281E-01    0.24143E-09    0.17353E-07    0.12348E-08
  4329    0.92477E+00    0.26724E-01    0.00000E+00   -0.41934E-01    0.24127E-09    0.17236E-07    0.12232E-08
  4330    0.92263E+00    0.26625E-01    0.00000E+00   -0.41592E-01    0.24110E-09    0.17123E-07    0.12113E-08
  4331    0.92033E+00    0.26527E-01    0.00000E+00   -0.41250E-01    0.24094E-09    0.17013E-07    0.11992E-08
  4332    0.91804E+00    0.26432E-01    0.00000E+00   -0.40909E-01    0.24078E-09    0.16907E-07    0.11869E-08
  4333    0.91581E+00    0.26337E-01    0.00000E+00   -0.40571E-01    0.24061E-09    0.16805E-07    0.11743E-08
  4334    0.91344E+00    0.26245E-01    0.00000E+00   -0.40235E-01    0.24045E-09    0.16707E-07    0.11616E-08
  4335    0.91115E+00    0.26153E-01    0.00000E+00   -0.39900E-01    0.24029E-09    0.16612E-07    0.11486E-08
  4336    0.90885E+00    0.26065E-01    0.00000E+00   -0.39566E-01    0.24013E-09    0.16521E-07    0.11354E-08
  4337    0.90655E+00    0.25977E-01    0.00000E+00   -0.39237E-01    0.23996E-09    0.16434E-07    0.11220E-08
  4338    0.90418E+00    0.25890E-01    0.00000E+00   -0.38911E-01    0.23980E-09    0.16351E-07    0.11084E-08
  4339    0.90195E+00    0.25805E-01    0.00000E+00   -0.38586E-01    0.23964E-09    0.16272E-07    0.10946E-08
  4340    0.89965E+00    0.25724E-01    0.00000E+00   -0.38264E-01    0.23948E-09    0.16197E-07    0.10806E-08
  4341    0.89728E+00    0.25643E-01    0.00000E+00   -0.37945E-01    0.23931E-09    0.16126E-07    0.10665E-08
  4342    0.89498E+00    0.25565E-01    0.00000E+00   -0.37628E-01    0.23915E-09    0.16059E-07    0.10521E-08
  4343    0.89268E+00    0.25487E-01    0.00000E+00   -0.37315E-01    0.23899E-09    0.15997E-07    0.10375E-08
  4344    0.89030E+00    0.25411E-01    0.00000E+00   -0.37004E-01    0.23883E-09    0.15938E-07    0.10228E-08
  4345    0.88800E+00    0.25336E-01    0.00000E+00   -0.36696E-01    0.23867E-09    0.15884E-07    0.10079E-08
  4346    0.88570E+00    0.25263E-01    0.00000E+00   -0.36392E-01    0.23851E-09    0.15834E-07    0.99279E-09
  4347    0.88325E+00    0.25192E-01    0.00000E+00   -0.36091E-01    0.23834E-09    0.15789E-07    0.97752E-09
  4348    0.88095E+00    0.25122E-01    0.00000E+00   -0.35793E-01    0.23818E-09    0.15748E-07    0.96208E-09
  4349    0.87857E+00    0.25053E-01    0.00000E+00   -0.35497E-01    0.23802E-09    0.15711E-07    0.94648E-09
  4350    0.87635E+00    0.24987E-01    0.00000E+00   -0.35205E-01    0.23786E-09    0.15679E-07    0.93071E-09
  4351    0.87404E+00    0.24921E-01    0.00000E+00   -0.34917E-01    0.23770E-09    0.15651E-07    0.91479E-09
  4352    0.87181E+00    0.24857E-01    0.00000E+00   -0.34632E-01    0.23754E-09    0.15628E-07    0.89871E-09
  4353    0.86936E+00    0.24795E-01    0.00000E+00   -0.34349E-01    0.23738E-09    0.15609E-07    0.88247E-09
  4354    0.86698E+00    0.24734E-01    0.00000E+00   -0.34072E-01    0.23722E-09    0.15594E-07    0.86609E-09
  4355    0.86453E+00    0.24674E-01    0.00000E+00   -0.33797E-01    0.23706E-09    0.15583E-07    0.84956E-09
  4356    0.86215E+00    0.24616E-01    0.00000E+00   -0.33526E-01    0.23690E-09    0.15575E-07    0.83290E-09
  4357    0.85977E+00    0.24560E-01    0.00000E+00   -0.33259E-01    0.23674E-09    0.15572E-07    0.81610E-09
  4358    0.85747E+00    0.24504E-01    0.00000E+00   -0.32994E-01    0.23658E-09    0.15571E-07    0.79917E-09
  4359    0.85509E+00    0.24450E-01    0.00000E+00   -0.32734E-01    0.23642E-09    0.15574E-07    0.78211E-09
  4360    0.85279E+00    0.24398E-01    0.00000E+00   -0.32478E-01    0.23626E-09    0.15580E-07    0.76493E-09
  4361    0.85033E+00    0.24347E-01    0.00000E+00   -0.32226E-01    0.23610E-09    0.15589E-07    0.74763E-09
  4362    0.84803E+00    0.24297E-01    0.00000E+00   -0.31977E-01    0.23594E-09    0.15601E-07    0.73022E-09
  4363    0.84565E+00    0.24248E-01    0.00000E+00   -0.31732E-01    0.23578E-09    0.15615E-07    0.71269E-09
  4364    0.84327E+00    0.24201E-01    0.00000E+00   -0.31491E-01    0.23562E-09    0.15632E-07    0.69506E-09
  4365    0.84081E+00    0.24155E-01    0.00000E+00   -0.31253E-01    0.23546E-09    0.15651E-07    0.67733E-09
  4366    0.83851E+00    0.24111E-01    0.00000E+00   -0.31020E-01    0.23530E-09    0.15672E-07    0.65950E-09
  4367    0.83613E+00    0.24068E-01    0.00000E+00   -0.30791E-01    0.23514E-09    0.15695E-07    0.64157E-09
  4368    0.83375E+00    0.24025E-01    0.00000E+00   -0.30566E-01    0.23498E-09    0.15720E-07    0.62356E-09
  4369    0.83144E+00    0.23984E-01    0.00000E+00   -0.30344E-01    0.23482E-09    0.15747E-07    0.60546E-09
  4370    0.82906E+00    0.23944E-01    0.00000E+00   -0.30127E-01    0.23466E-09    0.15775E-07    0.58727E-09
  4371    0.82675E+00    0.23903E-01    0.00000E+00   -0.29914E-01    0.23451E-09    0.15805E-07    0.56901E-09
  4372    0.82437E+00    0.23865E-01    0.00000E+00   -0.29705E-01    0.23435E-09    0.15835E-07    0.55068E-09
  4373    0.82206E+00    0.23829E-01    0.00000E+00   -0.29500E-01    0.23419E-09    0.15867E-07    0.53228E-09
  4374    0.81968E+00    0.23792E-01    0.00000E+00   -0.29299E-01    0.23403E-09    0.15899E-07    0.51381E-09
  4375    0.81730E+00    0.23757E-01    0.00000E+00   -0.29102E-01    0.23387E-09    0.15933E-07    0.49528E-09
  4376    0.81500E+00    0.23724E-01    0.00000E+00   -0.28909E-01    0.23371E-09    0.15966E-07    0.47670E-09
  4377    0.81261E+00    0.23691E-01    0.00000E+00   -0.28721E-01    0.23356E-09    0.16000E-07    0.45806E-09
  4378    0.81031E+00    0.23659E-01    0.00000E+00   -0.28537E-01    0.23340E-09    0.16035E-07    0.43937E-09
  4379    0.80800E+00    0.23629E-01    0.00000E+00   -0.28357E-01    0.23324E-09    0.16069E-07    0.42064E-09
  4380    0.80577E+00    0.23598E-01    0.00000E+00   -0.28180E-01    0.23308E-09    0.16103E-07    0.40187E-09
  4381    0.80339E+00    0.23569E-01    0.00000E+00   -0.28009E-01    0.23293E-09    0.16137E-07    0.38306E-09
  4382    0.80108E+00    0.23542E-01    0.00000E+00   -0.27841E-01    0.23277E-09    0.16170E-07    0.36422E-09
  4383    0.79877E+00    0.23514E-01    0.00000E+00   -0.27678E-01    0.23261E-09    0.16203E-07    0.34535E-09
  4384    0.79647E+00    0.23487E-01    0.00000E+00   -0.27518E-01    0.23246E-09    0.16236E-07    0.32646E-09
  4385    0.79416E+00    0.23462E-01    0.00000E+00   -0.27363E-01    0.23230E-09    0.16267E-07    0.30755E-09
  4386    0.79193E+00    0.23438E-01    0.00000E+00   -0.27212E-01    0.23214E-09    0.16297E-07    0.28862E-09
  4387    0.78962E+00    0.23414E-01    0.00000E+00   -0.27065E-01    0.23198E-09    0.16326E-07    0.26968E-09
  4388    0.78731E+00    0.23390E-01    0.00000E+00   -0.26922E-01    0.23183E-09    0.16353E-07    0.25073E-09
  4389    0.78508E+00    0.23368E-01    0.00000E+00   -0.26784E-01    0.23167E-09    0.16379E-07    0.23178E-09
  4390    0.78277E+00    0.23346E-01    0.00000E+00   -0.26650E-01    0.23152E-09    0.16403E-07    0.21283E-09
  4391    0.78062E+00    0.23325E-01    0.00000E+00   -0.26521E-01    0.23136E-09    0.16426E-07    0.19389E-09
  4392    0.77831E+00    0.23304E-01    0.00000E+00   -0.26393E-01    0.23120E-09    0.16446E-07    0.17495E-09
  4393    0.77615E+00    0.23285E-01    0.00000E+00   -0.26272E-01    0.23105E-09    0.16464E-07    0.15603E-09
  4394    0.77377E+00    0.23265E-01    0.00000E+00   -0.26154E-01    0.23089E-09    0.16480E-07    0.13712E-09
  4395    0.77163E+00    0.23247E-01    0.00000E+00   -0.26040E-01    0.23074E-09    0.16493E-07    0.11824E-09
  4396    0.76934E+00    0.23229E-01    0.00000E+00   -0.25932E-01    0.23058E-09    0.16504E-07    0.99382E-10
  4397    0.76715E+00    0.23212E-01    0.00000E+00   -0.25826E-01    0.23042E-09    0.16511E-07    0.80553E-10
  4398    0.76495E+00    0.23194E-01    0.00000E+00   -0.25724E-01    0.23027E-09    0.16516E-07    0.61758E-10
  4399    0.76277E+00    0.23178E-01    0.00000E+00   -0.25626E-01    0.23011E-09    0.16518E-07    0.43001E-10
  4400    0.76056E+00    0.23162E-01    0.00000E+00   -0.25532E-01    0.22996E-09    0.16516E-07    0.24286E-10
  4401    0.75838E+00    0.23146E-01    0.00000E+00   -0.25444E-01    0.22980E-09    0.16511E-07    0.56172E-11
  4402    0.75621E+00    0.23132E-01    0.00000E+00   -0.25357E-01    0.22965E-09    0.16502E-07   -0.13003E-10
  4403    0.75404E+00    0.23117E-01    0.00000E+00   -0.25275E-01    0.22949E-09    0.16491E-07   -0.31571E-10
  4404    0.75192E+00    0.23102E-01    0.00000E+00   -0.25198E-01    0.22934E-09    0.16477E-07   -0.50085E-10
  4405    0.74979E+00    0.23088E-01    0.00000E+00   -0.25123E-01    0.22918E-09    0.16460E-07   -0.68540E-10
  4406    0.74768E+00    0.23074E-01    0.00000E+00   -0.25053E-01    0.22903E-09    0.16441E-07   -0.86936E-10
  4407    0.74556E+00    0.23061E-01    0.00000E+00   -0.24986E-01    0.22887E-09    0.16420E-07   -0.10527E-09
  4408    0.74345E+00    0.23048E-01    0.00000E+00   -0.24923E-01    0.22872E-09    0.16397E-07   -0.12353E-09
  4409    0.74136E+00    0.23035E-01    0.00000E+00   -0.24863E-01    0.22857E-09    0.16373E-07   -0.14173E-09
  4410    0.73927E+00    0.23022E-01    0.00000E+00   -0.24808E-01    0.22841E-09    0.16347E-07   -0.15985E-09
  4411    0.73720E+00    0.23010E-01    0.00000E+00   -0.24756E-01    0.22826E-09    0.16320E-07   -0.17790E-09
  4412    0.73512E+00    0.22998E-01    0.00000E+00   -0.24709E-01    0.22810E-09    0.16293E-07   -0.19588E-09
  4413    0.73306E+00    0.22986E-01    0.00000E+00   -0.24664E-01    0.22795E-09    0.16265E-07   -0.21377E-09
  4414    0.73103E+00    0.22974E-01    0.00000E+00   -0.24622E-01    0.22780E-09    0.16237E-07   -0.23157E-09
  4415    0.72898E+00    0.22963E-01    0.00000E+00   -0.24584E-01    0.22764E-09    0.16208E-07   -0.24929E-09
  4416    0.72697E+00    0.22951E-01    0.00000E+00   -0.24549E-01    0.22749E-09    0.16180E-07   -0.26693E-09
  4417    0.72494E+00    0.22940E-01    0.00000E+00   -0.24518E-01    0.22734E-09    0.16152E-07   -0.28447E-09
  4418    0.72295E+00    0.22928E-01    0.00000E+00   -0.24491E-01    0.22718E-09    0.16125E-07   -0.30191E-09
  4419    0.72094E+00    0.22917E-01    0.00000E+00   -0.24466E-01    0.22703E-09    0.16098E-07   -0.31926E-09
  4420    0.71898E+00    0.22906E-01    0.00000E+00   -0.24445E-01    0.22688E-09    0.16073E-07   -0.33650E-09
  4421    0.71701E+00    0.22895E-01    0.00000E+00   -0.24425E-01    0.22672E-09    0.16049E-07   -0.35364E-09
  4422    0.71505E+00    0.22883E-01    0.00000E+00   -0.24409E-01    0.22657E-09    0.16027E-07   -0.37068E-09
  4423    0.71311E+00    0.22872E-01    0.00000E+00   -0.24397E-01    0.22642E-09    0.16007E-07   -0.38760E-09
  4424    0.71117E+00    0.22861E-01    0.00000E+00   -0.24388E-01    0.22627E-09    0.15989E-07   -0.40442E-09
  4425    0.70926E+00    0.22850E-01    0.00000E+00   -0.24384E-01    0.22611E-09    0.15973E-07   -0.42112E-09
  4426    0.70735E+00    0.22838E-01    0.00000E+00   -0.24381E-01    0.22596E-09    0.15960E-07   -0.43770E-09
  4427    0.70545E+00    0.22826E-01    0.00000E+00   -0.24381E-01    0.22581E-09    0.15949E-07   -0.45415E-09
  4428    0.70357E+00    0.22815E-01    0.00000E+00   -0.24383E-01    0.22566E-09    0.15942E-07   -0.47049E-09
  4429    0.70170E+00    0.22803E-01    0.00000E+00   -0.24387E-01    0.22550E-09    0.15938E-07   -0.48670E-09
  4430    0.69983E+00    0.22790E-01    0.00000E+00   -0.24396E-01    0.22535E-09    0.15937E-07   -0.50278E-09
  4431    0.69798E+00    0.22779E-01    0.00000E+00   -0.24407E-01    0.22520E-09    0.15941E-07   -0.51872E-09
  4432    0.69615E+00    0.22767E-01    0.00000E+00   -0.24420E-01    0.22505E-09    0.15948E-07   -0.53453E-09
  4433    0.69432E+00    0.22754E-01    0.00000E+00   -0.24435E-01    0.22490E-09    0.15960E-07   -0.55020E-09
  4434    0.69251E+00    0.22741E-01    0.00000E+00   -0.24453E-01    0.22475E-09    0.15976E-07   -0.56574E-09
  4435    0.69072E+00    0.22728E-01    0.00000E+00   -0.24474E-01    0.22459E-09    0.15997E-07   -0.58112E-09
  4436    0.68893E+00    0.22715E-01    0.00000E+00   -0.24496E-01    0.22444E-09    0.16023E-07   -0.59636E-09
  4437    0.68716E+00    0.22701E-01    0.00000E+00   -0.24521E-01    0.22429E-09    0.16055E-07   -0.61145E-09
  4438    0.68540E+00    0.22687E-01    0.00000E+00   -0.24548E-01    0.22414E-09    0.16092E-07   -0.62639E-09
  4439    0.68364E+00    0.22673E-01    0.00000E+00   -0.24578E-01    0.22399E-09    0.16134E-07   -0.64117E-09
  4440    0.68191E+00    0.22659E-01    0.00000E+00   -0.24609E-01    0.22384E-09    0.16183E-07   -0.65580E-09
