#    L    TT             EE             BB             TE             PP             TP             EP          
  2590    0.56611E+02    0.28707E+01    0.00000E+00   -0.47486E+01    0.85755E-09   -0.56326E-07    0.21359E-07
  2591    0.56588E+02    0.28613E+01    0.00000E+00   -0.47745E+01    0.85679E-09   -0.56197E-07    0.20818E-07
  2592    0.56567E+02    0.28516E+01    0.00000E+00   -0.47997E+01    0.85603E-09   -0.56032E-07    0.20277E-07
  2593    0.56546E+02    0.28417E+01    0.00000E+00   -0.48243E+01    0.85528E-09   -0.55831E-07    0.19736E-07
  2594    0.56528E+02    0.28316E+01    0.00000E+00   -0.48483E+01    0.85452E-09   -0.55595E-07    0.19195E-07
  2595    0.56510E+02    0.28212E+01    0.00000E+00   -0.48716E+01    0.85377E-09   -0.55323E-07    0.18654E-07
  2596    0.56495E+02    0.28107E+01    0.00000E+00   -0.48943E+01    0.85302E-09   -0.55015E-07    0.18113E-07
  2597    0.56481E+02    0.27999E+01    0.00000E+00   -0.49163E+01    0.85226E-09   -0.54672E-07    0.17573E-07
  2598    0.56467E+02    0.27889E+01    0.00000E+00   -0.49375E+01    0.85151E-09   -0.54293E-07    0.17033E-07
  2599    0.56455E+02    0.27778E+01    0.00000E+00   -0.49581E+01    0.85076E-09   -0.53879E-07    0.16494E-07
  2600    0.56444E+02    0.27663E+01    0.00000E+00   -0.49780E+01    0.85001E-09   -0.53431E-07    0.15956E-07
  2601    0.56434E+02    0.27549E+01    0.00000E+00   -0.49972E+01    0.84926E-09   -0.52947E-07    0.15419E-07
  2602    0.56425E+02    0.27431E+01    0.00000E+00   -0.50157E+01    0.84851E-09   -0.52428E-07    0.14882E-07
  2603    0.56418E+02    0.27311E+01    0.00000E+00   -0.50335E+01    0.84777E-09   -0.51876E-07    0.14347E-07
  2604    0.56412E+02    0.27190E+01    0.00000E+00   -0.50505E+01    0.84702E-09   -0.51289E-07    0.13813E-07
  2605    0.56406E+02    0.27066E+01    0.00000E+00   -0.50669E+01    0.84627E-09   -0.50669E-07    0.13280E-07
  2606    0.56401E+02    0.26941E+01    0.00000E+00   -0.50824E+01    0.84553E-09   -0.50016E-07    0.12749E-07
  2607    0.56396E+02    0.26815E+01    0.00000E+00   -0.50973E+01    0.84479E-09   -0.49331E-07    0.12219E-07
  2608    0.56393E+02    0.26686E+01    0.00000E+00   -0.51113E+01    0.84404E-09   -0.48613E-07    0.11690E-07
  2609    0.56389E+02    0.26556E+01    0.00000E+00   -0.51247E+01    0.84330E-09   -0.47864E-07    0.11163E-07
  2610    0.56387E+02    0.26425E+01    0.00000E+00   -0.51372E+01    0.84256E-09   -0.47083E-07    0.10638E-07
  2611    0.56386E+02    0.26292E+01    0.00000E+00   -0.51490E+01    0.84182E-09   -0.46272E-07    0.10114E-07
  2612    0.56384E+02    0.26158E+01    0.00000E+00   -0.51601E+01    0.84108E-09   -0.45429E-07    0.95923E-08
  2613    0.56383E+02    0.26021E+01    0.00000E+00   -0.51703E+01    0.84034E-09   -0.44557E-07    0.90724E-08
  2614    0.56383E+02    0.25884E+01    0.00000E+00   -0.51798E+01    0.83960E-09   -0.43655E-07    0.85546E-08
  2615    0.56382E+02    0.25745E+01    0.00000E+00   -0.51885E+01    0.83886E-09   -0.42723E-07    0.80388E-08
  2616    0.56383E+02    0.25606E+01    0.00000E+00   -0.51964E+01    0.83813E-09   -0.41763E-07    0.75253E-08
  2617    0.56384E+02    0.25464E+01    0.00000E+00   -0.52035E+01    0.83739E-09   -0.40774E-07    0.70139E-08
  2618    0.56385E+02    0.25321E+01    0.00000E+00   -0.52098E+01    0.83666E-09   -0.39757E-07    0.65050E-08
  2619    0.56386E+02    0.25178E+01    0.00000E+00   -0.52153E+01    0.83592E-09   -0.38712E-07    0.59984E-08
  2620    0.56387E+02    0.25033E+01    0.00000E+00   -0.52201E+01    0.83519E-09   -0.37640E-07    0.54944E-08
  2621    0.56388E+02    0.24887E+01    0.00000E+00   -0.52242E+01    0.83446E-09   -0.36541E-07    0.49929E-08
  2622    0.56390E+02    0.24740E+01    0.00000E+00   -0.52273E+01    0.83373E-09   -0.35416E-07    0.44942E-08
  2623    0.56391E+02    0.24592E+01    0.00000E+00   -0.52297E+01    0.83300E-09   -0.34264E-07    0.39982E-08
  2624    0.56392E+02    0.24443E+01    0.00000E+00   -0.52313E+01    0.83227E-09   -0.33087E-07    0.35050E-08
  2625    0.56392E+02    0.24293E+01    0.00000E+00   -0.52320E+01    0.83154E-09   -0.31885E-07    0.30148E-08
  2626    0.56393E+02    0.24142E+01    0.00000E+00   -0.52321E+01    0.83081E-09   -0.30657E-07    0.25276E-08
  2627    0.56393E+02    0.23991E+01    0.00000E+00   -0.52313E+01    0.83008E-09   -0.29405E-07    0.20436E-08
  2628    0.56393E+02    0.23839E+01    0.00000E+00   -0.52298E+01    0.82936E-09   -0.28130E-07    0.15627E-08
  2629    0.56393E+02    0.23685E+01    0.00000E+00   -0.52274E+01    0.82863E-09   -0.26830E-07    0.10850E-08
  2630    0.56392E+02    0.23532E+01    0.00000E+00   -0.52242E+01    0.82791E-09   -0.25507E-07    0.61074E-09
  2631    0.56391E+02    0.23378E+01    0.00000E+00   -0.52203E+01    0.82718E-09   -0.24162E-07    0.13990E-09
  2632    0.56390E+02    0.23222E+01    0.00000E+00   -0.52155E+01    0.82646E-09   -0.22794E-07   -0.32741E-09
  2633    0.56387E+02    0.23067E+01    0.00000E+00   -0.52099E+01    0.82574E-09   -0.21404E-07   -0.79111E-09
  2634    0.56385E+02    0.22912E+01    0.00000E+00   -0.52035E+01    0.82501E-09   -0.19992E-07   -0.12511E-08
  2635    0.56381E+02    0.22755E+01    0.00000E+00   -0.51966E+01    0.82429E-09   -0.18560E-07   -0.17074E-08
  2636    0.56377E+02    0.22598E+01    0.00000E+00   -0.51887E+01    0.82357E-09   -0.17106E-07   -0.21597E-08
  2637    0.56373E+02    0.22441E+01    0.00000E+00   -0.51801E+01    0.82286E-09   -0.15632E-07   -0.26082E-08
  2638    0.56367E+02    0.22283E+01    0.00000E+00   -0.51707E+01    0.82214E-09   -0.14138E-07   -0.30526E-08
  2639    0.56361E+02    0.22126E+01    0.00000E+00   -0.51606E+01    0.82142E-09   -0.12625E-07   -0.34928E-08
  2640    0.56354E+02    0.21967E+01    0.00000E+00   -0.51497E+01    0.82070E-09   -0.11092E-07   -0.39289E-08
  2641    0.56345E+02    0.21810E+01    0.00000E+00   -0.51381E+01    0.81999E-09   -0.95404E-08   -0.43607E-08
  2642    0.56337E+02    0.21652E+01    0.00000E+00   -0.51257E+01    0.81927E-09   -0.79706E-08   -0.47881E-08
  2643    0.56327E+02    0.21494E+01    0.00000E+00   -0.51126E+01    0.81856E-09   -0.63828E-08   -0.52111E-08
  2644    0.56317E+02    0.21335E+01    0.00000E+00   -0.50987E+01    0.81784E-09   -0.47775E-08   -0.56296E-08
  2645    0.56305E+02    0.21177E+01    0.00000E+00   -0.50842E+01    0.81713E-09   -0.31550E-08   -0.60434E-08
  2646    0.56292E+02    0.21020E+01    0.00000E+00   -0.50689E+01    0.81642E-09   -0.15158E-08   -0.64525E-08
  2647    0.56278E+02    0.20862E+01    0.00000E+00   -0.50529E+01    0.81571E-09    0.13970E-09   -0.68568E-08
  2648    0.56263E+02    0.20703E+01    0.00000E+00   -0.50361E+01    0.81500E-09    0.18111E-08   -0.72563E-08
  2649    0.56247E+02    0.20546E+01    0.00000E+00   -0.50188E+01    0.81429E-09    0.34981E-08   -0.76508E-08
  2650    0.56230E+02    0.20388E+01    0.00000E+00   -0.50007E+01    0.81358E-09    0.52002E-08   -0.80402E-08
  2651    0.56211E+02    0.20232E+01    0.00000E+00   -0.49819E+01    0.81287E-09    0.69169E-08   -0.84246E-08
  2652    0.56191E+02    0.20075E+01    0.00000E+00   -0.49624E+01    0.81217E-09    0.86479E-08   -0.88037E-08
  2653    0.56170E+02    0.19919E+01    0.00000E+00   -0.49423E+01    0.81146E-09    0.10393E-07   -0.91777E-08
  2654    0.56147E+02    0.19764E+01    0.00000E+00   -0.49215E+01    0.81075E-09    0.12151E-07   -0.95466E-08
  2655    0.56123E+02    0.19607E+01    0.00000E+00   -0.49001E+01    0.81005E-09    0.13922E-07   -0.99101E-08
  2656    0.56097E+02    0.19453E+01    0.00000E+00   -0.48780E+01    0.80935E-09    0.15705E-07   -0.10268E-07
  2657    0.56070E+02    0.19298E+01    0.00000E+00   -0.48552E+01    0.80864E-09    0.17500E-07   -0.10622E-07
  2658    0.56042E+02    0.19145E+01    0.00000E+00   -0.48320E+01    0.80794E-09    0.19307E-07   -0.10969E-07
  2659    0.56013E+02    0.18992E+01    0.00000E+00   -0.48079E+01    0.80724E-09    0.21125E-07   -0.11312E-07
  2660    0.55982E+02    0.18840E+01    0.00000E+00   -0.47834E+01    0.80654E-09    0.22953E-07   -0.11649E-07
  2661    0.55949E+02    0.18688E+01    0.00000E+00   -0.47582E+01    0.80584E-09    0.24791E-07   -0.11981E-07
  2662    0.55914E+02    0.18538E+01    0.00000E+00   -0.47324E+01    0.80514E-09    0.26639E-07   -0.12307E-07
  2663    0.55877E+02    0.18388E+01    0.00000E+00   -0.47061E+01    0.80444E-09    0.28496E-07   -0.12628E-07
  2664    0.55840E+02    0.18238E+01    0.00000E+00   -0.46792E+01    0.80374E-09    0.30362E-07   -0.12944E-07
  2665    0.55800E+02    0.18090E+01    0.00000E+00   -0.46517E+01    0.80305E-09    0.32236E-07   -0.13254E-07
  2666    0.55758E+02    0.17942E+01    0.00000E+00   -0.46238E+01    0.80235E-09    0.34118E-07   -0.13559E-07
  2667    0.55715E+02    0.17796E+01    0.00000E+00   -0.45952E+01    0.80165E-09    0.36007E-07   -0.13858E-07
  2668    0.55671E+02    0.17651E+01    0.00000E+00   -0.45662E+01    0.80096E-09    0.37903E-07   -0.14151E-07
  2669    0.55624E+02    0.17506E+01    0.00000E+00   -0.45365E+01    0.80027E-09    0.39805E-07   -0.14439E-07
  2670    0.55577E+02    0.17363E+01    0.00000E+00   -0.45065E+01    0.79957E-09    0.41713E-07   -0.14722E-07
  2671    0.55527E+02    0.17221E+01    0.00000E+00   -0.44759E+01    0.79888E-09    0.43627E-07   -0.14999E-07
  2672    0.55475E+02    0.17079E+01    0.00000E+00   -0.44449E+01    0.79819E-09    0.45545E-07   -0.15270E-07
  2673    0.55422E+02    0.16940E+01    0.00000E+00   -0.44133E+01    0.79750E-09    0.47468E-07   -0.15536E-07
  2674    0.55367E+02    0.16802E+01    0.00000E+00   -0.43814E+01    0.79681E-09    0.49396E-07   -0.15796E-07
  2675    0.55310E+02    0.16664E+01    0.00000E+00   -0.43489E+01    0.79612E-09    0.51326E-07   -0.16050E-07
  2676    0.55251E+02    0.16528E+01    0.00000E+00   -0.43161E+01    0.79543E-09    0.53260E-07   -0.16299E-07
  2677    0.55190E+02    0.16393E+01    0.00000E+00   -0.42828E+01    0.79474E-09    0.55197E-07   -0.16542E-07
  2678    0.55127E+02    0.16261E+01    0.00000E+00   -0.42490E+01    0.79406E-09    0.57136E-07   -0.16779E-07
  2679    0.55062E+02    0.16128E+01    0.00000E+00   -0.42150E+01    0.79337E-09    0.59076E-07   -0.17010E-07
  2680    0.54995E+02    0.15997E+01    0.00000E+00   -0.41806E+01    0.79269E-09    0.61018E-07   -0.17236E-07
  2681    0.54927E+02    0.15868E+01    0.00000E+00   -0.41458E+01    0.79200E-09    0.62961E-07   -0.17456E-07
  2682    0.54857E+02    0.15740E+01    0.00000E+00   -0.41106E+01    0.79132E-09    0.64904E-07   -0.17670E-07
  2683    0.54784E+02    0.15614E+01    0.00000E+00   -0.40751E+01    0.79063E-09    0.66847E-07   -0.17878E-07
  2684    0.54710E+02    0.15489E+01    0.00000E+00   -0.40393E+01    0.78995E-09    0.68789E-07   -0.18080E-07
  2685    0.54633E+02    0.15367E+01    0.00000E+00   -0.40030E+01    0.78927E-09    0.70730E-07   -0.18276E-07
  2686    0.54555E+02    0.15244E+01    0.00000E+00   -0.39666E+01    0.78859E-09    0.72670E-07   -0.18467E-07
  2687    0.54476E+02    0.15123E+01    0.00000E+00   -0.39298E+01    0.78791E-09    0.74608E-07   -0.18651E-07
  2688    0.54393E+02    0.15006E+01    0.00000E+00   -0.38927E+01    0.78723E-09    0.76543E-07   -0.18829E-07
  2689    0.54309E+02    0.14889E+01    0.00000E+00   -0.38554E+01    0.78655E-09    0.78476E-07   -0.19002E-07
  2690    0.54223E+02    0.14773E+01    0.00000E+00   -0.38179E+01    0.78587E-09    0.80405E-07   -0.19168E-07
  2691    0.54135E+02    0.14660E+01    0.00000E+00   -0.37800E+01    0.78520E-09    0.82331E-07   -0.19328E-07
  2692    0.54045E+02    0.14548E+01    0.00000E+00   -0.37419E+01    0.78452E-09    0.84252E-07   -0.19483E-07
  2693    0.53952E+02    0.14437E+01    0.00000E+00   -0.37036E+01    0.78385E-09    0.86168E-07   -0.19631E-07
  2694    0.53859E+02    0.14330E+01    0.00000E+00   -0.36651E+01    0.78317E-09    0.88080E-07   -0.19773E-07
  2695    0.53763E+02    0.14223E+01    0.00000E+00   -0.36265E+01    0.78250E-09    0.89985E-07   -0.19909E-07
  2696    0.53666E+02    0.14118E+01    0.00000E+00   -0.35876E+01    0.78182E-09    0.91885E-07   -0.20038E-07
  2697    0.53566E+02    0.14015E+01    0.00000E+00   -0.35486E+01    0.78115E-09    0.93778E-07   -0.20162E-07
  2698    0.53463E+02    0.13914E+01    0.00000E+00   -0.35095E+01    0.78048E-09    0.95663E-07   -0.20279E-07
  2699    0.53359E+02    0.13815E+01    0.00000E+00   -0.34702E+01    0.77981E-09    0.97542E-07   -0.20390E-07
  2700    0.53254E+02    0.13718E+01    0.00000E+00   -0.34308E+01    0.77914E-09    0.99412E-07   -0.20495E-07
  2701    0.53146E+02    0.13622E+01    0.00000E+00   -0.33913E+01    0.77847E-09    0.10127E-06   -0.20593E-07
  2702    0.53037E+02    0.13528E+01    0.00000E+00   -0.33517E+01    0.77780E-09    0.10313E-06   -0.20686E-07
  2703    0.52925E+02    0.13436E+01    0.00000E+00   -0.33120E+01    0.77713E-09    0.10497E-06   -0.20772E-07
  2704    0.52812E+02    0.13346E+01    0.00000E+00   -0.32722E+01    0.77646E-09    0.10681E-06   -0.20852E-07
  2705    0.52697E+02    0.13257E+01    0.00000E+00   -0.32323E+01    0.77580E-09    0.10863E-06   -0.20926E-07
  2706    0.52580E+02    0.13171E+01    0.00000E+00   -0.31926E+01    0.77513E-09    0.11045E-06   -0.20993E-07
  2707    0.52460E+02    0.13086E+01    0.00000E+00   -0.31526E+01    0.77447E-09    0.11225E-06   -0.21055E-07
  2708    0.52340E+02    0.13004E+01    0.00000E+00   -0.31126E+01    0.77380E-09    0.11405E-06   -0.21110E-07
  2709    0.52217E+02    0.12923E+01    0.00000E+00   -0.30728E+01    0.77314E-09    0.11583E-06   -0.21160E-07
  2710    0.52092E+02    0.12845E+01    0.00000E+00   -0.30328E+01    0.77248E-09    0.11761E-06   -0.21204E-07
  2711    0.51966E+02    0.12767E+01    0.00000E+00   -0.29929E+01    0.77181E-09    0.11937E-06   -0.21241E-07
  2712    0.51838E+02    0.12693E+01    0.00000E+00   -0.29530E+01    0.77115E-09    0.12112E-06   -0.21273E-07
  2713    0.51708E+02    0.12620E+01    0.00000E+00   -0.29132E+01    0.77049E-09    0.12286E-06   -0.21299E-07
  2714    0.51576E+02    0.12549E+01    0.00000E+00   -0.28734E+01    0.76983E-09    0.12459E-06   -0.21320E-07
  2715    0.51443E+02    0.12480E+01    0.00000E+00   -0.28338E+01    0.76917E-09    0.12630E-06   -0.21334E-07
  2716    0.51308E+02    0.12413E+01    0.00000E+00   -0.27942E+01    0.76851E-09    0.12800E-06   -0.21343E-07
  2717    0.51170E+02    0.12348E+01    0.00000E+00   -0.27546E+01    0.76786E-09    0.12969E-06   -0.21346E-07
  2718    0.51032E+02    0.12286E+01    0.00000E+00   -0.27153E+01    0.76720E-09    0.13137E-06   -0.21343E-07
  2719    0.50891E+02    0.12225E+01    0.00000E+00   -0.26760E+01    0.76654E-09    0.13303E-06   -0.21335E-07
  2720    0.50750E+02    0.12166E+01    0.00000E+00   -0.26368E+01    0.76589E-09    0.13468E-06   -0.21321E-07
  2721    0.50606E+02    0.12109E+01    0.00000E+00   -0.25978E+01    0.76523E-09    0.13632E-06   -0.21302E-07
  2722    0.50461E+02    0.12053E+01    0.00000E+00   -0.25590E+01    0.76458E-09    0.13794E-06   -0.21277E-07
  2723    0.50313E+02    0.12001E+01    0.00000E+00   -0.25203E+01    0.76392E-09    0.13955E-06   -0.21247E-07
  2724    0.50165E+02    0.11950E+01    0.00000E+00   -0.24817E+01    0.76327E-09    0.14114E-06   -0.21211E-07
  2725    0.50016E+02    0.11900E+01    0.00000E+00   -0.24434E+01    0.76262E-09    0.14271E-06   -0.21170E-07
  2726    0.49864E+02    0.11853E+01    0.00000E+00   -0.24053E+01    0.76197E-09    0.14428E-06   -0.21123E-07
  2727    0.49711E+02    0.11808E+01    0.00000E+00   -0.23674E+01    0.76132E-09    0.14582E-06   -0.21072E-07
  2728    0.49556E+02    0.11765E+01    0.00000E+00   -0.23298E+01    0.76067E-09    0.14735E-06   -0.21014E-07
  2729    0.49401E+02    0.11723E+01    0.00000E+00   -0.22923E+01    0.76002E-09    0.14886E-06   -0.20952E-07
  2730    0.49244E+02    0.11683E+01    0.00000E+00   -0.22551E+01    0.75937E-09    0.15036E-06   -0.20885E-07
  2731    0.49085E+02    0.11646E+01    0.00000E+00   -0.22181E+01    0.75872E-09    0.15184E-06   -0.20812E-07
  2732    0.48925E+02    0.11610E+01    0.00000E+00   -0.21815E+01    0.75807E-09    0.15331E-06   -0.20734E-07
  2733    0.48763E+02    0.11577E+01    0.00000E+00   -0.21451E+01    0.75743E-09    0.15475E-06   -0.20651E-07
  2734    0.48601E+02    0.11544E+01    0.00000E+00   -0.21090E+01    0.75678E-09    0.15618E-06   -0.20563E-07
  2735    0.48437E+02    0.11515E+01    0.00000E+00   -0.20733E+01    0.75614E-09    0.15759E-06   -0.20470E-07
  2736    0.48272E+02    0.11487E+01    0.00000E+00   -0.20377E+01    0.75549E-09    0.15898E-06   -0.20372E-07
  2737    0.48105E+02    0.11460E+01    0.00000E+00   -0.20026E+01    0.75485E-09    0.16036E-06   -0.20269E-07
  2738    0.47938E+02    0.11436E+01    0.00000E+00   -0.19677E+01    0.75421E-09    0.16171E-06   -0.20161E-07
  2739    0.47768E+02    0.11413E+01    0.00000E+00   -0.19332E+01    0.75356E-09    0.16305E-06   -0.20048E-07
  2740    0.47599E+02    0.11392E+01    0.00000E+00   -0.18990E+01    0.75292E-09    0.16437E-06   -0.19931E-07
  2741    0.47428E+02    0.11373E+01    0.00000E+00   -0.18651E+01    0.75228E-09    0.16567E-06   -0.19808E-07
  2742    0.47256E+02    0.11355E+01    0.00000E+00   -0.18317E+01    0.75164E-09    0.16694E-06   -0.19681E-07
  2743    0.47082E+02    0.11339E+01    0.00000E+00   -0.17986E+01    0.75100E-09    0.16820E-06   -0.19549E-07
  2744    0.46909E+02    0.11325E+01    0.00000E+00   -0.17658E+01    0.75036E-09    0.16944E-06   -0.19413E-07
  2745    0.46734E+02    0.11314E+01    0.00000E+00   -0.17335E+01    0.74973E-09    0.17066E-06   -0.19271E-07
  2746    0.46557E+02    0.11303E+01    0.00000E+00   -0.17016E+01    0.74909E-09    0.17185E-06   -0.19125E-07
  2747    0.46381E+02    0.11294E+01    0.00000E+00   -0.16700E+01    0.74845E-09    0.17303E-06   -0.18975E-07
  2748    0.46203E+02    0.11287E+01    0.00000E+00   -0.16389E+01    0.74782E-09    0.17418E-06   -0.18820E-07
  2749    0.46024E+02    0.11281E+01    0.00000E+00   -0.16081E+01    0.74718E-09    0.17532E-06   -0.18660E-07
  2750    0.45845E+02    0.11278E+01    0.00000E+00   -0.15778E+01    0.74655E-09    0.17643E-06   -0.18496E-07
  2751    0.45665E+02    0.11276E+01    0.00000E+00   -0.15479E+01    0.74591E-09    0.17751E-06   -0.18328E-07
  2752    0.45484E+02    0.11275E+01    0.00000E+00   -0.15185E+01    0.74528E-09    0.17858E-06   -0.18155E-07
  2753    0.45302E+02    0.11276E+01    0.00000E+00   -0.14895E+01    0.74465E-09    0.17962E-06   -0.17978E-07
  2754    0.45120E+02    0.11278E+01    0.00000E+00   -0.14609E+01    0.74401E-09    0.18064E-06   -0.17797E-07
  2755    0.44937E+02    0.11282E+01    0.00000E+00   -0.14329E+01    0.74338E-09    0.18164E-06   -0.17611E-07
  2756    0.44754E+02    0.11288E+01    0.00000E+00   -0.14053E+01    0.74275E-09    0.18262E-06   -0.17422E-07
  2757    0.44569E+02    0.11294E+01    0.00000E+00   -0.13782E+01    0.74212E-09    0.18357E-06   -0.17228E-07
  2758    0.44385E+02    0.11303E+01    0.00000E+00   -0.13514E+01    0.74149E-09    0.18450E-06   -0.17031E-07
  2759    0.44201E+02    0.11313E+01    0.00000E+00   -0.13252E+01    0.74087E-09    0.18541E-06   -0.16829E-07
  2760    0.44015E+02    0.11324E+01    0.00000E+00   -0.12996E+01    0.74024E-09    0.18630E-06   -0.16624E-07
  2761    0.43829E+02    0.11337E+01    0.00000E+00   -0.12743E+01    0.73961E-09    0.18716E-06   -0.16415E-07
  2762    0.43643E+02    0.11350E+01    0.00000E+00   -0.12496E+01    0.73898E-09    0.18800E-06   -0.16202E-07
  2763    0.43456E+02    0.11367E+01    0.00000E+00   -0.12253E+01    0.73836E-09    0.18882E-06   -0.15986E-07
  2764    0.43269E+02    0.11383E+01    0.00000E+00   -0.12016E+01    0.73773E-09    0.18961E-06   -0.15766E-07
