#    L    TT             EE             TE             PP             TP          
  5092    0.14287E+00    0.38375E-02   -0.35703E-02    0.63505E+04    0.27915E+00
  5093    0.14255E+00    0.38315E-02   -0.35661E-02    0.63463E+04    0.27917E+00
  5094    0.14224E+00    0.38253E-02   -0.35624E-02    0.63421E+04    0.27919E+00
  5095    0.14194E+00    0.38193E-02   -0.35588E-02    0.63379E+04    0.27920E+00
  5096    0.14161E+00    0.38131E-02   -0.35553E-02    0.63337E+04    0.27921E+00
  5097    0.14131E+00    0.38070E-02   -0.35521E-02    0.63295E+04    0.27921E+00
  5098    0.14100E+00    0.38007E-02   -0.35490E-02    0.63253E+04    0.27922E+00
  5099    0.14069E+00    0.37945E-02   -0.35461E-02    0.63210E+04    0.27921E+00
  5100    0.14038E+00    0.37883E-02   -0.35434E-02    0.63168E+04    0.27921E+00
  5101    0.14007E+00    0.37820E-02   -0.35409E-02    0.63126E+04    0.27920E+00
  5102    0.13978E+00    0.37757E-02   -0.35385E-02    0.63085E+04    0.27919E+00
  5103    0.13947E+00    0.37693E-02   -0.35362E-02    0.63043E+04    0.27917E+00
  5104    0.13916E+00    0.37628E-02   -0.35341E-02    0.63001E+04    0.27915E+00
  5105    0.13886E+00    0.37564E-02   -0.35322E-02    0.62959E+04    0.27913E+00
  5106    0.13856E+00    0.37500E-02   -0.35304E-02    0.62917E+04    0.27910E+00
  5107    0.13826E+00    0.37433E-02   -0.35286E-02    0.62875E+04    0.27907E+00
  5108    0.13797E+00    0.37367E-02   -0.35272E-02    0.62833E+04    0.27904E+00
  5109    0.13767E+00    0.37301E-02   -0.35256E-02    0.62792E+04    0.27900E+00
  5110    0.13737E+00    0.37236E-02   -0.35242E-02    0.62750E+04    0.27896E+00
  5111    0.13707E+00    0.37168E-02   -0.35230E-02    0.62708E+04    0.27891E+00
  5112    0.13678E+00    0.37102E-02   -0.35218E-02    0.62666E+04    0.27887E+00
  5113    0.13650E+00    0.37033E-02   -0.35208E-02    0.62625E+04    0.27882E+00
  5114    0.13619E+00    0.36964E-02   -0.35198E-02    0.62583E+04    0.27876E+00
  5115    0.13590E+00    0.36895E-02   -0.35188E-02    0.62541E+04    0.27870E+00
  5116    0.13561E+00    0.36826E-02   -0.35180E-02    0.62500E+04    0.27864E+00
  5117    0.13533E+00    0.36756E-02   -0.35172E-02    0.62458E+04    0.27858E+00
  5118    0.13504E+00    0.36686E-02   -0.35164E-02    0.62417E+04    0.27851E+00
  5119    0.13476E+00    0.36615E-02   -0.35156E-02    0.62375E+04    0.27844E+00
  5120    0.13447E+00    0.36544E-02   -0.35149E-02    0.62334E+04    0.27837E+00
  5121    0.13419E+00    0.36471E-02   -0.35142E-02    0.62292E+04    0.27829E+00
  5122    0.13391E+00    0.36399E-02   -0.35138E-02    0.62251E+04    0.27821E+00
  5123    0.13363E+00    0.36325E-02   -0.35130E-02    0.62210E+04    0.27813E+00
  5124    0.13334E+00    0.36253E-02   -0.35125E-02    0.62168E+04    0.27804E+00
  5125    0.13307E+00    0.36178E-02   -0.35119E-02    0.62127E+04    0.27795E+00
  5126    0.13279E+00    0.36103E-02   -0.35113E-02    0.62086E+04    0.27786E+00
  5127    0.13251E+00    0.36029E-02   -0.35107E-02    0.62044E+04    0.27777E+00
  5128    0.13223E+00    0.35953E-02   -0.35102E-02    0.62003E+04    0.27767E+00
  5129    0.13196E+00    0.35877E-02   -0.35095E-02    0.61962E+04    0.27757E+00
  5130    0.13168E+00    0.35800E-02   -0.35088E-02    0.61921E+04    0.27746E+00
  5131    0.13141E+00    0.35722E-02   -0.35081E-02    0.61879E+04    0.27735E+00
  5132    0.13113E+00    0.35646E-02   -0.35073E-02    0.61838E+04    0.27724E+00
  5133    0.13086E+00    0.35566E-02   -0.35067E-02    0.61797E+04    0.27713E+00
  5134    0.13059E+00    0.35488E-02   -0.35059E-02    0.61756E+04    0.27701E+00
  5135    0.13032E+00    0.35409E-02   -0.35050E-02    0.61715E+04    0.27689E+00
  5136    0.13005E+00    0.35329E-02   -0.35041E-02    0.61674E+04    0.27677E+00
  5137    0.12978E+00    0.35248E-02   -0.35032E-02    0.61633E+04    0.27665E+00
  5138    0.12951E+00    0.35168E-02   -0.35021E-02    0.61592E+04    0.27652E+00
  5139    0.12924E+00    0.35086E-02   -0.35009E-02    0.61551E+04    0.27639E+00
  5140    0.12898E+00    0.35003E-02   -0.34998E-02    0.61510E+04    0.27625E+00
  5141    0.12871E+00    0.34921E-02   -0.34986E-02    0.61469E+04    0.27612E+00
  5142    0.12844E+00    0.34838E-02   -0.34971E-02    0.61428E+04    0.27598E+00
  5143    0.12817E+00    0.34754E-02   -0.34958E-02    0.61388E+04    0.27584E+00
  5144    0.12792E+00    0.34670E-02   -0.34941E-02    0.61347E+04    0.27569E+00
  5145    0.12765E+00    0.34584E-02   -0.34925E-02    0.61306E+04    0.27554E+00
  5146    0.12739E+00    0.34499E-02   -0.34908E-02    0.61265E+04    0.27539E+00
  5147    0.12712E+00    0.34415E-02   -0.34890E-02    0.61224E+04    0.27524E+00
  5148    0.12687E+00    0.34328E-02   -0.34870E-02    0.61184E+04    0.27509E+00
  5149    0.12660E+00    0.34241E-02   -0.34849E-02    0.61143E+04    0.27493E+00
  5150    0.12634E+00    0.34153E-02   -0.34826E-02    0.61102E+04    0.27477E+00
  5151    0.12608E+00    0.34066E-02   -0.34804E-02    0.61062E+04    0.27460E+00
  5152    0.12583E+00    0.33977E-02   -0.34778E-02    0.61021E+04    0.27444E+00
  5153    0.12556E+00    0.33889E-02   -0.34752E-02    0.60981E+04    0.27427E+00
  5154    0.12532E+00    0.33799E-02   -0.34725E-02    0.60940E+04    0.27410E+00
  5155    0.12505E+00    0.33711E-02   -0.34697E-02    0.60900E+04    0.27392E+00
  5156    0.12479E+00    0.33619E-02   -0.34666E-02    0.60859E+04    0.27375E+00
  5157    0.12454E+00    0.33529E-02   -0.34634E-02    0.60819E+04    0.27357E+00
  5158    0.12428E+00    0.33439E-02   -0.34601E-02    0.60778E+04    0.27339E+00
  5159    0.12402E+00    0.33347E-02   -0.34566E-02    0.60738E+04    0.27320E+00
  5160    0.12376E+00    0.33255E-02   -0.34530E-02    0.60697E+04    0.27302E+00
  5161    0.12351E+00    0.33164E-02   -0.34491E-02    0.60657E+04    0.27283E+00
  5162    0.12325E+00    0.33070E-02   -0.34452E-02    0.60617E+04    0.27264E+00
  5163    0.12300E+00    0.32977E-02   -0.34412E-02    0.60576E+04    0.27245E+00
  5164    0.12274E+00    0.32883E-02   -0.34367E-02    0.60536E+04    0.27225E+00
  5165    0.12249E+00    0.32789E-02   -0.34324E-02    0.60496E+04    0.27205E+00
  5166    0.12224E+00    0.32696E-02   -0.34278E-02    0.60456E+04    0.27185E+00
  5167    0.12198E+00    0.32601E-02   -0.34229E-02    0.60415E+04    0.27165E+00
  5168    0.12174E+00    0.32507E-02   -0.34179E-02    0.60375E+04    0.27144E+00
  5169    0.12147E+00    0.32410E-02   -0.34127E-02    0.60335E+04    0.27124E+00
  5170    0.12122E+00    0.32315E-02   -0.34075E-02    0.60295E+04    0.27103E+00
  5171    0.12097E+00    0.32218E-02   -0.34019E-02    0.60255E+04    0.27082E+00
  5172    0.12072E+00    0.32121E-02   -0.33961E-02    0.60215E+04    0.27060E+00
  5173    0.12047E+00    0.32025E-02   -0.33902E-02    0.60175E+04    0.27039E+00
  5174    0.12021E+00    0.31927E-02   -0.33841E-02    0.60135E+04    0.27017E+00
  5175    0.11996E+00    0.31830E-02   -0.33777E-02    0.60095E+04    0.26995E+00
  5176    0.11971E+00    0.31732E-02   -0.33712E-02    0.60055E+04    0.26972E+00
  5177    0.11945E+00    0.31634E-02   -0.33646E-02    0.60015E+04    0.26950E+00
  5178    0.11920E+00    0.31535E-02   -0.33576E-02    0.59975E+04    0.26927E+00
  5179    0.11895E+00    0.31439E-02   -0.33505E-02    0.59935E+04    0.26904E+00
  5180    0.11870E+00    0.31339E-02   -0.33433E-02    0.59895E+04    0.26881E+00
  5181    0.11844E+00    0.31240E-02   -0.33357E-02    0.59856E+04    0.26858E+00
  5182    0.11819E+00    0.31140E-02   -0.33281E-02    0.59816E+04    0.26835E+00
  5183    0.11794E+00    0.31041E-02   -0.33202E-02    0.59776E+04    0.26811E+00
  5184    0.11769E+00    0.30942E-02   -0.33121E-02    0.59736E+04    0.26787E+00
  5185    0.11743E+00    0.30842E-02   -0.33038E-02    0.59696E+04    0.26763E+00
  5186    0.11718E+00    0.30741E-02   -0.32953E-02    0.59657E+04    0.26739E+00
  5187    0.11693E+00    0.30641E-02   -0.32866E-02    0.59617E+04    0.26714E+00
  5188    0.11668E+00    0.30541E-02   -0.32779E-02    0.59578E+04    0.26689E+00
  5189    0.11642E+00    0.30441E-02   -0.32687E-02    0.59538E+04    0.26665E+00
  5190    0.11618E+00    0.30339E-02   -0.32595E-02    0.59498E+04    0.26640E+00
  5191    0.11592E+00    0.30239E-02   -0.32500E-02    0.59459E+04    0.26614E+00
  5192    0.11566E+00    0.30137E-02   -0.32403E-02    0.59419E+04    0.26589E+00
  5193    0.11541E+00    0.30037E-02   -0.32304E-02    0.59380E+04    0.26563E+00
  5194    0.11516E+00    0.29935E-02   -0.32204E-02    0.59340E+04    0.26538E+00
  5195    0.11490E+00    0.29834E-02   -0.32100E-02    0.59301E+04    0.26512E+00
  5196    0.11466E+00    0.29733E-02   -0.31996E-02    0.59261E+04    0.26486E+00
  5197    0.11440E+00    0.29632E-02   -0.31889E-02    0.59222E+04    0.26459E+00
  5198    0.11415E+00    0.29531E-02   -0.31781E-02    0.59183E+04    0.26433E+00
  5199    0.11390E+00    0.29429E-02   -0.31670E-02    0.59143E+04    0.26406E+00
  5200    0.11364E+00    0.29329E-02   -0.31557E-02    0.59104E+04    0.26379E+00
  5201    0.11339E+00    0.29226E-02   -0.31443E-02    0.59065E+04    0.26352E+00
  5202    0.11314E+00    0.29126E-02   -0.31327E-02    0.59025E+04    0.26325E+00
  5203    0.11288E+00    0.29023E-02   -0.31208E-02    0.58986E+04    0.26298E+00
  5204    0.11263E+00    0.28922E-02   -0.31088E-02    0.58947E+04    0.26271E+00
  5205    0.11238E+00    0.28822E-02   -0.30966E-02    0.58908E+04    0.26243E+00
  5206    0.11212E+00    0.28720E-02   -0.30842E-02    0.58869E+04    0.26215E+00
  5207    0.11187E+00    0.28620E-02   -0.30715E-02    0.58830E+04    0.26187E+00
  5208    0.11161E+00    0.28518E-02   -0.30588E-02    0.58790E+04    0.26159E+00
  5209    0.11134E+00    0.28416E-02   -0.30459E-02    0.58751E+04    0.26131E+00
  5210    0.11109E+00    0.28316E-02   -0.30328E-02    0.58712E+04    0.26103E+00
  5211    0.11083E+00    0.28215E-02   -0.30195E-02    0.58673E+04    0.26074E+00
  5212    0.11057E+00    0.28114E-02   -0.30060E-02    0.58634E+04    0.26046E+00
  5213    0.11032E+00    0.28013E-02   -0.29923E-02    0.58595E+04    0.26017E+00
  5214    0.11006E+00    0.27913E-02   -0.29786E-02    0.58556E+04    0.25988E+00
  5215    0.10979E+00    0.27812E-02   -0.29646E-02    0.58517E+04    0.25959E+00
  5216    0.10954E+00    0.27712E-02   -0.29505E-02    0.58479E+04    0.25930E+00
  5217    0.10928E+00    0.27613E-02   -0.29361E-02    0.58440E+04    0.25900E+00
  5218    0.10902E+00    0.27513E-02   -0.29216E-02    0.58401E+04    0.25871E+00
  5219    0.10876E+00    0.27412E-02   -0.29070E-02    0.58362E+04    0.25841E+00
  5220    0.10851E+00    0.27314E-02   -0.28922E-02    0.58323E+04    0.25811E+00
  5221    0.10823E+00    0.27214E-02   -0.28773E-02    0.58284E+04    0.25782E+00
  5222    0.10798E+00    0.27116E-02   -0.28623E-02    0.58246E+04    0.25752E+00
  5223    0.10772E+00    0.27016E-02   -0.28470E-02    0.58207E+04    0.25721E+00
  5224    0.10745E+00    0.26919E-02   -0.28316E-02    0.58168E+04    0.25691E+00
  5225    0.10719E+00    0.26821E-02   -0.28161E-02    0.58130E+04    0.25661E+00
  5226    0.10693E+00    0.26724E-02   -0.28004E-02    0.58091E+04    0.25630E+00
  5227    0.10667E+00    0.26627E-02   -0.27848E-02    0.58052E+04    0.25600E+00
  5228    0.10641E+00    0.26529E-02   -0.27688E-02    0.58014E+04    0.25569E+00
  5229    0.10615E+00    0.26433E-02   -0.27528E-02    0.57975E+04    0.25538E+00
  5230    0.10588E+00    0.26336E-02   -0.27367E-02    0.57937E+04    0.25507E+00
  5231    0.10562E+00    0.26240E-02   -0.27204E-02    0.57898E+04    0.25476E+00
  5232    0.10535E+00    0.26144E-02   -0.27039E-02    0.57860E+04    0.25445E+00
  5233    0.10508E+00    0.26049E-02   -0.26874E-02    0.57821E+04    0.25414E+00
  5234    0.10482E+00    0.25954E-02   -0.26709E-02    0.57783E+04    0.25383E+00
  5235    0.10455E+00    0.25858E-02   -0.26541E-02    0.57745E+04    0.25351E+00
  5236    0.10428E+00    0.25764E-02   -0.26372E-02    0.57706E+04    0.25320E+00
  5237    0.10402E+00    0.25670E-02   -0.26203E-02    0.57668E+04    0.25288E+00
  5238    0.10375E+00    0.25577E-02   -0.26033E-02    0.57630E+04    0.25256E+00
  5239    0.10348E+00    0.25483E-02   -0.25862E-02    0.57591E+04    0.25225E+00
  5240    0.10320E+00    0.25390E-02   -0.25690E-02    0.57553E+04    0.25193E+00
  5241    0.10294E+00    0.25298E-02   -0.25517E-02    0.57515E+04    0.25161E+00
  5242    0.10267E+00    0.25206E-02   -0.25343E-02    0.57477E+04    0.25129E+00
  5243    0.10240E+00    0.25114E-02   -0.25169E-02    0.57438E+04    0.25097E+00
  5244    0.10214E+00    0.25023E-02   -0.24995E-02    0.57400E+04    0.25064E+00
  5245    0.10186E+00    0.24933E-02   -0.24818E-02    0.57362E+04    0.25032E+00
  5246    0.10159E+00    0.24842E-02   -0.24641E-02    0.57324E+04    0.25000E+00
  5247    0.10133E+00    0.24753E-02   -0.24464E-02    0.57286E+04    0.24967E+00
  5248    0.10105E+00    0.24664E-02   -0.24287E-02    0.57248E+04    0.24935E+00
  5249    0.10078E+00    0.24576E-02   -0.24109E-02    0.57210E+04    0.24902E+00
  5250    0.10051E+00    0.24487E-02   -0.23929E-02    0.57172E+04    0.24869E+00
  5251    0.10023E+00    0.24400E-02   -0.23749E-02    0.57134E+04    0.24837E+00
  5252    0.99953E-01    0.24312E-02   -0.23570E-02    0.57096E+04    0.24804E+00
  5253    0.99687E-01    0.24225E-02   -0.23390E-02    0.57058E+04    0.24771E+00
  5254    0.99414E-01    0.24140E-02   -0.23209E-02    0.57020E+04    0.24738E+00
  5255    0.99134E-01    0.24053E-02   -0.23028E-02    0.56982E+04    0.24705E+00
  5256    0.98868E-01    0.23969E-02   -0.22848E-02    0.56944E+04    0.24672E+00
  5257    0.98588E-01    0.23883E-02   -0.22667E-02    0.56906E+04    0.24639E+00
  5258    0.98315E-01    0.23800E-02   -0.22485E-02    0.56869E+04    0.24605E+00
  5259    0.98035E-01    0.23715E-02   -0.22304E-02    0.56831E+04    0.24572E+00
  5260    0.97762E-01    0.23633E-02   -0.22122E-02    0.56793E+04    0.24539E+00
  5261    0.97489E-01    0.23551E-02   -0.21941E-02    0.56755E+04    0.24506E+00
  5262    0.97216E-01    0.23468E-02   -0.21760E-02    0.56718E+04    0.24472E+00
  5263    0.96936E-01    0.23387E-02   -0.21578E-02    0.56680E+04    0.24439E+00
  5264    0.96656E-01    0.23307E-02   -0.21397E-02    0.56642E+04    0.24405E+00
  5265    0.96376E-01    0.23226E-02   -0.21214E-02    0.56605E+04    0.24372E+00
  5266    0.96104E-01    0.23147E-02   -0.21034E-02    0.56567E+04    0.24338E+00
  5267    0.95831E-01    0.23068E-02   -0.20852E-02    0.56530E+04    0.24305E+00
  5268    0.95544E-01    0.22989E-02   -0.20672E-02    0.56492E+04    0.24271E+00
  5269    0.95272E-01    0.22912E-02   -0.20491E-02    0.56455E+04    0.24237E+00
  5270    0.94992E-01    0.22834E-02   -0.20311E-02    0.56417E+04    0.24204E+00
  5271    0.94705E-01    0.22757E-02   -0.20131E-02    0.56380E+04    0.24170E+00
  5272    0.94433E-01    0.22681E-02   -0.19951E-02    0.56342E+04    0.24136E+00
  5273    0.94153E-01    0.22607E-02   -0.19772E-02    0.56305E+04    0.24102E+00
  5274    0.93881E-01    0.22531E-02   -0.19593E-02    0.56267E+04    0.24068E+00
  5275    0.93601E-01    0.22457E-02   -0.19415E-02    0.56230E+04    0.24035E+00
  5276    0.93329E-01    0.22383E-02   -0.19237E-02    0.56193E+04    0.24001E+00
  5277    0.93050E-01    0.22310E-02   -0.19061E-02    0.56156E+04    0.23967E+00
  5278    0.92763E-01    0.22237E-02   -0.18884E-02    0.56118E+04    0.23933E+00
  5279    0.92483E-01    0.22166E-02   -0.18708E-02    0.56081E+04    0.23899E+00
  5280    0.92204E-01    0.22095E-02   -0.18533E-02    0.56044E+04    0.23865E+00
  5281    0.91932E-01    0.22024E-02   -0.18359E-02    0.56007E+04    0.23831E+00
  5282    0.91646E-01    0.21955E-02   -0.18185E-02    0.55969E+04    0.23797E+00
  5283    0.91367E-01    0.21885E-02   -0.18012E-02    0.55932E+04    0.23763E+00
  5284    0.91095E-01    0.21816E-02   -0.17840E-02    0.55895E+04    0.23729E+00
  5285    0.90808E-01    0.21749E-02   -0.17669E-02    0.55858E+04    0.23695E+00
  5286    0.90529E-01    0.21681E-02   -0.17499E-02    0.55821E+04    0.23662E+00
  5287    0.90258E-01    0.21613E-02   -0.17330E-02    0.55784E+04    0.23628E+00
  5288    0.89979E-01    0.21548E-02   -0.17162E-02    0.55747E+04    0.23594E+00
  5289    0.89692E-01    0.21482E-02   -0.16994E-02    0.55710E+04    0.23560E+00
  5290    0.89414E-01    0.21417E-02   -0.16828E-02    0.55673E+04    0.23526E+00
  5291    0.89142E-01    0.21352E-02   -0.16662E-02    0.55636E+04    0.23492E+00
  5292    0.88856E-01    0.21288E-02   -0.16499E-02    0.55599E+04    0.23458E+00
  5293    0.88577E-01    0.21226E-02   -0.16336E-02    0.55562E+04    0.23424E+00
  5294    0.88306E-01    0.21163E-02   -0.16174E-02    0.55525E+04    0.23390E+00
  5295    0.88020E-01    0.21100E-02   -0.16015E-02    0.55488E+04    0.23356E+00
  5296    0.87749E-01    0.21039E-02   -0.15855E-02    0.55452E+04    0.23322E+00
  5297    0.87470E-01    0.20979E-02   -0.15697E-02    0.55415E+04    0.23288E+00
  5298    0.87184E-01    0.20918E-02   -0.15541E-02    0.55378E+04    0.23255E+00
  5299    0.86913E-01    0.20858E-02   -0.15385E-02    0.55341E+04    0.23221E+00
  5300    0.86635E-01    0.20799E-02   -0.15231E-02    0.55305E+04    0.23187E+00
  5301    0.86357E-01    0.20740E-02   -0.15079E-02    0.55268E+04    0.23153E+00
  5302    0.86078E-01    0.20683E-02   -0.14927E-02    0.55231E+04    0.23120E+00
  5303    0.85800E-01    0.20626E-02   -0.14778E-02    0.55195E+04    0.23086E+00
  5304    0.85522E-01    0.20569E-02   -0.14630E-02    0.55158E+04    0.23052E+00
  5305    0.85244E-01    0.20513E-02   -0.14482E-02    0.55121E+04    0.23019E+00
  5306    0.84966E-01    0.20457E-02   -0.14337E-02    0.55085E+04    0.22985E+00
  5307    0.84688E-01    0.20402E-02   -0.14193E-02    0.55048E+04    0.22951E+00
  5308    0.84410E-01    0.20348E-02   -0.14051E-02    0.55012E+04    0.22918E+00
  5309    0.84146E-01    0.20294E-02   -0.13911E-02    0.54975E+04    0.22884E+00
  5310    0.83861E-01    0.20241E-02   -0.13772E-02    0.54939E+04    0.22851E+00
  5311    0.83591E-01    0.20189E-02   -0.13633E-02    0.54902E+04    0.22818E+00
  5312    0.83320E-01    0.20136E-02   -0.13499E-02    0.54866E+04    0.22784E+00
  5313    0.83043E-01    0.20085E-02   -0.13365E-02    0.54830E+04    0.22751E+00
  5314    0.82772E-01    0.20034E-02   -0.13233E-02    0.54793E+04    0.22718E+00
  5315    0.82502E-01    0.19983E-02   -0.13102E-02    0.54757E+04    0.22685E+00
  5316    0.82232E-01    0.19933E-02   -0.12973E-02    0.54721E+04    0.22652E+00
  5317    0.81962E-01    0.19883E-02   -0.12846E-02    0.54684E+04    0.22619E+00
  5318    0.81684E-01    0.19835E-02   -0.12721E-02    0.54648E+04    0.22586E+00
  5319    0.81414E-01    0.19786E-02   -0.12597E-02    0.54612E+04    0.22553E+00
  5320    0.81144E-01    0.19737E-02   -0.12475E-02    0.54576E+04    0.22520E+00
  5321    0.80874E-01    0.19690E-02   -0.12355E-02    0.54539E+04    0.22487E+00
  5322    0.80604E-01    0.19643E-02   -0.12237E-02    0.54503E+04    0.22454E+00
  5323    0.80334E-01    0.19597E-02   -0.12121E-02    0.54467E+04    0.22422E+00
  5324    0.80064E-01    0.19551E-02   -0.12007E-02    0.54431E+04    0.22389E+00
  5325    0.79799E-01    0.19505E-02   -0.11894E-02    0.54395E+04    0.22356E+00
  5326    0.79533E-01    0.19461E-02   -0.11784E-02    0.54359E+04    0.22324E+00
  5327    0.79268E-01    0.19416E-02   -0.11675E-02    0.54323E+04    0.22292E+00
  5328    0.78996E-01    0.19372E-02   -0.11568E-02    0.54287E+04    0.22259E+00
  5329    0.78739E-01    0.19329E-02   -0.11464E-02    0.54251E+04    0.22227E+00
  5330    0.78474E-01    0.19285E-02   -0.11361E-02    0.54215E+04    0.22195E+00
