#    L    TT             EE             TE             PP             TP          
  1073    0.11656E+04    0.26782E+02   -0.86067E+02    0.24068E+06    0.54096E+02
  1074    0.11690E+04    0.26469E+02   -0.85984E+02    0.24026E+06    0.53597E+02
  1075    0.11725E+04    0.26155E+02   -0.85879E+02    0.23984E+06    0.53093E+02
  1076    0.11759E+04    0.25842E+02   -0.85743E+02    0.23942E+06    0.52582E+02
  1077    0.11794E+04    0.25531E+02   -0.85591E+02    0.23901E+06    0.52066E+02
  1078    0.11827E+04    0.25221E+02   -0.85395E+02    0.23859E+06    0.51545E+02
  1079    0.11861E+04    0.24911E+02   -0.85190E+02    0.23817E+06    0.51018E+02
  1080    0.11895E+04    0.24602E+02   -0.84963E+02    0.23776E+06    0.50486E+02
  1081    0.11927E+04    0.24297E+02   -0.84706E+02    0.23735E+06    0.49949E+02
  1082    0.11960E+04    0.23992E+02   -0.84425E+02    0.23694E+06    0.49407E+02
  1083    0.11992E+04    0.23689E+02   -0.84123E+02    0.23653E+06    0.48860E+02
  1084    0.12025E+04    0.23387E+02   -0.83797E+02    0.23612E+06    0.48309E+02
  1085    0.12056E+04    0.23088E+02   -0.83441E+02    0.23571E+06    0.47753E+02
  1086    0.12088E+04    0.22790E+02   -0.83077E+02    0.23530E+06    0.47192E+02
  1087    0.12119E+04    0.22496E+02   -0.82669E+02    0.23489E+06    0.46628E+02
  1088    0.12149E+04    0.22201E+02   -0.82252E+02    0.23449E+06    0.46059E+02
  1089    0.12179E+04    0.21910E+02   -0.81806E+02    0.23408E+06    0.45486E+02
  1090    0.12208E+04    0.21622E+02   -0.81351E+02    0.23368E+06    0.44910E+02
  1091    0.12237E+04    0.21336E+02   -0.80860E+02    0.23328E+06    0.44330E+02
  1092    0.12267E+04    0.21052E+02   -0.80353E+02    0.23287E+06    0.43746E+02
  1093    0.12294E+04    0.20771E+02   -0.79823E+02    0.23247E+06    0.43159E+02
  1094    0.12320E+04    0.20493E+02   -0.79278E+02    0.23207E+06    0.42568E+02
  1095    0.12348E+04    0.20219E+02   -0.78719E+02    0.23167E+06    0.41975E+02
  1096    0.12374E+04    0.19946E+02   -0.78129E+02    0.23128E+06    0.41378E+02
  1097    0.12399E+04    0.19677E+02   -0.77517E+02    0.23088E+06    0.40779E+02
  1098    0.12424E+04    0.19412E+02   -0.76889E+02    0.23048E+06    0.40176E+02
  1099    0.12449E+04    0.19151E+02   -0.76247E+02    0.23009E+06    0.39571E+02
  1100    0.12472E+04    0.18893E+02   -0.75582E+02    0.22970E+06    0.38964E+02
  1101    0.12495E+04    0.18637E+02   -0.74900E+02    0.22930E+06    0.38354E+02
  1102    0.12519E+04    0.18386E+02   -0.74198E+02    0.22891E+06    0.37742E+02
  1103    0.12540E+04    0.18138E+02   -0.73480E+02    0.22852E+06    0.37128E+02
  1104    0.12561E+04    0.17896E+02   -0.72744E+02    0.22813E+06    0.36512E+02
  1105    0.12581E+04    0.17656E+02   -0.71992E+02    0.22774E+06    0.35894E+02
  1106    0.12601E+04    0.17420E+02   -0.71223E+02    0.22735E+06    0.35275E+02
  1107    0.12620E+04    0.17188E+02   -0.70438E+02    0.22696E+06    0.34653E+02
  1108    0.12638E+04    0.16959E+02   -0.69639E+02    0.22658E+06    0.34030E+02
  1109    0.12654E+04    0.16733E+02   -0.68823E+02    0.22619E+06    0.33406E+02
  1110    0.12671E+04    0.16514E+02   -0.67994E+02    0.22581E+06    0.32780E+02
  1111    0.12686E+04    0.16299E+02   -0.67150E+02    0.22542E+06    0.32154E+02
  1112    0.12701E+04    0.16087E+02   -0.66293E+02    0.22504E+06    0.31526E+02
  1113    0.12715E+04    0.15881E+02   -0.65422E+02    0.22466E+06    0.30897E+02
  1114    0.12727E+04    0.15679E+02   -0.64538E+02    0.22428E+06    0.30267E+02
  1115    0.12740E+04    0.15481E+02   -0.63643E+02    0.22390E+06    0.29636E+02
  1116    0.12752E+04    0.15288E+02   -0.62735E+02    0.22352E+06    0.29005E+02
  1117    0.12762E+04    0.15100E+02   -0.61816E+02    0.22314E+06    0.28373E+02
  1118    0.12772E+04    0.14918E+02   -0.60885E+02    0.22276E+06    0.27741E+02
  1119    0.12781E+04    0.14739E+02   -0.59944E+02    0.22239E+06    0.27108E+02
  1120    0.12789E+04    0.14565E+02   -0.58993E+02    0.22201E+06    0.26475E+02
  1121    0.12796E+04    0.14397E+02   -0.58031E+02    0.22164E+06    0.25843E+02
  1122    0.12803E+04    0.14233E+02   -0.57061E+02    0.22127E+06    0.25210E+02
  1123    0.12807E+04    0.14075E+02   -0.56083E+02    0.22089E+06    0.24577E+02
  1124    0.12812E+04    0.13920E+02   -0.55095E+02    0.22052E+06    0.23945E+02
  1125    0.12815E+04    0.13772E+02   -0.54099E+02    0.22015E+06    0.23312E+02
  1126    0.12818E+04    0.13628E+02   -0.53097E+02    0.21978E+06    0.22681E+02
  1127    0.12820E+04    0.13490E+02   -0.52088E+02    0.21941E+06    0.22050E+02
  1128    0.12821E+04    0.13357E+02   -0.51072E+02    0.21904E+06    0.21419E+02
  1129    0.12821E+04    0.13230E+02   -0.50050E+02    0.21868E+06    0.20790E+02
  1130    0.12819E+04    0.13107E+02   -0.49023E+02    0.21831E+06    0.20161E+02
  1131    0.12817E+04    0.12990E+02   -0.47992E+02    0.21794E+06    0.19534E+02
  1132    0.12814E+04    0.12878E+02   -0.46955E+02    0.21758E+06    0.18907E+02
  1133    0.12810E+04    0.12773E+02   -0.45915E+02    0.21722E+06    0.18282E+02
  1134    0.12805E+04    0.12672E+02   -0.44871E+02    0.21685E+06    0.17658E+02
  1135    0.12799E+04    0.12576E+02   -0.43824E+02    0.21649E+06    0.17036E+02
  1136    0.12792E+04    0.12486E+02   -0.42775E+02    0.21613E+06    0.16415E+02
  1137    0.12785E+04    0.12401E+02   -0.41723E+02    0.21577E+06    0.15796E+02
  1138    0.12776E+04    0.12323E+02   -0.40670E+02    0.21541E+06    0.15179E+02
  1139    0.12767E+04    0.12249E+02   -0.39615E+02    0.21505E+06    0.14563E+02
  1140    0.12757E+04    0.12181E+02   -0.38561E+02    0.21469E+06    0.13950E+02
  1141    0.12745E+04    0.12117E+02   -0.37505E+02    0.21434E+06    0.13339E+02
  1142    0.12733E+04    0.12061E+02   -0.36450E+02    0.21398E+06    0.12730E+02
  1143    0.12720E+04    0.12009E+02   -0.35397E+02    0.21363E+06    0.12124E+02
  1144    0.12705E+04    0.11962E+02   -0.34344E+02    0.21327E+06    0.11520E+02
  1145    0.12690E+04    0.11922E+02   -0.33293E+02    0.21292E+06    0.10918E+02
  1146    0.12674E+04    0.11886E+02   -0.32245E+02    0.21257E+06    0.10320E+02
  1147    0.12657E+04    0.11857E+02   -0.31199E+02    0.21221E+06    0.97237E+01
  1148    0.12639E+04    0.11832E+02   -0.30156E+02    0.21186E+06    0.91308E+01
  1149    0.12621E+04    0.11813E+02   -0.29117E+02    0.21151E+06    0.85410E+01
  1150    0.12601E+04    0.11800E+02   -0.28082E+02    0.21116E+06    0.79543E+01
  1151    0.12581E+04    0.11792E+02   -0.27052E+02    0.21082E+06    0.73709E+01
  1152    0.12558E+04    0.11789E+02   -0.26026E+02    0.21047E+06    0.67908E+01
  1153    0.12537E+04    0.11793E+02   -0.25007E+02    0.21012E+06    0.62143E+01
  1154    0.12514E+04    0.11801E+02   -0.23992E+02    0.20978E+06    0.56415E+01
  1155    0.12490E+04    0.11815E+02   -0.22984E+02    0.20943E+06    0.50724E+01
  1156    0.12465E+04    0.11834E+02   -0.21983E+02    0.20909E+06    0.45072E+01
  1157    0.12439E+04    0.11858E+02   -0.20988E+02    0.20874E+06    0.39459E+01
  1158    0.12413E+04    0.11888E+02   -0.20002E+02    0.20840E+06    0.33888E+01
  1159    0.12386E+04    0.11922E+02   -0.19023E+02    0.20806E+06    0.28359E+01
  1160    0.12357E+04    0.11963E+02   -0.18053E+02    0.20772E+06    0.22874E+01
  1161    0.12328E+04    0.12008E+02   -0.17091E+02    0.20738E+06    0.17433E+01
  1162    0.12298E+04    0.12058E+02   -0.16138E+02    0.20704E+06    0.12039E+01
  1163    0.12268E+04    0.12113E+02   -0.15196E+02    0.20670E+06    0.66914E+00
  1164    0.12237E+04    0.12174E+02   -0.14263E+02    0.20636E+06    0.13923E+00
  1165    0.12205E+04    0.12240E+02   -0.13339E+02    0.20602E+06   -0.38572E+00
  1166    0.12171E+04    0.12310E+02   -0.12427E+02    0.20569E+06   -0.90560E+00
  1167    0.12138E+04    0.12385E+02   -0.11526E+02    0.20535E+06   -0.14203E+01
  1168    0.12104E+04    0.12466E+02   -0.10635E+02    0.20502E+06   -0.19296E+01
  1169    0.12069E+04    0.12551E+02   -0.97583E+01    0.20468E+06   -0.24336E+01
  1170    0.12034E+04    0.12640E+02   -0.88915E+01    0.20435E+06   -0.29320E+01
  1171    0.11997E+04    0.12735E+02   -0.80382E+01    0.20402E+06   -0.34247E+01
  1172    0.11960E+04    0.12834E+02   -0.71976E+01    0.20369E+06   -0.39116E+01
  1173    0.11923E+04    0.12938E+02   -0.63696E+01    0.20336E+06   -0.43926E+01
  1174    0.11884E+04    0.13045E+02   -0.55554E+01    0.20303E+06   -0.48675E+01
  1175    0.11845E+04    0.13157E+02   -0.47550E+01    0.20270E+06   -0.53363E+01
  1176    0.11805E+04    0.13273E+02   -0.39690E+01    0.20237E+06   -0.57989E+01
  1177    0.11765E+04    0.13395E+02   -0.31971E+01    0.20204E+06   -0.62550E+01
  1178    0.11723E+04    0.13519E+02   -0.24399E+01    0.20172E+06   -0.67046E+01
  1179    0.11683E+04    0.13650E+02   -0.16976E+01    0.20139E+06   -0.71476E+01
  1180    0.11641E+04    0.13784E+02   -0.97048E+00    0.20106E+06   -0.75839E+01
  1181    0.11599E+04    0.13921E+02   -0.25893E+00    0.20074E+06   -0.80132E+01
  1182    0.11555E+04    0.14063E+02    0.43679E+00    0.20042E+06   -0.84356E+01
  1183    0.11511E+04    0.14208E+02    0.11165E+01    0.20009E+06   -0.88508E+01
  1184    0.11467E+04    0.14356E+02    0.17799E+01    0.19977E+06   -0.92589E+01
  1185    0.11423E+04    0.14510E+02    0.24268E+01    0.19945E+06   -0.96595E+01
  1186    0.11378E+04    0.14666E+02    0.30568E+01    0.19913E+06   -0.10053E+02
  1187    0.11333E+04    0.14826E+02    0.36698E+01    0.19881E+06   -0.10438E+02
  1188    0.11287E+04    0.14989E+02    0.42653E+01    0.19849E+06   -0.10816E+02
  1189    0.11240E+04    0.15156E+02    0.48436E+01    0.19817E+06   -0.11186E+02
  1190    0.11193E+04    0.15326E+02    0.54040E+01    0.19785E+06   -0.11548E+02
  1191    0.11146E+04    0.15499E+02    0.59467E+01    0.19754E+06   -0.11902E+02
  1192    0.11099E+04    0.15675E+02    0.64713E+01    0.19722E+06   -0.12248E+02
  1193    0.11051E+04    0.15854E+02    0.69777E+01    0.19690E+06   -0.12586E+02
  1194    0.11003E+04    0.16036E+02    0.74658E+01    0.19659E+06   -0.12915E+02
  1195    0.10954E+04    0.16221E+02    0.79355E+01    0.19627E+06   -0.13235E+02
  1196    0.10905E+04    0.16410E+02    0.83861E+01    0.19596E+06   -0.13547E+02
  1197    0.10856E+04    0.16600E+02    0.88180E+01    0.19565E+06   -0.13850E+02
  1198    0.10806E+04    0.16793E+02    0.92298E+01    0.19534E+06   -0.14145E+02
  1199    0.10757E+04    0.16988E+02    0.96238E+01    0.19503E+06   -0.14430E+02
  1200    0.10707E+04    0.17186E+02    0.99982E+01    0.19472E+06   -0.14706E+02
  1201    0.10657E+04    0.17385E+02    0.10353E+02    0.19441E+06   -0.14972E+02
  1202    0.10606E+04    0.17588E+02    0.10688E+02    0.19410E+06   -0.15230E+02
  1203    0.10556E+04    0.17793E+02    0.11004E+02    0.19379E+06   -0.15478E+02
  1204    0.10505E+04    0.17999E+02    0.11300E+02    0.19348E+06   -0.15717E+02
  1205    0.10454E+04    0.18206E+02    0.11575E+02    0.19317E+06   -0.15947E+02
  1206    0.10403E+04    0.18416E+02    0.11832E+02    0.19287E+06   -0.16168E+02
  1207    0.10353E+04    0.18628E+02    0.12068E+02    0.19256E+06   -0.16379E+02
  1208    0.10302E+04    0.18841E+02    0.12285E+02    0.19226E+06   -0.16582E+02
  1209    0.10250E+04    0.19055E+02    0.12482E+02    0.19195E+06   -0.16775E+02
  1210    0.10199E+04    0.19271E+02    0.12658E+02    0.19165E+06   -0.16959E+02
  1211    0.10147E+04    0.19488E+02    0.12814E+02    0.19135E+06   -0.17135E+02
  1212    0.10096E+04    0.19707E+02    0.12950E+02    0.19104E+06   -0.17301E+02
  1213    0.10045E+04    0.19926E+02    0.13068E+02    0.19074E+06   -0.17458E+02
  1214    0.99938E+03    0.20147E+02    0.13165E+02    0.19044E+06   -0.17606E+02
  1215    0.99429E+03    0.20367E+02    0.13241E+02    0.19014E+06   -0.17745E+02
  1216    0.98921E+03    0.20590E+02    0.13298E+02    0.18984E+06   -0.17875E+02
  1217    0.98398E+03    0.20812E+02    0.13335E+02    0.18954E+06   -0.17997E+02
  1218    0.97890E+03    0.21037E+02    0.13352E+02    0.18925E+06   -0.18109E+02
  1219    0.97374E+03    0.21260E+02    0.13351E+02    0.18895E+06   -0.18213E+02
  1220    0.96866E+03    0.21484E+02    0.13328E+02    0.18865E+06   -0.18307E+02
  1221    0.96359E+03    0.21708E+02    0.13287E+02    0.18836E+06   -0.18393E+02
  1222    0.95851E+03    0.21933E+02    0.13224E+02    0.18806E+06   -0.18470E+02
  1223    0.95344E+03    0.22158E+02    0.13145E+02    0.18777E+06   -0.18538E+02
  1224    0.94837E+03    0.22381E+02    0.13043E+02    0.18747E+06   -0.18598E+02
  1225    0.94338E+03    0.22606E+02    0.12923E+02    0.18718E+06   -0.18648E+02
  1226    0.93839E+03    0.22830E+02    0.12784E+02    0.18689E+06   -0.18690E+02
  1227    0.93347E+03    0.23053E+02    0.12626E+02    0.18660E+06   -0.18724E+02
  1228    0.92848E+03    0.23277E+02    0.12449E+02    0.18630E+06   -0.18748E+02
  1229    0.92357E+03    0.23499E+02    0.12252E+02    0.18601E+06   -0.18764E+02
  1230    0.91852E+03    0.23721E+02    0.12038E+02    0.18572E+06   -0.18771E+02
  1231    0.91361E+03    0.23942E+02    0.11804E+02    0.18543E+06   -0.18770E+02
  1232    0.90871E+03    0.24162E+02    0.11553E+02    0.18515E+06   -0.18760E+02
  1233    0.90396E+03    0.24382E+02    0.11283E+02    0.18486E+06   -0.18741E+02
  1234    0.89914E+03    0.24600E+02    0.10995E+02    0.18457E+06   -0.18714E+02
  1235    0.89461E+03    0.24818E+02    0.10690E+02    0.18428E+06   -0.18678E+02
  1236    0.88995E+03    0.25034E+02    0.10366E+02    0.18400E+06   -0.18634E+02
  1237    0.88528E+03    0.25248E+02    0.10025E+02    0.18371E+06   -0.18581E+02
  1238    0.88069E+03    0.25462E+02    0.96661E+01    0.18343E+06   -0.18520E+02
  1239    0.87611E+03    0.25673E+02    0.92898E+01    0.18314E+06   -0.18451E+02
  1240    0.87153E+03    0.25883E+02    0.88975E+01    0.18286E+06   -0.18372E+02
  1241    0.86710E+03    0.26091E+02    0.84878E+01    0.18258E+06   -0.18286E+02
  1242    0.86259E+03    0.26298E+02    0.80629E+01    0.18230E+06   -0.18191E+02
  1243    0.85817E+03    0.26502E+02    0.76197E+01    0.18201E+06   -0.18088E+02
  1244    0.85382E+03    0.26706E+02    0.71619E+01    0.18173E+06   -0.17976E+02
  1245    0.84956E+03    0.26907E+02    0.66879E+01    0.18145E+06   -0.17856E+02
  1246    0.84529E+03    0.27104E+02    0.61995E+01    0.18117E+06   -0.17728E+02
  1247    0.84103E+03    0.27301E+02    0.56951E+01    0.18089E+06   -0.17591E+02
  1248    0.83685E+03    0.27494E+02    0.51753E+01    0.18062E+06   -0.17447E+02
  1249    0.83274E+03    0.27687E+02    0.46411E+01    0.18034E+06   -0.17294E+02
  1250    0.82871E+03    0.27876E+02    0.40924E+01    0.18006E+06   -0.17132E+02
  1251    0.82469E+03    0.28062E+02    0.35293E+01    0.17978E+06   -0.16963E+02
  1252    0.82082E+03    0.28246E+02    0.29520E+01    0.17951E+06   -0.16785E+02
  1253    0.81688E+03    0.28427E+02    0.23613E+01    0.17923E+06   -0.16600E+02
  1254    0.81301E+03    0.28605E+02    0.17572E+01    0.17896E+06   -0.16406E+02
  1255    0.80923E+03    0.28781E+02    0.11399E+01    0.17868E+06   -0.16205E+02
  1256    0.80559E+03    0.28953E+02    0.50997E+00    0.17841E+06   -0.15996E+02
  1257    0.80196E+03    0.29122E+02   -0.13244E+00    0.17814E+06   -0.15779E+02
  1258    0.79834E+03    0.29288E+02   -0.78693E+00    0.17787E+06   -0.15555E+02
  1259    0.79479E+03    0.29451E+02   -0.14532E+01    0.17759E+06   -0.15323E+02
  1260    0.79132E+03    0.29610E+02   -0.21309E+01    0.17732E+06   -0.15084E+02
  1261    0.78793E+03    0.29767E+02   -0.28198E+01    0.17705E+06   -0.14838E+02
  1262    0.78461E+03    0.29920E+02   -0.35193E+01    0.17678E+06   -0.14584E+02
  1263    0.78138E+03    0.30070E+02   -0.42294E+01    0.17651E+06   -0.14324E+02
  1264    0.77814E+03    0.30217E+02   -0.49498E+01    0.17624E+06   -0.14056E+02
  1265    0.77506E+03    0.30359E+02   -0.56801E+01    0.17598E+06   -0.13782E+02
  1266    0.77198E+03    0.30499E+02   -0.64196E+01    0.17571E+06   -0.13500E+02
  1267    0.76898E+03    0.30634E+02   -0.71684E+01    0.17544E+06   -0.13212E+02
  1268    0.76607E+03    0.30767E+02   -0.79261E+01    0.17518E+06   -0.12917E+02
  1269    0.76324E+03    0.30894E+02   -0.86919E+01    0.17491E+06   -0.12616E+02
  1270    0.76046E+03    0.31017E+02   -0.94666E+01    0.17464E+06   -0.12308E+02
  1271    0.75776E+03    0.31138E+02   -0.10249E+02    0.17438E+06   -0.11994E+02
  1272    0.75512E+03    0.31255E+02   -0.11038E+02    0.17412E+06   -0.11674E+02
  1273    0.75254E+03    0.31367E+02   -0.11835E+02    0.17385E+06   -0.11347E+02
  1274    0.75004E+03    0.31474E+02   -0.12638E+02    0.17359E+06   -0.11014E+02
  1275    0.74761E+03    0.31579E+02   -0.13446E+02    0.17333E+06   -0.10675E+02
  1276    0.74524E+03    0.31679E+02   -0.14262E+02    0.17306E+06   -0.10331E+02
  1277    0.74295E+03    0.31776E+02   -0.15082E+02    0.17280E+06   -0.99804E+01
  1278    0.74073E+03    0.31867E+02   -0.15908E+02    0.17254E+06   -0.96242E+01
  1279    0.73859E+03    0.31955E+02   -0.16738E+02    0.17228E+06   -0.92624E+01
  1280    0.73652E+03    0.32039E+02   -0.17574E+02    0.17202E+06   -0.88951E+01
  1281    0.73453E+03    0.32118E+02   -0.18412E+02    0.17176E+06   -0.85222E+01
  1282    0.73261E+03    0.32193E+02   -0.19255E+02    0.17151E+06   -0.81441E+01
  1283    0.73077E+03    0.32264E+02   -0.20101E+02    0.17125E+06   -0.77606E+01
  1284    0.72900E+03    0.32330E+02   -0.20950E+02    0.17099E+06   -0.73720E+01
  1285    0.72729E+03    0.32393E+02   -0.21801E+02    0.17073E+06   -0.69783E+01
  1286    0.72566E+03    0.32450E+02   -0.22655E+02    0.17048E+06   -0.65796E+01
  1287    0.72411E+03    0.32503E+02   -0.23510E+02    0.17022E+06   -0.61759E+01
  1288    0.72263E+03    0.32551E+02   -0.24367E+02    0.16997E+06   -0.57675E+01
  1289    0.72123E+03    0.32596E+02   -0.25224E+02    0.16971E+06   -0.53543E+01
  1290    0.71990E+03    0.32635E+02   -0.26083E+02    0.16946E+06   -0.49365E+01
  1291    0.71864E+03    0.32670E+02   -0.26942E+02    0.16921E+06   -0.45142E+01
  1292    0.71745E+03    0.32700E+02   -0.27801E+02    0.16895E+06   -0.40874E+01
  1293    0.71633E+03    0.32727E+02   -0.28661E+02    0.16870E+06   -0.36563E+01
  1294    0.71530E+03    0.32748E+02   -0.29517E+02    0.16845E+06   -0.32209E+01
  1295    0.71433E+03    0.32765E+02   -0.30374E+02    0.16820E+06   -0.27813E+01
  1296    0.71343E+03    0.32778E+02   -0.31227E+02    0.16795E+06   -0.23377E+01
  1297    0.71261E+03    0.32786E+02   -0.32080E+02    0.16770E+06   -0.18900E+01
  1298    0.71185E+03    0.32790E+02   -0.32930E+02    0.16745E+06   -0.14385E+01
  1299    0.71116E+03    0.32789E+02   -0.33778E+02    0.16720E+06   -0.98312E+00
  1300    0.71056E+03    0.32783E+02   -0.34623E+02    0.16695E+06   -0.52404E+00
  1301    0.71002E+03    0.32774E+02   -0.35464E+02    0.16670E+06   -0.61348E-01
  1302    0.70955E+03    0.32759E+02   -0.36300E+02    0.16645E+06    0.40484E+00
  1303    0.70914E+03    0.32740E+02   -0.37134E+02    0.16621E+06    0.87439E+00
  1304    0.70881E+03    0.32717E+02   -0.37962E+02    0.16596E+06    0.13472E+01
  1305    0.70854E+03    0.32689E+02   -0.38787E+02    0.16571E+06    0.18231E+01
  1306    0.70833E+03    0.32657E+02   -0.39605E+02    0.16547E+06    0.23019E+01
