#    L    TT             EE             BB             TE             PP             TP             EP          
   980    0.10718E+04    0.43973E+02    0.00000E+00   -0.19404E+01    0.60243E-08    0.35004E-05   -0.66462E-06
   981    0.10673E+04    0.44009E+02    0.00000E+00   -0.34572E+01    0.60130E-08    0.35304E-05   -0.65915E-06
   982    0.10630E+04    0.44040E+02    0.00000E+00   -0.49752E+01    0.60018E-08    0.35595E-05   -0.65360E-06
   983    0.10589E+04    0.44064E+02    0.00000E+00   -0.64944E+01    0.59906E-08    0.35877E-05   -0.64796E-06
   984    0.10549E+04    0.44080E+02    0.00000E+00   -0.80139E+01    0.59795E-08    0.36151E-05   -0.64223E-06
   985    0.10512E+04    0.44091E+02    0.00000E+00   -0.95333E+01    0.59684E-08    0.36417E-05   -0.63642E-06
   986    0.10475E+04    0.44096E+02    0.00000E+00   -0.11052E+02    0.59573E-08    0.36674E-05   -0.63052E-06
   987    0.10439E+04    0.44093E+02    0.00000E+00   -0.12569E+02    0.59462E-08    0.36923E-05   -0.62454E-06
   988    0.10406E+04    0.44086E+02    0.00000E+00   -0.14084E+02    0.59352E-08    0.37164E-05   -0.61847E-06
   989    0.10374E+04    0.44070E+02    0.00000E+00   -0.15595E+02    0.59241E-08    0.37396E-05   -0.61233E-06
   990    0.10344E+04    0.44052E+02    0.00000E+00   -0.17104E+02    0.59132E-08    0.37619E-05   -0.60610E-06
   991    0.10315E+04    0.44023E+02    0.00000E+00   -0.18608E+02    0.59022E-08    0.37834E-05   -0.59979E-06
   992    0.10288E+04    0.43989E+02    0.00000E+00   -0.20109E+02    0.58913E-08    0.38040E-05   -0.59340E-06
   993    0.10262E+04    0.43948E+02    0.00000E+00   -0.21604E+02    0.58804E-08    0.38238E-05   -0.58694E-06
   994    0.10237E+04    0.43902E+02    0.00000E+00   -0.23093E+02    0.58695E-08    0.38427E-05   -0.58040E-06
   995    0.10215E+04    0.43849E+02    0.00000E+00   -0.24575E+02    0.58587E-08    0.38607E-05   -0.57378E-06
   996    0.10194E+04    0.43787E+02    0.00000E+00   -0.26051E+02    0.58478E-08    0.38779E-05   -0.56709E-06
   997    0.10174E+04    0.43722E+02    0.00000E+00   -0.27519E+02    0.58371E-08    0.38942E-05   -0.56033E-06
   998    0.10156E+04    0.43650E+02    0.00000E+00   -0.28978E+02    0.58263E-08    0.39096E-05   -0.55349E-06
   999    0.10139E+04    0.43571E+02    0.00000E+00   -0.30429E+02    0.58156E-08    0.39242E-05   -0.54659E-06
  1000    0.10124E+04    0.43487E+02    0.00000E+00   -0.31871E+02    0.58048E-08    0.39378E-05   -0.53961E-06
  1001    0.10110E+04    0.43396E+02    0.00000E+00   -0.33302E+02    0.57942E-08    0.39506E-05   -0.53256E-06
  1002    0.10096E+04    0.43298E+02    0.00000E+00   -0.34722E+02    0.57835E-08    0.39625E-05   -0.52545E-06
  1003    0.10085E+04    0.43195E+02    0.00000E+00   -0.36132E+02    0.57729E-08    0.39736E-05   -0.51827E-06
  1004    0.10076E+04    0.43085E+02    0.00000E+00   -0.37530E+02    0.57623E-08    0.39838E-05   -0.51103E-06
  1005    0.10069E+04    0.42970E+02    0.00000E+00   -0.38914E+02    0.57517E-08    0.39931E-05   -0.50374E-06
  1006    0.10062E+04    0.42848E+02    0.00000E+00   -0.40287E+02    0.57412E-08    0.40015E-05   -0.49639E-06
  1007    0.10056E+04    0.42720E+02    0.00000E+00   -0.41647E+02    0.57306E-08    0.40092E-05   -0.48898E-06
  1008    0.10049E+04    0.42586E+02    0.00000E+00   -0.42992E+02    0.57201E-08    0.40159E-05   -0.48153E-06
  1009    0.10046E+04    0.42446E+02    0.00000E+00   -0.44324E+02    0.57097E-08    0.40219E-05   -0.47403E-06
  1010    0.10045E+04    0.42301E+02    0.00000E+00   -0.45642E+02    0.56992E-08    0.40270E-05   -0.46648E-06
  1011    0.10044E+04    0.42151E+02    0.00000E+00   -0.46943E+02    0.56888E-08    0.40312E-05   -0.45889E-06
  1012    0.10045E+04    0.41995E+02    0.00000E+00   -0.48231E+02    0.56784E-08    0.40347E-05   -0.45127E-06
  1013    0.10047E+04    0.41834E+02    0.00000E+00   -0.49502E+02    0.56681E-08    0.40374E-05   -0.44361E-06
  1014    0.10050E+04    0.41667E+02    0.00000E+00   -0.50758E+02    0.56577E-08    0.40392E-05   -0.43591E-06
  1015    0.10054E+04    0.41495E+02    0.00000E+00   -0.51996E+02    0.56474E-08    0.40402E-05   -0.42819E-06
  1016    0.10059E+04    0.41317E+02    0.00000E+00   -0.53217E+02    0.56371E-08    0.40405E-05   -0.42044E-06
  1017    0.10066E+04    0.41135E+02    0.00000E+00   -0.54421E+02    0.56269E-08    0.40399E-05   -0.41266E-06
  1018    0.10074E+04    0.40946E+02    0.00000E+00   -0.55607E+02    0.56166E-08    0.40385E-05   -0.40486E-06
  1019    0.10082E+04    0.40754E+02    0.00000E+00   -0.56775E+02    0.56064E-08    0.40364E-05   -0.39704E-06
  1020    0.10093E+04    0.40554E+02    0.00000E+00   -0.57925E+02    0.55963E-08    0.40335E-05   -0.38921E-06
  1021    0.10104E+04    0.40350E+02    0.00000E+00   -0.59055E+02    0.55861E-08    0.40298E-05   -0.38136E-06
  1022    0.10116E+04    0.40142E+02    0.00000E+00   -0.60167E+02    0.55760E-08    0.40254E-05   -0.37350E-06
  1023    0.10130E+04    0.39929E+02    0.00000E+00   -0.61256E+02    0.55659E-08    0.40202E-05   -0.36563E-06
  1024    0.10144E+04    0.39710E+02    0.00000E+00   -0.62326E+02    0.55558E-08    0.40142E-05   -0.35776E-06
  1025    0.10158E+04    0.39488E+02    0.00000E+00   -0.63373E+02    0.55457E-08    0.40075E-05   -0.34988E-06
  1026    0.10177E+04    0.39260E+02    0.00000E+00   -0.64400E+02    0.55357E-08    0.40001E-05   -0.34201E-06
  1027    0.10194E+04    0.39030E+02    0.00000E+00   -0.65406E+02    0.55257E-08    0.39919E-05   -0.33414E-06
  1028    0.10211E+04    0.38795E+02    0.00000E+00   -0.66390E+02    0.55157E-08    0.39830E-05   -0.32627E-06
  1029    0.10230E+04    0.38555E+02    0.00000E+00   -0.67352E+02    0.55058E-08    0.39733E-05   -0.31841E-06
  1030    0.10250E+04    0.38311E+02    0.00000E+00   -0.68292E+02    0.54958E-08    0.39630E-05   -0.31057E-06
  1031    0.10268E+04    0.38064E+02    0.00000E+00   -0.69208E+02    0.54859E-08    0.39519E-05   -0.30273E-06
  1032    0.10290E+04    0.37810E+02    0.00000E+00   -0.70104E+02    0.54761E-08    0.39401E-05   -0.29492E-06
  1033    0.10312E+04    0.37555E+02    0.00000E+00   -0.70977E+02    0.54662E-08    0.39276E-05   -0.28712E-06
  1034    0.10335E+04    0.37296E+02    0.00000E+00   -0.71825E+02    0.54564E-08    0.39144E-05   -0.27935E-06
  1035    0.10359E+04    0.37033E+02    0.00000E+00   -0.72650E+02    0.54466E-08    0.39005E-05   -0.27160E-06
  1036    0.10383E+04    0.36766E+02    0.00000E+00   -0.73453E+02    0.54368E-08    0.38860E-05   -0.26388E-06
  1037    0.10408E+04    0.36496E+02    0.00000E+00   -0.74231E+02    0.54270E-08    0.38707E-05   -0.25619E-06
  1038    0.10434E+04    0.36224E+02    0.00000E+00   -0.74985E+02    0.54173E-08    0.38548E-05   -0.24854E-06
  1039    0.10461E+04    0.35947E+02    0.00000E+00   -0.75712E+02    0.54076E-08    0.38382E-05   -0.24092E-06
  1040    0.10488E+04    0.35668E+02    0.00000E+00   -0.76416E+02    0.53979E-08    0.38209E-05   -0.23334E-06
  1041    0.10516E+04    0.35386E+02    0.00000E+00   -0.77093E+02    0.53882E-08    0.38030E-05   -0.22580E-06
  1042    0.10544E+04    0.35101E+02    0.00000E+00   -0.77746E+02    0.53786E-08    0.37844E-05   -0.21831E-06
  1043    0.10573E+04    0.34813E+02    0.00000E+00   -0.78372E+02    0.53690E-08    0.37652E-05   -0.21086E-06
  1044    0.10603E+04    0.34522E+02    0.00000E+00   -0.78974E+02    0.53594E-08    0.37453E-05   -0.20346E-06
  1045    0.10632E+04    0.34231E+02    0.00000E+00   -0.79553E+02    0.53498E-08    0.37248E-05   -0.19612E-06
  1046    0.10663E+04    0.33936E+02    0.00000E+00   -0.80100E+02    0.53403E-08    0.37036E-05   -0.18883E-06
  1047    0.10694E+04    0.33638E+02    0.00000E+00   -0.80631E+02    0.53308E-08    0.36819E-05   -0.18161E-06
  1048    0.10725E+04    0.33339E+02    0.00000E+00   -0.81131E+02    0.53213E-08    0.36595E-05   -0.17444E-06
  1049    0.10757E+04    0.33038E+02    0.00000E+00   -0.81600E+02    0.53118E-08    0.36365E-05   -0.16734E-06
  1050    0.10788E+04    0.32735E+02    0.00000E+00   -0.82045E+02    0.53024E-08    0.36128E-05   -0.16030E-06
  1051    0.10821E+04    0.32430E+02    0.00000E+00   -0.82467E+02    0.52930E-08    0.35886E-05   -0.15334E-06
  1052    0.10854E+04    0.32123E+02    0.00000E+00   -0.82858E+02    0.52836E-08    0.35638E-05   -0.14644E-06
  1053    0.10886E+04    0.31815E+02    0.00000E+00   -0.83226E+02    0.52742E-08    0.35384E-05   -0.13961E-06
  1054    0.10918E+04    0.31505E+02    0.00000E+00   -0.83570E+02    0.52648E-08    0.35124E-05   -0.13286E-06
  1055    0.10951E+04    0.31195E+02    0.00000E+00   -0.83883E+02    0.52555E-08    0.34859E-05   -0.12618E-06
  1056    0.10984E+04    0.30883E+02    0.00000E+00   -0.84174E+02    0.52462E-08    0.34588E-05   -0.11957E-06
  1057    0.11018E+04    0.30571E+02    0.00000E+00   -0.84433E+02    0.52369E-08    0.34313E-05   -0.11303E-06
  1058    0.11053E+04    0.30258E+02    0.00000E+00   -0.84670E+02    0.52277E-08    0.34032E-05   -0.10657E-06
  1059    0.11088E+04    0.29943E+02    0.00000E+00   -0.84876E+02    0.52184E-08    0.33745E-05   -0.10018E-06
  1060    0.11122E+04    0.29628E+02    0.00000E+00   -0.85059E+02    0.52092E-08    0.33454E-05   -0.93867E-07
  1061    0.11156E+04    0.29313E+02    0.00000E+00   -0.85211E+02    0.52000E-08    0.33159E-05   -0.87628E-07
  1062    0.11191E+04    0.28997E+02    0.00000E+00   -0.85341E+02    0.51909E-08    0.32858E-05   -0.81464E-07
  1063    0.11224E+04    0.28682E+02    0.00000E+00   -0.85440E+02    0.51817E-08    0.32553E-05   -0.75377E-07
  1064    0.11259E+04    0.28366E+02    0.00000E+00   -0.85525E+02    0.51726E-08    0.32244E-05   -0.69367E-07
  1065    0.11293E+04    0.28049E+02    0.00000E+00   -0.85578E+02    0.51635E-08    0.31930E-05   -0.63434E-07
  1066    0.11327E+04    0.27732E+02    0.00000E+00   -0.85602E+02    0.51544E-08    0.31612E-05   -0.57578E-07
  1067    0.11362E+04    0.27416E+02    0.00000E+00   -0.85596E+02    0.51454E-08    0.31290E-05   -0.51801E-07
  1068    0.11396E+04    0.27101E+02    0.00000E+00   -0.85567E+02    0.51363E-08    0.30965E-05   -0.46103E-07
  1069    0.11430E+04    0.26786E+02    0.00000E+00   -0.85523E+02    0.51273E-08    0.30635E-05   -0.40485E-07
  1070    0.11464E+04    0.26471E+02    0.00000E+00   -0.85450E+02    0.51183E-08    0.30302E-05   -0.34946E-07
  1071    0.11497E+04    0.26157E+02    0.00000E+00   -0.85346E+02    0.51094E-08    0.29965E-05   -0.29488E-07
  1072    0.11531E+04    0.25844E+02    0.00000E+00   -0.85213E+02    0.51004E-08    0.29625E-05   -0.24111E-07
  1073    0.11565E+04    0.25531E+02    0.00000E+00   -0.85057E+02    0.50915E-08    0.29282E-05   -0.18816E-07
  1074    0.11598E+04    0.25220E+02    0.00000E+00   -0.84879E+02    0.50826E-08    0.28935E-05   -0.13602E-07
  1075    0.11631E+04    0.24909E+02    0.00000E+00   -0.84679E+02    0.50737E-08    0.28586E-05   -0.84718E-08
  1076    0.11664E+04    0.24600E+02    0.00000E+00   -0.84450E+02    0.50649E-08    0.28233E-05   -0.34246E-08
  1077    0.11697E+04    0.24293E+02    0.00000E+00   -0.84206E+02    0.50560E-08    0.27878E-05    0.15389E-08
  1078    0.11728E+04    0.23987E+02    0.00000E+00   -0.83917E+02    0.50472E-08    0.27520E-05    0.64181E-08
  1079    0.11760E+04    0.23682E+02    0.00000E+00   -0.83622E+02    0.50384E-08    0.27160E-05    0.11212E-07
  1080    0.11792E+04    0.23379E+02    0.00000E+00   -0.83305E+02    0.50297E-08    0.26797E-05    0.15921E-07
  1081    0.11822E+04    0.23078E+02    0.00000E+00   -0.82958E+02    0.50209E-08    0.26432E-05    0.20544E-07
  1082    0.11852E+04    0.22780E+02    0.00000E+00   -0.82590E+02    0.50122E-08    0.26065E-05    0.25081E-07
  1083    0.11883E+04    0.22482E+02    0.00000E+00   -0.82200E+02    0.50035E-08    0.25696E-05    0.29530E-07
  1084    0.11913E+04    0.22188E+02    0.00000E+00   -0.81788E+02    0.49948E-08    0.25325E-05    0.33892E-07
  1085    0.11942E+04    0.21895E+02    0.00000E+00   -0.81347E+02    0.49861E-08    0.24952E-05    0.38166E-07
  1086    0.11971E+04    0.21605E+02    0.00000E+00   -0.80900E+02    0.49775E-08    0.24578E-05    0.42351E-07
  1087    0.11999E+04    0.21319E+02    0.00000E+00   -0.80408E+02    0.49689E-08    0.24202E-05    0.46447E-07
  1088    0.12027E+04    0.21032E+02    0.00000E+00   -0.79911E+02    0.49603E-08    0.23825E-05    0.50453E-07
  1089    0.12054E+04    0.20750E+02    0.00000E+00   -0.79384E+02    0.49517E-08    0.23446E-05    0.54369E-07
  1090    0.12081E+04    0.20471E+02    0.00000E+00   -0.78851E+02    0.49432E-08    0.23067E-05    0.58194E-07
  1091    0.12107E+04    0.20194E+02    0.00000E+00   -0.78282E+02    0.49346E-08    0.22686E-05    0.61928E-07
  1092    0.12134E+04    0.19920E+02    0.00000E+00   -0.77699E+02    0.49261E-08    0.22305E-05    0.65570E-07
  1093    0.12158E+04    0.19650E+02    0.00000E+00   -0.77095E+02    0.49176E-08    0.21922E-05    0.69119E-07
  1094    0.12181E+04    0.19382E+02    0.00000E+00   -0.76477E+02    0.49092E-08    0.21540E-05    0.72576E-07
  1095    0.12206E+04    0.19119E+02    0.00000E+00   -0.75846E+02    0.49007E-08    0.21156E-05    0.75938E-07
  1096    0.12229E+04    0.18858E+02    0.00000E+00   -0.75186E+02    0.48923E-08    0.20773E-05    0.79207E-07
  1097    0.12251E+04    0.18601E+02    0.00000E+00   -0.74506E+02    0.48839E-08    0.20389E-05    0.82382E-07
  1098    0.12273E+04    0.18348E+02    0.00000E+00   -0.73812E+02    0.48755E-08    0.20005E-05    0.85461E-07
  1099    0.12294E+04    0.18098E+02    0.00000E+00   -0.73104E+02    0.48671E-08    0.19621E-05    0.88444E-07
  1100    0.12314E+04    0.17853E+02    0.00000E+00   -0.72376E+02    0.48588E-08    0.19237E-05    0.91332E-07
  1101    0.12334E+04    0.17611E+02    0.00000E+00   -0.71633E+02    0.48504E-08    0.18853E-05    0.94123E-07
  1102    0.12354E+04    0.17373E+02    0.00000E+00   -0.70871E+02    0.48421E-08    0.18470E-05    0.96817E-07
  1103    0.12372E+04    0.17140E+02    0.00000E+00   -0.70095E+02    0.48338E-08    0.18087E-05    0.99416E-07
  1104    0.12389E+04    0.16911E+02    0.00000E+00   -0.69303E+02    0.48256E-08    0.17704E-05    0.10192E-06
  1105    0.12406E+04    0.16686E+02    0.00000E+00   -0.68497E+02    0.48173E-08    0.17322E-05    0.10433E-06
  1106    0.12422E+04    0.16465E+02    0.00000E+00   -0.67676E+02    0.48091E-08    0.16941E-05    0.10664E-06
  1107    0.12437E+04    0.16248E+02    0.00000E+00   -0.66840E+02    0.48009E-08    0.16560E-05    0.10886E-06
  1108    0.12451E+04    0.16035E+02    0.00000E+00   -0.65992E+02    0.47927E-08    0.16179E-05    0.11099E-06
  1109    0.12464E+04    0.15825E+02    0.00000E+00   -0.65129E+02    0.47845E-08    0.15800E-05    0.11302E-06
  1110    0.12477E+04    0.15622E+02    0.00000E+00   -0.64255E+02    0.47764E-08    0.15421E-05    0.11497E-06
  1111    0.12488E+04    0.15423E+02    0.00000E+00   -0.63367E+02    0.47683E-08    0.15042E-05    0.11682E-06
  1112    0.12500E+04    0.15228E+02    0.00000E+00   -0.62469E+02    0.47602E-08    0.14665E-05    0.11857E-06
  1113    0.12509E+04    0.15039E+02    0.00000E+00   -0.61557E+02    0.47521E-08    0.14289E-05    0.12024E-06
  1114    0.12518E+04    0.14854E+02    0.00000E+00   -0.60636E+02    0.47440E-08    0.13913E-05    0.12182E-06
  1115    0.12527E+04    0.14674E+02    0.00000E+00   -0.59704E+02    0.47360E-08    0.13539E-05    0.12331E-06
  1116    0.12535E+04    0.14499E+02    0.00000E+00   -0.58762E+02    0.47279E-08    0.13165E-05    0.12470E-06
  1117    0.12541E+04    0.14328E+02    0.00000E+00   -0.57811E+02    0.47199E-08    0.12793E-05    0.12601E-06
  1118    0.12546E+04    0.14164E+02    0.00000E+00   -0.56849E+02    0.47119E-08    0.12421E-05    0.12723E-06
  1119    0.12552E+04    0.14003E+02    0.00000E+00   -0.55879E+02    0.47040E-08    0.12051E-05    0.12837E-06
  1120    0.12556E+04    0.13848E+02    0.00000E+00   -0.54901E+02    0.46960E-08    0.11682E-05    0.12941E-06
  1121    0.12559E+04    0.13698E+02    0.00000E+00   -0.53914E+02    0.46881E-08    0.11315E-05    0.13037E-06
  1122    0.12561E+04    0.13553E+02    0.00000E+00   -0.52921E+02    0.46802E-08    0.10948E-05    0.13124E-06
  1123    0.12562E+04    0.13414E+02    0.00000E+00   -0.51921E+02    0.46723E-08    0.10583E-05    0.13202E-06
  1124    0.12563E+04    0.13279E+02    0.00000E+00   -0.50914E+02    0.46644E-08    0.10220E-05    0.13272E-06
  1125    0.12562E+04    0.13150E+02    0.00000E+00   -0.49900E+02    0.46566E-08    0.98580E-06    0.13334E-06
  1126    0.12560E+04    0.13026E+02    0.00000E+00   -0.48882E+02    0.46487E-08    0.94976E-06    0.13387E-06
  1127    0.12558E+04    0.12906E+02    0.00000E+00   -0.47858E+02    0.46409E-08    0.91387E-06    0.13431E-06
  1128    0.12555E+04    0.12794E+02    0.00000E+00   -0.46831E+02    0.46331E-08    0.87815E-06    0.13468E-06
  1129    0.12551E+04    0.12686E+02    0.00000E+00   -0.45798E+02    0.46253E-08    0.84260E-06    0.13496E-06
  1130    0.12545E+04    0.12583E+02    0.00000E+00   -0.44763E+02    0.46176E-08    0.80722E-06    0.13515E-06
  1131    0.12539E+04    0.12486E+02    0.00000E+00   -0.43725E+02    0.46098E-08    0.77202E-06    0.13527E-06
  1132    0.12532E+04    0.12394E+02    0.00000E+00   -0.42684E+02    0.46021E-08    0.73701E-06    0.13530E-06
  1133    0.12524E+04    0.12309E+02    0.00000E+00   -0.41641E+02    0.45944E-08    0.70219E-06    0.13525E-06
  1134    0.12515E+04    0.12228E+02    0.00000E+00   -0.40596E+02    0.45867E-08    0.66756E-06    0.13512E-06
  1135    0.12505E+04    0.12152E+02    0.00000E+00   -0.39549E+02    0.45790E-08    0.63313E-06    0.13491E-06
  1136    0.12495E+04    0.12083E+02    0.00000E+00   -0.38504E+02    0.45714E-08    0.59890E-06    0.13462E-06
  1137    0.12483E+04    0.12018E+02    0.00000E+00   -0.37456E+02    0.45638E-08    0.56489E-06    0.13425E-06
  1138    0.12471E+04    0.11961E+02    0.00000E+00   -0.36410E+02    0.45561E-08    0.53109E-06    0.13381E-06
  1139    0.12458E+04    0.11907E+02    0.00000E+00   -0.35364E+02    0.45486E-08    0.49750E-06    0.13328E-06
  1140    0.12443E+04    0.11859E+02    0.00000E+00   -0.34320E+02    0.45410E-08    0.46415E-06    0.13268E-06
  1141    0.12428E+04    0.11816E+02    0.00000E+00   -0.33277E+02    0.45334E-08    0.43102E-06    0.13200E-06
  1142    0.12412E+04    0.11780E+02    0.00000E+00   -0.32236E+02    0.45259E-08    0.39813E-06    0.13124E-06
  1143    0.12395E+04    0.11748E+02    0.00000E+00   -0.31199E+02    0.45184E-08    0.36548E-06    0.13041E-06
  1144    0.12376E+04    0.11721E+02    0.00000E+00   -0.30165E+02    0.45109E-08    0.33308E-06    0.12950E-06
  1145    0.12358E+04    0.11702E+02    0.00000E+00   -0.29134E+02    0.45034E-08    0.30092E-06    0.12851E-06
  1146    0.12338E+04    0.11686E+02    0.00000E+00   -0.28107E+02    0.44959E-08    0.26902E-06    0.12745E-06
  1147    0.12317E+04    0.11677E+02    0.00000E+00   -0.27085E+02    0.44885E-08    0.23738E-06    0.12632E-06
  1148    0.12295E+04    0.11673E+02    0.00000E+00   -0.26068E+02    0.44810E-08    0.20601E-06    0.12511E-06
  1149    0.12273E+04    0.11674E+02    0.00000E+00   -0.25058E+02    0.44736E-08    0.17491E-06    0.12383E-06
  1150    0.12250E+04    0.11680E+02    0.00000E+00   -0.24052E+02    0.44662E-08    0.14408E-06    0.12247E-06
  1151    0.12226E+04    0.11692E+02    0.00000E+00   -0.23054E+02    0.44588E-08    0.11354E-06    0.12105E-06
  1152    0.12201E+04    0.11709E+02    0.00000E+00   -0.22062E+02    0.44515E-08    0.83277E-07    0.11955E-06
