#    L    TT             EE             TE             PP             TP          
  2853    0.29863E+02    0.15272E+01   -0.10331E+01    0.31312E+05    0.28503E+01
  2854    0.29759E+02    0.15290E+01   -0.10494E+01    0.31286E+05    0.28306E+01
  2855    0.29655E+02    0.15305E+01   -0.10660E+01    0.31260E+05    0.28108E+01
  2856    0.29554E+02    0.15320E+01   -0.10827E+01    0.31234E+05    0.27907E+01
  2857    0.29455E+02    0.15333E+01   -0.10996E+01    0.31208E+05    0.27703E+01
  2858    0.29357E+02    0.15345E+01   -0.11165E+01    0.31182E+05    0.27497E+01
  2859    0.29260E+02    0.15357E+01   -0.11336E+01    0.31156E+05    0.27289E+01
  2860    0.29166E+02    0.15367E+01   -0.11507E+01    0.31131E+05    0.27079E+01
  2861    0.29073E+02    0.15375E+01   -0.11682E+01    0.31105E+05    0.26867E+01
  2862    0.28982E+02    0.15384E+01   -0.11856E+01    0.31079E+05    0.26653E+01
  2863    0.28892E+02    0.15391E+01   -0.12030E+01    0.31053E+05    0.26436E+01
  2864    0.28804E+02    0.15395E+01   -0.12206E+01    0.31028E+05    0.26218E+01
  2865    0.28717E+02    0.15401E+01   -0.12382E+01    0.31002E+05    0.25998E+01
  2866    0.28632E+02    0.15403E+01   -0.12559E+01    0.30976E+05    0.25776E+01
  2867    0.28549E+02    0.15405E+01   -0.12737E+01    0.30951E+05    0.25552E+01
  2868    0.28468E+02    0.15405E+01   -0.12914E+01    0.30925E+05    0.25326E+01
  2869    0.28388E+02    0.15404E+01   -0.13092E+01    0.30900E+05    0.25099E+01
  2870    0.28311E+02    0.15402E+01   -0.13271E+01    0.30874E+05    0.24870E+01
  2871    0.28233E+02    0.15399E+01   -0.13450E+01    0.30849E+05    0.24639E+01
  2872    0.28159E+02    0.15395E+01   -0.13629E+01    0.30823E+05    0.24407E+01
  2873    0.28086E+02    0.15389E+01   -0.13806E+01    0.30798E+05    0.24173E+01
  2874    0.28014E+02    0.15382E+01   -0.13986E+01    0.30772E+05    0.23938E+01
  2875    0.27944E+02    0.15373E+01   -0.14164E+01    0.30747E+05    0.23701E+01
  2876    0.27875E+02    0.15363E+01   -0.14342E+01    0.30722E+05    0.23463E+01
  2877    0.27808E+02    0.15353E+01   -0.14519E+01    0.30696E+05    0.23224E+01
  2878    0.27741E+02    0.15341E+01   -0.14696E+01    0.30671E+05    0.22983E+01
  2879    0.27678E+02    0.15327E+01   -0.14872E+01    0.30646E+05    0.22742E+01
  2880    0.27615E+02    0.15313E+01   -0.15048E+01    0.30620E+05    0.22499E+01
  2881    0.27553E+02    0.15296E+01   -0.15224E+01    0.30595E+05    0.22255E+01
  2882    0.27494E+02    0.15279E+01   -0.15399E+01    0.30570E+05    0.22010E+01
  2883    0.27436E+02    0.15262E+01   -0.15572E+01    0.30545E+05    0.21763E+01
  2884    0.27379E+02    0.15243E+01   -0.15745E+01    0.30520E+05    0.21516E+01
  2885    0.27323E+02    0.15223E+01   -0.15917E+01    0.30494E+05    0.21268E+01
  2886    0.27270E+02    0.15201E+01   -0.16088E+01    0.30469E+05    0.21020E+01
  2887    0.27216E+02    0.15177E+01   -0.16257E+01    0.30444E+05    0.20770E+01
  2888    0.27165E+02    0.15153E+01   -0.16426E+01    0.30419E+05    0.20520E+01
  2889    0.27115E+02    0.15127E+01   -0.16592E+01    0.30394E+05    0.20269E+01
  2890    0.27066E+02    0.15100E+01   -0.16758E+01    0.30369E+05    0.20017E+01
  2891    0.27019E+02    0.15072E+01   -0.16920E+01    0.30344E+05    0.19765E+01
  2892    0.26973E+02    0.15043E+01   -0.17082E+01    0.30319E+05    0.19512E+01
  2893    0.26927E+02    0.15013E+01   -0.17244E+01    0.30294E+05    0.19258E+01
  2894    0.26884E+02    0.14981E+01   -0.17405E+01    0.30269E+05    0.19004E+01
  2895    0.26842E+02    0.14948E+01   -0.17562E+01    0.30245E+05    0.18750E+01
  2896    0.26800E+02    0.14914E+01   -0.17718E+01    0.30220E+05    0.18496E+01
  2897    0.26761E+02    0.14879E+01   -0.17874E+01    0.30195E+05    0.18241E+01
  2898    0.26722E+02    0.14842E+01   -0.18027E+01    0.30170E+05    0.17986E+01
  2899    0.26684E+02    0.14805E+01   -0.18176E+01    0.30145E+05    0.17730E+01
  2900    0.26648E+02    0.14767E+01   -0.18324E+01    0.30121E+05    0.17475E+01
  2901    0.26612E+02    0.14728E+01   -0.18470E+01    0.30096E+05    0.17219E+01
  2902    0.26578E+02    0.14687E+01   -0.18615E+01    0.30071E+05    0.16964E+01
  2903    0.26545E+02    0.14644E+01   -0.18757E+01    0.30047E+05    0.16708E+01
  2904    0.26513E+02    0.14602E+01   -0.18896E+01    0.30022E+05    0.16453E+01
  2905    0.26481E+02    0.14558E+01   -0.19033E+01    0.29997E+05    0.16197E+01
  2906    0.26451E+02    0.14512E+01   -0.19167E+01    0.29973E+05    0.15942E+01
  2907    0.26422E+02    0.14466E+01   -0.19300E+01    0.29948E+05    0.15687E+01
  2908    0.26394E+02    0.14420E+01   -0.19430E+01    0.29924E+05    0.15432E+01
  2909    0.26366E+02    0.14372E+01   -0.19557E+01    0.29899E+05    0.15177E+01
  2910    0.26340E+02    0.14322E+01   -0.19682E+01    0.29875E+05    0.14923E+01
  2911    0.26315E+02    0.14272E+01   -0.19803E+01    0.29850E+05    0.14669E+01
  2912    0.26291E+02    0.14221E+01   -0.19924E+01    0.29826E+05    0.14415E+01
  2913    0.26266E+02    0.14169E+01   -0.20041E+01    0.29801E+05    0.14162E+01
  2914    0.26244E+02    0.14117E+01   -0.20155E+01    0.29777E+05    0.13909E+01
  2915    0.26221E+02    0.14063E+01   -0.20267E+01    0.29753E+05    0.13657E+01
  2916    0.26200E+02    0.14008E+01   -0.20375E+01    0.29728E+05    0.13406E+01
  2917    0.26180E+02    0.13952E+01   -0.20480E+01    0.29704E+05    0.13155E+01
  2918    0.26159E+02    0.13896E+01   -0.20585E+01    0.29680E+05    0.12905E+01
  2919    0.26140E+02    0.13838E+01   -0.20684E+01    0.29655E+05    0.12655E+01
  2920    0.26121E+02    0.13780E+01   -0.20782E+01    0.29631E+05    0.12406E+01
  2921    0.26104E+02    0.13721E+01   -0.20875E+01    0.29607E+05    0.12158E+01
  2922    0.26087E+02    0.13661E+01   -0.20966E+01    0.29583E+05    0.11911E+01
  2923    0.26069E+02    0.13600E+01   -0.21054E+01    0.29559E+05    0.11665E+01
  2924    0.26054E+02    0.13538E+01   -0.21139E+01    0.29534E+05    0.11420E+01
  2925    0.26038E+02    0.13477E+01   -0.21220E+01    0.29510E+05    0.11175E+01
  2926    0.26024E+02    0.13414E+01   -0.21299E+01    0.29486E+05    0.10932E+01
  2927    0.26009E+02    0.13349E+01   -0.21374E+01    0.29462E+05    0.10690E+01
  2928    0.25995E+02    0.13283E+01   -0.21446E+01    0.29438E+05    0.10449E+01
  2929    0.25982E+02    0.13220E+01   -0.21516E+01    0.29414E+05    0.10209E+01
  2930    0.25969E+02    0.13155E+01   -0.21582E+01    0.29390E+05    0.99702E+00
  2931    0.25957E+02    0.13089E+01   -0.21644E+01    0.29366E+05    0.97328E+00
  2932    0.25945E+02    0.13022E+01   -0.21703E+01    0.29342E+05    0.94966E+00
  2933    0.25932E+02    0.12954E+01   -0.21761E+01    0.29318E+05    0.92618E+00
  2934    0.25921E+02    0.12886E+01   -0.21814E+01    0.29295E+05    0.90284E+00
  2935    0.25910E+02    0.12818E+01   -0.21863E+01    0.29271E+05    0.87964E+00
  2936    0.25899E+02    0.12748E+01   -0.21908E+01    0.29247E+05    0.85658E+00
  2937    0.25888E+02    0.12679E+01   -0.21952E+01    0.29223E+05    0.83368E+00
  2938    0.25878E+02    0.12608E+01   -0.21991E+01    0.29199E+05    0.81094E+00
  2939    0.25868E+02    0.12537E+01   -0.22026E+01    0.29175E+05    0.78836E+00
  2940    0.25859E+02    0.12466E+01   -0.22060E+01    0.29152E+05    0.76594E+00
  2941    0.25848E+02    0.12394E+01   -0.22089E+01    0.29128E+05    0.74369E+00
  2942    0.25839E+02    0.12323E+01   -0.22115E+01    0.29104E+05    0.72162E+00
  2943    0.25830E+02    0.12250E+01   -0.22138E+01    0.29081E+05    0.69972E+00
  2944    0.25820E+02    0.12177E+01   -0.22157E+01    0.29057E+05    0.67801E+00
  2945    0.25811E+02    0.12104E+01   -0.22174E+01    0.29033E+05    0.65649E+00
  2946    0.25802E+02    0.12030E+01   -0.22186E+01    0.29010E+05    0.63516E+00
  2947    0.25793E+02    0.11957E+01   -0.22196E+01    0.28986E+05    0.61403E+00
  2948    0.25785E+02    0.11882E+01   -0.22202E+01    0.28963E+05    0.59310E+00
  2949    0.25775E+02    0.11808E+01   -0.22204E+01    0.28939E+05    0.57237E+00
  2950    0.25767E+02    0.11733E+01   -0.22204E+01    0.28916E+05    0.55186E+00
  2951    0.25758E+02    0.11658E+01   -0.22201E+01    0.28892E+05    0.53156E+00
  2952    0.25749E+02    0.11583E+01   -0.22194E+01    0.28869E+05    0.51148E+00
  2953    0.25740E+02    0.11509E+01   -0.22182E+01    0.28845E+05    0.49161E+00
  2954    0.25730E+02    0.11433E+01   -0.22169E+01    0.28822E+05    0.47197E+00
  2955    0.25722E+02    0.11357E+01   -0.22152E+01    0.28799E+05    0.45255E+00
  2956    0.25712E+02    0.11281E+01   -0.22131E+01    0.28775E+05    0.43336E+00
  2957    0.25703E+02    0.11205E+01   -0.22108E+01    0.28752E+05    0.41439E+00
  2958    0.25693E+02    0.11129E+01   -0.22082E+01    0.28729E+05    0.39565E+00
  2959    0.25683E+02    0.11053E+01   -0.22052E+01    0.28705E+05    0.37715E+00
  2960    0.25673E+02    0.10978E+01   -0.22019E+01    0.28682E+05    0.35888E+00
  2961    0.25663E+02    0.10901E+01   -0.21983E+01    0.28659E+05    0.34085E+00
  2962    0.25652E+02    0.10825E+01   -0.21944E+01    0.28636E+05    0.32305E+00
  2963    0.25642E+02    0.10750E+01   -0.21902E+01    0.28612E+05    0.30550E+00
  2964    0.25630E+02    0.10673E+01   -0.21856E+01    0.28589E+05    0.28819E+00
  2965    0.25619E+02    0.10597E+01   -0.21807E+01    0.28566E+05    0.27112E+00
  2966    0.25607E+02    0.10522E+01   -0.21756E+01    0.28543E+05    0.25430E+00
  2967    0.25595E+02    0.10446E+01   -0.21702E+01    0.28520E+05    0.23773E+00
  2968    0.25582E+02    0.10370E+01   -0.21644E+01    0.28497E+05    0.22141E+00
  2969    0.25569E+02    0.10294E+01   -0.21583E+01    0.28474E+05    0.20535E+00
  2970    0.25556E+02    0.10219E+01   -0.21519E+01    0.28451E+05    0.18954E+00
  2971    0.25543E+02    0.10144E+01   -0.21454E+01    0.28428E+05    0.17398E+00
  2972    0.25529E+02    0.10069E+01   -0.21384E+01    0.28405E+05    0.15869E+00
  2973    0.25514E+02    0.99936E+00   -0.21313E+01    0.28382E+05    0.14366E+00
  2974    0.25501E+02    0.99186E+00   -0.21238E+01    0.28359E+05    0.12889E+00
  2975    0.25486E+02    0.98444E+00   -0.21161E+01    0.28336E+05    0.11440E+00
  2976    0.25470E+02    0.97695E+00   -0.21081E+01    0.28313E+05    0.10016E+00
  2977    0.25455E+02    0.96960E+00   -0.20999E+01    0.28290E+05    0.86203E-01
  2978    0.25438E+02    0.96226E+00   -0.20914E+01    0.28268E+05    0.72515E-01
  2979    0.25421E+02    0.95499E+00   -0.20827E+01    0.28245E+05    0.59102E-01
  2980    0.25404E+02    0.94765E+00   -0.20736E+01    0.28222E+05    0.45966E-01
  2981    0.25386E+02    0.94046E+00   -0.20643E+01    0.28199E+05    0.33109E-01
  2982    0.25366E+02    0.93320E+00   -0.20548E+01    0.28176E+05    0.20534E-01
  2983    0.25347E+02    0.92601E+00   -0.20451E+01    0.28154E+05    0.82418E-02
  2984    0.25327E+02    0.91890E+00   -0.20352E+01    0.28131E+05   -0.37646E-02
  2985    0.25307E+02    0.91179E+00   -0.20249E+01    0.28108E+05   -0.15483E-01
  2986    0.25286E+02    0.90475E+00   -0.20145E+01    0.28086E+05   -0.26912E-01
  2987    0.25265E+02    0.89772E+00   -0.20039E+01    0.28063E+05   -0.38049E-01
  2988    0.25243E+02    0.89069E+00   -0.19929E+01    0.28041E+05   -0.48891E-01
  2989    0.25221E+02    0.88389E+00   -0.19818E+01    0.28018E+05   -0.59438E-01
  2990    0.25198E+02    0.87701E+00   -0.19705E+01    0.27995E+05   -0.69686E-01
  2991    0.25174E+02    0.87013E+00   -0.19590E+01    0.27973E+05   -0.79633E-01
  2992    0.25149E+02    0.86348E+00   -0.19473E+01    0.27950E+05   -0.89277E-01
  2993    0.25124E+02    0.85676E+00   -0.19354E+01    0.27928E+05   -0.98617E-01
  2994    0.25098E+02    0.85004E+00   -0.19234E+01    0.27905E+05   -0.10765E+00
  2995    0.25072E+02    0.84354E+00   -0.19110E+01    0.27883E+05   -0.11637E+00
  2996    0.25045E+02    0.83704E+00   -0.18986E+01    0.27861E+05   -0.12478E+00
  2997    0.25017E+02    0.83055E+00   -0.18859E+01    0.27838E+05   -0.13288E+00
  2998    0.24989E+02    0.82414E+00   -0.18733E+01    0.27816E+05   -0.14067E+00
  2999    0.24959E+02    0.81780E+00   -0.18603E+01    0.27793E+05   -0.14813E+00
  3000    0.24930E+02    0.81154E+00   -0.18472E+01    0.27771E+05   -0.15528E+00
  3001    0.24900E+02    0.80528E+00   -0.18339E+01    0.27749E+05   -0.16210E+00
  3002    0.24869E+02    0.79917E+00   -0.18205E+01    0.27727E+05   -0.16861E+00
  3003    0.24836E+02    0.79307E+00   -0.18070E+01    0.27704E+05   -0.17479E+00
  3004    0.24803E+02    0.78704E+00   -0.17933E+01    0.27682E+05   -0.18066E+00
  3005    0.24770E+02    0.78116E+00   -0.17794E+01    0.27660E+05   -0.18621E+00
  3006    0.24737E+02    0.77528E+00   -0.17655E+01    0.27638E+05   -0.19145E+00
  3007    0.24702E+02    0.76949E+00   -0.17515E+01    0.27615E+05   -0.19638E+00
  3008    0.24667E+02    0.76369E+00   -0.17373E+01    0.27593E+05   -0.20100E+00
  3009    0.24631E+02    0.75808E+00   -0.17231E+01    0.27571E+05   -0.20530E+00
  3010    0.24594E+02    0.75257E+00   -0.17087E+01    0.27549E+05   -0.20931E+00
  3011    0.24557E+02    0.74705E+00   -0.16942E+01    0.27527E+05   -0.21300E+00
  3012    0.24519E+02    0.74163E+00   -0.16796E+01    0.27505E+05   -0.21640E+00
  3013    0.24480E+02    0.73627E+00   -0.16649E+01    0.27483E+05   -0.21949E+00
  3014    0.24441E+02    0.73103E+00   -0.16502E+01    0.27461E+05   -0.22228E+00
  3015    0.24400E+02    0.72583E+00   -0.16353E+01    0.27439E+05   -0.22477E+00
  3016    0.24360E+02    0.72072E+00   -0.16205E+01    0.27417E+05   -0.22697E+00
  3017    0.24317E+02    0.71569E+00   -0.16055E+01    0.27395E+05   -0.22887E+00
  3018    0.24275E+02    0.71073E+00   -0.15906E+01    0.27373E+05   -0.23048E+00
  3019    0.24232E+02    0.70584E+00   -0.15755E+01    0.27351E+05   -0.23180E+00
  3020    0.24189E+02    0.70104E+00   -0.15604E+01    0.27329E+05   -0.23282E+00
  3021    0.24143E+02    0.69634E+00   -0.15453E+01    0.27307E+05   -0.23356E+00
  3022    0.24098E+02    0.69171E+00   -0.15302E+01    0.27286E+05   -0.23402E+00
  3023    0.24051E+02    0.68717E+00   -0.15149E+01    0.27264E+05   -0.23418E+00
  3024    0.24004E+02    0.68271E+00   -0.14996E+01    0.27242E+05   -0.23407E+00
  3025    0.23958E+02    0.67833E+00   -0.14843E+01    0.27220E+05   -0.23367E+00
  3026    0.23912E+02    0.67404E+00   -0.14690E+01    0.27198E+05   -0.23299E+00
  3027    0.23863E+02    0.66984E+00   -0.14537E+01    0.27177E+05   -0.23204E+00
  3028    0.23813E+02    0.66572E+00   -0.14384E+01    0.27155E+05   -0.23081E+00
  3029    0.23763E+02    0.66169E+00   -0.14231E+01    0.27133E+05   -0.22930E+00
  3030    0.23713E+02    0.65775E+00   -0.14078E+01    0.27112E+05   -0.22752E+00
  3031    0.23662E+02    0.65387E+00   -0.13926E+01    0.27090E+05   -0.22547E+00
  3032    0.23610E+02    0.65010E+00   -0.13773E+01    0.27068E+05   -0.22316E+00
  3033    0.23557E+02    0.64640E+00   -0.13621E+01    0.27047E+05   -0.22057E+00
  3034    0.23504E+02    0.64281E+00   -0.13469E+01    0.27025E+05   -0.21771E+00
  3035    0.23451E+02    0.63929E+00   -0.13317E+01    0.27004E+05   -0.21460E+00
  3036    0.23397E+02    0.63586E+00   -0.13165E+01    0.26982E+05   -0.21122E+00
  3037    0.23341E+02    0.63252E+00   -0.13014E+01    0.26961E+05   -0.20757E+00
  3038    0.23286E+02    0.62926E+00   -0.12863E+01    0.26939E+05   -0.20367E+00
  3039    0.23230E+02    0.62608E+00   -0.12714E+01    0.26918E+05   -0.19951E+00
  3040    0.23173E+02    0.62300E+00   -0.12564E+01    0.26896E+05   -0.19510E+00
  3041    0.23115E+02    0.62000E+00   -0.12415E+01    0.26875E+05   -0.19043E+00
  3042    0.23058E+02    0.61709E+00   -0.12267E+01    0.26853E+05   -0.18551E+00
  3043    0.22999E+02    0.61426E+00   -0.12120E+01    0.26832E+05   -0.18033E+00
  3044    0.22939E+02    0.61153E+00   -0.11973E+01    0.26811E+05   -0.17491E+00
  3045    0.22880E+02    0.60887E+00   -0.11827E+01    0.26789E+05   -0.16924E+00
  3046    0.22820E+02    0.60631E+00   -0.11682E+01    0.26768E+05   -0.16333E+00
  3047    0.22759E+02    0.60383E+00   -0.11538E+01    0.26747E+05   -0.15717E+00
  3048    0.22698E+02    0.60142E+00   -0.11394E+01    0.26726E+05   -0.15076E+00
  3049    0.22637E+02    0.59911E+00   -0.11252E+01    0.26704E+05   -0.14412E+00
  3050    0.22575E+02    0.59689E+00   -0.11111E+01    0.26683E+05   -0.13724E+00
  3051    0.22511E+02    0.59475E+00   -0.10970E+01    0.26662E+05   -0.13012E+00
  3052    0.22448E+02    0.59268E+00   -0.10831E+01    0.26641E+05   -0.12276E+00
  3053    0.22384E+02    0.59071E+00   -0.10692E+01    0.26619E+05   -0.11518E+00
  3054    0.22321E+02    0.58881E+00   -0.10556E+01    0.26598E+05   -0.10737E+00
  3055    0.22257E+02    0.58699E+00   -0.10421E+01    0.26577E+05   -0.99337E-01
  3056    0.22192E+02    0.58526E+00   -0.10286E+01    0.26556E+05   -0.91084E-01
  3057    0.22126E+02    0.58361E+00   -0.10153E+01    0.26535E+05   -0.82615E-01
  3058    0.22060E+02    0.58204E+00   -0.10022E+01    0.26514E+05   -0.73933E-01
  3059    0.21994E+02    0.58055E+00   -0.98917E+00    0.26493E+05   -0.65043E-01
  3060    0.21927E+02    0.57913E+00   -0.97625E+00    0.26472E+05   -0.55948E-01
  3061    0.21860E+02    0.57780E+00   -0.96356E+00    0.26451E+05   -0.46651E-01
  3062    0.21794E+02    0.57655E+00   -0.95102E+00    0.26430E+05   -0.37156E-01
  3063    0.21727E+02    0.57536E+00   -0.93849E+00    0.26409E+05   -0.27466E-01
  3064    0.21658E+02    0.57426E+00   -0.92619E+00    0.26388E+05   -0.17585E-01
  3065    0.21590E+02    0.57323E+00   -0.91403E+00    0.26367E+05   -0.75174E-02
  3066    0.21521E+02    0.57228E+00   -0.90211E+00    0.26346E+05    0.27343E-02
  3067    0.21452E+02    0.57140E+00   -0.89034E+00    0.26325E+05    0.13166E-01
  3068    0.21384E+02    0.57060E+00   -0.87865E+00    0.26304E+05    0.23775E-01
  3069    0.21314E+02    0.56986E+00   -0.86727E+00    0.26284E+05    0.34556E-01
  3070    0.21244E+02    0.56920E+00   -0.85596E+00    0.26263E+05    0.45508E-01
  3071    0.21174E+02    0.56860E+00   -0.84481E+00    0.26242E+05    0.56625E-01
  3072    0.21103E+02    0.56808E+00   -0.83396E+00    0.26221E+05    0.67904E-01
  3073    0.21033E+02    0.56762E+00   -0.82319E+00    0.26200E+05    0.79342E-01
  3074    0.20963E+02    0.56723E+00   -0.81265E+00    0.26180E+05    0.90935E-01
  3075    0.20892E+02    0.56690E+00   -0.80219E+00    0.26159E+05    0.10268E+00
  3076    0.20821E+02    0.56665E+00   -0.79203E+00    0.26138E+05    0.11457E+00
  3077    0.20750E+02    0.56646E+00   -0.78202E+00    0.26118E+05    0.12661E+00
  3078    0.20679E+02    0.56633E+00   -0.77218E+00    0.26097E+05    0.13879E+00
  3079    0.20608E+02    0.56626E+00   -0.76256E+00    0.26076E+05    0.15110E+00
  3080    0.20536E+02    0.56625E+00   -0.75317E+00    0.26056E+05    0.16355E+00
  3081    0.20465E+02    0.56630E+00   -0.74389E+00    0.26035E+05    0.17613E+00
  3082    0.20393E+02    0.56642E+00   -0.73489E+00    0.26015E+05    0.18884E+00
  3083    0.20321E+02    0.56660E+00   -0.72605E+00    0.25994E+05    0.20167E+00
  3084    0.20250E+02    0.56682E+00   -0.71739E+00    0.25974E+05    0.21461E+00
  3085    0.20177E+02    0.56710E+00   -0.70898E+00    0.25953E+05    0.22768E+00
  3086    0.20105E+02    0.56744E+00   -0.70075E+00    0.25933E+05    0.24085E+00
  3087    0.20034E+02    0.56783E+00   -0.69274E+00    0.25912E+05    0.25414E+00
  3088    0.19962E+02    0.56827E+00   -0.68493E+00    0.25892E+05    0.26753E+00
  3089    0.19890E+02    0.56877E+00   -0.67734E+00    0.25871E+05    0.28102E+00
  3090    0.19817E+02    0.56931E+00   -0.66995E+00    0.25851E+05    0.29461E+00
  3091    0.19746E+02    0.56990E+00   -0.66278E+00    0.25830E+05    0.30829E+00
  3092    0.19674E+02    0.57054E+00   -0.65581E+00    0.25810E+05    0.32207E+00
  3093    0.19602E+02    0.57123E+00   -0.64906E+00    0.25790E+05    0.33593E+00
