#    L    TT             EE             BB             TE             PP             TP             EP          
  3221    0.13580E+02    0.62772E+00    0.00000E+00   -0.97385E+00    0.48943E-09    0.11722E-06   -0.11156E-07
  3222    0.13566E+02    0.62609E+00    0.00000E+00   -0.97827E+00    0.48905E-09    0.11746E-06   -0.11011E-07
  3223    0.13552E+02    0.62443E+00    0.00000E+00   -0.98255E+00    0.48868E-09    0.11769E-06   -0.10864E-07
  3224    0.13537E+02    0.62272E+00    0.00000E+00   -0.98674E+00    0.48830E-09    0.11791E-06   -0.10716E-07
  3225    0.13523E+02    0.62096E+00    0.00000E+00   -0.99086E+00    0.48793E-09    0.11811E-06   -0.10567E-07
  3226    0.13510E+02    0.61918E+00    0.00000E+00   -0.99484E+00    0.48755E-09    0.11830E-06   -0.10417E-07
  3227    0.13497E+02    0.61736E+00    0.00000E+00   -0.99874E+00    0.48718E-09    0.11848E-06   -0.10266E-07
  3228    0.13484E+02    0.61550E+00    0.00000E+00   -0.10026E+01    0.48680E-09    0.11865E-06   -0.10113E-07
  3229    0.13471E+02    0.61360E+00    0.00000E+00   -0.10062E+01    0.48643E-09    0.11880E-06   -0.99598E-08
  3230    0.13460E+02    0.61165E+00    0.00000E+00   -0.10098E+01    0.48605E-09    0.11894E-06   -0.98053E-08
  3231    0.13447E+02    0.60969E+00    0.00000E+00   -0.10132E+01    0.48568E-09    0.11907E-06   -0.96498E-08
  3232    0.13435E+02    0.60768E+00    0.00000E+00   -0.10166E+01    0.48530E-09    0.11919E-06   -0.94934E-08
  3233    0.13423E+02    0.60564E+00    0.00000E+00   -0.10198E+01    0.48493E-09    0.11930E-06   -0.93360E-08
  3234    0.13411E+02    0.60355E+00    0.00000E+00   -0.10230E+01    0.48456E-09    0.11939E-06   -0.91777E-08
  3235    0.13399E+02    0.60143E+00    0.00000E+00   -0.10259E+01    0.48419E-09    0.11947E-06   -0.90186E-08
  3236    0.13390E+02    0.59929E+00    0.00000E+00   -0.10288E+01    0.48381E-09    0.11954E-06   -0.88587E-08
  3237    0.13380E+02    0.59711E+00    0.00000E+00   -0.10316E+01    0.48344E-09    0.11960E-06   -0.86979E-08
  3238    0.13368E+02    0.59490E+00    0.00000E+00   -0.10342E+01    0.48307E-09    0.11964E-06   -0.85364E-08
  3239    0.13358E+02    0.59265E+00    0.00000E+00   -0.10367E+01    0.48270E-09    0.11967E-06   -0.83742E-08
  3240    0.13347E+02    0.59038E+00    0.00000E+00   -0.10391E+01    0.48233E-09    0.11969E-06   -0.82112E-08
  3241    0.13337E+02    0.58808E+00    0.00000E+00   -0.10414E+01    0.48196E-09    0.11970E-06   -0.80476E-08
  3242    0.13327E+02    0.58573E+00    0.00000E+00   -0.10436E+01    0.48159E-09    0.11970E-06   -0.78834E-08
  3243    0.13317E+02    0.58338E+00    0.00000E+00   -0.10456E+01    0.48122E-09    0.11968E-06   -0.77185E-08
  3244    0.13307E+02    0.58098E+00    0.00000E+00   -0.10475E+01    0.48085E-09    0.11965E-06   -0.75530E-08
  3245    0.13298E+02    0.57857E+00    0.00000E+00   -0.10493E+01    0.48048E-09    0.11961E-06   -0.73871E-08
  3246    0.13290E+02    0.57612E+00    0.00000E+00   -0.10508E+01    0.48011E-09    0.11956E-06   -0.72206E-08
  3247    0.13279E+02    0.57364E+00    0.00000E+00   -0.10524E+01    0.47975E-09    0.11949E-06   -0.70536E-08
  3248    0.13270E+02    0.57114E+00    0.00000E+00   -0.10538E+01    0.47938E-09    0.11941E-06   -0.68861E-08
  3249    0.13258E+02    0.56862E+00    0.00000E+00   -0.10551E+01    0.47901E-09    0.11932E-06   -0.67183E-08
  3250    0.13249E+02    0.56606E+00    0.00000E+00   -0.10562E+01    0.47864E-09    0.11922E-06   -0.65500E-08
  3251    0.13240E+02    0.56349E+00    0.00000E+00   -0.10572E+01    0.47828E-09    0.11910E-06   -0.63814E-08
  3252    0.13230E+02    0.56089E+00    0.00000E+00   -0.10580E+01    0.47791E-09    0.11897E-06   -0.62125E-08
  3253    0.13220E+02    0.55827E+00    0.00000E+00   -0.10587E+01    0.47754E-09    0.11883E-06   -0.60433E-08
  3254    0.13211E+02    0.55563E+00    0.00000E+00   -0.10593E+01    0.47718E-09    0.11868E-06   -0.58738E-08
  3255    0.13202E+02    0.55297E+00    0.00000E+00   -0.10598E+01    0.47681E-09    0.11852E-06   -0.57041E-08
  3256    0.13193E+02    0.55029E+00    0.00000E+00   -0.10601E+01    0.47645E-09    0.11834E-06   -0.55342E-08
  3257    0.13184E+02    0.54760E+00    0.00000E+00   -0.10603E+01    0.47608E-09    0.11816E-06   -0.53641E-08
  3258    0.13174E+02    0.54487E+00    0.00000E+00   -0.10604E+01    0.47572E-09    0.11796E-06   -0.51939E-08
  3259    0.13165E+02    0.54214E+00    0.00000E+00   -0.10603E+01    0.47535E-09    0.11776E-06   -0.50236E-08
  3260    0.13155E+02    0.53939E+00    0.00000E+00   -0.10601E+01    0.47499E-09    0.11754E-06   -0.48532E-08
  3261    0.13146E+02    0.53662E+00    0.00000E+00   -0.10597E+01    0.47463E-09    0.11731E-06   -0.46827E-08
  3262    0.13137E+02    0.53383E+00    0.00000E+00   -0.10593E+01    0.47426E-09    0.11707E-06   -0.45123E-08
  3263    0.13127E+02    0.53104E+00    0.00000E+00   -0.10587E+01    0.47390E-09    0.11683E-06   -0.43418E-08
  3264    0.13118E+02    0.52822E+00    0.00000E+00   -0.10579E+01    0.47354E-09    0.11657E-06   -0.41714E-08
  3265    0.13108E+02    0.52539E+00    0.00000E+00   -0.10570E+01    0.47318E-09    0.11631E-06   -0.40011E-08
  3266    0.13098E+02    0.52255E+00    0.00000E+00   -0.10560E+01    0.47281E-09    0.11603E-06   -0.38309E-08
  3267    0.13089E+02    0.51970E+00    0.00000E+00   -0.10549E+01    0.47245E-09    0.11575E-06   -0.36609E-08
  3268    0.13079E+02    0.51684E+00    0.00000E+00   -0.10536E+01    0.47209E-09    0.11546E-06   -0.34910E-08
  3269    0.13069E+02    0.51396E+00    0.00000E+00   -0.10522E+01    0.47173E-09    0.11516E-06   -0.33213E-08
  3270    0.13059E+02    0.51108E+00    0.00000E+00   -0.10507E+01    0.47137E-09    0.11485E-06   -0.31519E-08
  3271    0.13048E+02    0.50819E+00    0.00000E+00   -0.10490E+01    0.47101E-09    0.11453E-06   -0.29827E-08
  3272    0.13037E+02    0.50530E+00    0.00000E+00   -0.10471E+01    0.47065E-09    0.11421E-06   -0.28138E-08
  3273    0.13028E+02    0.50240E+00    0.00000E+00   -0.10452E+01    0.47029E-09    0.11388E-06   -0.26453E-08
  3274    0.13017E+02    0.49948E+00    0.00000E+00   -0.10431E+01    0.46993E-09    0.11354E-06   -0.24771E-08
  3275    0.13006E+02    0.49657E+00    0.00000E+00   -0.10409E+01    0.46957E-09    0.11319E-06   -0.23093E-08
  3276    0.12996E+02    0.49365E+00    0.00000E+00   -0.10386E+01    0.46922E-09    0.11284E-06   -0.21419E-08
  3277    0.12985E+02    0.49073E+00    0.00000E+00   -0.10362E+01    0.46886E-09    0.11248E-06   -0.19750E-08
  3278    0.12973E+02    0.48781E+00    0.00000E+00   -0.10336E+01    0.46850E-09    0.11212E-06   -0.18086E-08
  3279    0.12961E+02    0.48488E+00    0.00000E+00   -0.10309E+01    0.46814E-09    0.11175E-06   -0.16427E-08
  3280    0.12950E+02    0.48195E+00    0.00000E+00   -0.10281E+01    0.46779E-09    0.11137E-06   -0.14774E-08
  3281    0.12938E+02    0.47901E+00    0.00000E+00   -0.10252E+01    0.46743E-09    0.11099E-06   -0.13126E-08
  3282    0.12926E+02    0.47608E+00    0.00000E+00   -0.10221E+01    0.46707E-09    0.11060E-06   -0.11484E-08
  3283    0.12914E+02    0.47315E+00    0.00000E+00   -0.10189E+01    0.46672E-09    0.11021E-06   -0.98490E-09
  3284    0.12902E+02    0.47022E+00    0.00000E+00   -0.10157E+01    0.46636E-09    0.10981E-06   -0.82205E-09
  3285    0.12889E+02    0.46730E+00    0.00000E+00   -0.10122E+01    0.46601E-09    0.10941E-06   -0.65991E-09
  3286    0.12876E+02    0.46437E+00    0.00000E+00   -0.10086E+01    0.46565E-09    0.10900E-06   -0.49851E-09
  3287    0.12863E+02    0.46144E+00    0.00000E+00   -0.10050E+01    0.46530E-09    0.10859E-06   -0.33787E-09
  3288    0.12850E+02    0.45854E+00    0.00000E+00   -0.10012E+01    0.46494E-09    0.10817E-06   -0.17803E-09
  3289    0.12837E+02    0.45562E+00    0.00000E+00   -0.99735E+00    0.46459E-09    0.10776E-06   -0.19018E-10
  3290    0.12823E+02    0.45271E+00    0.00000E+00   -0.99332E+00    0.46423E-09    0.10733E-06    0.13913E-09
  3291    0.12809E+02    0.44982E+00    0.00000E+00   -0.98929E+00    0.46388E-09    0.10691E-06    0.29639E-09
  3292    0.12795E+02    0.44694E+00    0.00000E+00   -0.98503E+00    0.46353E-09    0.10648E-06    0.45272E-09
  3293    0.12780E+02    0.44405E+00    0.00000E+00   -0.98069E+00    0.46318E-09    0.10604E-06    0.60810E-09
  3294    0.12766E+02    0.44118E+00    0.00000E+00   -0.97627E+00    0.46282E-09    0.10561E-06    0.76249E-09
  3295    0.12751E+02    0.43832E+00    0.00000E+00   -0.97171E+00    0.46247E-09    0.10517E-06    0.91587E-09
  3296    0.12736E+02    0.43546E+00    0.00000E+00   -0.96706E+00    0.46212E-09    0.10473E-06    0.10682E-08
  3297    0.12720E+02    0.43262E+00    0.00000E+00   -0.96241E+00    0.46177E-09    0.10429E-06    0.12194E-08
  3298    0.12704E+02    0.42979E+00    0.00000E+00   -0.95754E+00    0.46142E-09    0.10385E-06    0.13696E-08
  3299    0.12688E+02    0.42697E+00    0.00000E+00   -0.95266E+00    0.46107E-09    0.10340E-06    0.15186E-08
  3300    0.12671E+02    0.42415E+00    0.00000E+00   -0.94763E+00    0.46072E-09    0.10296E-06    0.16664E-08
  3301    0.12654E+02    0.42137E+00    0.00000E+00   -0.94252E+00    0.46037E-09    0.10251E-06    0.18130E-08
  3302    0.12637E+02    0.41859E+00    0.00000E+00   -0.93734E+00    0.46002E-09    0.10206E-06    0.19584E-08
  3303    0.12621E+02    0.41583E+00    0.00000E+00   -0.93200E+00    0.45967E-09    0.10161E-06    0.21026E-08
  3304    0.12604E+02    0.41307E+00    0.00000E+00   -0.92666E+00    0.45932E-09    0.10116E-06    0.22455E-08
  3305    0.12587E+02    0.41034E+00    0.00000E+00   -0.92116E+00    0.45897E-09    0.10071E-06    0.23871E-08
  3306    0.12569E+02    0.40762E+00    0.00000E+00   -0.91559E+00    0.45862E-09    0.10025E-06    0.25275E-08
  3307    0.12550E+02    0.40491E+00    0.00000E+00   -0.90987E+00    0.45827E-09    0.99798E-07    0.26665E-08
  3308    0.12531E+02    0.40223E+00    0.00000E+00   -0.90422E+00    0.45792E-09    0.99341E-07    0.28042E-08
  3309    0.12511E+02    0.39957E+00    0.00000E+00   -0.89841E+00    0.45758E-09    0.98882E-07    0.29406E-08
  3310    0.12492E+02    0.39693E+00    0.00000E+00   -0.89253E+00    0.45723E-09    0.98421E-07    0.30756E-08
  3311    0.12473E+02    0.39430E+00    0.00000E+00   -0.88650E+00    0.45688E-09    0.97958E-07    0.32093E-08
  3312    0.12453E+02    0.39169E+00    0.00000E+00   -0.88053E+00    0.45654E-09    0.97494E-07    0.33415E-08
  3313    0.12433E+02    0.38911E+00    0.00000E+00   -0.87442E+00    0.45619E-09    0.97027E-07    0.34724E-08
  3314    0.12412E+02    0.38654E+00    0.00000E+00   -0.86823E+00    0.45584E-09    0.96558E-07    0.36018E-08
  3315    0.12392E+02    0.38399E+00    0.00000E+00   -0.86203E+00    0.45550E-09    0.96087E-07    0.37298E-08
  3316    0.12370E+02    0.38147E+00    0.00000E+00   -0.85569E+00    0.45515E-09    0.95614E-07    0.38563E-08
  3317    0.12349E+02    0.37897E+00    0.00000E+00   -0.84934E+00    0.45481E-09    0.95139E-07    0.39814E-08
  3318    0.12327E+02    0.37650E+00    0.00000E+00   -0.84283E+00    0.45446E-09    0.94661E-07    0.41049E-08
  3319    0.12305E+02    0.37405E+00    0.00000E+00   -0.83633E+00    0.45412E-09    0.94180E-07    0.42270E-08
  3320    0.12282E+02    0.37162E+00    0.00000E+00   -0.82982E+00    0.45377E-09    0.93697E-07    0.43475E-08
  3321    0.12260E+02    0.36922E+00    0.00000E+00   -0.82324E+00    0.45343E-09    0.93211E-07    0.44665E-08
  3322    0.12236E+02    0.36684E+00    0.00000E+00   -0.81657E+00    0.45309E-09    0.92723E-07    0.45839E-08
  3323    0.12213E+02    0.36447E+00    0.00000E+00   -0.80984E+00    0.45274E-09    0.92232E-07    0.46998E-08
  3324    0.12190E+02    0.36214E+00    0.00000E+00   -0.80317E+00    0.45240E-09    0.91737E-07    0.48141E-08
  3325    0.12165E+02    0.35984E+00    0.00000E+00   -0.79635E+00    0.45206E-09    0.91240E-07    0.49267E-08
  3326    0.12142E+02    0.35756E+00    0.00000E+00   -0.78953E+00    0.45172E-09    0.90740E-07    0.50377E-08
  3327    0.12116E+02    0.35532E+00    0.00000E+00   -0.78263E+00    0.45137E-09    0.90237E-07    0.51471E-08
  3328    0.12091E+02    0.35310E+00    0.00000E+00   -0.77573E+00    0.45103E-09    0.89731E-07    0.52548E-08
  3329    0.12066E+02    0.35090E+00    0.00000E+00   -0.76882E+00    0.45069E-09    0.89221E-07    0.53609E-08
  3330    0.12041E+02    0.34873E+00    0.00000E+00   -0.76177E+00    0.45035E-09    0.88708E-07    0.54653E-08
  3331    0.12014E+02    0.34659E+00    0.00000E+00   -0.75472E+00    0.45001E-09    0.88191E-07    0.55679E-08
  3332    0.11989E+02    0.34449E+00    0.00000E+00   -0.74764E+00    0.44967E-09    0.87671E-07    0.56688E-08
  3333    0.11962E+02    0.34241E+00    0.00000E+00   -0.74056E+00    0.44933E-09    0.87148E-07    0.57680E-08
  3334    0.11935E+02    0.34035E+00    0.00000E+00   -0.73350E+00    0.44899E-09    0.86621E-07    0.58654E-08
  3335    0.11908E+02    0.33833E+00    0.00000E+00   -0.72640E+00    0.44865E-09    0.86090E-07    0.59610E-08
  3336    0.11880E+02    0.33633E+00    0.00000E+00   -0.71921E+00    0.44831E-09    0.85555E-07    0.60549E-08
  3337    0.11853E+02    0.33437E+00    0.00000E+00   -0.71205E+00    0.44797E-09    0.85016E-07    0.61469E-08
  3338    0.11824E+02    0.33244E+00    0.00000E+00   -0.70489E+00    0.44764E-09    0.84474E-07    0.62371E-08
  3339    0.11796E+02    0.33053E+00    0.00000E+00   -0.69770E+00    0.44730E-09    0.83927E-07    0.63254E-08
  3340    0.11767E+02    0.32866E+00    0.00000E+00   -0.69049E+00    0.44696E-09    0.83377E-07    0.64119E-08
  3341    0.11738E+02    0.32683E+00    0.00000E+00   -0.68328E+00    0.44662E-09    0.82822E-07    0.64965E-08
  3342    0.11709E+02    0.32501E+00    0.00000E+00   -0.67605E+00    0.44628E-09    0.82263E-07    0.65793E-08
  3343    0.11679E+02    0.32324E+00    0.00000E+00   -0.66882E+00    0.44595E-09    0.81699E-07    0.66601E-08
  3344    0.11649E+02    0.32149E+00    0.00000E+00   -0.66159E+00    0.44561E-09    0.81131E-07    0.67389E-08
  3345    0.11618E+02    0.31977E+00    0.00000E+00   -0.65435E+00    0.44528E-09    0.80559E-07    0.68159E-08
  3346    0.11589E+02    0.31808E+00    0.00000E+00   -0.64712E+00    0.44494E-09    0.79982E-07    0.68908E-08
  3347    0.11558E+02    0.31643E+00    0.00000E+00   -0.63987E+00    0.44460E-09    0.79400E-07    0.69638E-08
  3348    0.11525E+02    0.31480E+00    0.00000E+00   -0.63264E+00    0.44427E-09    0.78814E-07    0.70348E-08
  3349    0.11494E+02    0.31321E+00    0.00000E+00   -0.62543E+00    0.44393E-09    0.78222E-07    0.71038E-08
  3350    0.11463E+02    0.31166E+00    0.00000E+00   -0.61822E+00    0.44360E-09    0.77626E-07    0.71707E-08
  3351    0.11431E+02    0.31013E+00    0.00000E+00   -0.61101E+00    0.44326E-09    0.77025E-07    0.72356E-08
  3352    0.11398E+02    0.30864E+00    0.00000E+00   -0.60383E+00    0.44293E-09    0.76420E-07    0.72985E-08
  3353    0.11366E+02    0.30721E+00    0.00000E+00   -0.59666E+00    0.44260E-09    0.75809E-07    0.73593E-08
  3354    0.11333E+02    0.30578E+00    0.00000E+00   -0.58951E+00    0.44226E-09    0.75194E-07    0.74181E-08
  3355    0.11299E+02    0.30438E+00    0.00000E+00   -0.58237E+00    0.44193E-09    0.74575E-07    0.74749E-08
  3356    0.11266E+02    0.30300E+00    0.00000E+00   -0.57526E+00    0.44160E-09    0.73951E-07    0.75297E-08
  3357    0.11232E+02    0.30167E+00    0.00000E+00   -0.56816E+00    0.44126E-09    0.73324E-07    0.75825E-08
  3358    0.11198E+02    0.30037E+00    0.00000E+00   -0.56110E+00    0.44093E-09    0.72692E-07    0.76333E-08
  3359    0.11165E+02    0.29910E+00    0.00000E+00   -0.55407E+00    0.44060E-09    0.72057E-07    0.76821E-08
  3360    0.11131E+02    0.29787E+00    0.00000E+00   -0.54705E+00    0.44027E-09    0.71418E-07    0.77290E-08
  3361    0.11097E+02    0.29666E+00    0.00000E+00   -0.54009E+00    0.43994E-09    0.70776E-07    0.77739E-08
  3362    0.11062E+02    0.29549E+00    0.00000E+00   -0.53315E+00    0.43961E-09    0.70131E-07    0.78169E-08
  3363    0.11026E+02    0.29436E+00    0.00000E+00   -0.52624E+00    0.43928E-09    0.69482E-07    0.78579E-08
  3364    0.10992E+02    0.29325E+00    0.00000E+00   -0.51937E+00    0.43894E-09    0.68831E-07    0.78970E-08
  3365    0.10956E+02    0.29218E+00    0.00000E+00   -0.51255E+00    0.43861E-09    0.68177E-07    0.79341E-08
  3366    0.10920E+02    0.29114E+00    0.00000E+00   -0.50576E+00    0.43828E-09    0.67520E-07    0.79694E-08
  3367    0.10885E+02    0.29014E+00    0.00000E+00   -0.49901E+00    0.43796E-09    0.66860E-07    0.80028E-08
  3368    0.10849E+02    0.28915E+00    0.00000E+00   -0.49230E+00    0.43763E-09    0.66199E-07    0.80342E-08
  3369    0.10813E+02    0.28821E+00    0.00000E+00   -0.48565E+00    0.43730E-09    0.65535E-07    0.80638E-08
  3370    0.10776E+02    0.28729E+00    0.00000E+00   -0.47905E+00    0.43697E-09    0.64869E-07    0.80915E-08
  3371    0.10740E+02    0.28641E+00    0.00000E+00   -0.47248E+00    0.43664E-09    0.64201E-07    0.81173E-08
  3372    0.10702E+02    0.28556E+00    0.00000E+00   -0.46597E+00    0.43631E-09    0.63531E-07    0.81413E-08
  3373    0.10665E+02    0.28475E+00    0.00000E+00   -0.45952E+00    0.43598E-09    0.62860E-07    0.81634E-08
  3374    0.10629E+02    0.28395E+00    0.00000E+00   -0.45312E+00    0.43566E-09    0.62188E-07    0.81837E-08
  3375    0.10591E+02    0.28320E+00    0.00000E+00   -0.44677E+00    0.43533E-09    0.61514E-07    0.82021E-08
  3376    0.10552E+02    0.28246E+00    0.00000E+00   -0.44048E+00    0.43500E-09    0.60839E-07    0.82187E-08
  3377    0.10515E+02    0.28176E+00    0.00000E+00   -0.43426E+00    0.43468E-09    0.60163E-07    0.82335E-08
  3378    0.10477E+02    0.28109E+00    0.00000E+00   -0.42809E+00    0.43435E-09    0.59486E-07    0.82465E-08
  3379    0.10439E+02    0.28045E+00    0.00000E+00   -0.42198E+00    0.43402E-09    0.58809E-07    0.82577E-08
  3380    0.10401E+02    0.27984E+00    0.00000E+00   -0.41594E+00    0.43370E-09    0.58131E-07    0.82672E-08
  3381    0.10363E+02    0.27926E+00    0.00000E+00   -0.40997E+00    0.43337E-09    0.57453E-07    0.82748E-08
  3382    0.10325E+02    0.27870E+00    0.00000E+00   -0.40405E+00    0.43305E-09    0.56775E-07    0.82807E-08
  3383    0.10286E+02    0.27818E+00    0.00000E+00   -0.39821E+00    0.43272E-09    0.56096E-07    0.82848E-08
  3384    0.10247E+02    0.27768E+00    0.00000E+00   -0.39243E+00    0.43240E-09    0.55418E-07    0.82871E-08
  3385    0.10208E+02    0.27721E+00    0.00000E+00   -0.38672E+00    0.43207E-09    0.54740E-07    0.82878E-08
  3386    0.10170E+02    0.27678E+00    0.00000E+00   -0.38108E+00    0.43175E-09    0.54063E-07    0.82866E-08
  3387    0.10131E+02    0.27636E+00    0.00000E+00   -0.37551E+00    0.43143E-09    0.53386E-07    0.82838E-08
  3388    0.10092E+02    0.27597E+00    0.00000E+00   -0.37003E+00    0.43110E-09    0.52710E-07    0.82792E-08
  3389    0.10051E+02    0.27561E+00    0.00000E+00   -0.36460E+00    0.43078E-09    0.52034E-07    0.82730E-08
  3390    0.10012E+02    0.27528E+00    0.00000E+00   -0.35927E+00    0.43046E-09    0.51360E-07    0.82650E-08
  3391    0.99746E+01    0.27498E+00    0.00000E+00   -0.35401E+00    0.43014E-09    0.50687E-07    0.82554E-08
  3392    0.99347E+01    0.27469E+00    0.00000E+00   -0.34882E+00    0.42981E-09    0.50016E-07    0.82440E-08
  3393    0.98956E+01    0.27443E+00    0.00000E+00   -0.34372E+00    0.42949E-09    0.49346E-07    0.82310E-08
  3394    0.98557E+01    0.27421E+00    0.00000E+00   -0.33869E+00    0.42917E-09    0.48677E-07    0.82164E-08
  3395    0.98173E+01    0.27399E+00    0.00000E+00   -0.33374E+00    0.42885E-09    0.48010E-07    0.82001E-08
  3396    0.97774E+01    0.27383E+00    0.00000E+00   -0.32888E+00    0.42853E-09    0.47346E-07    0.81821E-08
  3397    0.97375E+01    0.27366E+00    0.00000E+00   -0.32410E+00    0.42821E-09    0.46683E-07    0.81625E-08
